name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_7.0_teff_400.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	400.0	-0.5	0.5	7.0	chemeq	2.602904629265472e-09	Y1	9.180255771678302e+19	6.9406573284419035e+19	1.1334076545885777e+20	1.3293400228116685e+20	1.7146795172877982e+20	1.645810774662262e+20	nan	3.2230218387330975e+18	nan	nan	8552299912682368.0	671470815576217.6	5.851711251790968e+18	6.511073856235138e+16	6.1957906391025864e+16	1.7346051916522865e+18	6.666659989510702e+18	3.0956546962404327e+19
spectra_logzz_9.0_teff_400.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	400.0	-0.5	1.0	9.0	chemeq	1.982628364840954e-09	Y1	1.1163243653483815e+20	8.07527162836522e+19	1.2130895894555181e+20	1.3748133586810338e+20	1.8566788967089134e+20	1.8603996704281585e+20	nan	4.543760210690951e+18	nan	nan	2.2086552554467676e+16	2656661309536595.0	8.253634104375464e+18	1.3325437940914074e+17	1.3275733757539494e+17	2.3729793012433403e+18	8.987208765010751e+18	4.221171685894953e+19
spectra_logzz_2.0_teff_375.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	375.0	-0.5	1.5	2.0	chemeq	2.72190379697955e-09	Y1	3.1898821316236055e+19	2.4943065284266336e+19	4.183789817251013e+19	4.854466027245882e+19	6.4304864173825155e+19	5.01232241068801e+19	nan	9.935005545458848e+17	nan	nan	3627694075438614.5	293854682916616.3	1.8012896826128486e+18	2.779440494946267e+16	2.6562263931926696e+16	7.469249791070332e+17	2.2786559417259907e+18	9.522889755974957e+18
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	350.0	-0.5	2.5	7.0	chemeq	1.6411587175579246e-09	Y1	5.026410200871248e+19	3.091326658094472e+19	3.1675009962518626e+19	2.4752527556169896e+19	4.596316643247381e+19	5.526021352309311e+19	nan	2.9110899140273946e+18	nan	nan	2.521807300911893e+16	3178706100649174.0	5.280657308084162e+18	1.431992133929376e+17	1.4469431745408598e+17	1.9147079898788055e+18	6.381338549921952e+18	2.5508439997533774e+19
spectra_logzz_9.0_teff_350.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	350.0	-0.5	1.5	9.0	chemeq	2.5600491448250036e-09	Y1	3.772890303915017e+19	2.7377020591004283e+19	4.311599900272476e+19	4.854949578338349e+19	6.986675176530598e+19	6.3341281667554025e+19	nan	1.4337766979400704e+18	nan	nan	7687986882940217.0	652862559371421.9	2.599682702677056e+18	5.427731989787152e+16	5.282104355168577e+16	1.1192421370687447e+18	3.2233872562799114e+18	1.3162763174166196e+19
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	375.0	-0.5	0.5	7.0	chemeq	2.5803491179107245e-09	Y1	4.958362041305305e+19	3.613932904974971e+19	5.53220116926382e+19	6.218861898394876e+19	8.442591379701488e+19	8.899458566211517e+19	nan	1.9123099388578647e+18	nan	nan	7861538443488545.0	655707757641102.0	3.469723051442968e+18	5.64688549204657e+16	5.473195017941287e+16	1.2214453537262781e+18	4.097490341689951e+18	1.7842544357637468e+19
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	375.0	-0.5	1.0	2.0	chemeq	2.14725876237954e-09	Y1	6.280121690587106e+19	4.333996862572935e+19	5.825325823508634e+19	6.0299264719038185e+19	8.271391926942628e+19	8.586467838184825e+19	nan	3.0168997232004475e+18	nan	nan	1.746099060993134e+16	1673099011309184.5	5.472415234669936e+18	1.1729586212527786e+17	1.1573173611097466e+17	1.9512550565084905e+18	6.659375001415567e+18	2.7345304721164427e+19
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	350.0	-0.5	1.5	2.0	chemeq	2.4427499436923322e-09	Y1	3.207110242828206e+19	2.2167393978580054e+19	2.982383763563601e+19	3.028077878048553e+19	4.339307510830224e+19	4.189505992194709e+19	nan	1.456442025423126e+18	nan	nan	7844390084001874.0	723839370685396.8	2.64059549968209e+18	5.445619104489532e+16	5.351844985671796e+16	1.0022003821287468e+18	3.3474859508472366e+18	1.3311366033760549e+19
spectra_logzz_7.0_teff_375.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	375.0	-0.5	0.5	7.0	chemeq	2.8000349324234338e-09	Y1	3.724880673531556e+19	2.845364398909806e+19	5.059947961632647e+19	6.087811097553326e+19	8.165373674019794e+19	7.355867490182304e+19	nan	1.0692704008907062e+18	nan	nan	3575082347035667.0	358507861748785.44	1.9409379305240297e+18	2.3994404405770064e+16	2.3325249259267576e+16	6.54759896079499e+17	2.19644276939963e+18	1.045976163077937e+19
spectra_logzz_8.0_teff_350.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	350.0	-0.5	1.0	8.0	chemeq	2.6393584932661727e-09	Y1	2.8760291029262205e+19	2.081354083149244e+19	3.231698505561862e+19	3.603184874159553e+19	5.191174443205519e+19	4.933399400285822e+19	nan	1.1488021430728959e+18	nan	nan	5307573199705467.0	400128667428661.44	2.0816947673372145e+18	4.034847952739138e+16	3.869691495628599e+16	9.219615000645212e+17	2.709823833122336e+18	1.0583176815137294e+19
spectra_logzz_2.0_teff_350.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	350.0	-0.5	2.5	2.0	chemeq	2.5600491448250036e-09	Y1	2.3684569113327694e+19	1.7644376149334647e+19	2.7734145655357223e+19	3.105880809666472e+19	4.413869487045734e+19	3.762670407415027e+19	nan	9.836943445101202e+17	nan	nan	7206395500576851.0	641967878083741.1	1.7811943143385042e+18	4.9538238248122664e+16	4.841866539820413e+16	9.817803501075274e+17	2.4236678708241797e+18	8.690924242646859e+18
spectra_logzz_8.0_teff_350.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	350.0	-0.5	1.0	8.0	chemeq	1.79766019289629e-09	Y1	4.710320001238234e+19	2.8775002882321113e+19	2.844876184089615e+19	2.1205438852247966e+19	3.5885864182142358e+19	4.6464415138722324e+19	nan	2.811695184656724e+18	nan	nan	1.981072576900033e+16	2054723487460083.0	5.100113642862961e+18	1.2647018439437163e+17	1.2674118298204078e+17	1.6242853125364408e+18	6.236809459188156e+18	2.5056759693849793e+19
spectra_logzz_9.0_teff_375.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	375.0	-0.5	1.0	9.0	chemeq	2.3119468433911755e-09	Y1	8.032662660566024e+19	5.656942738513769e+19	7.99307673254944e+19	8.549037821550864e+19	1.1592609289261236e+20	1.1184534344094712e+20	nan	3.2996655761948396e+18	nan	nan	1.2195017983904776e+16	1133436772421019.8	5.990531029584662e+18	8.49900699252605e+16	8.318596109949027e+16	1.6759519911038108e+18	6.926632078682871e+18	3.107626448856509e+19
spectra_logzz_2.0_teff_350.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	350.0	-0.5	1.5	2.0	chemeq	2.690133022915256e-09	Y1	1.3934474337888348e+19	1.052889485762811e+19	1.663677188451789e+19	1.8623533786692325e+19	2.62921290271788e+19	2.3020431954969346e+19	nan	5.7393891178355264e+17	nan	nan	3298983031719300.0	244976915356895.12	1.0385262895235995e+18	2.516470142409339e+16	2.4212406911071264e+16	5.787752403804093e+17	1.4903623701929155e+18	5.169046353955288e+18
spectra_logzz_2.0_teff_400.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	400.0	-0.5	1.5	2.0	chemeq	1.8089376032802054e-09	Y1	1.2351397841436854e+20	8.491481938293744e+19	1.124936923001522e+20	1.1660195477737198e+20	1.6137294316174524e+20	1.59181633938799e+20	nan	5.300634358904594e+18	nan	nan	2.0734648404840876e+16	2309103706020424.0	9.633319483509578e+18	1.3314571449554013e+17	1.3278040287357853e+17	2.2321792150855813e+18	1.0253926066922594e+19	4.963093546901646e+19
spectra_logzz_9.0_teff_400.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	400.0	-0.5	1.0	9.0	chemeq	2.7536332356094764e-09	Y1	9.951789610011222e+19	7.819004532216223e+19	1.4848729081599725e+20	1.842669254612736e+20	2.428926268177196e+20	1.890032948362481e+20	nan	2.4018635861894395e+18	nan	nan	4930326038884847.0	606038658430477.0	4.3668621343202826e+18	3.418680940509957e+16	3.2731398217877652e+16	1.0698541883551154e+18	4.3445649826587996e+18	2.4523566918905025e+19
spectra_logzz_9.0_teff_350.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	350.0	-0.5	2.5	9.0	chemeq	2.4427499436923322e-09	Y1	4.481685758326273e+19	3.2327764910806372e+19	4.975373585317542e+19	5.521430062490115e+19	8.021813920021322e+19	7.001647507065748e+19	nan	1.6642725010646868e+18	nan	nan	8252672711906394.0	826421089190108.8	3.019273951057202e+18	5.716270395974733e+16	5.600456923843e+16	1.128858178474478e+18	3.662123271664148e+18	1.5547111938072422e+19
spectra_logzz_8.0_teff_400.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	400.0	-0.5	0.5	8.0	chemeq	2.325480227927875e-09	Y1	1.1012796486795017e+20	7.918186344132967e+19	1.1298399052527781e+20	1.233317679020792e+20	1.588221751061841e+20	1.643617159139443e+20	nan	4.2055219275765903e+18	nan	nan	1.2288209540111188e+16	1136776753711985.8	7.641331313293283e+18	8.595173325123578e+16	8.39947541426696e+16	1.7733721599761695e+18	8.229282385574732e+18	4.019449020408075e+19
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	350.0	-0.5	0.5	4.0	chemeq	2.4427499436923322e-09	Y1	3.0676039543257035e+19	2.043813617917209e+19	2.4718763675546587e+19	2.3189469823662334e+19	3.342975459730498e+19	4.0991801065354306e+19	nan	1.5394378899822572e+18	nan	nan	7682040800745933.0	692803606912942.5	2.7912855435923154e+18	5.3223762063987176e+16	5.238290125956059e+16	9.47715059298633e+17	3.5128280071665495e+18	1.4058682435515443e+19
spectra_logzz_8.0_teff_400.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	400.0	-0.5	0.5	8.0	chemeq	1.8089376032802054e-09	Y1	1.0326044322679448e+20	6.839109446473866e+19	8.191462100993575e+19	7.84589480591048e+19	1.1232833567645773e+20	1.3776403453975501e+20	nan	4.810754577814309e+18	nan	nan	2.0231643293973492e+16	2138798999471330.8	8.740818984394363e+18	1.297722003099586e+17	1.2962272237174989e+17	2.0475639455388972e+18	9.451336792295213e+18	4.462670828125656e+19
spectra_logzz_4.0_teff_375.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	375.0	-0.5	1.5	4.0	chemeq	2.6664601277885304e-09	Y1	5.0370452305015546e+19	3.839122925683166e+19	6.382264965815121e+19	7.392932299356439e+19	9.947115379414023e+19	8.014028455788162e+19	nan	1.670310074608131e+18	nan	nan	5556631308512393.0	425737594328341.06	3.0295647671491067e+18	4.234163763062009e+16	4.042730212638027e+16	1.1325625161101235e+18	3.7483721726872883e+18	1.5999366474625092e+19
spectra_logzz_4.0_teff_400.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	400.0	-0.5	1.0	4.0	chemeq	2.836485987323527e-09	Y1	6.660163892854727e+19	5.358855107050741e+19	1.0302198818101857e+20	1.2797280171695186e+20	1.658572574238917e+20	1.2372856969236552e+20	nan	1.7365002812808356e+18	nan	nan	5297919457865615.0	388569760662125.56	3.1518497651386353e+18	4.091710471250596e+16	3.897352852440999e+16	1.1600332141609377e+18	3.617750033266477e+18	1.718482434133084e+19
spectra_logzz_7.0_teff_350.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	350.0	-0.5	0.5	7.0	chemeq	2.7612423808767615e-09	Y1	1.896098223800118e+19	1.3868512136867131e+19	2.215750966833299e+19	2.5103654665084305e+19	3.644366341590017e+19	3.718606283443057e+19	nan	6.463306662240003e+17	nan	nan	2296203741501281.5	250586286858300.8	1.1718651015427668e+18	1.6845933658692874e+16	1.6242170319095086e+16	4.468396780380986e+17	1.462145041130887e+18	6.167234906907758e+18
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	350.0	-0.5	2.5	4.0	chemeq	1.79766019289629e-09	Y1	5.120577957204778e+19	3.1775864927569707e+19	3.3290189723149648e+19	2.6658443144119427e+19	4.6660054560351764e+19	5.337652316800433e+19	nan	2.90585894233446e+18	nan	nan	2.0050022700611256e+16	2084281465337116.5	5.271187471391939e+18	1.2839750605987323e+17	1.2846564007473952e+17	1.7529177391787748e+18	6.482480762487266e+18	2.5959004037189456e+19
spectra_logzz_9.0_teff_375.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	375.0	-0.5	2.5	9.0	chemeq	1.9736061434938984e-09	Y1	8.791143584855856e+19	6.163621254961066e+19	8.996618109997335e+19	9.81745996048754e+19	1.4416281628352428e+20	1.3545283044068114e+20	nan	3.593137876501324e+18	nan	nan	1.8504581795193256e+16	2534337828220511.5	6.525417036074801e+18	1.1123446467648722e+17	1.1089443705880664e+17	1.9902360580939848e+18	7.284176123038408e+18	3.326985089322455e+19
spectra_logzz_8.0_teff_375.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	375.0	-0.5	0.5	8.0	chemeq	2.3119468433911755e-09	Y1	6.136221224415743e+19	4.2373658743030874e+19	5.653882837078465e+19	5.837488912988268e+19	8.119849941527958e+19	9.45999708597985e+19	nan	2.7960502753609846e+18	nan	nan	1.1919622038735162e+16	1105059196432072.5	5.073619201606957e+18	8.232468711221832e+16	8.082119531917752e+16	1.5253286821785014e+18	6.072748720150102e+18	2.5952310414150967e+19
spectra_logzz_8.0_teff_375.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	375.0	-0.5	1.0	8.0	chemeq	2.6664601277885304e-09	Y1	5.975054702676133e+19	4.463424870845138e+19	7.366931431518732e+19	8.53480216040817e+19	1.1716839359127696e+20	1.0216628151667974e+20	nan	1.957482100955487e+18	nan	nan	5552398095822475.0	425775966725662.7	3.5524569782456115e+18	4.229819664534102e+16	4.038327677146702e+16	1.1504271360684425e+18	4.195673209559935e+18	1.8949379326444663e+19
spectra_logzz_8.0_teff_400.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	400.0	-0.5	1.5	8.0	chemeq	2.836485987323527e-09	Y1	9.084196802799357e+19	7.368510959834442e+19	1.4630320722876944e+20	1.8396177703002685e+20	2.429389734701928e+20	1.7466434764975663e+20	nan	2.1975186260434627e+18	nan	nan	5497634135698683.0	403454615431672.94	3.990154870373738e+18	4.346532958569466e+16	4.090435299214163e+16	1.3867632129536717e+18	4.4948831989538765e+18	2.2163880286254928e+19
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	400.0	-0.5	1.5	9.0	chemeq	1.6471128660481493e-09	Y1	1.4287423031591936e+20	9.632578888265313e+19	1.1992007702613151e+20	1.1866799014631671e+20	1.664150723058088e+20	1.707711730913247e+20	nan	6.841079205443838e+18	nan	nan	3.0920926965357164e+16	3315144532049678.0	1.242524360457218e+19	1.975095851781512e+17	1.9714825995660637e+17	3.096931689255644e+18	1.4098898397832995e+19	6.335845366138449e+19
spectra_logzz_7.0_teff_375.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	375.0	-0.5	0.5	7.0	chemeq	1.646639367623417e-09	Y1	6.194530760349346e+19	3.814448578039515e+19	3.8541685862765085e+19	3.0003493713246888e+19	4.949834383865352e+19	6.915391621882342e+19	nan	3.624493642767021e+18	nan	nan	2.7939391878536016e+16	3136149438657910.5	6.576446807594335e+18	1.6777290036821152e+17	1.6914125600554467e+17	2.0978319473959741e+18	7.795950152957212e+18	3.2136551587969786e+19
spectra_logzz_9.0_teff_400.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	400.0	-0.5	1.0	9.0	chemeq	2.325480227927875e-09	Y1	1.3861524783098062e+20	1.0201120516548547e+20	1.5583985963572068e+20	1.764481070883407e+20	2.2863297590820762e+20	2.036542326122944e+20	nan	4.811952554634336e+18	nan	nan	1.26761879305864e+16	1221562953802917.2	8.746899441461714e+18	8.902687476759536e+16	8.673884037057883e+16	1.9408151397381486e+18	9.082279833076445e+18	4.654710315533193e+19
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	350.0	-0.5	1.0	7.0	chemeq	2.5600491448250036e-09	Y1	3.0065641870180667e+19	2.1292136835454534e+19	3.109244009136272e+19	3.3494153623548486e+19	4.839906141070224e+19	4.80621619353981e+19	nan	1.2455515452988055e+18	nan	nan	6792247042721137.0	640569581177766.4	2.2581620738702746e+18	4.5865973582704856e+16	4.497612011191829e+16	9.300162441531223e+17	2.8215982053931254e+18	1.1365430791497144e+19
spectra_logzz_8.0_teff_400.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	400.0	-0.5	1.5	8.0	chemeq	2.602904629265472e-09	Y1	1.333544882862112e+20	1.0235509481766275e+20	1.7685000195996048e+20	2.106371375505062e+20	2.7502032249138715e+20	2.1147628608283578e+20	nan	4.134408883524572e+18	nan	nan	8830875575884422.0	687278467904766.5	7.509375903108022e+18	6.7829766961015336e+16	6.4227076016931896e+16	2.0694793524333402e+18	8.422114991815697e+18	4.06213650612937e+19
spectra_logzz_2.0_teff_350.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	350.0	-0.5	0.5	2.0	chemeq	2.1359815252988053e-09	Y1	3.1685656894550733e+19	2.0327450275537596e+19	2.297232039136967e+19	2.0291869129231426e+19	3.1618233902032368e+19	4.323402074318779e+19	nan	1.664377561053967e+18	nan	nan	1.0198979573106552e+16	1394860907418485.8	3.0193928984430193e+18	6.326008786307292e+16	6.330130873011647e+16	9.950211425329659e+17	3.612093710121833e+18	1.4971424732211122e+19
spectra_logzz_8.0_teff_400.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	400.0	-0.5	0.5	8.0	chemeq	1.6471128660481493e-09	Y1	9.715696267095653e+19	6.28168538084295e+19	7.165777940180715e+19	6.534602781558631e+19	9.727004669938772e+19	1.2476526372636728e+20	nan	5.218147827093836e+18	nan	nan	3.0503136827806464e+16	3245752059446394.5	9.47206925025124e+18	1.9351783897531766e+17	1.9370436122220528e+17	2.6957655627741896e+18	1.107458615195865e+19	4.731995286401e+19
spectra_logzz_8.0_teff_350.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	350.0	-0.5	1.5	8.0	chemeq	2.7612423808767615e-09	Y1	2.145758738181872e+19	1.6777949968051558e+19	3.0925571714205176e+19	3.750142444909594e+19	5.434971137493576e+19	4.5603306123918246e+19	nan	5.923150907006582e+17	nan	nan	2949632054960561.5	341526733815646.7	1.0735793411307085e+18	2.0131846148836504e+16	1.9495337225225548e+16	5.3197617696721696e+17	1.3561151478681078e+18	5.652462143022137e+18
spectra_logzz_2.0_teff_375.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	375.0	-0.5	2.5	2.0	chemeq	1.9736061434938984e-09	Y1	7.018547059883114e+19	4.8207394286243185e+19	6.648389580155399e+19	6.9610902947888734e+19	1.017385445244189e+20	9.676605423407496e+19	nan	3.0339538696248243e+18	nan	nan	1.6206332723074882e+16	2360660659377925.0	5.508669290289786e+18	9.852517068561043e+16	9.840454239239693e+16	1.7019037540174584e+18	6.281121198048418e+18	2.79294441538917e+19
spectra_logzz_8.0_teff_350.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	350.0	-0.5	1.0	8.0	chemeq	1.6411587175579246e-09	Y1	4.418627492955889e+19	2.6693980377509016e+19	2.5356058201308475e+19	1.784364994506449e+19	3.164515650773277e+19	4.2786017281005355e+19	nan	2.603555142624487e+18	nan	nan	2.0431329639948268e+16	3075987147386494.5	4.724418753300815e+18	1.1158293938089512e+17	1.130644282093666e+17	1.5269967221623421e+18	5.540547973778387e+18	2.2946747289032196e+19
spectra_logzz_7.0_teff_400.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	400.0	-0.5	0.5	7.0	chemeq	2.836485987323527e-09	Y1	6.923065863157368e+19	5.45676261279528e+19	1.0485023913290036e+20	1.3112725859892858e+20	1.6964555009143426e+20	1.4197875611975203e+20	nan	1.841616190728046e+18	nan	nan	5078899712596479.0	387583709913295.6	3.3446701800686664e+18	3.83252757583765e+16	3.67084067437353e+16	1.0502761857415729e+18	3.625361673428312e+18	1.8314631088158675e+19
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	400.0	-0.5	1.5	2.0	chemeq	1.6471128660481493e-09	Y1	1.3061781533601227e+20	8.6483899464555e+19	1.0481415351654785e+20	1.0095615495541496e+20	1.478168430267802e+20	1.5639928158601118e+20	nan	6.487857684005994e+18	nan	nan	3.1002512790331092e+16	3276718967727426.0	1.1781864902095518e+19	1.988191510681813e+17	1.9833098122498886e+17	3.0530311709941617e+18	1.3532672554998178e+19	5.9741943011750216e+19
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	375.0	-0.5	0.5	7.0	chemeq	1.8044268260840098e-09	Y1	6.851285714954412e+19	4.274753684943355e+19	4.428635372431998e+19	3.56720661019657e+19	5.629517358206869e+19	7.580503055352583e+19	nan	3.6794778858453074e+18	nan	nan	1.981167944614245e+16	2053380279975610.0	6.68032849470916e+18	1.2657240051367842e+17	1.267932663760796e+17	1.7644595745077975e+18	7.648967452404199e+18	3.346157803628108e+19
spectra_logzz_4.0_teff_350.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	350.0	-0.5	1.0	4.0	chemeq	2.7612423808767615e-09	Y1	1.6171527539902149e+19	1.2416152937845547e+19	2.103384622038961e+19	2.449312095936146e+19	3.370063010003001e+19	2.8842557132799754e+19	nan	5.344584876574757e+17	nan	nan	2460106182969668.5	287021269625905.25	9.682861513419653e+17	1.7666888518568142e+16	1.7055777486193702e+16	4.5901555105324077e+17	1.2720956157902618e+18	5.016079167775311e+18
spectra_logzz_4.0_teff_350.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	350.0	-0.5	2.5	4.0	chemeq	1.6411587175579246e-09	Y1	4.872697110621814e+19	2.987315875685755e+19	3.0423590503341638e+19	2.3562068653090243e+19	4.520986092759522e+19	5.5232921781462155e+19	nan	2.808275841049644e+18	nan	nan	2.4385148339018876e+16	3177519462067016.5	5.094422802341779e+18	1.3687958700429862e+17	1.3843462149571827e+17	1.8340655970136307e+18	6.124696684037284e+18	2.461412889103232e+19
spectra_logzz_2.0_teff_400.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	400.0	-0.5	1.5	2.0	chemeq	2.7536332356094764e-09	Y1	6.245501628636267e+19	5.020281586909154e+19	9.182753418160715e+19	1.1146394933777016e+20	1.4237102739310461e+20	1.024274702932977e+20	nan	1.5990367350041172e+18	nan	nan	4341291522761784.5	533673227854922.25	2.903718808159644e+18	3.11386761556824e+16	2.9768881745688572e+16	9.252303228106962e+17	3.2434450998709074e+18	1.5999178363044243e+19
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	350.0	-0.5	1.0	9.0	chemeq	2.690133022915256e-09	Y1	3.013268825455658e+19	2.213628866912055e+19	3.54840842082677e+19	4.021705434831302e+19	5.760166507947804e+19	5.224434713221304e+19	nan	9.961454074160109e+17	nan	nan	3468773994299922.5	261985851604520.78	1.8065647056717386e+18	2.662909338379811e+16	2.552346933109603e+16	6.80976582272937e+17	2.231015547720832e+18	9.546614356911004e+18
