name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_2100.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2100.0	0.5	2.5	9.0	chemeq	3.81752228741223e-09	L1	-29.434324491351777	-33.29677475678326	-34.49216749606474	-35.32723734595764	-35.462925605635505	-35.47046887256804	-35.0345802997025	-35.39765038795591
spectra_logzz_8.0_teff_2100.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2100.0	0.5	1.0	8.0	chemeq	2.625593377596795e-09	L1	-30.59213114443717	-33.60223223855714	-34.78540262106425	-35.178651481733134	-35.19769344572279	-35.08470102933617	-34.878921470452575	-35.3820699456522
spectra_logzz_4.0_teff_2100.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	2100.0	0.5	0.5	4.0	chemeq	3.81752228741223e-09	L1	-30.70620804822141	-33.5899453208323	-34.82645563686846	-35.101403985870135	-35.10041944382826	-35.10142974020599	-34.843306539015366	-35.31375276105852
spectra_logzz_4.0_teff_1900.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	1900.0	0.5	2.5	4.0	chemeq	1.9253001444599897e-09	L3	-28.297313301514478	-32.608006998080185	-33.96471582613761	-34.87409591027438	-35.10819161313287	-34.859068349696834	-34.58716318975388	-34.6629116486167
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	1900.0	0.5	0.5	7.0	chemeq	5.394745119640541e-09	L3	-29.939274261380387	-32.89707806177967	-34.25499008532873	-34.55588187015286	-34.61369015054538	-34.65630456950869	-34.3320680000592	-34.942468089399455
spectra_logzz_9.0_teff_2100.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2100.0	0.5	1.0	9.0	chemeq	2.0300032424867417e-09	L1	-30.529604923876963	-33.645779217977235	-34.762520035401856	-35.19540328168755	-35.241735876752585	-35.065450394776676	-34.88843446456137	-35.405687080121815
spectra_logzz_2.0_teff_2000.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	2000.0	0.5	2.5	2.0	chemeq	4.726614937242989e-09	L2	-28.917018169633796	-32.993350307831406	-34.28227937635472	-35.12194648989967	-35.216284345677174	-35.20316243351945	-34.80798224418625	-35.09662850298119
spectra_logzz_9.0_teff_2100.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	2100.0	0.5	1.0	9.0	chemeq	4.734765316005175e-09	L1	-30.29515936186781	-33.37164491926457	-34.75110583937066	-35.097431663417524	-35.14383772907645	-35.170419055151584	-34.849580311338265	-35.356531420075385
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	2100.0	0.5	0.5	8.0	chemeq	3.2219311210169618e-09	L1	-30.797015436227667	-33.66893735334301	-34.85129026392956	-35.13264586074314	-35.11352168628483	-35.068534438654034	-34.85532554560258	-35.31495289743598
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	1900.0	0.5	0.5	4.0	chemeq	5.0421824038077555e-09	L3	-30.023125994295384	-32.933120786689656	-34.26279650801468	-34.56782754143124	-34.61919586800373	-34.6482971655509	-34.337167689071606	-34.9486786162818
spectra_logzz_4.0_teff_2100.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2100.0	0.5	2.5	4.0	chemeq	2.625593377596795e-09	L1	-29.349199987256615	-33.1977752324113	-34.41108705070297	-35.32674418041268	-35.543834757753544	-35.407929394741245	-35.04183371746772	-35.27983497057264
spectra_logzz_8.0_teff_2100.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	2100.0	0.5	2.5	8.0	chemeq	4.423779568625778e-09	L1	-29.53932811342637	-33.36528523711732	-34.527098140627466	-35.314220600432726	-35.423227753247886	-35.48769539683643	-35.027152616665674	-35.418915845278086
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	2000.0	0.5	1.5	7.0	chemeq	3.748690372313454e-09	L2	-29.857619489422397	-33.01950230449722	-34.434007401362585	-34.93536154826341	-34.999629458725536	-34.948259586378136	-34.64696759737176	-35.24867420362993
spectra_logzz_8.0_teff_1900.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	1900.0	0.5	1.0	8.0	chemeq	1.9253001444599897e-09	L3	-29.560670457092655	-33.11165363573347	-34.26689368976319	-34.723605071986555	-34.810425024070824	-34.57761293296063	-34.425331318550974	-35.022097698198294
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.5_co_1.5.nc	4.749736315569061	1900.0	0.5	1.5	9.0	chemeq	2.8712649023905857e-09	L3	-29.346471164119656	-32.817233243591765	-34.171256114828736	-34.71332796812397	-34.81087458863354	-34.67739951010784	-34.41918422497903	-35.070032563263645
spectra_logzz_7.0_teff_1900.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	1900.0	0.5	2.5	7.0	chemeq	4.485039188629334e-09	L3	-28.425777556450278	-32.658009869181946	-34.0473799934467	-34.89733355301304	-34.96729037292074	-34.91815286274857	-34.567477238254185	-34.80890276354667
spectra_logzz_4.0_teff_2100.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	2100.0	0.5	1.5	4.0	chemeq	2.3271108636144434e-09	L1	-30.020708809563438	-33.378576193980784	-34.6289047404158	-35.18210448426504	-35.292778759879866	-35.16091337467734	-34.890114663274616	-35.45849428922887
spectra_logzz_9.0_teff_1900.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	1900.0	0.5	1.5	9.0	chemeq	4.485039188629334e-09	L3	-29.484089570064604	-32.637215195568956	-34.14551683684944	-34.65632941246756	-34.72571692386555	-34.70846780451031	-34.37696998095166	-35.03824714659409
spectra_logzz_7.0_teff_1900.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	1900.0	0.5	0.5	7.0	chemeq	3.2277108460922533e-09	L3	-30.13907284127971	-33.11439047619008	-34.315706216183955	-34.645786213074274	-34.66593622825995	-34.58711433506729	-34.372459380369435	-34.96341874260076
spectra_logzz_4.0_teff_2000.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	2000.0	0.5	2.5	4.0	chemeq	5.738225557111758e-09	L2	-28.945343212403227	-33.063321474633895	-34.32686964714263	-35.120261675775396	-35.179445653204205	-35.23564869106039	-34.80749932343131	-35.14557756225305
spectra_logzz_8.0_teff_2000.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	2000.0	0.5	0.5	8.0	chemeq	4.195322970898877e-09	L2	-30.415157484056607	-33.31575191243813	-34.58120292663892	-34.86661600001469	-34.8717237605737	-34.864576138055334	-34.60893695898089	-35.13494894127372
spectra_logzz_2.0_teff_1900.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	1900.0	0.5	2.5	2.0	chemeq	2.8712649023905857e-09	L3	-28.508455420620972	-32.60092431631639	-33.98522122152386	-34.881903358414796	-35.06570727903399	-34.88132498049035	-34.58329526930697	-34.73021473561789
spectra_logzz_9.0_teff_2000.0_grav_316.0_mh_0.5_co_2.5.nc	4.4996870826184034	2000.0	0.5	2.5	9.0	chemeq	3.3427455832482978e-09	L2	-28.562432999659933	-32.821823531065135	-34.1924662776509	-35.13144939628862	-35.30786335366	-35.202444474276724	-34.82379864834986	-35.08627449766756
spectra_logzz_4.0_teff_2000.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	2000.0	0.5	0.5	4.0	chemeq	3.3427455832482978e-09	L2	-30.454081736081864	-33.3742615887766	-34.57711331885479	-34.89202688872336	-34.89811450856975	-34.84488940701951	-34.61871915238812	-35.15075937428847
spectra_logzz_7.0_teff_2000.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	2000.0	0.5	2.5	7.0	chemeq	5.324588581319758e-09	L2	-28.868728319345145	-33.03662571626842	-34.311106311547604	-35.12551374366882	-35.19888179004002	-35.223529098153705	-34.81086761274845	-35.12417769370218
spectra_logzz_9.0_teff_2000.0_grav_1780.0_mh_0.5_co_1.0.nc	5.250420002308894	2000.0	0.5	1.0	9.0	chemeq	2.2938690885431756e-09	L2	-30.113481995109662	-33.34401384443608	-34.51771491910709	-34.956348203255224	-35.002860176792595	-34.83410412321343	-34.651410694108705	-35.21624607638715
spectra_logzz_2.0_teff_1900.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	1900.0	0.5	0.5	2.0	chemeq	3.599827102124859e-09	L3	-30.126956689031918	-33.05563169428767	-34.29476262051013	-34.61938204189336	-34.64563935973022	-34.60646202998676	-34.35792936573097	-34.955230609334706
spectra_logzz_9.0_teff_2000.0_grav_100.0_mh_0.5_co_1.0.nc	4.0	2000.0	0.5	1.0	9.0	chemeq	4.195322970898877e-09	L2	-30.155694975071118	-33.16849835989923	-34.52794951425852	-34.89383737158083	-34.91235994607855	-34.896660674734676	-34.62045781151908	-35.16965294225991
spectra_logzz_9.0_teff_2000.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	2000.0	0.5	1.5	9.0	chemeq	5.324588581319758e-09	L2	-29.697876376246377	-32.866437550371565	-34.410471831922095	-34.89081060806487	-34.95509437363917	-34.96535424778868	-34.61938774408765	-35.21953400157959
spectra_logzz_2.0_teff_2100.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2100.0	0.5	1.5	2.0	chemeq	3.81752228741223e-09	L1	-30.076701213954262	-33.21912477015414	-34.66979506947272	-35.147817604878554	-35.20839467129294	-35.195332138281266	-34.86861054015875	-35.41713440261272
spectra_logzz_7.0_teff_2000.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	2000.0	0.5	0.5	7.0	chemeq	2.605160241366818e-09	L2	-30.486741043391987	-33.45210840516376	-34.58164664814387	-34.925717731637974	-34.9296917523621	-34.8073541103399	-34.63148997677545	-35.16336311241595
spectra_logzz_2.0_teff_2000.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	2000.0	0.5	0.5	2.0	chemeq	5.738225557111758e-09	L2	-30.215357458290427	-33.19470959945126	-34.528799307333315	-34.826342131868664	-34.87706928333856	-34.92026980396821	-34.598268863813814	-35.14907591127785
spectra_logzz_7.0_teff_2000.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	2000.0	0.5	1.5	7.0	chemeq	2.605160241366818e-09	L2	-29.75382923472403	-33.11674878602551	-34.41477268255845	-34.95287357299313	-35.04899577409614	-34.90917381577041	-34.656301989537496	-35.26459626480942
spectra_logzz_2.0_teff_2000.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	2000.0	0.5	1.5	2.0	chemeq	5.738225557111758e-09	L2	-29.590790316387533	-32.780769180040295	-34.36339951138966	-34.86125828642264	-34.945074926441976	-34.981170568732324	-34.60199683622136	-35.2174652015458
spectra_logzz_9.0_teff_2000.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	2000.0	0.5	0.5	9.0	chemeq	5.324588581319758e-09	L2	-30.295322010858083	-33.239855841726325	-34.5501615838149	-34.834290553228726	-34.86172024058776	-34.88957930485557	-34.59476393286948	-35.131470310954825
spectra_logzz_2.0_teff_2100.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	2100.0	0.5	0.5	2.0	chemeq	3.81752228741223e-09	L1	-30.705863918047378	-33.58966421498445	-34.8263156749737	-35.10148336203014	-35.10072036885943	-35.1019444277997	-34.84348518683629	-35.31415453653404
spectra_logzz_7.0_teff_2100.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	2100.0	0.5	1.0	7.0	chemeq	2.9238899725643856e-09	L1	-30.60244721214945	-33.57702282393307	-34.79439514433159	-35.169045402021965	-35.18086764041644	-35.100951233502116	-34.876423696313545	-35.37283255914681
spectra_logzz_2.0_teff_1900.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	1900.0	0.5	1.5	2.0	chemeq	3.599827102124859e-09	L3	-29.346520165059076	-32.679673460105725	-34.10770305579858	-34.66558822904321	-34.76078351892475	-34.718742762567054	-34.385626060767294	-35.051710658470675
spectra_logzz_7.0_teff_2100.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	2100.0	0.5	1.0	7.0	chemeq	4.117663097796092e-09	L1	-30.419367256936045	-33.43300420169872	-34.77736484619306	-35.11771923021033	-35.13913448872461	-35.14596990767444	-34.854853525837065	-35.34966864963445
spectra_logzz_7.0_teff_1900.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	1900.0	0.5	2.5	7.0	chemeq	2.5397492672344994e-09	L3	-28.187713468572973	-32.559864752880145	-33.96135221352914	-34.8749556899498	-35.09436055764892	-34.883597296407686	-34.58643489553792	-34.71575595796032
spectra_logzz_4.0_teff_2000.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2000.0	0.5	1.5	4.0	chemeq	3.3427455832482978e-09	L2	-29.74932198681595	-33.00436948383899	-34.38867884684782	-34.92845231004378	-35.012911539437866	-34.95324537555434	-34.641105136089564	-35.256646576128894
spectra_logzz_8.0_teff_2000.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2000.0	0.5	1.5	8.0	chemeq	4.195322970898877e-09	L2	-29.828984873219426	-32.97460174978259	-34.434346014266	-34.92107196581405	-34.97871895820748	-34.94857889323826	-34.636486085239	-35.234047513621974
spectra_logzz_9.0_teff_1900.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	1900.0	0.5	0.5	9.0	chemeq	4.485039188629334e-09	L3	-30.092897360746893	-32.987688738815365	-34.2925048050686	-34.59100400946277	-34.62082978677306	-34.62704518908106	-34.34652123954048	-34.942907908404635
spectra_logzz_7.0_teff_1900.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	1900.0	0.5	1.5	7.0	chemeq	3.2277108460922533e-09	L3	-29.405480841903827	-32.75183603424198	-34.13941161601691	-34.68701686144094	-34.77948884291101	-34.687462678302644	-34.39719383073622	-35.05906138616319
spectra_logzz_7.0_teff_2100.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2100.0	0.5	2.5	7.0	chemeq	2.0300032424867417e-09	L1	-29.164156431410376	-33.136328506528244	-34.364834800096226	-35.31968084987926	-35.58357890950315	-35.3941050035342	-35.043296805326264	-35.24114630615941
spectra_logzz_4.0_teff_2100.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	2100.0	0.5	0.5	4.0	chemeq	2.3271108636144434e-09	L1	-30.75939441389326	-33.72765203351007	-34.81984993232173	-35.16573895201571	-35.166589941571054	-35.03504542151953	-34.86614676470002	-35.34909591112912
spectra_logzz_4.0_teff_1900.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	1900.0	0.5	2.5	4.0	chemeq	2.8712649023905857e-09	L3	-28.507231353016678	-32.60079288486031	-33.98529054696807	-34.882659813928264	-35.06627447836348	-34.88308196663298	-34.58400419462615	-34.731691866066356
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	2000.0	0.5	0.5	7.0	chemeq	3.748690372313454e-09	L2	-30.45114693306391	-33.350012579365114	-34.58578606416236	-34.87829874465043	-34.87542961661532	-34.84652423309335	-34.6107025825492	-35.13305118623596
spectra_logzz_8.0_teff_2000.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	2000.0	0.5	1.0	8.0	chemeq	4.726614937242989e-09	L2	-30.12919560991458	-33.13795682196654	-34.519298713951386	-34.88084550855038	-34.91018601254972	-34.91475751104251	-34.61811579719456	-35.17363017882819
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	1900.0	0.5	0.5	9.0	chemeq	2.8712649023905857e-09	L3	-30.13898121648149	-33.15464071907413	-34.325802882477134	-34.67116678209108	-34.6897313649776	-34.573131371609605	-34.38634831932648	-34.97518912453161
spectra_logzz_8.0_teff_2100.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2100.0	0.5	1.5	8.0	chemeq	3.2219311210169618e-09	L1	-30.20623717348107	-33.3441079277588	-34.69572112354177	-35.173873217939	-35.23300125687456	-35.16608745958813	-34.88323099391068	-35.42861516847582
spectra_logzz_2.0_teff_1900.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	1900.0	0.5	1.0	2.0	chemeq	1.9253001444599897e-09	L3	-29.438902491387683	-33.07189315344151	-34.24126409190308	-34.7148799996105	-34.820542160545166	-34.609895753673115	-34.42655771779777	-35.022069384590566
spectra_logzz_2.0_teff_2100.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	2100.0	0.5	1.0	2.0	chemeq	4.423779568625778e-09	L1	-30.336419474916084	-33.38274123514975	-34.75296792928955	-35.102886820975726	-35.14155532849368	-35.16440200290516	-34.84968171566376	-35.35552200988868
spectra_logzz_4.0_teff_1900.0_grav_31.0_mh_0.5_co_1.5.nc	3.4913616938342726	1900.0	0.5	1.5	4.0	chemeq	5.0421824038077555e-09	L3	-29.362088370331826	-32.515968587091834	-34.075584193015125	-34.61449107675459	-34.70730723126521	-34.728824348097994	-34.3503365836533	-35.033746782610095
spectra_logzz_8.0_teff_1900.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	1900.0	0.5	1.0	8.0	chemeq	5.0421824038077555e-09	L3	-29.79630081568498	-32.79629318570481	-34.22219377939682	-34.60289471090698	-34.65421630624707	-34.67125939960099	-34.350985605663624	-34.97702207869378
spectra_logzz_7.0_teff_1900.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	1900.0	0.5	1.5	7.0	chemeq	5.394745119640541e-09	L3	-29.362884587952042	-32.49693720354166	-34.08940083606372	-34.603800996335714	-34.6908392321414	-34.72147870272837	-34.34324673289642	-35.01884466007912
spectra_logzz_7.0_teff_1900.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	1900.0	0.5	1.5	7.0	chemeq	2.24199238843926e-09	L3	-29.10667805180921	-32.885244013202055	-34.16758495758975	-34.71777288349689	-34.85391334735466	-34.65078845901896	-34.42934055650443	-35.05562410449595
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1900.0	0.5	1.0	8.0	chemeq	2.8712649023905857e-09	L3	-29.85144109318463	-33.01734300868433	-34.265133288217726	-34.69192321220726	-34.73241203499377	-34.61026040453956	-34.396633437944075	-35.00815043416119
spectra_logzz_4.0_teff_2100.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	2100.0	0.5	1.5	4.0	chemeq	3.81752228741223e-09	L1	-30.077219761934657	-33.21963979548666	-34.67023207021289	-35.14811148387903	-35.20868898290506	-35.19552269540934	-34.86891445555559	-35.417402511609026
spectra_logzz_9.0_teff_1900.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	1900.0	0.5	2.5	9.0	chemeq	3.599827102124859e-09	L3	-28.232599593907302	-32.57013444762471	-34.01190278864489	-34.915782463598894	-35.03780015964333	-34.933140887706784	-34.5899427097969	-34.80458888062596
spectra_logzz_4.0_teff_2000.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	2000.0	0.5	1.5	4.0	chemeq	4.726614937242989e-09	L2	-29.73070870332685	-32.8856150349221	-34.39558248078087	-34.90176183327434	-34.975032101059384	-34.978351192618085	-34.62830854933486	-35.24082508769453
spectra_logzz_7.0_teff_2000.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	2000.0	0.5	2.5	7.0	chemeq	2.2938690885431756e-09	L2	-28.6287355888504	-32.86256689931037	-34.18449305879185	-35.119457153560866	-35.35884687045192	-35.15356265796936	-34.83274350309501	-34.98044349817589
spectra_logzz_7.0_teff_2000.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	2000.0	0.5	2.5	7.0	chemeq	2.9569721659313607e-09	L2	-28.838714578931683	-32.88408255436381	-34.203999206992584	-35.12448981906804	-35.312831583060834	-35.167395250881384	-34.82397780754255	-35.027633164088954
spectra_logzz_9.0_teff_1900.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	1900.0	0.5	2.5	9.0	chemeq	5.394745119640541e-09	L3	-28.370813961077136	-32.73521046649932	-34.10367338008153	-34.91539766632425	-34.9283889902858	-34.95324829980381	-34.57255717278672	-34.86599696298596
spectra_logzz_4.0_teff_1900.0_grav_178.0_mh_0.5_co_0.5.nc	4.250420002308894	1900.0	0.5	0.5	4.0	chemeq	3.599827102124859e-09	L3	-30.126888684178745	-33.05553668944819	-34.29465607095547	-34.61925350007328	-34.64550273275951	-34.60626954495443	-34.357790428359216	-34.9551227289114
spectra_logzz_4.0_teff_2000.0_grav_3160.0_mh_0.5_co_0.5.nc	5.4996870826184034	2000.0	0.5	0.5	4.0	chemeq	1.96596124400659e-09	L2	-30.326537468289	-33.47380837577741	-34.55864293120255	-34.95168300727968	-34.98328118560611	-34.80010884921119	-34.6481438330677	-35.19148045149035
spectra_logzz_2.0_teff_2100.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	2100.0	0.5	1.0	2.0	chemeq	2.625593377596795e-09	L1	-30.53957191395051	-33.56925289340759	-34.76064185911139	-35.16862057346613	-35.196082707554694	-35.0934572323564	-34.87162211050946	-35.38276458755536
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_0.5_co_0.5.nc	4.4996870826184034	2000.0	0.5	0.5	2.0	chemeq	3.3427455832482978e-09	L2	-30.45398670596349	-33.374193865984154	-34.57704239111662	-34.891980515976314	-34.898073600364796	-34.844888967017596	-34.61867679317896	-35.1507147701537
spectra_logzz_9.0_teff_2000.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	2000.0	0.5	2.5	9.0	chemeq	2.605160241366818e-09	L2	-28.364432786183475	-32.766483618642965	-34.140758610494224	-35.11985106537044	-35.355289390733674	-35.19254415794953	-34.827073540117084	-35.05223828287268
spectra_logzz_8.0_teff_2100.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	2100.0	0.5	1.5	8.0	chemeq	2.625593377596795e-09	L1	-30.188142808141286	-33.3987675755935	-34.67459811660277	-35.188207836306916	-35.26935871519537	-35.14611563697848	-34.89048009688954	-35.449942403025034
spectra_logzz_2.0_teff_2000.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	2000.0	0.5	2.5	2.0	chemeq	4.195322970898877e-09	L2	-28.934817319924658	-32.969111233342446	-34.26961326187249	-35.12714504268209	-35.238015049189215	-35.191661580468036	-34.8132131912908	-35.077641383659255
spectra_logzz_8.0_teff_1900.0_grav_562.0_mh_0.5_co_0.5.nc	4.749736315569061	1900.0	0.5	0.5	8.0	chemeq	2.8712649023905857e-09	L3	-30.140336278458275	-33.1555663528009	-34.32656691371779	-34.671736144504095	-34.690152568017865	-34.573480923337044	-34.38688412561311	-34.97567557825805
spectra_logzz_8.0_teff_1900.0_grav_31.0_mh_0.5_co_0.5.nc	3.4913616938342726	1900.0	0.5	0.5	8.0	chemeq	5.0421824038077555e-09	L3	-30.03542917820164	-32.9441760306479	-34.27172208747136	-34.56493270154426	-34.60245899348413	-34.62860483704128	-34.32949181711844	-34.92898013035887
spectra_logzz_9.0_teff_2100.0_grav_316.0_mh_0.5_co_1.5.nc	4.4996870826184034	2100.0	0.5	1.5	9.0	chemeq	3.2219311210169618e-09	L1	-30.204641722082854	-33.342687730207345	-34.69464666109232	-35.17329598101094	-35.232653018082516	-35.165913435975156	-34.882699452224706	-35.42825564872562
spectra_logzz_2.0_teff_2100.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	2100.0	0.5	0.5	2.0	chemeq	2.625593377596795e-09	L1	-30.80831509591487	-33.706555937502216	-34.826619843943604	-35.15018924627612	-35.141600173788696	-35.04368654467382	-34.85759994360477	-35.33233804786988
spectra_logzz_2.0_teff_2000.0_grav_316.0_mh_0.5_co_1.0.nc	4.4996870826184034	2000.0	0.5	1.0	2.0	chemeq	3.3427455832482978e-09	L2	-30.189781493330365	-33.23444644327618	-34.51359635861344	-34.9152991638361	-34.94732012304068	-34.88848252824547	-34.632116749592655	-35.19509854122557
spectra_logzz_4.0_teff_2000.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	2000.0	0.5	1.0	4.0	chemeq	1.96596124400659e-09	L2	-30.02309376801232	-33.344518989996516	-34.4920514452986	-34.96075954689644	-35.034812337788765	-34.85357031687532	-34.660461053655325	-35.22839705812039
spectra_logzz_4.0_teff_2100.0_grav_31.0_mh_0.5_co_2.5.nc	3.4913616938342726	2100.0	0.5	2.5	4.0	chemeq	4.423779568625778e-09	L1	-29.530369110399803	-33.36356344558871	-34.525863096039984	-35.31118725215198	-35.42246571434758	-35.484216874750345	-35.025894070550656	-35.408933738951625
spectra_logzz_9.0_teff_1900.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	1900.0	0.5	1.5	9.0	chemeq	2.5397492672344994e-09	L3	-29.143378744198703	-32.84212834523892	-34.163594965296554	-34.70881726670951	-34.825664613477066	-34.65514994297385	-34.41716503097818	-35.061348945087005
spectra_logzz_4.0_teff_1900.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	1900.0	0.5	1.0	4.0	chemeq	3.599827102124859e-09	L3	-29.84559119034253	-32.91391224153762	-34.232381805504986	-34.64988078662754	-34.700881090881396	-34.65666025067308	-34.37720654768122	-35.0047490273035
spectra_logzz_7.0_teff_2100.0_grav_17.0_mh_0.5_co_2.5.nc	3.230448921378274	2100.0	0.5	2.5	7.0	chemeq	4.734765316005175e-09	L1	-29.64540985281657	-33.372574625784594	-34.522509739146074	-35.29472678846318	-35.40224005998621	-35.4971240055214	-35.01611760682868	-35.43837442657231
spectra_logzz_8.0_teff_1900.0_grav_3160.0_mh_0.5_co_1.5.nc	5.4996870826184034	1900.0	0.5	1.5	8.0	chemeq	1.9253001444599897e-09	L3	-28.995006983602387	-32.933253018123786	-34.18087305472538	-34.72433045634322	-34.88709525141583	-34.64846827581036	-34.4451935343587	-35.04204044248029
spectra_logzz_9.0_teff_1900.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	1900.0	0.5	1.0	9.0	chemeq	2.8712649023905857e-09	L3	-29.849997742347263	-33.016435722594395	-34.26428946204077	-34.69124576066765	-34.73189120488382	-34.60979118784381	-34.39600226963681	-35.00755933811095
spectra_logzz_8.0_teff_2000.0_grav_56.0_mh_0.5_co_0.5.nc	3.7481880270062002	2000.0	0.5	0.5	8.0	chemeq	4.726614937242989e-09	L2	-30.367920818221886	-33.27883435743909	-34.5659794647913	-34.84642549099766	-34.858408409791735	-34.87154949798577	-34.59725061676172	-35.125621415702184
spectra_logzz_7.0_teff_2000.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	2000.0	0.5	1.0	7.0	chemeq	3.748690372313454e-09	L2	-30.217419446357123	-33.21794404851778	-34.53253321135099	-34.90568062892427	-34.92174201077405	-34.88274050445196	-34.624815522609424	-35.173367360246864
spectra_logzz_8.0_teff_1900.0_grav_178.0_mh_0.5_co_2.5.nc	4.250420002308894	1900.0	0.5	2.5	8.0	chemeq	3.599827102124859e-09	L3	-28.444662783389354	-32.62935720676803	-34.027053915910315	-34.903636917575874	-35.02139888066879	-34.910741265654934	-34.58277149314692	-34.781400967578506
spectra_logzz_8.0_teff_2000.0_grav_3160.0_mh_0.5_co_2.5.nc	5.4996870826184034	2000.0	0.5	2.5	8.0	chemeq	1.96596124400659e-09	L2	-28.50191430202668	-32.82917340933345	-34.15240819713024	-35.1112027785189	-35.369904781805666	-35.155578842738365	-34.826771804509114	-34.97115886411039
