name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_1100.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	1100.0	-0.5	1.0	2.0	chemeq	2.370550796343828e-09	T5	5.974672966224472e+19	2.253260068264518e+22	1.0382770118319888e+23	6.33004837122138e+22	4.009352729741485e+22	3.0192750506622493e+22	4.348348330871374e+22	6.29093763441793e+22	1.9620840939828052e+23	1.5946168353714572e+23	1.2315767423353444e+23
spectra_logzz_8.0_teff_1200.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	1200.0	-0.5	1.0	8.0	chemeq	1.7417053656032056e-09	T3	6.8969214099500515e+19	3.2493275779420817e+22	1.4276675218794122e+23	9.59537025318477e+22	4.733284009049252e+22	4.070286885786006e+22	6.03376986246821e+22	1.2435271094833468e+23	2.8007362262990788e+23	1.79563149802902e+23	8.924127999687035e+22
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	1200.0	-0.5	0.5	9.0	chemeq	2.4043827137117854e-09	T3	6.341580935694604e+19	2.9869447038629298e+22	1.3690023243822072e+23	9.429826655934924e+22	4.608632496598318e+22	3.7011969573340968e+22	5.90362688694078e+22	1.8797897485644872e+23	2.9582675225023412e+23	1.7878358508258602e+23	8.036822042460826e+22
spectra_logzz_7.0_teff_1000.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1000.0	-0.5	0.5	7.0	chemeq	1.7145469243989092e-09	T6	1.2373461911794917e+19	1.2590166312256174e+22	6.969384885694431e+22	4.120862592016594e+22	1.5098626850930528e+22	1.6664621405220127e+22	2.8583063658589516e+22	8.247173987690092e+22	1.94796467998959e+23	1.3687229888189403e+23	8.323655849573609e+22
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1100.0	-0.5	1.0	8.0	chemeq	1.9397560342780183e-09	T5	3.2733408651876057e+19	2.2011846739434555e+22	1.0553852045759045e+23	6.546156577952663e+22	3.0634417454218587e+22	2.7309354793635347e+22	4.240710550557398e+22	9.352002228977597e+22	2.309469885534423e+23	1.4646258699153727e+23	6.902296627658817e+22
spectra_logzz_8.0_teff_1000.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	1000.0	-0.5	1.5	8.0	chemeq	3.21452099445423e-09	T6	1.0044117790029554e+19	1.3192696861633701e+22	7.82587122027588e+22	4.172260268437197e+22	2.3639193899302186e+22	2.348858096009508e+22	3.5560175316503437e+22	4.6289081611853324e+22	1.4512723652441805e+23	9.163231041044964e+22	3.928741332744681e+22
spectra_logzz_2.0_teff_1000.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	1000.0	-0.5	1.0	2.0	chemeq	2.9502593699499068e-09	T6	2.3317340867868987e+19	1.728941077210189e+22	8.696722995764897e+22	3.651629942437993e+22	2.1389702803146387e+22	1.6495816217705662e+22	2.5651705550309645e+22	3.1883507974709287e+22	1.2390872614644101e+23	1.1016294394355985e+23	9.377492036646502e+22
spectra_logzz_7.0_teff_1200.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	1200.0	-0.5	2.5	7.0	chemeq	3.37993485492706e-09	T3	9.95628341210004e+19	3.0550829244786797e+22	1.3659728071418913e+23	1.181188872568888e+23	9.044355148455558e+22	9.029027862539624e+22	1.1179763034941486e+23	5.617978592256978e+22	1.7994855829899568e+23	1.3816465621200194e+23	9.764412466293643e+22
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	1000.0	-0.5	1.0	2.0	chemeq	1.7145469243989092e-09	T6	1.5556316696900524e+19	1.3538302728390757e+22	7.078988719517045e+22	4.141792891570738e+22	1.7173141746759974e+22	1.7591738467221967e+22	2.8565753940868596e+22	5.929576073173133e+22	1.7620290016230526e+23	1.494930130416781e+23	1.1771884148274903e+23
spectra_logzz_4.0_teff_1000.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1000.0	-0.5	1.0	4.0	chemeq	1.919456537776044e-09	T6	1.6861540572607138e+19	1.4205468347344836e+22	7.170266533229396e+22	4.194098911845269e+22	1.893951570217312e+22	1.797783452851624e+22	2.8867476718473345e+22	5.656675011258983e+22	1.733323107499969e+23	1.3283807644128291e+23	9.274818205121542e+22
spectra_logzz_7.0_teff_1200.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1200.0	-0.5	1.5	7.0	chemeq	1.7417053656032056e-09	T3	8.28359794574942e+19	3.3941067541908487e+22	1.436833451518469e+23	9.887077733936126e+22	5.253962546109512e+22	4.455677482671266e+22	6.306771804422356e+22	9.885169920970658e+22	2.6315200229908385e+23	1.7626381950060453e+23	9.53314348578119e+22
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	1100.0	-0.5	0.5	4.0	chemeq	2.5938940057666e-09	T5	4.464936083347484e+19	2.4342922579523444e+22	1.1571953801806898e+23	6.3847489583889145e+22	3.285690431795258e+22	2.5476893437608895e+22	3.872124626226364e+22	7.89632407260453e+22	2.089898441888569e+23	1.5005020809293922e+23	9.666582589311207e+22
spectra_logzz_7.0_teff_1100.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1100.0	-0.5	1.5	7.0	chemeq	1.9397560342780183e-09	T5	4.347388904757624e+19	2.3664977412936597e+22	1.0658062571514008e+23	6.629285443546158e+22	3.5578604941562033e+22	3.0687872688077916e+22	4.52180467775785e+22	6.958574858643857e+22	2.092548321356529e+23	1.4189581108528303e+23	7.688642517001628e+22
spectra_logzz_7.0_teff_1100.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1100.0	-0.5	2.5	7.0	chemeq	2.8126537861396407e-09	T5	5.566579115868529e+19	2.6149984413099594e+22	1.0808529107976582e+23	7.142349233466079e+22	4.944403241843615e+22	4.671788553443149e+22	6.275755412566767e+22	4.5110758602465895e+22	1.6412993205676174e+23	1.1774464285768872e+23	6.883566747190483e+22
spectra_logzz_8.0_teff_1000.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1000.0	-0.5	0.5	8.0	chemeq	2.126983621493922e-09	T6	1.0493849622896169e+19	1.3446144956576427e+22	7.453779994710603e+22	3.9873582406841135e+22	1.497540614654681e+22	1.5157376619798034e+22	2.6292173468583483e+22	8.07508561058952e+22	1.8788976741169694e+23	1.1906132772602765e+23	5.659811265470282e+22
spectra_logzz_7.0_teff_1100.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1100.0	-0.5	1.5	7.0	chemeq	3.0111592143716055e-09	T5	3.2331885188894028e+19	2.395019146246691e+22	1.1731272518056228e+23	6.5829036843188124e+22	3.927556392361309e+22	3.4439311487351266e+22	4.896704654512917e+22	5.870111541006957e+22	1.8135364999746218e+23	1.1968687148267687e+23	5.992439567236238e+22
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1200.0	-0.5	1.0	7.0	chemeq	2.176605736496305e-09	T3	6.866633834995921e+19	3.318635491541756e+22	1.4679430131193532e+23	9.754139995500758e+22	4.627377551754356e+22	3.778865734936184e+22	5.528172917489965e+22	1.0920392003542711e+23	2.6223451798918412e+23	1.6618826786972866e+23	7.997458322422442e+22
spectra_logzz_2.0_teff_1000.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	1000.0	-0.5	1.5	2.0	chemeq	2.126983621493922e-09	T6	2.530284228229308e+19	1.5441901933059511e+22	7.327574601365416e+22	4.138042606831189e+22	2.250668964362101e+22	1.905520851758477e+22	2.9565382004550144e+22	4.281471474833107e+22	1.528877391403744e+23	1.3320015194507253e+23	1.0989798717534048e+23
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	1200.0	-0.5	0.5	9.0	chemeq	3.608854757363143e-09	T3	7.817984932633212e+19	1.969125786008483e+22	1.088779306496743e+23	8.713229140060456e+22	6.961989949880883e+22	4.66590913862993e+22	7.206024446671759e+22	2.4413536694386144e+23	2.927691989412252e+23	1.7877954765817735e+23	9.000536242683358e+22
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1100.0	-0.5	0.5	4.0	chemeq	2.1517946698047936e-09	T5	3.2326752521948475e+19	2.3059571807490314e+22	1.1119373756715402e+23	6.267981550496439e+22	2.6598472547292758e+22	2.2509617050132167e+22	3.558201500062083e+22	8.295860613852843e+22	2.1385647690237108e+23	1.5459849201972092e+23	1.0034074194939204e+23
spectra_logzz_4.0_teff_1200.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	1200.0	-0.5	2.5	4.0	chemeq	3.608854757363143e-09	T3	1.8175449645479694e+20	2.8438018482218073e+22	1.2599409910768095e+23	1.1540807818581596e+23	1.0169657093344605e+23	9.487386446533612e+22	1.1626945306275528e+23	5.392908634187231e+22	1.7569267040293455e+23	1.5153979459788405e+23	1.2844141239415393e+23
spectra_logzz_8.0_teff_1200.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	1200.0	-0.5	1.5	8.0	chemeq	2.176605736496305e-09	T3	6.313123366103038e+19	3.3471793392616307e+22	1.475071060940978e+23	9.830979862351494e+22	4.756497615379579e+22	4.1017901663210715e+22	5.867018011403431e+22	9.799485952300558e+22	2.5162897665769816e+23	1.5654241406175706e+23	6.913954710389901e+22
spectra_logzz_7.0_teff_1200.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	1200.0	-0.5	1.0	7.0	chemeq	2.6367500009262897e-09	T3	8.687549196575334e+19	3.498371464722483e+22	1.605722369813769e+23	9.975479401189852e+22	5.580185124848906e+22	4.326688271176501e+22	6.136811138318049e+22	1.1183331892109103e+23	2.6314947679165353e+23	1.6697766559828703e+23	8.115115250937373e+22
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	1200.0	-0.5	0.5	7.0	chemeq	3.2330485778325763e-09	T3	6.9489842273616265e+19	2.559254363035026e+22	1.3255676871937365e+23	9.652209158210448e+22	6.428607179178432e+22	4.499582996258564e+22	6.607405326077583e+22	1.8183012163033458e+23	2.9441516375308008e+23	1.8312557730243218e+23	9.193734965886205e+22
spectra_logzz_2.0_teff_1200.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1200.0	-0.5	0.5	2.0	chemeq	2.176605736496305e-09	T3	7.72775612498747e+19	3.2927445586536103e+22	1.4471382409680926e+23	9.314748362141897e+22	4.925490476386717e+22	3.792306401859522e+22	5.426962781057982e+22	1.0591165613726053e+23	2.5833941057634018e+23	2.015361707282104e+23	1.4925592725755304e+23
spectra_logzz_4.0_teff_1100.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	1100.0	-0.5	1.5	4.0	chemeq	3.2938054389521758e-09	T5	6.4211992385587724e+19	1.950802423621178e+22	1.0664647190849675e+23	6.3619065790001435e+22	5.614391424050631e+22	4.243264119123783e+22	5.734059857718905e+22	5.044646277971817e+22	1.7034202021352867e+23	1.2938207179486317e+23	8.878930412759465e+22
spectra_logzz_2.0_teff_1200.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	1200.0	-0.5	1.5	2.0	chemeq	2.8667861676189973e-09	T3	1.5388448041760584e+20	3.4134691420739293e+22	1.5508147422878068e+23	9.765391144946143e+22	7.973136336147429e+22	5.605800905827816e+22	7.249169618485072e+22	6.913283867617344e+22	2.1836268396440193e+23	1.775713537559296e+23	1.3819032016689462e+23
spectra_logzz_2.0_teff_1100.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	1100.0	-0.5	2.5	2.0	chemeq	3.158546689305013e-09	T5	9.83579784965526e+19	2.399845610249293e+22	9.997794864084579e+22	7.059393508442323e+22	6.405541298792211e+22	4.968120062190642e+22	6.599421971445549e+22	4.035520708735296e+22	1.5233512225106564e+23	1.32246346532298e+23	1.0956153479788395e+23
spectra_logzz_7.0_teff_1000.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	1000.0	-0.5	1.5	7.0	chemeq	2.33897429120622e-09	T6	2.175585330964944e+19	1.5236499790340729e+22	7.387783582727493e+22	4.383776848721193e+22	2.309642111471343e+22	2.1130001785459195e+22	3.246969979740144e+22	4.814514319957231e+22	1.6225112133015672e+23	1.0895831585413872e+23	5.555108333531501e+22
spectra_logzz_4.0_teff_1000.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	1000.0	-0.5	0.5	4.0	chemeq	2.7630325022047834e-09	T6	1.7942553803495983e+19	1.4929993162751692e+22	8.073587073324405e+22	3.963860194150198e+22	1.9746460430034046e+22	1.6447495851471347e+22	2.6309054552143114e+22	5.453863397093647e+22	1.6127218954554736e+23	1.1899328103244204e+23	7.928828044701349e+22
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	1200.0	-0.5	0.5	8.0	chemeq	2.8667861676189973e-09	T3	7.599807325813966e+19	2.957123381360557e+22	1.413905957010466e+23	9.69121952093582e+22	5.451683828715663e+22	4.041062920717752e+22	6.200115463224606e+22	1.826542620484813e+23	2.9548549057858265e+23	1.806799305652787e+23	8.501591995556743e+22
spectra_logzz_7.0_teff_1000.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	1000.0	-0.5	2.5	7.0	chemeq	2.5532936342146236e-09	T6	3.1333077990635926e+19	1.701338475688644e+22	7.20800681691884e+22	4.555819788190901e+22	2.843165212517596e+22	2.613031219509724e+22	3.8312810398419165e+22	3.4350700851668795e+22	1.3769116884249431e+23	9.589862584343167e+22	5.028723214140075e+22
spectra_logzz_8.0_teff_1200.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	1200.0	-0.5	1.0	8.0	chemeq	3.608854757363143e-09	T3	6.470657575837037e+19	2.1297062568741696e+22	1.2195358053115321e+23	9.475874353657963e+22	7.195586624485131e+22	5.237364438949017e+22	7.358755064566191e+22	1.6106346098389837e+23	2.74467619706516e+23	1.6722568249837116e+23	8.060852561480454e+22
spectra_logzz_4.0_teff_1000.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	1000.0	-0.5	1.5	4.0	chemeq	3.088574327539716e-09	T6	2.4456611488550474e+19	1.8316503453184163e+22	8.991514613984583e+22	3.895119930272523e+22	2.374446739306207e+22	1.92164318234113e+22	2.943578023910833e+22	2.8352379710729e+22	1.166244807578572e+23	9.063782920689752e+22	6.150490290253378e+22
spectra_logzz_2.0_teff_1000.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	1000.0	-0.5	2.5	2.0	chemeq	3.21452099445423e-09	T6	5.283687960550178e+19	1.5543160357837727e+22	6.695699957366821e+22	4.4408301277281046e+22	4.093135551016632e+22	3.202326958135345e+22	4.515046409736772e+22	2.617574364888371e+22	1.1346628497571183e+23	1.0354386463100625e+23	8.997975558115937e+22
spectra_logzz_8.0_teff_1200.0_grav_17.0_mh_-0.5_co_0.5.nc	3.230448921378274	1200.0	-0.5	0.5	8.0	chemeq	3.608854757363143e-09	T3	7.743036760060648e+19	2.0125154017388976e+22	1.1115704642798951e+23	8.934893136676044e+22	7.098381993455627e+22	4.816702527078485e+22	7.214234973955178e+22	2.2161535707895344e+23	2.934349387566741e+23	1.811872395048935e+23	9.25482447026068e+22
spectra_logzz_8.0_teff_1200.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1200.0	-0.5	1.0	8.0	chemeq	2.8667861676189973e-09	T3	7.1891474551921205e+19	3.146095663231461e+22	1.5147644285291026e+23	1.0005850580470328e+23	5.648177970192703e+22	4.411844724533277e+22	6.354111977482533e+22	1.3395489595177627e+23	2.746444347954993e+23	1.6769634773328897e+23	7.5084942368050174e+22
spectra_logzz_4.0_teff_1000.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1000.0	-0.5	1.0	4.0	chemeq	2.7630325022047834e-09	T6	2.2632716448860463e+19	1.7094117311967547e+22	8.597753849944685e+22	3.811126508503057e+22	2.1591731328992602e+22	1.742853236049942e+22	2.7224672108889497e+22	3.8659696939208125e+22	1.3929505595354187e+23	1.0814121539601878e+23	7.617500697513306e+22
spectra_logzz_7.0_teff_1200.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1200.0	-0.5	0.5	7.0	chemeq	2.176605736496305e-09	T3	6.350016167199969e+19	3.096643825809914e+22	1.4067296031535543e+23	9.430743402280904e+22	4.621834368123342e+22	3.7470979037256198e+22	5.680219281981999e+22	1.4334914165856168e+23	2.8305379917093882e+23	1.82029776376621e+23	9.493933624860012e+22
spectra_logzz_8.0_teff_1000.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1000.0	-0.5	1.0	8.0	chemeq	2.126983621493922e-09	T6	1.6067116531176413e+19	1.406147225739937e+22	7.334746669422119e+22	4.2558829868306684e+22	1.94058696043465e+22	1.7992802592789644e+22	2.893132869695524e+22	6.1987917991273986e+22	1.7880676236104195e+23	1.1582319886950724e+23	5.584277504446783e+22
spectra_logzz_2.0_teff_1200.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1200.0	-0.5	1.0	2.0	chemeq	2.176605736496305e-09	T3	1.1680504428625517e+20	3.292809021383258e+22	1.4255425424819133e+23	9.574435693899045e+22	6.021178916416265e+22	4.391205794083387e+22	6.024827089490814e+22	8.788371065199978e+22	2.4720975190554306e+23	1.960620438181678e+23	1.4764008515953015e+23
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	1000.0	-0.5	1.5	7.0	chemeq	2.126983621493922e-09	T6	2.1064172573994795e+19	1.5139095774425151e+22	7.448970866629374e+22	4.374731076714592e+22	2.221936433506917e+22	2.0043373590273826e+22	3.114222549840085e+22	4.917934163845167e+22	1.6496187064426363e+23	1.1185968874818716e+23	5.8694388160651076e+22
spectra_logzz_7.0_teff_1200.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	1200.0	-0.5	0.5	7.0	chemeq	2.6367500009262897e-09	T3	8.50875958840128e+19	3.2873098507749117e+22	1.5244919355243374e+23	9.781135903181343e+22	5.19927924322276e+22	3.898605709969084e+22	5.838509466676079e+22	1.5028564868721857e+23	2.8580955601708883e+23	1.798113608049659e+23	8.95992460731136e+22
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	1200.0	-0.5	1.0	7.0	chemeq	3.2330485778325763e-09	T3	6.452406595788413e+19	2.7631649603897394e+22	1.4470187181847098e+23	9.982929204955271e+22	6.546925381025827e+22	4.85124879432317e+22	6.7094289469626124e+22	1.2700987771598717e+23	2.6645968362045617e+23	1.6679921667818067e+23	8.17019265770299e+22
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1100.0	-0.5	1.0	4.0	chemeq	2.1517946698047936e-09	T5	4.845168079533225e+19	2.2760601002893363e+22	1.0690322634660117e+23	6.523593292180311e+22	3.63143339175878e+22	2.909099014920064e+22	4.307383097409345e+22	7.083170795493992e+22	2.084934185993229e+23	1.5383014032878387e+23	1.0194894590726483e+23
spectra_logzz_8.0_teff_1000.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1000.0	-0.5	2.5	8.0	chemeq	2.7630325022047834e-09	T6	2.470452385248124e+19	1.6822734043746692e+22	7.346868625655558e+22	4.588757317019741e+22	2.8606778220254677e+22	2.861856025806426e+22	4.11897196772296e+22	3.4371004735294433e+22	1.3493552297349429e+23	9.188506843071983e+22	4.54821206056235e+22
spectra_logzz_9.0_teff_1100.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	1100.0	-0.5	1.5	9.0	chemeq	2.8126537861396407e-09	T5	2.7663676276405936e+19	2.2696824899064874e+22	1.1600079752056699e+23	6.6419860431168676e+22	3.3892036937378253e+22	3.080854156929995e+22	4.545826096666331e+22	7.760595222941297e+22	2.025536065115311e+23	1.2259775985115306e+23	4.903557593893083e+22
spectra_logzz_4.0_teff_1200.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1200.0	-0.5	2.5	4.0	chemeq	2.8667861676189973e-09	T3	1.6537818699139865e+20	3.648819133856854e+22	1.49045025664433e+23	1.0814141971511436e+23	8.590458137047704e+22	6.948246657514456e+22	8.80904748153236e+22	6.0323983236007775e+22	2.0220864149012267e+23	1.5659731480369637e+23	1.0965689135637996e+23
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	1200.0	-0.5	1.0	9.0	chemeq	3.608854757363143e-09	T3	6.056516454666701e+19	2.041025975427292e+22	1.1884735251512515e+23	9.318977539478595e+22	6.902776636113354e+22	4.989609175159749e+22	7.325349539171341e+22	1.9403386475849735e+23	2.8179745506493265e+23	1.6734547433505094e+23	7.620732319787173e+22
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1100.0	-0.5	1.5	2.0	chemeq	1.9397560342780183e-09	T5	5.2486865698231304e+19	2.400922112152684e+22	1.0605089878837022e+23	6.432916968395739e+22	3.6414593102528716e+22	2.952567326598486e+22	4.316509282416128e+22	6.151597417388814e+22	1.9644635762854874e+23	1.6648312296238392e+23	1.340079267349027e+23
spectra_logzz_4.0_teff_1100.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1100.0	-0.5	1.5	4.0	chemeq	1.7273209180306988e-09	T5	4.3831153961127715e+19	2.317103489448059e+22	1.0397461572504962e+23	6.522731990032077e+22	3.397145422590723e+22	2.9795042839555125e+22	4.42948195264741e+22	6.819099864135984e+22	2.0772224055685218e+23	1.6220752305806728e+23	1.1688801669796145e+23
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1100.0	-0.5	0.5	8.0	chemeq	1.9397560342780183e-09	T5	2.608206029139969e+19	2.2268506062209598e+22	1.093398480707453e+23	6.361008530081574e+22	2.358262641917207e+22	2.1854443971952865e+22	3.6874636827738126e+22	1.1216628277042347e+23	2.3606973387885725e+23	1.4837314102478974e+23	7.0435516618033315e+22
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	1200.0	-0.5	1.0	9.0	chemeq	2.4043827137117854e-09	T3	6.485157952156954e+19	3.1732675012207904e+22	1.4439480682442256e+23	9.954443875880751e+22	4.661248732079605e+22	3.6796997406711932e+22	5.6333850195623644e+22	1.4266300964046459e+23	2.8289920033403005e+23	1.6607720058548515e+23	6.4220404919778736e+22
spectra_logzz_7.0_teff_1000.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	1000.0	-0.5	1.0	7.0	chemeq	1.7145469243989092e-09	T6	1.5558405333579575e+19	1.3481266773384667e+22	7.15291484030511e+22	4.304824215666986e+22	1.7612488867742776e+22	1.8072527613132045e+22	2.947402106278946e+22	6.516874101442994e+22	1.8470887464712438e+23	1.2932815138693636e+23	7.631748759346642e+22
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1000.0	-0.5	1.5	8.0	chemeq	2.9502593699499068e-09	T6	1.357788402260525e+19	1.5179389912813153e+22	8.184169747811008e+22	4.217657691496902e+22	2.1219846977724455e+22	2.077529764777705e+22	3.231838750995266e+22	4.750414425343893e+22	1.518613614183615e+23	9.508043135076055e+22	3.907078086542604e+22
spectra_logzz_4.0_teff_1200.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1200.0	-0.5	1.5	4.0	chemeq	1.9600556108670685e-09	T3	1.1434282051633974e+20	3.5226280514800337e+22	1.4852426894179035e+23	9.78123900652119e+22	5.976451323574468e+22	4.5834134801155654e+22	6.3049032127770725e+22	8.368955038551767e+22	2.450145949898493e+23	1.798023928314486e+23	1.1775534552993381e+23
spectra_logzz_2.0_teff_1200.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1200.0	-0.5	1.5	2.0	chemeq	1.7417053656032056e-09	T3	1.0486995951312714e+20	3.494290575843357e+22	1.4288095897672e+23	9.460751630439223e+22	5.526686444279252e+22	4.3891554290610825e+22	6.09878153977634e+22	8.469932574492403e+22	2.44708876066971e+23	2.0335973413408638e+23	1.6074355274309163e+23
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	1100.0	-0.5	2.5	9.0	chemeq	3.0111592143716055e-09	T5	3.3381968259816153e+19	2.3697419113012404e+22	1.0652269237034493e+23	7.341740801049478e+22	4.684669786664466e+22	4.9337037170594005e+22	6.534475152453991e+22	4.753025959604583e+22	1.617414428178468e+23	1.0993719755303804e+23	5.790563210975743e+22
spectra_logzz_8.0_teff_1100.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	1100.0	-0.5	1.5	8.0	chemeq	3.158546689305013e-09	T5	2.612538006115033e+19	2.1487671035933133e+22	1.1341356229388252e+23	6.740245505891534e+22	3.916473425495684e+22	3.494456847780369e+22	4.995421556609854e+22	6.752480044371366e+22	1.8812350217163646e+23	1.1855321916170269e+23	5.386674027832845e+22
spectra_logzz_4.0_teff_1200.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1200.0	-0.5	1.5	4.0	chemeq	3.0743146206945825e-09	T3	1.312746885561294e+20	3.279732618370486e+22	1.5387858848801146e+23	9.968789488404895e+22	8.005157299241572e+22	5.807197853823229e+22	7.467956761907864e+22	7.2099520188723986e+22	2.2005379017030475e+23	1.6316831499974056e+23	1.0903739992986269e+23
spectra_logzz_8.0_teff_1200.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1200.0	-0.5	0.5	8.0	chemeq	1.7417053656032056e-09	T3	5.7194927676172165e+19	3.3182222761764357e+22	1.455898843465276e+23	9.422099682571003e+22	3.703439488672498e+22	3.2588331362389592e+22	5.276722035045819e+22	1.534089355368363e+23	2.8722525683793032e+23	1.8050064310207553e+23	8.75535896351806e+22
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1000.0	-0.5	0.5	2.0	chemeq	1.7145469243989092e-09	T6	1.231141312728743e+19	1.262674574651689e+22	6.939869113930756e+22	4.023506135911814e+22	1.488479735314514e+22	1.6365764028877303e+22	2.7696399716251905e+22	7.582811616437547e+22	1.8852052307588123e+23	1.526029700026145e+23	1.1369976185391785e+23
spectra_logzz_4.0_teff_1000.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1000.0	-0.5	0.5	4.0	chemeq	1.919456537776044e-09	T6	1.288731023772454e+19	1.3131479080059898e+22	7.02204295988679e+22	4.110879537944847e+22	1.6120459231545646e+22	1.6439391911096988e+22	2.7555877784297906e+22	7.261858978103896e+22	1.869152266354698e+23	1.4259843743081292e+23	9.967458478688702e+22
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	1100.0	-0.5	1.0	4.0	chemeq	2.5938940057666e-09	T5	5.379919309015986e+19	2.5821741943492476e+22	1.185050606674422e+23	6.166115531012312e+22	3.839120597048735e+22	2.884206684570823e+22	4.2053432211586624e+22	6.107414522384779e+22	1.900654033316884e+23	1.3981325811058725e+23	9.146953167466028e+22
