name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_450.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	450.0	0.7	0.5	9.0	chemeq	1.7976590729204763e-09	Y0	1.3814178750270034e+18	1.031330647006419e+20	1.8019132072785598e+21	7.599808738559149e+20	2.4210111642317213e+20	1.4058181946489692e+20	3.273795623926227e+20	4.139048585309857e+21	1.8423426441250022e+22	1.0182732366368135e+22	1.593451765902318e+21
spectra_logzz_8.0_teff_475.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	475.0	0.7	1.0	8.0	chemeq	2.535225336120983e-09	Y0	1.1098427432948312e+18	7.913155357221922e+19	1.942765726644336e+21	7.080737856651475e+20	5.094983446799448e+20	3.47007400274434e+20	7.82470979136829e+20	3.0822295952818003e+21	1.4005864809925039e+22	7.573116645867665e+21	1.4376293520402662e+21
spectra_logzz_4.0_teff_425.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	425.0	0.7	2.5	4.0	chemeq	2.9487744125845477e-09	Y1	3.888188802890795e+17	4.450287162239696e+18	1.9948110571472654e+20	1.0038932679587937e+20	1.1536362511931338e+20	1.4195168072174038e+20	3.1992184715075676e+20	2.1786432458486307e+20	2.7220905261497435e+21	2.3750008716395995e+21	1.2519261442991315e+21
spectra_logzz_2.0_teff_450.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	450.0	0.7	0.5	2.0	chemeq	1.98037284808605e-09	Y0	1.1960809582387305e+18	5.779023226103053e+19	1.2294891778626866e+21	4.65961525260388e+20	1.9541194775660675e+20	1.1016978906772347e+20	2.5902457929649498e+20	1.7205303083868157e+21	1.3138967444246533e+22	1.118623826117308e+22	7.435494532432796e+21
spectra_logzz_7.0_teff_475.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	475.0	0.7	1.5	7.0	chemeq	1.8044255328050157e-09	Y0	2.2136774815791616e+18	1.4850768084820266e+20	3.055823690659708e+21	1.1304374397495151e+21	5.211129065172707e+20	2.878219280104626e+20	6.520366128695248e+20	1.8206192578230477e+21	1.3686482750917761e+22	8.677652361245199e+21	1.949841395770358e+21
spectra_logzz_4.0_teff_475.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	475.0	0.7	1.0	4.0	chemeq	1.6274218190522766e-09	Y0	2.0624519258445297e+18	1.5646350010340767e+20	2.7452595447559755e+21	1.013703973681428e+21	4.115777878106556e+20	2.2092276070255044e+20	5.091934994388289e+20	2.1000297830922235e+21	1.715440071755504e+22	1.236639174840629e+22	5.068550148176422e+21
spectra_logzz_7.0_teff_475.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	475.0	0.7	1.0	7.0	chemeq	2.887783148196044e-09	Y0	5.36051944786827e+17	3.767417998960586e+19	1.1202040373318716e+21	4.05989972391721e+20	4.305590334700473e+20	3.5302155543313777e+20	7.99805495269117e+20	2.2779782748618354e+21	1.0735790182338019e+22	5.986262873968924e+21	1.4744027470377855e+21
spectra_logzz_4.0_teff_475.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	475.0	0.7	1.5	4.0	chemeq	2.887783148196044e-09	Y0	7.189147470466328e+17	2.609824418442529e+19	9.203071691541735e+20	3.624898988259582e+20	4.1211258764255966e+20	3.5691298987249566e+20	7.911770425498504e+20	8.454101953334905e+20	7.675889122931092e+21	5.758335732705476e+21	2.3333229925046354e+21
spectra_logzz_9.0_teff_475.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	475.0	0.7	1.0	9.0	chemeq	2.887783148196044e-09	Y0	5.215163128315642e+17	4.630642986441761e+19	1.3797254321067076e+21	4.9232650225598765e+20	4.623094040986664e+20	3.884600702079463e+20	8.825104547104281e+20	3.61710856980809e+21	1.3188277237518541e+22	6.652131595455778e+21	1.2799411368587278e+21
spectra_logzz_7.0_teff_475.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	475.0	0.7	2.5	7.0	chemeq	1.9893951166976096e-09	Y0	1.9745669911354117e+18	1.561359901488333e+20	2.7508364989399795e+21	1.0971856561687192e+21	5.815412314385735e+20	4.018343687706482e+20	8.825933568380059e+20	1.1050146654335061e+21	8.92639041572784e+21	5.871834167112149e+21	1.6097139637905664e+21
spectra_logzz_2.0_teff_450.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	450.0	0.7	1.5	2.0	chemeq	2.169811604444971e-09	Y0	1.1852188536614886e+18	5.26953538893427e+19	1.2195803474968586e+21	4.714328292629548e+20	2.802590595296825e+20	1.6394846552960375e+20	3.806289469647649e+20	7.686273035494149e+20	8.775004154310388e+21	7.927789277498086e+21	5.278451152869598e+21
spectra_logzz_8.0_teff_475.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	475.0	0.7	0.5	8.0	chemeq	2.887783148196044e-09	Y0	4.4080875753795405e+17	3.1702483354180334e+19	8.930677411856986e+20	4.230948528015773e+20	3.801701667723457e+20	2.8271046920566895e+20	6.608915462920418e+20	4.279373843246961e+21	1.4730761160050187e+22	7.746239391398058e+21	1.6018024584665445e+21
spectra_logzz_4.0_teff_450.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	450.0	0.7	1.5	4.0	chemeq	2.5216924268551276e-09	Y0	1.0659224768418173e+18	3.374690148870843e+19	9.304198334203687e+20	3.670179064027236e+20	2.8978982045100363e+20	2.0605772168750685e+20	4.725854200831838e+20	7.420118691027953e+20	7.488788918884593e+21	5.741353470769042e+21	2.34571289275989e+21
spectra_logzz_4.0_teff_450.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	450.0	0.7	1.5	4.0	chemeq	1.98037284808605e-09	Y0	1.588659638402775e+18	6.589597292100723e+19	1.5889236187117773e+21	6.099636034551805e+20	3.014932576133291e+20	1.6812325034588153e+20	3.918027200525318e+20	9.10432519952177e+20	9.874310545742496e+21	7.499342609664054e+21	2.991568570543163e+21
spectra_logzz_2.0_teff_450.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	450.0	0.7	1.5	2.0	chemeq	2.774897125442576e-09	Y0	5.429952455066755e+17	1.427979374473948e+19	5.659929386134743e+20	2.2482281886866912e+20	2.3907447351529e+20	1.9360460321741973e+20	4.4342174331273943e+20	5.149420210432139e+20	6.19246894971368e+21	6.110314948659259e+21	4.65190962949338e+21
spectra_logzz_8.0_teff_450.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	450.0	0.7	1.0	8.0	chemeq	2.5216924268551276e-09	Y0	9.222878661944383e+17	5.532263682955773e+19	1.407099154146389e+21	4.9043832290984146e+20	3.4077805136536745e+20	2.4366169441418694e+20	5.5819992044590006e+20	2.0547217169219922e+21	1.0539097321401104e+22	5.921417299099965e+21	1.289390940223992e+21
spectra_logzz_4.0_teff_425.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	425.0	0.7	0.5	4.0	chemeq	2.7545777844135262e-09	Y1	4.5902254693987616e+17	1.3602546893274526e+19	3.743353036737357e+20	1.3350034185565015e+20	1.1086036902247912e+20	9.600693977136654e+19	2.2813611126689137e+20	7.68772075878189e+20	6.771984965593284e+21	5.552470101934777e+21	3.186509879179461e+21
spectra_logzz_4.0_teff_425.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	425.0	0.7	0.5	4.0	chemeq	1.618688630649094e-09	Y1	1.8646102100968358e+18	8.499165365062959e+19	1.255950238408921e+21	4.8917115737321334e+20	1.3421859963656947e+20	8.795243750077633e+19	2.071295127128629e+20	2.1022583220508982e+21	1.4765847200985749e+22	1.101907040075037e+22	5.411681444680956e+21
spectra_logzz_2.0_teff_475.0_grav_17.0_mh_0.7_co_1.0.nc	3.230448921378274	475.0	0.7	1.0	2.0	chemeq	3.006151713626165e-09	Y0	4.781405339922255e+17	1.6692191066370306e+19	6.961807276537677e+20	2.5297444444745676e+20	3.433579844540677e+20	2.74041551678291e+20	6.160861056398641e+20	7.968459016190965e+20	7.631951828053745e+21	6.622060453151879e+21	4.163051364575059e+21
spectra_logzz_8.0_teff_425.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	425.0	0.7	1.5	8.0	chemeq	2.7545777844135262e-09	Y1	5.424187409160519e+17	2.7698071401288737e+19	7.482509600013367e+20	2.2067680541617173e+20	1.844859859917304e+20	2.0602247491665163e+20	4.7009876199288e+20	8.869226624090463e+20	5.549140280670482e+21	3.3194410396160654e+21	8.986122300977455e+20
spectra_logzz_9.0_teff_425.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	425.0	0.7	2.5	9.0	chemeq	1.618688630649094e-09	Y1	2.089731658171795e+18	1.2186563179670675e+20	1.8439603590842986e+21	6.02448998545453e+20	2.124337656312126e+20	1.4178341431254452e+20	3.199817365344531e+20	8.174258030741561e+20	6.916810527109076e+21	4.522815607978919e+21	1.0379031808627616e+21
spectra_logzz_9.0_teff_450.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	450.0	0.7	0.5	9.0	chemeq	2.3548033694286693e-09	Y0	7.948233869348485e+17	6.164942495801028e+19	1.2896909515272175e+21	5.752414297398311e+20	2.731416540668332e+20	1.7369673948971247e+20	4.114178251344799e+20	4.1872883899436834e+21	1.6127661613719113e+22	8.574239369627386e+21	1.369659747340662e+21
spectra_logzz_4.0_teff_425.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	425.0	0.7	1.0	4.0	chemeq	2.7545777844135262e-09	Y1	4.8206671090048954e+17	1.2575441687907699e+19	4.1847484900970686e+20	1.4357469711259917e+20	1.3334816057899816e+20	1.2049664936893194e+20	2.82671463501053e+20	5.544437884831424e+20	5.614233816235346e+21	4.4886267994179906e+21	2.0937599236547396e+21
spectra_logzz_9.0_teff_425.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	425.0	0.7	1.5	9.0	chemeq	2.7545777844135262e-09	Y1	5.498423077334573e+17	3.100275408047811e+19	8.098101907054287e+20	2.244577907347421e+20	1.8458057889998075e+20	2.0596768590618457e+20	4.678425874763251e+20	1.0024663622731935e+21	5.770907154798467e+21	3.2817134683091386e+21	8.33376859955221e+20
spectra_logzz_9.0_teff_450.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	450.0	0.7	2.5	9.0	chemeq	2.6638045595787346e-09	Y0	9.23196086741941e+17	6.292128863571251e+19	1.2428523034048725e+21	4.644791931936867e+20	3.2754597815649174e+20	4.3382729977960956e+20	8.940871049144849e+20	6.493447825690961e+20	4.5852597424988535e+21	2.845754075488872e+21	9.964019568362745e+20
spectra_logzz_8.0_teff_450.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	450.0	0.7	0.5	8.0	chemeq	2.5216924268551276e-09	Y0	7.663299015967112e+17	4.667589514840512e+19	1.1554978452271459e+21	4.9703154930746556e+20	2.863541102920064e+20	1.8991831595368386e+20	4.45440011318726e+20	3.421957289451785e+21	1.4550733673172654e+22	8.023379167035752e+21	1.4771288429501796e+21
spectra_logzz_7.0_teff_425.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	425.0	0.7	1.5	7.0	chemeq	2.7545777844135262e-09	Y1	5.278356838794792e+17	1.8562791667928494e+19	5.7820697706380585e+20	1.8152583180954406e+20	1.5810614659301048e+20	1.6888998702297183e+20	3.890489628861515e+20	6.130387207121937e+20	4.561239521403793e+21	3.024580499424157e+21	1.0173109406896014e+21
spectra_logzz_9.0_teff_450.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	450.0	0.7	1.0	9.0	chemeq	2.3548033694286693e-09	Y0	8.584454006475067e+17	7.503000123489947e+19	1.6136025323970259e+21	5.488840538666365e+20	3.048046443362309e+20	1.9869305561655017e+20	4.570055102198335e+20	2.5997477848200307e+21	1.2047902289975348e+22	6.393352047821808e+21	1.0826312732485755e+21
spectra_logzz_7.0_teff_450.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	450.0	0.7	1.5	7.0	chemeq	2.6638045595787346e-09	Y0	8.33597971619065e+17	4.718850163737856e+19	1.1816120220038293e+21	4.035651717646609e+20	3.207100590880648e+20	2.8222069877642078e+20	6.342919379068314e+20	1.1382558380216764e+21	7.445064194835131e+21	4.581254466847526e+21	1.2421370332880726e+21
spectra_logzz_4.0_teff_425.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	425.0	0.7	1.0	4.0	chemeq	1.618688630649094e-09	Y1	1.944820137210017e+18	8.851925270315059e+19	1.3638507760112965e+21	4.914948473402011e+20	1.580347907533523e+20	9.538771314488127e+19	2.238989945757838e+20	1.2133718272905708e+21	1.1489637122587434e+22	9.24691982879493e+21	4.922373034063403e+21
spectra_logzz_7.0_teff_425.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	425.0	0.7	1.5	7.0	chemeq	1.790892670803664e-09	Y1	1.441541562383485e+18	8.380869573426595e+19	1.6153299718823687e+21	5.551958686797959e+20	2.080864130036231e+20	1.3204949497624684e+20	3.075880945578247e+20	1.034274079364369e+21	9.161587505878481e+21	6.096024066307064e+21	1.4349200720264513e+21
spectra_logzz_2.0_teff_475.0_grav_17.0_mh_0.7_co_0.5.nc	3.230448921378274	475.0	0.7	0.5	2.0	chemeq	3.006151713626165e-09	Y0	4.519018617232995e+17	1.8378995731700054e+19	6.4992278194773e+20	2.360374186958045e+20	3.15559137907293e+20	2.3008524588857564e+20	5.258488858449566e+20	1.1539654346502333e+21	9.3397711455839e+21	7.883852959607139e+21	5.099838355690603e+21
spectra_logzz_9.0_teff_475.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	475.0	0.7	0.5	9.0	chemeq	2.887783148196044e-09	Y0	4.2105576677870054e+17	3.203709566749692e+19	8.940473458381838e+20	4.957184134682409e+20	3.818864873105963e+20	2.9111080827088136e+20	6.909982366670123e+20	5.75226821138225e+21	1.681312187145305e+22	8.468739610105241e+21	1.4848758752817893e+21
spectra_logzz_7.0_teff_475.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	475.0	0.7	0.5	7.0	chemeq	2.887783148196044e-09	Y0	4.578104748943563e+17	2.985220936786112e+19	8.757883958848291e+20	3.669996666765673e+20	3.6089229711008485e+20	2.6941692162240892e+20	6.25858467237318e+20	3.096010426061358e+21	1.3195984820614728e+22	7.538449805574204e+21	1.846526919680479e+21
spectra_logzz_2.0_teff_475.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	475.0	0.7	1.5	2.0	chemeq	1.6274218190522766e-09	Y0	2.1069742631379364e+18	1.4086731469996487e+20	2.507198606856428e+21	9.019050739319611e+20	3.905422501122592e+20	2.0092662244243204e+20	4.639528998641691e+20	1.3507995865884564e+21	1.3540572814052914e+22	1.2635313270430552e+22	9.299890884918643e+21
spectra_logzz_8.0_teff_425.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	425.0	0.7	2.5	8.0	chemeq	1.618688630649094e-09	Y1	2.0637028325673262e+18	1.1170068546320515e+20	1.763217337042974e+21	5.912687631288584e+20	2.1445272473306264e+20	1.4518206703021359e+20	3.328474352366034e+20	7.56344502281051e+20	6.975836008208861e+21	4.796084415274411e+21	1.253528284719492e+21
spectra_logzz_8.0_teff_475.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	475.0	0.7	1.0	8.0	chemeq	2.887783148196044e-09	Y0	5.2951274937769286e+17	4.046613265296935e+19	1.2326266137400642e+21	4.277092258985855e+20	4.387833468532771e+20	3.645576706895501e+20	8.265853558315904e+20	2.6431596000251866e+21	1.1406308216500851e+22	6.134120073264095e+21	1.3947790291258004e+21
spectra_logzz_8.0_teff_450.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	450.0	0.7	2.5	8.0	chemeq	2.169811604444971e-09	Y0	1.3244071073171827e+18	9.805620328277787e+19	1.8257301404793126e+21	6.722601946900415e+20	3.637763227906425e+20	2.9454990039537707e+20	6.421028993506801e+20	7.952254933214808e+20	6.342272877256975e+21	4.1444016300998357e+21	1.2069036734515042e+21
spectra_logzz_7.0_teff_475.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	475.0	0.7	1.5	7.0	chemeq	2.6818489445051197e-09	Y0	8.729546098232343e+17	7.460410548103476e+19	1.7508519427130694e+21	6.091808813042422e+20	5.162329593089602e+20	4.2205807801380137e+20	9.310114199154113e+20	1.583986874320892e+21	9.445953007438203e+21	5.630593696696092e+21	1.502550255017e+21
spectra_logzz_9.0_teff_450.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	450.0	0.7	1.0	9.0	chemeq	1.7976590729204763e-09	Y0	1.477142216841883e+18	1.1929269006965259e+20	2.1860027496702235e+21	7.813732239043156e+20	2.8684010105124445e+20	1.6836975061292505e+20	3.848355047080298e+20	2.644305207019049e+21	1.4500215960986376e+22	8.212688991151755e+21	1.3001973122403564e+21
spectra_logzz_2.0_teff_475.0_grav_56.0_mh_0.7_co_2.5.nc	3.7481880270062002	475.0	0.7	2.5	2.0	chemeq	2.7974716397536513e-09	Y0	7.930731634304261e+17	2.4936728918015762e+19	8.768020251842473e+20	4.028637991475395e+20	4.258073710489425e+20	3.308172970110945e+20	7.292614457716608e+20	5.2642705455235564e+20	6.268653698338035e+21	5.8000037191525e+21	3.7590091720620465e+21
spectra_logzz_9.0_teff_475.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	475.0	0.7	1.0	9.0	chemeq	2.3638256537950637e-09	Y0	9.516038480584175e+17	9.711773995327314e+19	2.256471306782562e+21	8.261936786509838e+20	4.834939901666703e+20	3.174368268328489e+20	7.158989875854702e+20	3.6802201678413966e+21	1.5580901216536324e+22	8.177297179326968e+21	1.424126344661513e+21
spectra_logzz_8.0_teff_425.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	425.0	0.7	1.0	8.0	chemeq	2.160789162530231e-09	Y1	1.173729776539612e+18	6.412206923807223e+19	1.24786303559601e+21	4.2260271938889456e+20	2.021926467249717e+20	1.4530035145154101e+20	3.390630380321572e+20	1.546514830007167e+21	9.750824745837726e+21	5.893748687840885e+21	1.2238761643534086e+21
spectra_logzz_9.0_teff_475.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	475.0	0.7	2.5	9.0	chemeq	2.6818489445051197e-09	Y0	9.708371537495087e+17	1.0326613382969006e+20	1.850871550858172e+21	7.586149162800375e+20	5.3530337638691675e+20	6.844105762013984e+20	1.374384481292059e+21	8.559674312752072e+20	5.592675091959442e+21	3.3763112982957533e+21	1.2518169838159093e+21
spectra_logzz_4.0_teff_475.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	475.0	0.7	0.5	4.0	chemeq	1.6274218190522766e-09	Y0	2.020783829334888e+18	1.499060492835944e+20	2.536873693189012e+21	1.0153825481996458e+21	3.5237124317177735e+20	1.8929356816236603e+20	4.358712218047938e+20	3.4048884441734893e+21	2.1382324010720946e+22	1.5258209283241018e+22	7.16688195724495e+21
spectra_logzz_2.0_teff_450.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	450.0	0.7	1.0	2.0	chemeq	1.98037284808605e-09	Y0	1.4151026363380285e+18	5.826628646085008e+19	1.3129215811634263e+21	4.751600137322686e+20	2.3851193652605433e+20	1.3190208543283272e+20	3.086978779054386e+20	1.0866537266742029e+21	1.0727661614847828e+22	9.968104644338755e+21	7.325420323257865e+21
spectra_logzz_9.0_teff_475.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	475.0	0.7	2.5	9.0	chemeq	1.6274218190522766e-09	Y0	2.2720319147840422e+18	1.934211299361527e+20	2.8469547742014907e+21	1.240218656812918e+21	6.213952629669331e+20	3.471183646492346e+20	7.500730650576101e+20	1.5300040982571642e+21	1.1289145367716952e+22	7.119073419342117e+21	1.6740979114516147e+21
spectra_logzz_4.0_teff_450.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	450.0	0.7	2.5	4.0	chemeq	2.8628610690012656e-09	Y0	5.580156814145035e+17	1.2807454914408765e+19	4.8460871063459784e+20	2.2772862848095093e+20	2.3793518160784517e+20	2.4399779113681345e+20	5.40300947018392e+20	3.745586438714283e+20	4.3112803768993857e+21	3.5161021951181476e+21	1.5647276552902594e+21
spectra_logzz_8.0_teff_475.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	475.0	0.7	0.5	8.0	chemeq	2.535225336120983e-09	Y0	9.689047092608114e+17	6.271619471624474e+19	1.5911518044484713e+21	7.42046391632348e+20	4.5900301857375053e+20	2.774287601094783e+20	6.408068430583723e+20	4.790329535174849e+21	1.842699395582541e+22	9.905113864570355e+21	1.7683858216811978e+21
spectra_logzz_2.0_teff_425.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	425.0	0.7	1.5	2.0	chemeq	2.510415084742162e-09	Y1	7.276173771895416e+17	1.645766581879884e+19	5.590212269644535e+20	2.036549212818496e+20	1.5124326773396223e+20	1.1815083802444194e+20	2.7571371709133665e+20	4.6298299122662493e+20	5.71524643421595e+21	5.436392054926405e+21	3.8267079545251546e+21
spectra_logzz_9.0_teff_425.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	425.0	0.7	2.5	9.0	chemeq	2.3480366679699995e-09	Y1	9.062135401734725e+17	5.908827809118607e+19	1.2002528423409395e+21	3.734127451894353e+20	2.127157667573695e+20	2.2511872721298502e+20	4.919732397992363e+20	5.819061710219229e+20	4.4451490424004993e+21	2.842431928826949e+21	8.965679715455464e+20
spectra_logzz_8.0_teff_475.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	475.0	0.7	2.5	8.0	chemeq	2.1788339308242573e-09	Y0	1.387481541348545e+18	1.503389425987551e+20	2.667244091256655e+21	9.972141098957866e+20	5.7651224301164416e+20	4.491660445849235e+20	9.622713354092062e+20	1.0539032962074494e+21	7.634766389115412e+21	4.80700611367211e+21	1.4339381755425107e+21
spectra_logzz_7.0_teff_425.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	425.0	0.7	2.5	7.0	chemeq	1.9713506424938285e-09	Y1	1.4806472351677793e+18	6.008764421893383e+19	1.32896425769758e+21	4.871104617779187e+20	2.3420966513664803e+20	1.6963719945677105e+20	3.9031270042466923e+20	5.972223622109345e+20	5.866557110466241e+21	4.169637524123727e+21	1.2231950392203196e+21
spectra_logzz_8.0_teff_450.0_grav_1780.0_mh_0.7_co_0.5.nc	5.250420002308894	450.0	0.7	0.5	8.0	chemeq	1.7976590729204763e-09	Y0	1.4028496107090916e+18	1.0271787049557644e+20	1.8957446025273176e+21	7.816073645898587e+20	2.5697956835451683e+20	1.4881485489551648e+20	3.466789277189464e+20	3.556960501481489e+21	1.856370192354659e+22	1.0803597804292991e+22	2.0108353736383844e+21
spectra_logzz_9.0_teff_425.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	425.0	0.7	1.0	9.0	chemeq	2.6480156630310667e-09	Y1	6.609578669662611e+17	3.2583113409094242e+19	8.256112232912493e+20	2.6776873497272084e+20	1.8895163513661938e+20	1.728506646134473e+20	4.0238653835995015e+20	1.7432105584782344e+21	8.390304533786786e+21	4.5437057308546994e+21	8.9215421253824e+20
spectra_logzz_7.0_teff_425.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	425.0	0.7	1.5	7.0	chemeq	2.3480366679699995e-09	Y1	8.349892330917343e+17	4.511613241845221e+19	1.0815113620284627e+21	3.60838303846513e+20	2.139171614264527e+20	1.6975620574024352e+20	3.9240879574088516e+20	8.61433916408168e+20	6.688257247292812e+21	4.4064774463123227e+21	1.2173629744520734e+21
spectra_logzz_4.0_teff_425.0_grav_562.0_mh_0.7_co_1.5.nc	4.749736315569061	425.0	0.7	1.5	4.0	chemeq	2.160789162530231e-09	Y1	1.1564137456822182e+18	3.9851755969535705e+19	8.808770545935982e+20	3.230154508139404e+20	1.703532689893807e+20	1.1294492968960074e+20	2.652011687094166e+20	5.993688487284458e+20	6.953457686503246e+21	5.724856372173416e+21	2.8646691545900935e+21
