name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_4.0_teff_350.0_grav_1000.0_mh_0.7_co_2.5.nc	5.0	350.0	0.7	2.5	4.0	chemeq	1.944284083484892e-09	Y1	-24.905322677637262	-24.78591856846356	-25.333537416032502	-25.477396223268563	-25.601790040795258	-24.812329032246673	nan	-20.922023366908633	nan	nan	-17.04836469064472	-14.715726940201463	-21.56258747678174	-19.002106185341948	-19.027112378270193	-21.475505216191657	-21.951856234224795	-23.23863435701758
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	350.0	0.7	0.5	7.0	chemeq	2.5826047512616353e-09	Y1	-24.290545174909767	-24.07454476805445	-24.545910717086045	-24.646200204298488	-24.755593357781837	-24.057369406030077	nan	-20.200242814262715	nan	nan	-15.717564339290874	-13.256873671326176	-20.84224192516649	-17.739456687131398	-17.769265809271484	-20.405955988468342	-21.20101814157387	-22.636352394556905
spectra_logzz_2.0_teff_400.0_grav_316.0_mh_0.7_co_0.5.nc	4.4996870826184034	400.0	0.7	0.5	2.0	chemeq	2.3367587796894347e-09	Y1	-25.324982480449577	-25.133296978431204	-25.743871028296667	-25.923704158973376	-26.02722846517356	-25.338857611346427	nan	-21.385494919658516	nan	nan	-16.65394011540686	-14.187517401807803	-22.028397289833	-18.697117423502444	-18.703233352812074	-21.4817601923651	-22.373996692470367	-23.817105973013554
spectra_logzz_8.0_teff_375.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	375.0	0.7	2.5	8.0	chemeq	2.7881012751442796e-09	Y1	-24.05862134551664	-24.025869327298636	-24.751624943337937	-24.980620569196223	-25.09358971065693	-24.216245789619904	nan	-19.854193990586836	nan	nan	-15.787843338019442	-13.23317786657055	-20.49526392058593	-17.848168206405187	-17.85409465353336	-20.606743092072435	-20.869517018118383	-22.15034035398239
spectra_logzz_8.0_teff_400.0_grav_100.0_mh_0.7_co_1.5.nc	4.0	400.0	0.7	1.5	8.0	chemeq	2.6277157424614614e-09	Y1	-25.499057875111223	-25.36653441747435	-26.17610312380973	-26.44384016371852	-26.529586183019045	-25.655028085281124	nan	-21.289125751937163	nan	nan	-16.411481685329697	-14.210188649937692	-21.934018278670663	-18.329625834491143	-18.3366536515925	-21.356735099998996	-22.149627382983756	-23.7591549414909
spectra_logzz_4.0_teff_400.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	400.0	0.7	2.5	4.0	chemeq	2.815331852484576e-09	Y1	-24.238689174024344	-24.19377873810607	-24.820994256530632	-25.003918501092823	-25.242917125520187	-24.6516757515795	nan	-19.808299205345442	nan	nan	-15.804061621300349	-13.28019783379581	-20.449844004734864	-17.868874895118687	-17.87775022146625	-20.529409657440063	-20.745390128687585	-22.163813377890882
spectra_logzz_7.0_teff_400.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	400.0	0.7	0.5	7.0	chemeq	2.496882180727918e-09	Y1	-25.731823593194306	-25.51615990763182	-26.156158358235473	-26.35365048012728	-26.452175961949166	-25.8076254125182	nan	-21.5406790159115	nan	nan	-16.256267944035606	-13.838500842491896	-22.18611543861518	-18.312138135009274	-18.31374849861634	-21.260567809766897	-22.38368275631627	-24.065140726544826
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	350.0	0.7	1.0	8.0	chemeq	1.944284083484892e-09	Y1	-25.40477707109688	-25.2090262733158	-25.746995178492366	-25.88898917774213	-25.983276399524485	-25.241378784362613	nan	-21.512291036716736	nan	nan	-17.034070862683958	-14.696749027120099	-22.155261720209662	-18.99114590572927	-19.014191283423017	-21.60487308084081	-22.4871076184929	-23.92814280097854
spectra_logzz_7.0_teff_400.0_grav_1000.0_mh_0.7_co_1.5.nc	5.0	400.0	0.7	1.5	7.0	chemeq	1.9623284946693343e-09	Y1	-26.186655464575693	-26.034359420801557	-26.826228331712464	-27.088571527209393	-27.19771508127289	-26.41859676124563	nan	-22.094048513392416	nan	nan	-17.207847471670238	-15.096278160009327	-22.739378746543515	-19.147169444188716	-19.15814272323605	-21.988274336811074	-22.936063918744775	-24.56411668426469
spectra_logzz_8.0_teff_350.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	350.0	0.7	1.5	8.0	chemeq	2.456282575911226e-09	Y1	-24.66519847171562	-24.517652569788915	-25.125995276076484	-25.301695543443522	-25.381374112117562	-24.49049882134342	nan	-20.587392994539623	nan	nan	-16.219737242495775	-13.722696290580835	-21.229110683271514	-18.273757682054768	-18.280319054767276	-21.019600016945652	-21.59563366027193	-22.972127596449027
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.7_co_1.0.nc	4.749736315569061	375.0	0.7	1.0	2.0	chemeq	2.140489882657232e-09	Y1	-25.012335473744354	-24.849870829974577	-25.421907256357116	-25.57999743610776	-25.686890702911747	-24.93057803411425	nan	-20.99894135376662	nan	nan	-16.682926574165567	-14.53427357788891	-21.6412887298073	-18.609738919842844	-18.63720180794509	-21.250037823583842	-21.97782380853993	-23.402209611522473
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	350.0	0.7	1.5	9.0	chemeq	2.7540670460065756e-09	Y1	-23.841780541930405	-23.729414833345203	-24.405514512555293	-24.612802430378206	-24.653459623925283	-23.612053806267003	nan	-19.64304829952313	nan	nan	-15.610680708334208	-13.148648174798296	-20.284054841724608	-17.578507603652696	-17.608009663392004	-20.279173303903832	-20.634207238725683	-21.973464245122162
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.7_co_1.0.nc	3.4913616938342726	350.0	0.7	1.0	4.0	chemeq	2.7540670460065756e-09	Y1	-22.97906471092199	-22.859379424118572	-23.418549213998247	-23.56500416743176	-23.703130026766967	-22.944522200137207	nan	-18.73891863448835	nan	nan	-15.368842124886548	-13.086686552257717	-19.377571035070734	-17.231752410686607	-17.295854940761785	-19.58301688067435	-19.72586037788841	-20.949234014015364
spectra_logzz_7.0_teff_400.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	400.0	0.7	2.5	7.0	chemeq	1.784126137396563e-09	Y1	-26.383967715224856	-26.25238245281523	-26.974844280647076	-27.20949074282163	-27.338433355527428	-26.570386174967112	nan	-22.36563815196162	nan	nan	-17.541987768171825	-15.293960417036153	-23.010610872494247	-19.51568842804865	-19.522795719304007	-22.313690510748916	-23.251247275371625	-24.81701193844976
spectra_logzz_7.0_teff_350.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	350.0	0.7	1.5	7.0	chemeq	2.7540670460065756e-09	Y1	-23.277134909105484	-23.17442135958914	-23.786824381193632	-23.961061841954486	-24.06311014838206	-23.18497774806349	nan	-19.011987039591062	nan	nan	-15.523416836198734	-13.11730105431964	-19.651117854871593	-17.44727338509133	-17.495100963825145	-19.868795086767733	-19.993603801303006	-21.23392000333967
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.7_co_1.0.nc	3.7481880270062002	375.0	0.7	1.0	2.0	chemeq	2.7094337658287774e-09	Y1	-23.970230176007092	-23.849128435353236	-24.43494418102746	-24.597479479239425	-24.73073113351932	-23.972935112311134	nan	-19.689916500623	nan	nan	-15.800771356829742	-13.663802437063929	-20.33077670066953	-17.672869335188157	-17.71296014937497	-20.304332891685142	-20.65988546879977	-22.038782470706096
spectra_logzz_8.0_teff_375.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	375.0	0.7	1.5	8.0	chemeq	1.6101834777218436e-09	Y1	-25.984454913413323	-25.82191902100574	-26.56972331265235	-26.816233793491413	-26.904935710143306	-26.119922201037657	nan	-22.219227127805716	nan	nan	-17.823478894591105	-15.639936870748961	-22.862702203491526	-19.69243502611235	-19.71653569751569	-22.339664220985174	-23.169124167340513	-24.594614702770105
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	375.0	0.7	1.0	4.0	chemeq	2.47658235468732e-09	Y1	-24.797973411672746	-24.632954878752074	-25.168282003162652	-25.305365495234284	-25.432949990701427	-24.68539309247066	nan	-20.62727833775284	nan	nan	-16.21290180128957	-13.71837906826947	-21.26938697358365	-18.25761223996838	-18.270026231982868	-20.976226856265356	-21.607330147570458	-23.049166001681385
spectra_logzz_8.0_teff_375.0_grav_178.0_mh_0.7_co_1.5.nc	4.250420002308894	375.0	0.7	1.5	8.0	chemeq	2.47658235468732e-09	Y1	-25.31554143029413	-25.165233610355862	-25.833796817856925	-26.040400072519077	-26.11655697795561	-25.21805323160165	nan	-21.129989070640583	nan	nan	-16.263601839824503	-13.776769430980096	-21.773959271734256	-18.333784284914316	-18.328519312781687	-21.270973645258014	-22.045891379881763	-23.59488153264435
spectra_logzz_8.0_teff_400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	400.0	0.7	1.5	8.0	chemeq	1.614381185348185e-09	Y1	-26.455933708984432	-26.29542926890813	-27.09302614085593	-27.362048907360023	-27.45256690336506	-26.674117293277952	nan	-22.681447853158677	nan	nan	-17.952910821481993	-15.660955749370792	-23.32579812497449	-19.915959863248414	-19.926059224373017	-22.642706108299592	-23.60857908926994	-25.092294555964884
spectra_logzz_4.0_teff_350.0_grav_1780.0_mh_0.7_co_1.5.nc	5.250420002308894	350.0	0.7	1.5	4.0	chemeq	1.7683375191843065e-09	Y1	-25.194265482460384	-25.031718285865267	-25.58233901869773	-25.729765202237942	-25.832670395492812	-25.05978072365573	nan	-21.516644780645493	nan	nan	-17.46609042219352	-15.156868792331899	-22.15751042299343	-19.410271553074622	-19.43454384249376	-21.903618676752984	-22.579883431476276	-23.835520938472705
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_0.7_co_1.0.nc	5.4996870826184034	350.0	0.7	1.0	7.0	chemeq	1.6025432389558159e-09	Y1	-25.528355027043588	-25.336092017241032	-25.917574617690825	-26.086636561186644	-26.195182089058733	-25.53902000920433	nan	-21.84037371055546	nan	nan	-17.60354886224332	-15.616456473774477	-22.482948723494424	-19.404675739168876	-19.438784104030663	-22.02145969960541	-22.829956376530667	-24.192246873888067
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_0.7_co_0.5.nc	4.0	375.0	0.7	0.5	7.0	chemeq	2.607415785130575e-09	Y1	-24.92445643455258	-24.709325236987056	-25.272818457115893	-25.427936185298307	-25.534643677500362	-24.851004239499183	nan	-20.721052259622404	nan	nan	-15.830996799755894	-13.638047973436983	-21.365053540758804	-17.840508522247397	-17.857441539169145	-20.693922288959072	-21.627665802067433	-23.21746431978842
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_0.7_co_2.5.nc	5.250420002308894	375.0	0.7	2.5	7.0	chemeq	1.7773597352797505e-09	Y1	-25.93123634246848	-25.79820814236605	-26.476815502932855	-26.69006463164387	-26.80471106112268	-26.000511053045642	nan	-22.006972878281765	nan	nan	-17.51164716560393	-15.204831053636589	-22.650328896318335	-19.48190181728207	-19.493439761215367	-22.179009754164095	-22.972165840003182	-24.410066399352377
spectra_logzz_2.0_teff_350.0_grav_17.0_mh_0.7_co_1.5.nc	3.230448921378274	350.0	0.7	1.5	2.0	chemeq	2.8485440717276303e-09	Y1	-22.3809299015781	-22.31986307087333	-22.84744086156991	-22.973796118750823	-23.125568384187066	-22.367328059775176	nan	-18.128485028965965	nan	nan	-15.125228945700819	-12.65192762689761	-18.76552798175876	-17.098945033740165	-17.16442437568624	-19.131748657657813	-19.070288451473473	-20.1914211371758
spectra_logzz_7.0_teff_350.0_grav_3160.0_mh_0.7_co_0.5.nc	5.4996870826184034	350.0	0.7	0.5	7.0	chemeq	1.6025432389558159e-09	Y1	-25.453990885651493	-25.237637764544054	-25.75988334774371	-25.901319009342032	-25.995569245803388	-25.468444756822816	nan	-21.831649502503296	nan	nan	-17.450677545484297	-15.552855233705372	-22.474550925389536	-19.25609963880312	-19.29155004323075	-21.884392251468125	-22.82068918985702	-24.202686007249277
spectra_logzz_4.0_teff_375.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	375.0	0.7	2.5	4.0	chemeq	2.140489882657232e-09	Y1	-25.102265931146817	-24.99563773731952	-25.666996351014895	-25.873273142212188	-26.032058302121285	-25.3079651181758	nan	-20.98076685669915	nan	nan	-16.909616966133914	-14.668567681925992	-21.622392679030686	-18.835272466105152	-18.853804958426778	-21.505062064839784	-21.96102479976837	-23.326559380330423
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	375.0	0.7	2.5	7.0	chemeq	2.3209697150901976e-09	Y1	-25.32557368632232	-25.229001151426996	-25.911744254226583	-26.124885004737365	-26.246622548325966	-25.426739406225003	nan	-21.248347224004387	nan	nan	-16.718771196922855	-14.230052994894038	-21.89083177983379	-18.79296169504566	-18.781627913986764	-21.678833707789146	-22.24560241005631	-23.6322014803424
spectra_logzz_9.0_teff_375.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	375.0	0.7	1.5	9.0	chemeq	1.6101834777218436e-09	Y1	-26.005171882244714	-25.846873071887785	-26.609977276252614	-26.864563703675206	-26.936749035747184	-26.12709017132328	nan	-22.257338568787773	nan	nan	-17.797865059261042	-15.619338955365833	-22.901145937396404	-19.658125846786803	-19.682293856212475	-22.33593539857044	-23.193320993780915	-24.635806327851814
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	375.0	0.7	2.5	2.0	chemeq	2.47658235468732e-09	Y1	-24.447732843481887	-24.355994711189435	-24.917720869254904	-25.06719668700071	-25.246279946538944	-24.550869997685936	nan	-20.179389373961584	nan	nan	-16.246401289057978	-13.779257093704395	-20.819940659155122	-18.29566898164189	-18.303912966086585	-20.896466391594288	-21.168565371681638	-22.501555563873058
spectra_logzz_7.0_teff_375.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	375.0	0.7	1.0	7.0	chemeq	2.607415785130575e-09	Y1	-24.90814592281286	-24.736869114884684	-25.36666078997133	-25.554202759284752	-25.66090427232788	-24.87603713666514	nan	-20.627840958768672	nan	nan	-15.92262861069161	-13.879959029553127	-21.271608284077153	-17.90570936411689	-17.917234016546644	-20.791485079239113	-21.525997056448677	-23.10534178020147
spectra_logzz_9.0_teff_375.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	375.0	0.7	1.5	9.0	chemeq	2.3209697150901976e-09	Y1	-25.51966258176254	-25.36580563770967	-26.086176509727576	-26.3172070788245	-26.38055751714582	-25.470428500086985	nan	-21.539021730262384	nan	nan	-16.696974159006025	-14.225034781518438	-22.1825779456199	-18.761856913159924	-18.754868316430667	-21.68064605282168	-22.501258438939214	-23.96754296841721
spectra_logzz_4.0_teff_350.0_grav_31.0_mh_0.7_co_0.5.nc	3.4913616938342726	350.0	0.7	0.5	4.0	chemeq	2.7540670460065756e-09	Y1	-23.172024787407246	-23.006200343040575	-23.525383789534015	-23.651076544231124	-23.751401707311715	-22.969013781364833	nan	-19.00896509248981	nan	nan	-15.217360898904637	-13.038089693406292	-19.64886177217941	-17.071403506181454	-17.13514094648145	-19.603135400709004	-20.025553025043756	-21.3323616180899
spectra_logzz_9.0_teff_400.0_grav_3160.0_mh_0.7_co_1.5.nc	5.4996870826184034	400.0	0.7	1.5	9.0	chemeq	1.614381185348185e-09	Y1	-26.440701061209804	-26.285209277003755	-27.112050000667004	-27.393933905422045	-27.46148003426698	-26.64164728505349	nan	-22.701552561486327	nan	nan	-17.948418378089308	-15.661395033945325	-23.34603163493395	-19.907561877173592	-19.91792526516094	-22.64207087658953	-23.62497697697066	-25.10849455794767
spectra_logzz_2.0_teff_375.0_grav_562.0_mh_0.7_co_0.5.nc	4.749736315569061	375.0	0.7	0.5	2.0	chemeq	2.140489882657232e-09	Y1	-25.000282243216045	-24.809264567092065	-25.33032582921622	-25.46253538684816	-25.561514347729045	-24.922051604080774	nan	-21.111211095746867	nan	nan	-16.62421389821557	-14.430241305818512	-21.753839806784818	-18.55635745476635	-18.586962353986237	-21.17985522665029	-22.104856197555826	-23.532270087807348
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	375.0	0.7	0.5	4.0	chemeq	2.47658235468732e-09	Y1	-24.81357205115819	-24.60678492777093	-25.119987775753476	-25.245801782337047	-25.359961586974244	-24.677547195745525	nan	-20.79781694267613	nan	nan	-16.18581802320427	-13.708394195583828	-21.4401733979878	-18.21739947738524	-18.235451933178243	-20.935929777592403	-21.80162932131364	-23.23697419681443
spectra_logzz_8.0_teff_350.0_grav_31.0_mh_0.7_co_1.5.nc	3.4913616938342726	350.0	0.7	1.5	8.0	chemeq	2.7540670460065756e-09	Y1	-23.667900168436457	-23.558912747586753	-24.21812339908572	-24.416615419340893	-24.472841128381628	-23.472614765707633	nan	-19.43944561514947	nan	nan	-15.58134190526274	-13.138254429496591	-20.079861610977353	-17.53456203464824	-17.5697773191623	-20.1538769466775	-20.43078543007781	-21.740703497863606
spectra_logzz_2.0_teff_400.0_grav_56.0_mh_0.7_co_1.5.nc	3.7481880270062002	400.0	0.7	1.5	2.0	chemeq	2.732011278810037e-09	Y1	-24.539463392141926	-24.445214050878025	-25.084260204856662	-25.274076003298813	-25.452002031115214	-24.766132342048486	nan	-20.25663331043441	nan	nan	-16.218114633008888	-13.72392664513464	-20.89794017519966	-18.249034270009144	-18.269291648916443	-20.884670406127203	-21.224863492771846	-22.614053075889597
spectra_logzz_2.0_teff_375.0_grav_56.0_mh_0.7_co_0.5.nc	3.7481880270062002	375.0	0.7	0.5	2.0	chemeq	2.7094337658287774e-09	Y1	-24.000595017073515	-23.83247193149387	-24.365587613312243	-24.500786445991157	-24.607803386399613	-23.85588713557197	nan	-19.80231624438342	nan	nan	-15.5430504617132	-13.539158062658487	-20.444004882394587	-17.450873579878145	-17.488997368539465	-20.16974521522273	-20.783970109220736	-22.21572944131232
spectra_logzz_2.0_teff_400.0_grav_316.0_mh_0.7_co_1.0.nc	4.4996870826184034	400.0	0.7	1.0	2.0	chemeq	2.3367587796894347e-09	Y1	-25.43106345012658	-25.269544112304693	-25.891974491801502	-26.076143728380764	-26.198853774373728	-25.45212215530828	nan	-21.362629992403374	nan	nan	-16.677075219887215	-14.211445640439862	-22.005579521690766	-18.730484604039514	-18.730739217013046	-21.564686949115007	-22.33595741427206	-23.798475584339357
spectra_logzz_2.0_teff_400.0_grav_3160.0_mh_0.7_co_2.5.nc	5.4996870826184034	400.0	0.7	2.5	2.0	chemeq	1.614381185348185e-09	Y1	-26.063632426311408	-25.932193710796597	-26.64444288469446	-26.873238242091738	-26.995906244676643	-26.226135746561734	nan	-22.271333355480834	nan	nan	-17.955763055133477	-15.67609194214036	-22.913964878617122	-19.908260526382303	-19.92193088178065	-22.534360453711727	-23.26460828932679	-24.63131158823451
spectra_logzz_9.0_teff_350.0_grav_316.0_mh_0.7_co_1.5.nc	4.4996870826184034	350.0	0.7	1.5	9.0	chemeq	2.3006696737335265e-09	Y1	-24.881211099746956	-24.733806139332028	-25.409667044585404	-25.61886187697438	-25.683593010975574	-24.772916674204552	nan	-20.93676742803724	nan	nan	-16.625025617142224	-14.200679749009737	-21.578603393484066	-18.620313272955652	-18.63249356294201	-21.34799253793517	-21.94345363399765	-23.288753864296513
spectra_logzz_2.0_teff_350.0_grav_178.0_mh_0.7_co_2.5.nc	4.250420002308894	350.0	0.7	2.5	2.0	chemeq	2.456282575911226e-09	Y1	-23.761609892860086	-23.676883190190857	-24.21604972436451	-24.351596187806628	-24.485790345300693	-23.691074813752177	nan	-19.702437967105382	nan	nan	-16.196585727743127	-13.70304897594609	-20.340638984515106	-18.228763489249246	-18.24964828254102	-20.609031283391253	-20.75053209275726	-21.871935306397024
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_0.7_co_1.0.nc	4.0	350.0	0.7	1.0	7.0	chemeq	2.5826047512616353e-09	Y1	-24.273104640546194	-24.103451065502725	-24.63675740865539	-24.772120940856276	-24.872902020936202	-24.055868705277764	nan	-20.042080304794442	nan	nan	-15.759366577585922	-13.34170949899734	-20.6838617282324	-17.791060936573132	-17.812974034479367	-20.46283883737319	-21.015126091649037	-22.4547788806113
spectra_logzz_4.0_teff_350.0_grav_562.0_mh_0.7_co_2.5.nc	4.749736315569061	350.0	0.7	2.5	4.0	chemeq	2.1247019366512514e-09	Y1	-24.543078491677505	-24.43389020468449	-25.015632105786864	-25.17660749916541	-25.32181432591046	-24.572019018544538	nan	-20.455641377613677	nan	nan	-16.670262874402024	-14.47683631757954	-21.09594041895918	-18.605907812281316	-18.634436819935623	-21.08719407458332	-21.469862311411177	-22.760457167061787
spectra_logzz_7.0_teff_375.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	375.0	0.7	2.5	7.0	chemeq	2.7881012751442796e-09	Y1	-23.89690028410677	-23.858488583015784	-24.54964618352759	-24.762446673426908	-24.898179250625788	-24.079886317723304	nan	-19.65694013206148	nan	nan	-15.76999609060369	-13.223375555622752	-20.297389571725212	-17.820657406733094	-17.833105691901366	-20.475778625122476	-20.663363575431603	-21.92656683439542
spectra_logzz_8.0_teff_350.0_grav_1000.0_mh_0.7_co_0.5.nc	5.0	350.0	0.7	0.5	8.0	chemeq	1.944284083484892e-09	Y1	-25.362296365432197	-25.1339984727482	-25.608864785982494	-25.717402102702515	-25.82068323957065	-25.271228162662542	nan	-21.591078787300926	nan	nan	-17.017039043335814	-14.685793036770853	-22.234013355034264	-18.9665568126742	-18.99329330156377	-21.556628799457627	-22.586549333229822	-24.011840928873387
spectra_logzz_7.0_teff_350.0_grav_316.0_mh_0.7_co_2.5.nc	4.4996870826184034	350.0	0.7	2.5	7.0	chemeq	2.3006696737335265e-09	Y1	-24.56265548104105	-24.467281282715106	-25.114071676366862	-25.30799061033784	-25.431626904392147	-24.618321174720446	nan	-20.565619052073	nan	nan	-16.661700673431564	-14.215459557358727	-21.20561459434986	-18.684639405809826	-18.69310732656409	-21.289771149341508	-21.612624892571006	-22.822393444706062
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_0.7_co_2.5.nc	3.4913616938342726	375.0	0.7	2.5	9.0	chemeq	2.7881012751442796e-09	Y1	-24.251847618858545	-24.231904654540212	-25.019866346353226	-25.276643298727933	-25.360584535685817	-24.40569493369151	nan	-20.15293607462937	nan	nan	-15.808930428782048	-13.247120401214062	-20.795008001998404	-17.879967706111202	-17.877570119267528	-20.781573690216263	-21.186369263163407	-22.476526235465542
spectra_logzz_7.0_teff_400.0_grav_178.0_mh_0.7_co_1.0.nc	4.250420002308894	400.0	0.7	1.0	7.0	chemeq	2.496882180727918e-09	Y1	-25.798348392460262	-25.619545882357652	-26.335564917277882	-26.565526779557274	-26.65456207743603	-25.8512710719219	nan	-21.552880091034922	nan	nan	-16.301293417881716	-13.963908893960578	-22.198483679357167	-18.36000219778044	-18.353602767576554	-21.381399651440084	-22.37688275276581	-24.072089922682817
spectra_logzz_2.0_teff_400.0_grav_100.0_mh_0.7_co_2.5.nc	4.0	400.0	0.7	2.5	2.0	chemeq	2.6277157424614614e-09	Y1	-24.65258372132516	-24.58134649904641	-25.24100787604186	-25.440403595312453	-25.66222420706736	-25.048211263823394	nan	-20.38077456715986	nan	nan	-16.524080447769684	-14.21707039170002	-21.021655899903514	-18.449243052232283	-18.47062766053078	-21.09682489567771	-21.35565778820658	-22.68963217740164
spectra_logzz_2.0_teff_375.0_grav_17.0_mh_0.7_co_2.5.nc	3.230448921378274	375.0	0.7	2.5	2.0	chemeq	2.8895898954729527e-09	Y1	-22.852697930511003	-22.82824964181677	-23.426285108618394	-23.590563055902745	-23.848586302461122	-23.286677616537744	nan	-18.478142959479133	nan	nan	-15.31123452817755	-12.788776883883322	-19.116371478041724	-17.33316082137986	-17.375611628610713	-19.460023668230594	-19.39103145494557	-20.609709454632657
spectra_logzz_2.0_teff_350.0_grav_1780.0_mh_0.7_co_1.0.nc	5.250420002308894	350.0	0.7	1.0	2.0	chemeq	1.7683375191843065e-09	Y1	-24.74881485440615	-24.578158951100214	-25.062129058667654	-25.17173548502631	-25.262719893179245	-24.550049340408094	nan	-21.286232624673158	nan	nan	-17.395665573451613	-15.1506828351446	-21.926179320577546	-19.277836628724103	-19.312891851959638	-21.711448097673674	-22.388722275003968	-23.5575490549646
spectra_logzz_4.0_teff_350.0_grav_178.0_mh_0.7_co_0.5.nc	4.250420002308894	350.0	0.7	0.5	4.0	chemeq	2.456282575911226e-09	Y1	-24.064184247227452	-23.86770271833247	-24.35561998434253	-24.46479306754308	-24.575078879058555	-23.89754548770353	nan	-20.26240131042067	nan	nan	-16.132270337035024	-13.6564598117521	-20.90254937253273	-18.131991699805987	-18.1664329094678	-20.656493845722135	-21.34697182845373	-22.602013700938194
spectra_logzz_9.0_teff_350.0_grav_1000.0_mh_0.7_co_1.0.nc	5.0	350.0	0.7	1.0	9.0	chemeq	1.944284083484892e-09	Y1	-25.435482052383264	-25.23860614570137	-25.777646921282667	-25.921159029745006	-26.00220181139643	-25.248318195558618	nan	-21.5750567817919	nan	nan	-17.03684556820931	-14.6965475221646	-22.21817900308561	-18.996178966961004	-19.01796519630038	-21.633366948693478	-22.54925156250084	-23.991833609396206
