name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	275.0	0.5	0.5	9.0	chemeq	1.919473023357895e-09	Y2	1.0882028947641106e+19	8.351151531353706e+18	1.123229320405371e+19	1.1193329145502386e+19	1.3958226090610416e+19	1.2382589313417642e+19	nan	9.676813380648046e+17	nan	nan	2.8637381640050796e+16	4158421152893719.0	1.741120718393434e+18	1.6132071879150742e+17	1.6823780765731248e+17	1.4575913506332733e+18	2.984925937281547e+18	7.325464272933424e+18
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	275.0	0.5	2.5	4.0	chemeq	1.919473023357895e-09	Y2	6.094111198716361e+18	5.374413558295101e+18	8.478043883618483e+18	9.396989225086558e+18	1.120984534909301e+19	6.860196332966147e+18	nan	4.959431297105039e+17	nan	nan	2.915103703531789e+16	4363141789938738.0	8.895326034435603e+17	1.6285215306600957e+17	1.7000538149856986e+17	1.2456398800444616e+18	1.5253396786372032e+18	2.804588247499454e+18
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	300.0	0.5	2.5	2.0	chemeq	1.7548045679055585e-09	Y2	1.6209507002997623e+19	1.4041598886053816e+19	2.136000576943857e+19	2.3225126693057114e+19	2.69191914516795e+19	1.5642798765256765e+19	nan	1.0336121083846203e+18	nan	nan	4.22356118461561e+16	5620309678147642.0	1.858120743475911e+18	2.43584517538242e+17	2.5167925118964806e+17	2.1682375527230943e+18	3.1237012749428705e+18	6.964397282124207e+18
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	300.0	0.5	2.5	8.0	chemeq	2.605552525641428e-09	Y2	6.417547075734661e+18	5.854722237067983e+18	1.0016030538745268e+19	1.1572017377623112e+19	1.2750196097570169e+19	5.716599212174908e+18	nan	1.804344033854485e+17	nan	nan	1.0028852872083792e+16	930571255120308.1	3.2410631877017376e+17	6.560911460496626e+16	6.778572941649975e+16	4.929496059706246e+17	4.8286438862362406e+17	1.0908981791343834e+18
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	275.0	0.5	1.5	8.0	chemeq	2.6824274957415417e-09	Y2	9.704389212179105e+17	8.702852375910848e+17	1.5620789407239662e+18	1.8438074178482025e+18	2.0439257736564902e+18	9.55911602925624e+17	nan	3.36113399960518e+16	nan	nan	3181839035470648.0	293996562245400.8	6.019839840444884e+16	1.965769367815652e+16	2.1511593540225376e+16	9.728157547398203e+16	8.50991389113664e+16	1.475675866393534e+17
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	325.0	0.5	1.0	4.0	chemeq	2.4292162322183615e-09	Y2	1.8967977117944615e+19	1.636689459353964e+19	2.6419037305560084e+19	2.968225367571225e+19	3.351584159695578e+19	1.7995281847232973e+19	nan	6.183314390745146e+17	nan	nan	1.8173962969898532e+16	2325813409677108.0	1.1136802954915402e+18	1.0570616743760768e+17	1.098563548598891e+17	1.1134291620783219e+18	1.7283722376183652e+18	4.870858762915795e+18
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	275.0	0.5	0.5	4.0	chemeq	2.6824274957415417e-09	Y2	3.8225934938457024e+17	3.46154373622239e+17	6.075908444626298e+17	7.09200405932302e+17	7.80342564009663e+17	4.200643430005161e+17	nan	3.480683937868366e+16	nan	nan	2680600766804288.0	242904876268444.5	6.230429504794373e+16	1.5920561166614364e+16	1.7904863860198402e+16	9.063998996205195e+16	1.0419198134557096e+17	1.632400748918159e+17
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	325.0	0.5	1.0	2.0	chemeq	2.108914163948451e-09	Y2	2.233580285025505e+19	1.9127691702968513e+19	2.8466141236768973e+19	3.047436205861399e+19	3.4508537604581577e+19	2.0404454104705233e+19	nan	1.2070151958095836e+18	nan	nan	3.5890745883318404e+16	4007183139785978.0	2.1723928602633172e+18	2.1685998962801126e+17	2.2357349807807824e+17	2.0471561851817787e+18	3.6059929162396426e+18	9.211112998151379e+18
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.5_co_1.0.nc	5.0	275.0	0.5	1.0	8.0	chemeq	1.919473023357895e-09	Y2	1.1018505149948e+19	8.838543526960722e+18	1.2751328713361332e+19	1.3368176721001507e+19	1.6437940874213992e+19	1.2158050313787963e+19	nan	8.356619579541279e+17	nan	nan	2.9879537013805764e+16	4648993729331139.0	1.5026146417527025e+18	1.6622377695774166e+17	1.7307298132469792e+17	1.5061039270344545e+18	2.5605952806486195e+18	5.951855479216904e+18
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	300.0	0.5	1.5	8.0	chemeq	2.4021498885254974e-09	Y2	1.4310470330405396e+19	1.2400858559637963e+19	2.03956607584991e+19	2.3142548851558744e+19	2.6442957011084145e+19	1.4048598311353905e+19	nan	4.491690620609543e+17	nan	nan	1.6652887561666604e+16	2180531049657555.5	8.08355260180008e+17	9.786955089111035e+16	1.0193844625024406e+17	9.180102730043875e+17	1.2523258990468017e+18	3.3495852279026166e+18
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	325.0	0.5	1.5	7.0	chemeq	2.643945744647225e-09	Y2	1.8501090463397487e+19	1.6331166455078603e+19	2.7641381155497415e+19	3.1846118954500866e+19	3.6119015604099887e+19	1.8025360278866997e+19	nan	3.813032089427531e+17	nan	nan	1.0754571486098858e+16	1058627618115281.8	6.874267641287082e+17	7.0969767732283656e+16	7.266268857576062e+16	7.507415347201651e+17	9.706922832746871e+17	3.177950265617094e+18
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.5_co_1.5.nc	3.7481880270062002	325.0	0.5	1.5	9.0	chemeq	2.643945744647225e-09	Y2	2.2423187225836757e+19	1.964329953832907e+19	3.3654086936257688e+19	3.906103498942458e+19	4.261707951156394e+19	1.951208817927228e+19	nan	4.925859764679271e+17	nan	nan	1.0939678838934162e+16	1037836684070646.0	8.886042707241402e+17	7.341556220380093e+16	7.450142856667339e+16	8.828998745527113e+17	1.2702112985640876e+18	4.237989814163428e+18
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.5_co_1.0.nc	3.7481880270062002	325.0	0.5	1.0	4.0	chemeq	2.643945744647225e-09	Y2	1.1449833456208316e+19	1.0009064743145806e+19	1.5945545730027864e+19	1.7757865989885356e+19	2.0156290481705873e+19	1.0570536004657377e+19	nan	3.0994842807651744e+17	nan	nan	1.0058501565588792e+16	958778476340223.5	5.5797414854921645e+17	6.499676800527028e+16	6.748895432574252e+16	6.219900083791804e+17	8.520697926948827e+17	2.4153594492614364e+18
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	275.0	0.5	0.5	7.0	chemeq	2.485616083158149e-09	Y2	3.4710984895295713e+18	2.878223082174565e+18	4.425869001701432e+18	4.819061847251979e+18	5.68455160077962e+18	3.875026571613066e+18	nan	2.4181343997934e+17	nan	nan	9885577529811530.0	1260718350892703.5	4.3424994472504045e+17	5.6081024206279896e+16	6.017102298794592e+16	4.592534119904965e+17	7.576570172882294e+17	1.6751617137346652e+18
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.5_co_1.5.nc	4.250420002308894	275.0	0.5	1.5	8.0	chemeq	2.3728283295377162e-09	Y2	4.850170399456909e+18	4.197720584413023e+18	6.747758128171561e+18	7.54431007741457e+18	8.670419848882623e+18	4.754800249485697e+18	nan	2.5138611987274384e+17	nan	nan	1.4381678883642434e+16	1575537499585821.8	4.5107921564621e+17	8.535096874608563e+16	9.009756714300576e+16	6.134354798015173e+17	7.452412794170506e+17	1.5156050843427249e+18
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_0.5.nc	4.0	300.0	0.5	0.5	7.0	chemeq	2.521704863514142e-09	Y2	1.080830432547267e+19	8.886414630570779e+18	1.360210911220814e+19	1.4801804157836796e+19	1.7158146168781572e+19	1.0877643943638688e+19	nan	4.7842120336906445e+17	nan	nan	1.4069085193104274e+16	1453174752551725.5	8.609129421704518e+17	8.450710441556794e+16	8.876745626291168e+16	8.16672527374575e+17	1.4161461773253688e+18	3.6806612469507323e+18
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.5_co_1.0.nc	3.4913616938342726	300.0	0.5	1.0	2.0	chemeq	2.661002329523503e-09	Y2	1.7523110727194455e+18	1.616034554541136e+18	2.624986453743886e+18	2.944774620438112e+18	3.2167579688277315e+18	1.5472655613588895e+18	nan	8.389201198525651e+16	nan	nan	5503332624929966.0	504230009537146.9	1.503972253224084e+17	3.4330175432559364e+16	3.695911495511022e+16	2.257692872588065e+17	2.4214944480828634e+17	4.494035576195128e+17
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	275.0	0.5	1.0	4.0	chemeq	2.3728283295377162e-09	Y2	2.1499150967654792e+18	1.8901239651581294e+18	2.981885987273505e+18	3.293411704995895e+18	3.812238116887318e+18	2.332447553445326e+18	nan	2.16786790285558e+17	nan	nan	1.3543329789751642e+16	1450402414136386.0	3.885285074195901e+17	7.900369446460368e+16	8.446046632030616e+16	5.1463748718717875e+17	6.757516112537454e+17	1.2284593507473357e+18
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	275.0	0.5	1.5	4.0	chemeq	1.7480379347178387e-09	Y2	8.461154327953295e+18	6.846414433784081e+18	9.702631076753314e+18	1.0049581456889395e+19	1.2496748090181792e+19	9.27763174208143e+18	nan	9.220655323429928e+17	nan	nan	4.030885036316437e+16	4777038989421832.0	1.6560088421887872e+18	2.3410766815673696e+17	2.427546182199648e+17	1.8762080790553124e+18	2.894225851133594e+18	6.006835584933958e+18
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	300.0	0.5	1.0	9.0	chemeq	2.7392460358194033e-09	Y2	4.611524795239566e+18	4.009052512101688e+18	6.691270588584783e+18	7.639217795179562e+18	8.237482474774571e+18	3.7021518996120177e+18	nan	1.1723846811050379e+17	nan	nan	4815192375968489.0	677869432041904.0	2.1087628862738922e+17	2.806244187183286e+16	2.973110652190265e+16	2.7166766236531818e+17	3.1749728001549146e+17	8.370304786462843e+17
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	275.0	0.5	1.0	7.0	chemeq	1.5907086956077193e-09	Y2	1.562841791439343e+19	1.1593702947945587e+19	1.478992701715325e+19	1.4143706701177704e+19	1.8059553138839355e+19	1.5437983831635804e+19	nan	1.7558660245961457e+18	nan	nan	6.265677953190552e+16	7568631265050620.0	3.1575754039331e+18	3.630238615816619e+17	3.747726869253876e+17	3.0136141416429926e+18	5.42360832926965e+18	1.2373632118267585e+19
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	4.0	chemeq	2.5626563753470635e-09	Y2	8.82257088048559e+17	8.214137342106804e+17	1.4229575882418007e+18	1.648267146650364e+18	1.8309679778457457e+18	8.562711201649836e+17	nan	5.9934532303520216e+16	nan	nan	7695309866531581.0	798475791863846.6	1.0707362252441478e+17	4.4234903674794776e+16	4.818349762868394e+16	1.83920736757964e+17	1.546085955470321e+17	1.7715969442428214e+17
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	4.0	chemeq	2.7392460358194033e-09	Y2	1.6679655515324534e+18	1.5490363421870177e+18	2.693419026734121e+18	3.130348512540986e+18	3.508740915813017e+18	1.685324613810889e+18	nan	4.9627828352852776e+16	nan	nan	3941309308858457.0	543224072811079.44	8.898542644308048e+16	2.332850840565886e+16	2.5121466083996376e+16	1.4309149694043738e+17	1.2840096620694242e+17	2.517762107692973e+17
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.5_co_1.0.nc	3.230448921378274	300.0	0.5	1.0	7.0	chemeq	2.7392460358194033e-09	Y2	3.2193635376873457e+18	2.839663525958354e+18	4.809607702292937e+18	5.527929489839767e+18	6.076579989139719e+18	2.8514754595405906e+18	nan	8.442194666961514e+16	nan	nan	4341120523203295.5	616823015990029.8	1.5169799827804906e+17	2.5443575993227068e+16	2.7187942296883404e+16	2.1342505072108698e+17	2.2678403659832384e+17	5.50716044617329e+17
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_1.5.nc	5.0	300.0	0.5	1.5	2.0	chemeq	1.9262397143133415e-09	Y2	1.0429282129288151e+19	9.008782525693365e+18	1.3360195382011623e+19	1.426314642238812e+19	1.6566330001104271e+19	1.0298385131892236e+19	nan	7.962916911042258e+17	nan	nan	3.5048475028887984e+16	5765839730952393.0	1.4304645033888653e+18	1.850181184342474e+17	1.9318837118902288e+17	1.6746482219009917e+18	2.4593979110588247e+18	5.203479495227175e+18
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	300.0	0.5	1.0	2.0	chemeq	2.095381911134037e-09	Y2	7.94602981343263e+18	6.906250881182021e+18	1.0161058257050368e+19	1.0775348979582773e+19	1.2482935571312941e+19	8.150952895299391e+18	nan	6.921426422414856e+17	nan	nan	3.0984325198403704e+16	3849822682302606.5	1.2429307575266145e+18	1.7089897843284026e+17	1.789885560698908e+17	1.4263050898004137e+18	2.1652723393546053e+18	4.522904638846854e+18
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	325.0	0.5	0.5	7.0	chemeq	1.7615710277900978e-09	Y2	6.6318467890275615e+19	5.238000485049267e+19	7.717464489210388e+19	8.295874638105706e+19	9.598811512743127e+19	7.128333386849098e+19	nan	2.937902400746522e+18	nan	nan	5.42673351520432e+16	9058051047348184.0	5.306287586614939e+18	2.916217126091548e+17	3.00790319127383e+17	3.368782077975312e+18	7.757706025036843e+18	2.5074868896252244e+19
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.5_co_1.0.nc	4.250420002308894	300.0	0.5	1.0	4.0	chemeq	2.4021498885254974e-09	Y2	7.550164488310048e+18	6.521423220563091e+18	1.011723066399993e+19	1.108801778333135e+19	1.2767071571644008e+19	7.412176213262719e+18	nan	3.590593540113011e+17	nan	nan	1.491697624099179e+16	1724293418585084.8	6.45262582681023e+17	8.83751016594318e+16	9.299472457256454e+16	7.320785824750408e+17	1.0730932398890578e+18	2.521574843227135e+18
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.5_co_1.0.nc	4.749736315569061	275.0	0.5	1.0	2.0	chemeq	2.0795943327408637e-09	Y2	2.2197459933895872e+18	1.9115309860302034e+18	2.8911954490277417e+18	3.113667172789994e+18	3.791581415303897e+18	2.8551876491055985e+18	nan	3.6856392162056986e+17	nan	nan	2.1560569410945532e+16	3450996894548619.0	6.605738280188214e+17	1.1368697435976987e+17	1.2049774570112222e+17	8.538944598047768e+17	1.1854799077142605e+18	2.0896059513975795e+18
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	300.0	0.5	1.5	9.0	chemeq	1.7548045679055585e-09	Y2	3.727294905700772e+19	3.0537777107529208e+19	4.5839355409909916e+19	4.954354039882619e+19	5.799534008551051e+19	3.629818612765105e+19	nan	1.7936980746993638e+18	nan	nan	4.621141648456701e+16	7407569342329004.0	3.2336388236636636e+18	2.5958046620784166e+17	2.6725542887491542e+17	2.7547350889549445e+18	5.053129039863992e+18	1.416664034668024e+19
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	8.0	chemeq	2.7392460358194033e-09	Y2	4.3489284545734973e+18	3.648392568596903e+18	5.925977271629242e+18	6.669928763603042e+18	7.430401952861387e+18	3.984142297848056e+18	nan	1.3087208472471077e+17	nan	nan	4257161018770782.5	604599658432001.9	2.3548570205552266e+17	2.493400709373054e+16	2.668511702970931e+16	2.51433092082943e+17	3.705740402691928e+17	1.0079564121216655e+18
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	300.0	0.5	2.5	4.0	chemeq	1.7548045679055585e-09	Y2	2.485307005242849e+19	2.1418441078654173e+19	3.306983061978465e+19	3.6311572828339356e+19	4.221573784762409e+19	2.4268175554713825e+19	nan	1.2723118941144113e+18	nan	nan	4.510776043402008e+16	6952602810028692.0	2.2895911703955448e+18	2.5565026591460397e+17	2.6340593027696067e+17	2.4785406666958387e+18	3.738006493797927e+18	9.110230825913452e+18
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	300.0	0.5	0.5	9.0	chemeq	1.7548045679055585e-09	Y2	3.369795000305417e+19	2.5858297318156018e+19	3.4610013001715823e+19	3.4612877778372207e+19	4.131370209770866e+19	3.42421818729729e+19	nan	2.0151081471919706e+18	nan	nan	4.2272770045940984e+16	5966356449304895.0	3.6344249992407946e+18	2.413696401912981e+17	2.492929103860047e+17	2.476225151843511e+18	5.748161843099024e+18	1.6614932224489288e+19
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_0.5_co_2.5.nc	3.7481880270062002	275.0	0.5	2.5	8.0	chemeq	2.5626563753470635e-09	Y2	2.014683506940879e+18	1.8347553841723564e+18	3.187007215981253e+18	3.704040640271645e+18	4.1218943185522e+18	1.9292447369339727e+18	nan	9.567366316614467e+16	nan	nan	8913608843915539.0	843784004894906.4	1.7127377960717277e+17	5.583145461738472e+16	5.919928027249648e+16	2.897948328743109e+17	2.55935418843137e+17	3.8878443837226566e+17
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.5_co_1.5.nc	3.230448921378274	300.0	0.5	1.5	8.0	chemeq	2.7392460358194033e-09	Y2	3.503831692143788e+18	3.170641640151193e+18	5.471027318335742e+18	6.344273776301746e+18	6.927105690420154e+18	3.074026351715934e+18	nan	8.448038409515381e+16	nan	nan	4978150552954969.0	690541127707471.4	1.517696503685358e+17	2.8770121321195104e+16	3.054038505454196e+16	2.27889093605355e+17	2.1911510261110717e+17	5.224036928626086e+17
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	300.0	0.5	2.5	8.0	chemeq	2.095381911134037e-09	Y2	2.283336610014854e+19	2.013172345516257e+19	3.2898993925044576e+19	3.7249411445878194e+19	4.2568425470850834e+19	2.2289247449386148e+19	nan	9.31118024943045e+17	nan	nan	3.638778747784654e+16	4005630314894750.5	1.6747644507429668e+18	2.227418196477124e+17	2.2842935962576918e+17	2.0041061001025836e+18	2.6961464056004337e+18	6.551209881952234e+18
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.5_co_2.5.nc	5.0	275.0	0.5	2.5	2.0	chemeq	1.919473023357895e-09	Y2	3.2821456553007386e+18	2.94370534205582e+18	4.629517623226702e+18	5.118312113314537e+18	6.104574398396026e+18	3.828734736200078e+18	nan	4.062116987403636e+17	nan	nan	2.7457836397252896e+16	3505045141296787.0	7.277620593916723e+17	1.573762495316368e+17	1.6441075478466406e+17	1.0861776740221555e+18	1.2635368082959757e+18	2.0524887008887168e+18
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.5_co_0.5.nc	5.0	300.0	0.5	0.5	2.0	chemeq	1.9262397143133415e-09	Y2	1.1301826210392578e+19	8.960543102780846e+18	1.2030780825988088e+19	1.1971406060960737e+19	1.4342291061909991e+19	1.2004096655178918e+19	nan	1.0423869267716828e+18	nan	nan	3.143322209849217e+16	5138683164142893.0	1.8752119179999263e+18	1.7138148269608387e+17	1.7865438138670224e+17	1.6289451659981993e+18	3.2375717661378836e+18	7.779301399785982e+18
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.5_co_1.0.nc	5.4996870826184034	325.0	0.5	1.0	4.0	chemeq	1.5989433905410841e-09	Y2	7.243854421447576e+19	5.734954660028695e+19	8.170133398072294e+19	8.57176829518704e+19	9.785605868519663e+19	6.339121779123387e+19	nan	3.4366006671942257e+18	nan	nan	6.442636310720476e+16	8295730249403742.0	6.205623823739368e+18	3.758083358101328e+17	3.8526527794575885e+17	4.113843545526711e+18	9.246557980735191e+18	2.900559606892116e+19
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.5_co_1.5.nc	5.250420002308894	325.0	0.5	1.5	7.0	chemeq	1.7615710277900978e-09	Y2	7.2208350709577966e+19	6.006725015951178e+19	9.812965229891848e+19	1.1165163195135205e+20	1.2805571713240582e+20	7.391942325077226e+19	nan	2.8098890914553073e+18	nan	nan	6.6802828148654104e+16	9644097123100892.0	5.07136260990525e+18	3.6101246248767955e+17	3.714257206403622e+17	4.0129954216289055e+18	7.476372404729868e+18	2.3042650052783006e+19
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.5_co_2.5.nc	4.749736315569061	275.0	0.5	2.5	8.0	chemeq	2.0795943327408637e-09	Y2	7.87692955123896e+18	6.93455560730387e+18	1.115475004397476e+19	1.2496976569415682e+19	1.4612946673020527e+19	8.220870797007693e+18	nan	5.371967468643807e+17	nan	nan	3.408739456850096e+16	3892862098469966.5	9.633740632642227e+17	1.990268290094185e+17	2.0713596623199094e+17	1.4050281145110057e+18	1.6112538051189332e+18	2.928805132951625e+18
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.5_co_2.5.nc	5.250420002308894	275.0	0.5	2.5	9.0	chemeq	1.7480379347178387e-09	Y2	1.3480753006484003e+19	1.1369009353268277e+19	1.7162473094339043e+19	1.8570303410434327e+19	2.232147751669442e+19	1.4038791903893283e+19	nan	9.547727285514742e+17	nan	nan	4.128786130881801e+16	5059948857933356.0	1.7157386743927276e+18	2.3972390262606925e+17	2.4774940584226586e+17	2.0475907088324982e+18	2.9097879447744143e+18	6.256948561238027e+18
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.5_co_0.5.nc	5.250420002308894	275.0	0.5	0.5	4.0	chemeq	1.7480379347178387e-09	Y2	9.492009482221672e+18	6.989081617647273e+18	8.758638807016467e+18	8.223248446126646e+18	1.0627765248788769e+19	1.0604345862851607e+19	nan	1.2185733365850266e+18	nan	nan	3.966918087547916e+16	4650888885251623.0	2.1912812270719258e+18	2.298582565309524e+17	2.389121946310185e+17	1.8744985823402314e+18	3.8369300163638666e+18	8.952881592503676e+18
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.5_co_0.5.nc	3.230448921378274	300.0	0.5	0.5	4.0	chemeq	2.7392460358194033e-09	Y2	1.687812504300958e+18	1.5031540656999396e+18	2.4593602064027807e+18	2.77247607907324e+18	3.0431129970265236e+18	1.5762666694517624e+18	nan	7.398260915293627e+16	nan	nan	3464386474075198.0	393076824098363.94	1.3280523969247538e+17	2.1121518447698316e+16	2.2915596172714508e+16	1.7190190752129718e+17	2.204997609116814e+17	4.737747857845604e+17
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.5_co_1.5.nc	4.0	300.0	0.5	1.5	7.0	chemeq	2.521704863514142e-09	Y2	1.0102986396362938e+19	8.857889475611291e+18	1.4620201064412293e+19	1.6604733820661375e+19	1.8800532763552657e+19	9.576262363630033e+18	nan	3.437275448953823e+17	nan	nan	1.5145498463324258e+16	1507220304593227.2	6.178280283124591e+17	9.54548106989203e+16	9.912078090970157e+16	8.080377322673734e+17	9.726102313969587e+17	2.3126832931990103e+18
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.5_co_2.5.nc	4.0	275.0	0.5	2.5	9.0	chemeq	2.485616083158149e-09	Y2	3.0246028782900316e+18	2.7300030364923136e+18	4.694457561646213e+18	5.434170440631558e+18	6.037670736643198e+18	2.84291702630603e+18	nan	1.3723383798588768e+17	nan	nan	1.1001602276796292e+16	1382727542559626.0	2.4588315445717542e+17	6.2661030887820504e+16	6.645658766036884e+16	4.0645115492910714e+17	3.840447890628003e+17	6.39761227931064e+17
