name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	275.0	-0.5	1.5	4.0	chemeq	1.942028479063045e-09	Y2	1.1461237102956877e+17	2.556684209611759e+18	3.648954143515548e+18	9.487879142061375e+17	3.361957623517096e+18	1.6651769283212138e+17	2.1701067825277924e+18	1.0594462096162324e+16
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	275.0	-0.5	1.0	7.0	chemeq	1.779616451292318e-09	Y2	9.351403930907426e+16	2.652741172001166e+18	4.3068615860817326e+18	6.428161337020549e+17	2.6197971294920003e+18	2.2496293342954512e+17	2.055604575949237e+18	7834884201796179.0
spectra_logzz_4.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	4.0	chemeq	2.514938161502595e-09	Y2	5.4610801108593576e+16	1.7164535959389386e+18	3.1769878066782003e+18	4.0205433053021983e+18	5.877982895992609e+18	1.3900510926329477e+17	3.590331906481259e+18	1.2477388825068862e+17
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	9.0	chemeq	2.514938161502595e-09	Y2	5.595684399040245e+16	2.383594716269394e+18	5.139365862050532e+18	5.520160538848033e+18	9.057443528287275e+18	3.5031965307357606e+17	5.413283192402196e+18	1.6536880429501792e+17
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	275.0	-0.5	0.5	4.0	chemeq	1.942028479063045e-09	Y2	1.0051109259909054e+17	2.443083904633163e+18	4.003497421088441e+18	7.585721180164381e+17	3.1500044728100076e+18	3.561438155796283e+17	2.1562268183590164e+18	5608320912333509.0
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	275.0	-0.5	1.0	8.0	chemeq	2.5926414736205174e-09	Y2	2.2918771169615776e+16	5.88099979484121e+17	9.36180722772332e+17	1.1692384208150444e+18	2.397817813828487e+18	8.577370686749432e+16	1.2417986750104507e+18	3.2026962324137564e+16
spectra_logzz_8.0_teff_325.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	325.0	-0.5	1.5	8.0	chemeq	1.9578173624816837e-09	Y2	1.3710709473616939e+17	8.665222545460968e+18	1.73247444951548e+19	1.062419400878699e+19	2.0300510142521074e+19	1.4307211460606723e+18	1.3155112280852554e+19	1.91162287145458e+17
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	325.0	-0.5	0.5	7.0	chemeq	2.5374937174960405e-09	Y2	5.7937000462683304e+16	3.7132437514918835e+18	9.800376899253535e+18	9.423949588178655e+18	1.6880353516379527e+19	1.9385743371169974e+18	9.91660436537064e+18	2.989338357641553e+17
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	325.0	-0.5	1.0	2.0	chemeq	2.126959626925858e-09	Y2	9.948853544287659e+16	6.107113408924394e+18	1.3228367816551623e+19	9.364400909738463e+18	1.8191719508458725e+19	1.7335593904047452e+18	1.1154429235666967e+19	1.933119691884002e+17
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	300.0	-0.5	1.5	2.0	chemeq	2.4066619011877596e-09	Y2	7.905672089431632e+16	2.7970234047301484e+18	4.3435372773475e+18	3.6623424393039263e+18	6.628170161109443e+18	3.1155259579886e+17	4.013361244828816e+18	9.013472774927818e+16
spectra_logzz_2.0_teff_325.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	325.0	-0.5	0.5	2.0	chemeq	1.9578173624816837e-09	Y2	1.3277604589211685e+17	7.196319633029322e+18	1.2729170987362355e+19	5.324248522736408e+18	1.376221045593102e+19	2.0780678761272632e+18	8.694678188900024e+18	1.3350139629321298e+17
spectra_logzz_4.0_teff_275.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	275.0	-0.5	1.5	4.0	chemeq	2.4901271696465478e-09	Y2	4.717181283336863e+16	1.0796032967356837e+18	1.2166887350535626e+18	1.0637646183406444e+18	2.3818099842104366e+18	7.45659038870186e+16	1.282154729779158e+18	2.2245308304374212e+16
spectra_logzz_8.0_teff_300.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	300.0	-0.5	1.0	8.0	chemeq	2.6266262404550096e-09	Y2	3.7960027777855704e+16	1.322299181972717e+18	3.09522202301271e+18	4.071825963552061e+18	6.389991304870019e+18	2.864088284135917e+17	3.731999159873348e+18	1.537015559966776e+17
spectra_logzz_4.0_teff_300.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	300.0	-0.5	1.5	4.0	chemeq	2.6266262404550096e-09	Y2	3.6927782448696344e+16	1.0063470026277448e+18	2.1387422636403558e+18	3.156492979734094e+18	4.449855396586394e+18	1.4261085731187846e+17	2.681871034117561e+18	1.2328455601731898e+17
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	275.0	-0.5	1.5	9.0	chemeq	2.647292748434921e-09	Y2	2.0629813786569308e+16	4.320688463228373e+17	7.27418475080508e+17	1.231534639782699e+18	1.9880850469438584e+18	4.5655362950678744e+16	1.0882213236497361e+18	4.159084953054404e+16
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	325.0	-0.5	2.5	7.0	chemeq	1.7908937566440025e-09	Y2	1.9861813731475843e+17	9.95604873313795e+18	1.7479759719780915e+19	1.0340875376921864e+19	2.060640007601356e+19	1.0344614575751443e+18	1.3191233720982819e+19	1.7619794102927997e+17
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	300.0	-0.5	2.5	7.0	chemeq	2.686000108339325e-09	Y2	2.4658095949728884e+16	6.229956171614706e+17	2.0838666384116431e+18	3.9903619765866624e+18	4.845978626424619e+18	1.0760985363019808e+17	3.0075626548774267e+18	1.890162787584818e+17
spectra_logzz_4.0_teff_275.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	275.0	-0.5	1.5	4.0	chemeq	2.5926414736205174e-09	Y2	2.179636446086024e+16	4.456228310946138e+17	6.083997260872728e+17	9.017016896547406e+17	1.6597779505716895e+18	4.168677561930748e+16	8.740841750604631e+17	2.6315745486869024e+16
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	300.0	-0.5	0.5	4.0	chemeq	1.6352672628061667e-09	Y2	1.434240343145363e+17	5.885102780719883e+18	1.0368618712051655e+19	1.704335073208662e+18	6.518828150889308e+18	8.496637503128736e+17	5.04260925081577e+18	1.419796755946512e+16
spectra_logzz_2.0_teff_325.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	325.0	-0.5	1.5	2.0	chemeq	2.612266159347838e-09	Y2	5.6690423255222e+16	2.3029084384638533e+18	6.738062995541374e+18	9.551957748132284e+18	1.1556853010637402e+19	5.1952742681325325e+17	7.648942554374882e+18	4.184082403693242e+17
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	275.0	-0.5	2.5	7.0	chemeq	2.647292748434921e-09	Y2	2.0489648603205788e+16	3.064850917390115e+17	5.7973220081871e+17	1.1673789128658703e+18	1.690193270509346e+18	2.6485633917693776e+16	9.473661273519962e+17	4.09912519726824e+16
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	300.0	-0.5	1.5	9.0	chemeq	2.686000108339325e-09	Y2	2.5139683088934216e+16	9.010366903675878e+17	2.8093086215028966e+18	4.688636243727222e+18	6.202425741488055e+18	1.873547861542024e+17	3.773101770220247e+18	2.0894028334879395e+17
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	300.0	-0.5	0.5	7.0	chemeq	1.786382866538159e-09	Y2	1.0404044233157803e+17	4.163064047677067e+18	7.09887272950736e+18	1.4906620504969004e+18	5.375039325159897e+18	7.717693676875839e+17	3.8043008562120755e+18	2.7678903137159468e+16
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	8.0	chemeq	2.388618017790276e-09	Y2	6.337720109683984e+16	1.545603217990766e+18	2.1292113687549194e+18	1.2439298865896223e+18	3.3809975111183703e+18	1.7993197354851158e+17	1.854622410496541e+18	2.0420227112210144e+16
spectra_logzz_2.0_teff_275.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	275.0	-0.5	2.5	2.0	chemeq	1.6311942284375888e-09	Y2	1.3427266237022291e+17	3.382050136938043e+18	5.172113995154144e+18	7.052721695681123e+17	2.9818723389202627e+18	1.2370964455824059e+17	2.399569698614563e+18	8796550432275038.0
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	2.2848798353694526e-09	Y2	1.1046826214664478e+17	5.303897768779052e+18	1.1519196500273744e+19	8.907483225134166e+18	1.890292291189627e+19	2.549698041646635e+18	1.0787194557986474e+19	2.019036174247692e+17
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	325.0	-0.5	1.0	8.0	chemeq	2.6583546051303783e-09	Y2	4.495408795139795e+16	2.6550749885365796e+18	9.15116450617572e+18	1.2984941613448796e+19	1.6203913852886784e+19	8.64135046264787e+17	1.053977175864938e+19	6.244918156411092e+17
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	1.6371145985624411e-09	Y2	1.6115182025219808e+17	9.664596598989418e+18	1.690709893614348e+19	7.182312739859141e+18	1.6973113315719254e+19	9.720578029498994e+17	1.116453593978074e+19	1.5080198526413296e+17
spectra_logzz_2.0_teff_300.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	300.0	-0.5	2.5	2.0	chemeq	2.514938161502595e-09	Y2	5.41189721325337e+16	1.6583423120906493e+18	2.953811063416897e+18	3.712203727206265e+18	5.379219408428823e+18	1.2926476326229446e+17	3.307158902385898e+18	1.1467701426036042e+17
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	325.0	-0.5	1.0	9.0	chemeq	2.2848798353694526e-09	Y2	1.2806095672849184e+17	6.417730284572358e+18	1.4497353563007005e+19	1.2896874208414663e+19	2.2371168383492944e+19	1.889678556420208e+18	1.3627022957274792e+19	3.298300001260283e+17
spectra_logzz_2.0_teff_300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	300.0	-0.5	1.5	2.0	chemeq	2.5851722735782953e-09	Y2	3.640355889831486e+16	1.2018613096215726e+18	2.2087120840879485e+18	2.734945750800675e+18	4.129949208380892e+18	1.4875337631240902e+17	2.4942298338442204e+18	9.17037090585071e+16
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	275.0	-0.5	2.5	9.0	chemeq	1.779616451292318e-09	Y2	1.0179987884473376e+17	3.194774840107537e+18	4.4039871851810775e+18	1.1677831269519516e+18	3.605226839671268e+18	1.4218822567304432e+17	2.4961185809594076e+18	1.0528977556915722e+16
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	275.0	-0.5	2.5	4.0	chemeq	2.388618017790276e-09	Y2	6.547750461448476e+16	1.1590138011100577e+18	1.319149230051049e+18	1.196131308193757e+18	2.679546511000539e+18	4.534756020093564e+16	1.4273233340484677e+18	2.176292399681986e+16
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	325.0	-0.5	1.5	9.0	chemeq	2.7224520008714576e-09	Y2	3.0097343826072892e+16	1.6528256558212695e+18	8.311080391630363e+18	1.4855519128486445e+19	1.618003799652518e+19	6.330521411657311e+17	1.0831668814156941e+19	8.455978562192698e+17
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	275.0	-0.5	0.5	9.0	chemeq	2.388618017790276e-09	Y2	5.712124795729796e+16	1.5494773092384082e+18	2.2583148403332977e+18	1.0607429123165235e+18	3.468603748302373e+18	3.3501603427082195e+17	1.865687130874789e+18	1.5769504567294016e+16
spectra_logzz_9.0_teff_300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	300.0	-0.5	2.5	9.0	chemeq	2.4066619011877596e-09	Y2	8.418169872429971e+16	3.20149585791545e+18	6.169446343550606e+18	6.570714151580049e+18	1.0232438981500799e+19	2.5996755627331043e+17	6.298286888879e+18	1.8406987683177024e+17
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	325.0	-0.5	1.0	8.0	chemeq	1.6371145985624411e-09	Y2	1.4817491382915008e+17	8.525166513336195e+18	1.4466195157701288e+19	4.4534790821194465e+18	1.1939038874148432e+19	1.6086199533812324e+18	8.398474494547431e+18	1.2232043402809874e+17
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	300.0	-0.5	2.5	2.0	chemeq	1.951050650519791e-09	Y2	1.3344804945273141e+17	5.151804064936201e+18	7.793677551594953e+18	3.749079053715998e+18	8.783757594903105e+18	3.086022446915379e+17	5.545569343162349e+18	5.416374809859439e+16
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	300.0	-0.5	0.5	4.0	chemeq	2.4066619011877596e-09	Y2	7.63079407966337e+16	2.8991160127457044e+18	4.660274415409104e+18	2.949492358825446e+18	7.437424784460816e+18	9.046998247922184e+17	4.136895758610473e+18	6.2001333775523064e+16
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	275.0	-0.5	0.5	2.0	chemeq	2.4901271696465478e-09	Y2	4.487678093525199e+16	1.3088706273495465e+18	1.4754396778548216e+18	8.174889345246449e+17	2.4726626496500567e+18	2.612570718005819e+17	1.3133447056293855e+18	1.580730125124654e+16
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	275.0	-0.5	1.0	7.0	chemeq	2.1066605177302343e-09	Y2	8.309877169522038e+16	2.366553891587696e+18	3.492110011105276e+18	1.0358168504841321e+18	3.4274527836003814e+18	2.2811050889188538e+17	2.1723737620022597e+18	1.1089128240904476e+16
spectra_logzz_2.0_teff_275.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	275.0	-0.5	1.5	2.0	chemeq	2.5558242385909767e-09	Y2	3.0653608655855784e+16	6.91931246248348e+17	8.143733373786241e+17	9.443166669321204e+17	1.850786812940645e+18	5.442994267527948e+16	9.939887821216072e+17	2.3902878643186476e+16
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	325.0	-0.5	2.5	7.0	chemeq	2.7224520008714576e-09	Y2	3.010163532918942e+16	1.2162887356811776e+18	6.670054142994585e+18	1.3194022899694348e+19	1.3246136299692433e+19	4.0963485384332883e+17	9.11750664074446e+18	8.279227518881311e+17
spectra_logzz_4.0_teff_325.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	325.0	-0.5	1.5	4.0	chemeq	2.6583546051303783e-09	Y2	4.3987783402342e+16	2.0590244649464486e+18	6.460759933203723e+18	9.896973157043343e+18	1.114902899202796e+19	4.693345479353233e+17	7.56204966853159e+18	5.023691507219258e+17
spectra_logzz_9.0_teff_275.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	275.0	-0.5	1.0	9.0	chemeq	2.388618017790276e-09	Y2	6.422680684171438e+16	1.5880486463410499e+18	2.2111247717394074e+18	1.305415968063057e+18	3.5273852211881743e+18	1.8627263788419424e+17	1.934050528967346e+18	2.168557925185848e+16
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	325.0	-0.5	0.5	9.0	chemeq	2.2848798353694526e-09	Y2	1.1088618750375582e+17	5.345830572294669e+18	1.1695422687099027e+19	9.054179845003561e+18	1.8992698809612694e+19	2.538387033049593e+18	1.0897272265647784e+19	2.0415290378754192e+17
spectra_logzz_7.0_teff_300.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	300.0	-0.5	2.5	7.0	chemeq	2.1156823557096483e-09	Y2	9.114583414563989e+16	3.829018045200252e+18	6.745033101708193e+18	4.639858676999583e+18	9.672039036836729e+18	2.959091964157975e+17	5.761552123674828e+18	8.58596884202906e+16
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	275.0	-0.5	2.5	8.0	chemeq	2.5558242385909767e-09	Y2	3.1887192870294036e+16	6.555831904501866e+17	1.0165571843624614e+18	1.5320489352051249e+18	2.777847408488351e+18	4.06406963928006e+16	1.466804250848028e+18	3.9358935585811016e+16
spectra_logzz_4.0_teff_325.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	325.0	-0.5	2.5	4.0	chemeq	2.2848798353694526e-09	Y2	1.2979017119114779e+17	5.521853876107804e+18	1.1712890600587657e+19	1.2269666957461029e+19	1.752770785363679e+19	6.268384590426956e+17	1.1364046359622705e+19	3.525529857125006e+17
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	325.0	-0.5	1.5	2.0	chemeq	1.6371145985624411e-09	Y2	1.534295001910257e+17	9.080767137912626e+18	1.5984244478999978e+19	5.656098724791582e+18	1.4953108516573102e+19	1.3206572095791048e+18	9.952366683124208e+18	1.2991940978573075e+17
spectra_logzz_2.0_teff_275.0_grav_100.0_mh_-0.5_co_1.0.nc	4.0	275.0	-0.5	1.0	2.0	chemeq	2.4901271696465478e-09	Y2	4.658548938180168e+16	1.2046149111845437e+18	1.329724548436454e+18	9.555375883398957e+17	2.2877792294062715e+18	1.2428652409132251e+17	1.257770238560216e+18	1.9972729177948284e+16
spectra_logzz_4.0_teff_275.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	275.0	-0.5	1.5	4.0	chemeq	1.6311942284375888e-09	Y2	1.2971942506907838e+17	3.2046531710051666e+18	5.32844453630693e+18	5.772620783026066e+17	2.5428226125545093e+18	1.79549350466113e+17	2.2858817011256888e+18	7472349227928426.0
spectra_logzz_7.0_teff_275.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	275.0	-0.5	0.5	7.0	chemeq	2.1066605177302343e-09	Y2	8.044507766451704e+16	1.982568750712598e+18	2.987558198896363e+18	6.211433157712175e+17	2.585879547923479e+18	2.989967929431703e+17	1.6926046622593009e+18	9665088342279942.0
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	300.0	-0.5	2.5	8.0	chemeq	2.5851722735782953e-09	Y2	4.434452739840258e+16	1.330293893774804e+18	3.6650889031094426e+18	5.703311631074843e+18	7.589868819421596e+18	1.5813560921679722e+17	4.660775632119736e+18	2.1069645218832698e+17
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	325.0	-0.5	0.5	8.0	chemeq	1.6371145985624411e-09	Y2	1.4898059917224483e+17	7.863879608223254e+18	1.3371347577068003e+19	3.2970092969472374e+18	1.0326778466166546e+19	1.7619083160734454e+18	7.350653905432406e+18	9.014597242463893e+16
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	300.0	-0.5	1.0	4.0	chemeq	2.4066619011877596e-09	Y2	7.893282876459237e+16	2.9186303109637064e+18	4.72686749865299e+18	3.4513747621767757e+18	7.04894771627924e+18	4.6859453183998163e+17	4.1766943921620265e+18	7.923186295085645e+16
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	300.0	-0.5	1.5	7.0	chemeq	2.2713463694327747e-09	Y2	8.393177607281554e+16	3.058500694352328e+18	5.544932723891681e+18	4.084097165063795e+18	8.169499521414797e+18	3.9694414584485235e+17	4.87540281887862e+18	8.354684385547248e+16
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	325.0	-0.5	1.5	4.0	chemeq	2.126959626925858e-09	Y2	1.001884283046955e+17	6.023936262604504e+18	1.3318676738661548e+19	1.0427798637045506e+19	1.8296185378573949e+19	1.2260134781767626e+18	1.1493590015944786e+19	2.2973017253931805e+17
spectra_logzz_8.0_teff_325.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	325.0	-0.5	0.5	8.0	chemeq	2.6583546051303783e-09	Y2	4.302043159987359e+16	2.7333775701813673e+18	8.111271200025466e+18	1.0066844068099365e+19	1.5438812810220593e+19	1.4886585533314163e+18	9.254089679605408e+18	4.384415055870362e+17
spectra_logzz_8.0_teff_325.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	325.0	-0.5	1.0	8.0	chemeq	2.2848798353694526e-09	Y2	1.2539121343190654e+17	6.012088660340959e+18	1.308181158902747e+19	1.1344546459551834e+19	1.9684146670404256e+19	1.6994727105498929e+18	1.2078786901500418e+19	2.909845753275658e+17
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	300.0	-0.5	1.5	4.0	chemeq	1.951050650519791e-09	Y2	1.3182467242765909e+17	5.271778074333081e+18	8.287596833253688e+18	3.4195234311115965e+18	8.836499393082647e+18	5.263368395633813e+17	5.603682874809463e+18	4.421785802593983e+16
spectra_logzz_7.0_teff_300.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	300.0	-0.5	1.0	7.0	chemeq	1.786382866538159e-09	Y2	1.3165597875330475e+17	5.315450057430393e+18	8.905063606587037e+18	2.7121989630708157e+18	8.036662327376708e+18	7.953020413437367e+17	5.352223909431551e+18	2.652376009550686e+16
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_-0.5_co_0.5.nc	4.250420002308894	275.0	-0.5	0.5	8.0	chemeq	2.388618017790276e-09	Y2	5.499966534201951e+16	1.467990097497271e+18	2.0916831252676992e+18	9.590279816738237e+17	3.159600049778369e+18	3.066570301089017e+17	1.7068692101291292e+18	1.4151279744543912e+16
spectra_logzz_9.0_teff_325.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	325.0	-0.5	1.5	9.0	chemeq	1.7908937566440025e-09	Y2	1.957967178879975e+17	1.0010054478844778e+19	1.7603754951538022e+19	9.521834482087719e+18	1.9219294254424195e+19	1.664648189105889e+18	1.2619466493557844e+19	1.4996160522570515e+17
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	300.0	-0.5	2.5	8.0	chemeq	2.4066619011877596e-09	Y2	8.359177352212829e+16	3.026383218433213e+18	5.587358050289898e+18	5.954163761466551e+18	9.403915651666326e+18	2.4185827833292976e+17	5.743861808809937e+18	1.6132365547234723e+17
spectra_logzz_8.0_teff_300.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	300.0	-0.5	1.5	8.0	chemeq	2.514938161502595e-09	Y2	5.544561284468668e+16	2.2909587059712607e+18	4.834417153305906e+18	5.150883840636332e+18	8.484674223683865e+18	3.192616983004893e+17	5.070541092845516e+18	1.499394686250465e+17
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_-0.5_co_2.5.nc	5.0	275.0	-0.5	2.5	8.0	chemeq	1.942028479063045e-09	Y2	1.2427835668422909e+17	2.91247217515801e+18	3.751302769093815e+18	1.2930858146917622e+18	3.936796712608079e+18	1.0997967426820069e+17	2.4499207815507855e+18	1.3834033154355788e+16
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	325.0	-0.5	2.5	8.0	chemeq	2.612266159347838e-09	Y2	6.8144616018393464e+16	2.660772074358124e+18	9.982916329496711e+18	1.6848314657874946e+19	1.8490104538251768e+19	5.3440424440239475e+17	1.2451092520774064e+19	8.068647521198086e+17
spectra_logzz_4.0_teff_300.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	300.0	-0.5	1.0	4.0	chemeq	1.6352672628061667e-09	Y2	1.436729658398567e+17	5.63790445611155e+18	9.577774033182351e+18	1.6222662640297377e+18	5.877729096719918e+18	6.030056437327767e+17	4.6327932845923e+18	2.890229010666872e+16
spectra_logzz_8.0_teff_275.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	275.0	-0.5	0.5	8.0	chemeq	2.5926414736205174e-09	Y2	2.0835074769257864e+16	6.754192152309294e+17	9.91093578873258e+17	9.341642513182154e+17	2.338990219929292e+18	1.7716206111093846e+17	1.1777493366838218e+18	2.4465138245339436e+16
spectra_logzz_7.0_teff_275.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	275.0	-0.5	1.5	7.0	chemeq	1.779616451292318e-09	Y2	9.529015276837949e+16	2.7632130771347543e+18	4.273377917028337e+18	7.43134290000071e+17	2.8430596677067827e+18	1.7702540310387366e+17	2.1350745679596823e+18	9053921374559862.0
