name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_2.0_teff_1200.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1200.0	-0.5	1.0	2.0	chemeq	2.176605736496305e-09	T3	-24.85926894875512	-30.89138147422466	-32.3112643396323	-32.76322641061689	-32.501998366921754	-31.890442864339384	-32.319573309430126	-32.02815153012166
spectra_logzz_7.0_teff_1000.0_grav_1000.0_mh_-0.5_co_1.5.nc	5.0	1000.0	-0.5	1.5	7.0	chemeq	2.126983621493922e-09	T6	-22.985371389992466	-29.956513104186406	-31.552026868961686	-32.022686739043735	-31.61485437943377	-30.827811141796438	-31.52473129794719	-30.911490112477782
spectra_logzz_7.0_teff_1200.0_grav_316.0_mh_-0.5_co_0.5.nc	4.4996870826184034	1200.0	-0.5	0.5	7.0	chemeq	2.6367500009262897e-09	T3	-24.528644553925552	-30.898196571254257	-32.34371733702119	-32.83663230880039	-32.60410947090738	-31.94214153671492	-32.37886272407877	-31.953354515339107
spectra_logzz_7.0_teff_1200.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	1200.0	-0.5	1.0	7.0	chemeq	3.2330485778325763e-09	T3	-24.24330206902081	-30.708744452990793	-32.271110690875254	-32.80539598733587	-32.633188296805756	-32.12914744104933	-32.3751650988727	-32.14321326493379
spectra_logzz_4.0_teff_1100.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1100.0	-0.5	1.0	4.0	chemeq	2.1517946698047936e-09	T5	-23.90043378884923	-30.446175660837696	-31.961302920182703	-32.42947255986685	-32.07845562522519	-31.37092721966504	-31.947956155441208	-31.479197724627085
spectra_logzz_8.0_teff_1000.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1000.0	-0.5	2.5	8.0	chemeq	2.7630325022047834e-09	T6	-23.171561129716537	-30.107108892318056	-31.5894222726959	-31.98905009651006	-31.59323353727123	-30.9494069333337	-31.547180120447692	-31.111128688726286
spectra_logzz_9.0_teff_1100.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	1100.0	-0.5	1.5	9.0	chemeq	2.8126537861396407e-09	T5	-23.29957703845608	-30.447436078986467	-32.02442565745548	-32.5484845576798	-32.101660516855105	-31.41465915991671	-32.0147383028184	-31.35904568126938
spectra_logzz_4.0_teff_1200.0_grav_178.0_mh_-0.5_co_2.5.nc	4.250420002308894	1200.0	-0.5	2.5	4.0	chemeq	2.8667861676189973e-09	T3	-25.24375910508993	-31.025499280532856	-32.381486497674544	-32.85252974009822	-32.52118327532069	-32.1259428913263	-32.42217230050322	-32.3056238171908
spectra_logzz_9.0_teff_1200.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	1200.0	-0.5	1.0	9.0	chemeq	3.608854757363143e-09	T3	-24.16419796344049	-30.366647693332997	-32.03587690952564	-32.598228954464204	-32.640972799731784	-32.214532111906514	-32.257700905567276	-32.29279836894235
spectra_logzz_2.0_teff_1100.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1100.0	-0.5	1.5	2.0	chemeq	1.9397560342780183e-09	T5	-23.984821311828217	-30.50115074971608	-31.990073024841248	-32.40718403758483	-32.036193460214676	-31.31555652431782	-31.934437368578998	-31.468311042159556
spectra_logzz_4.0_teff_1100.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1100.0	-0.5	1.5	4.0	chemeq	1.7273209180306988e-09	T5	-23.790681879508504	-30.447556255620633	-31.974804582628963	-32.403963824594065	-32.058158465743894	-31.31698338041159	-31.927605475476483	-31.385451842862626
spectra_logzz_8.0_teff_1100.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1100.0	-0.5	0.5	8.0	chemeq	1.9397560342780183e-09	T5	-23.225944509326546	-30.392493454849802	-31.98931156508132	-32.453157246344745	-32.08435926540794	-31.197714571099958	-31.939833213717627	-31.065058458447524
spectra_logzz_9.0_teff_1200.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	1200.0	-0.5	1.0	9.0	chemeq	2.4043827137117854e-09	T3	-24.22535837379269	-30.842468680557932	-32.322815903154115	-32.77909588345405	-32.59439250990008	-31.87483281475773	-32.33999967288009	-31.784699364727967
spectra_logzz_7.0_teff_1000.0_grav_3160.0_mh_-0.5_co_1.0.nc	5.4996870826184034	1000.0	-0.5	1.0	7.0	chemeq	1.7145469243989092e-09	T6	-22.665153366746903	-29.792023943382837	-31.490235737174743	-32.02039940240773	-31.622038489895264	-30.75294937990292	-31.48868416008922	-30.685111507308775
spectra_logzz_8.0_teff_1000.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1000.0	-0.5	1.5	8.0	chemeq	2.9502593699499068e-09	T6	-22.519408851770958	-29.979263703698255	-31.61081932784264	-32.131322959938025	-31.568352980524153	-30.80957621344357	-31.574764659749224	-30.828324784873104
spectra_logzz_4.0_teff_1200.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1200.0	-0.5	1.5	4.0	chemeq	1.9600556108670685e-09	T3	-24.833410289022062	-30.95929088521721	-32.37709713269948	-32.80915614149764	-32.50326874450465	-31.886223262277493	-32.353301250426526	-31.991835622781185
spectra_logzz_2.0_teff_1200.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1200.0	-0.5	1.5	2.0	chemeq	1.7417053656032056e-09	T3	-24.739284725590956	-30.940714303025633	-32.36482278556271	-32.75295004950314	-32.46755156946507	-31.81460515724452	-32.31033533182455	-31.91806939003317
spectra_logzz_9.0_teff_1100.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	1100.0	-0.5	2.5	9.0	chemeq	3.0111592143716055e-09	T5	-23.508277124711025	-30.508719392958394	-31.98919836439486	-32.47664037808188	-32.0954048617882	-31.55994742948254	-32.01018257941709	-31.59541423682108
spectra_logzz_8.0_teff_1100.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	1100.0	-0.5	1.5	8.0	chemeq	3.158546689305013e-09	T5	-23.252359392846305	-30.395400801076452	-32.00188050502202	-32.52928797765174	-32.10055475197973	-31.500358519828023	-32.01132522716179	-31.483835528490605
spectra_logzz_4.0_teff_1200.0_grav_100.0_mh_-0.5_co_1.5.nc	4.0	1200.0	-0.5	1.5	4.0	chemeq	3.0743146206945825e-09	T3	-24.9989072562042	-30.90498062827241	-32.36256241634595	-32.887899389793354	-32.504741229849536	-32.10463248446514	-32.40908492386152	-32.2726265581534
spectra_logzz_8.0_teff_1200.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1200.0	-0.5	0.5	8.0	chemeq	1.7417053656032056e-09	T3	-24.087531071584575	-30.866840301811752	-32.3628442159345	-32.77349169405546	-32.51447584246377	-31.673532393881054	-32.30608785382086	-31.566460479535266
spectra_logzz_2.0_teff_1000.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1000.0	-0.5	0.5	2.0	chemeq	1.7145469243989092e-09	T6	-22.409326190874005	-29.70792501708176	-31.44230917594069	-31.989363469524534	-31.564190967149354	-30.655334422866456	-31.438812779212565	-30.53627882701198
spectra_logzz_4.0_teff_1000.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1000.0	-0.5	0.5	4.0	chemeq	1.919456537776044e-09	T6	-22.454874690796757	-29.76085774561758	-31.465691550937212	-31.978301767680907	-31.593797888912693	-30.704968224465954	-31.456271572810326	-30.627486321088586
spectra_logzz_4.0_teff_1100.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	1100.0	-0.5	1.0	4.0	chemeq	2.5938940057666e-09	T5	-24.020193265521158	-30.610557265398683	-32.069140005345155	-32.52162166539908	-32.001494465557485	-31.341170455677364	-31.998830912170753	-31.535202731903038
spectra_logzz_8.0_teff_1000.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1000.0	-0.5	1.5	8.0	chemeq	1.7145469243989092e-09	T6	-22.838235303435518	-29.861918579527064	-31.51789991337168	-32.02227095014947	-31.627447049684378	-30.80108685154887	-31.505178630130622	-30.792439578716497
spectra_logzz_2.0_teff_1000.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1000.0	-0.5	0.5	2.0	chemeq	2.9502593699499068e-09	T6	-22.93882402922215	-29.98729989332579	-31.58088715548612	-32.06693050326377	-31.508456643188488	-30.724409350061553	-31.524468720313408	-30.93286747022376
spectra_logzz_2.0_teff_1000.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	1000.0	-0.5	0.5	2.0	chemeq	3.088574327539716e-09	T6	-22.966353344837977	-29.96577821957478	-31.57400747265423	-32.037284898336964	-31.486167565861024	-30.751103214003567	-31.50857213331755	-31.016488038767637
spectra_logzz_9.0_teff_1000.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	1000.0	-0.5	2.5	9.0	chemeq	2.33897429120622e-09	T6	-23.103155570608074	-30.035864112276872	-31.56147310984601	-32.00001724243917	-31.617510077556513	-30.904224661676	-31.533353507971174	-31.00053600082806
spectra_logzz_8.0_teff_1100.0_grav_562.0_mh_-0.5_co_1.5.nc	4.749736315569061	1100.0	-0.5	1.5	8.0	chemeq	2.370550796343828e-09	T5	-23.403100724897797	-30.495990679190996	-32.01263994412287	-32.46532976810519	-32.06063868992186	-31.27360791115652	-31.959966436122365	-31.242671530559846
spectra_logzz_9.0_teff_1000.0_grav_31.0_mh_-0.5_co_1.5.nc	3.4913616938342726	1000.0	-0.5	1.5	9.0	chemeq	3.21452099445423e-09	T6	-22.046016635052343	-29.711191822964516	-31.50901678410019	-32.05641237456874	-31.58874434518145	-30.943493756230794	-31.52380794199691	-30.891920665187065
spectra_logzz_2.0_teff_1100.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	1100.0	-0.5	1.0	2.0	chemeq	3.2938054389521758e-09	T5	-24.24752199223267	-30.26731834229338	-31.869571284958006	-32.40449837527254	-32.00161402037155	-31.632198727763065	-31.933478899778258	-31.90772556206344
spectra_logzz_9.0_teff_1100.0_grav_3160.0_mh_-0.5_co_2.5.nc	5.4996870826184034	1100.0	-0.5	2.5	9.0	chemeq	1.7273209180306988e-09	T5	-23.731233523618595	-30.45440191175712	-31.989740656702896	-32.42804847913904	-32.10571160719647	-31.413831263567438	-31.958213105964344	-31.40458889243179
spectra_logzz_2.0_teff_1100.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	1100.0	-0.5	0.5	2.0	chemeq	2.370550796343828e-09	T5	-23.545440808611893	-30.4620643336808	-31.97018521103746	-32.42132390792203	-32.0331866566627	-31.24224863582081	-31.924073247607666	-31.312101383631482
spectra_logzz_9.0_teff_1000.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	1000.0	-0.5	1.5	9.0	chemeq	2.5532936342146236e-09	T6	-22.524601199348375	-29.942580060372336	-31.57538620808362	-32.05184554927527	-31.568248462184002	-30.772404236013596	-31.52239654690703	-30.74455276660929
spectra_logzz_8.0_teff_1100.0_grav_316.0_mh_-0.5_co_2.5.nc	4.4996870826184034	1100.0	-0.5	2.5	8.0	chemeq	2.5938940057666e-09	T5	-23.98652798454816	-30.58848861816888	-32.0202368634221	-32.430503216004375	-32.076358260650686	-31.50106241330151	-31.987597660980413	-31.58406046302659
spectra_logzz_9.0_teff_1200.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	1200.0	-0.5	2.5	9.0	chemeq	1.9600556108670685e-09	T3	-24.456440200561154	-30.923498685322816	-32.382285574791624	-32.82914214126534	-32.53825470133428	-31.930488226081074	-32.36980426424496	-31.89209223079062
spectra_logzz_7.0_teff_1400.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	1400.0	-0.5	2.5	7.0	chemeq	2.4743030517003456e-09	L7	-26.207629813231545	-31.707132322693948	-33.05399950221356	-33.60751936980252	-33.41066964393849	-32.93101172015244	-33.1603201578953	-32.864320920518914
spectra_logzz_2.0_teff_1400.0_grav_1000.0_mh_-0.5_co_1.0.nc	5.0	1400.0	-0.5	1.0	2.0	chemeq	2.235250036740914e-09	L7	-26.51780915044533	-31.715212790628172	-32.99315418543132	-33.4731435679019	-33.35487945002435	-32.86690819822264	-33.07394383732979	-32.934410417017006
spectra_logzz_7.0_teff_1300.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1300.0	-0.5	0.5	7.0	chemeq	3.1397255659430375e-09	L8	-25.330845103896067	-31.12775924074442	-32.551407340618525	-33.05338157286495	-33.04920357285626	-32.56160411757952	-32.69419841758133	-32.67619854954806
spectra_logzz_8.0_teff_1500.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	1500.0	-0.5	2.5	8.0	chemeq	3.6677070588619087e-09	L6	-26.627839795275214	-31.715589323500847	-33.18701482494047	-33.87057896728355	-33.83085367912827	-33.42202106394457	-33.473829700191374	-33.33312213518928
spectra_logzz_7.0_teff_1400.0_grav_1000.0_mh_-0.5_co_0.5.nc	5.0	1400.0	-0.5	0.5	7.0	chemeq	2.235250036740914e-09	L7	-26.170763160289678	-31.64223241122713	-32.92990583545209	-33.38562686701558	-33.37511915292205	-32.78189369185026	-33.018659888935915	-32.83545039077957
spectra_logzz_7.0_teff_1400.0_grav_316.0_mh_-0.5_co_1.5.nc	4.4996870826184034	1400.0	-0.5	1.5	7.0	chemeq	2.720206204837998e-09	L7	-26.158193859031385	-31.653943508462003	-33.036524065821276	-33.58946075975883	-33.4253989950425	-32.942145127168985	-33.14348366308673	-32.885477935546916
spectra_logzz_9.0_teff_1300.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1300.0	-0.5	1.0	9.0	chemeq	2.9209184263419345e-09	L8	-25.184504871099357	-31.182856809342145	-32.60824748317872	-33.1386813049006	-33.04510071305121	-32.49843317960343	-32.72616822637422	-32.50925719730751
spectra_logzz_7.0_teff_1400.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	1400.0	-0.5	2.5	7.0	chemeq	3.8164384138006714e-09	L7	-26.41117872104477	-31.429049016300244	-32.88606355947234	-33.48409322563664	-33.42893516714287	-33.09215551002586	-33.13278592690641	-33.09526377036136
spectra_logzz_4.0_teff_1500.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	1500.0	-0.5	1.0	4.0	chemeq	3.6677070588619087e-09	L6	-27.397986045368576	-31.680235477601535	-33.141928681630546	-33.6907333313041	-33.71326573740592	-33.50950063467036	-33.36042855667016	-33.641850023855326
spectra_logzz_7.0_teff_1500.0_grav_100.0_mh_-0.5_co_2.5.nc	4.0	1500.0	-0.5	2.5	7.0	chemeq	3.272803011120259e-09	L6	-26.575665927639555	-31.808772486240365	-33.25120255121975	-33.925922773780535	-33.84914197310443	-33.40120165669489	-33.4994722654596	-33.294957677362575
spectra_logzz_2.0_teff_1400.0_grav_178.0_mh_-0.5_co_1.0.nc	4.250420002308894	1400.0	-0.5	1.0	2.0	chemeq	2.9705395389429657e-09	L7	-26.559370187422385	-31.645954004064127	-33.00277400809085	-33.53060754455373	-33.3958138668473	-33.042328930864315	-33.1248456044764	-33.08909117979243
spectra_logzz_9.0_teff_1400.0_grav_56.0_mh_-0.5_co_2.5.nc	3.7481880270062002	1400.0	-0.5	2.5	9.0	chemeq	3.3911105038221514e-09	L7	-25.706500841753446	-31.438525655338537	-32.93876073205602	-33.58620788471381	-33.473273026611764	-33.02771777475141	-33.161996614381465	-32.93504609091218
spectra_logzz_4.0_teff_1400.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	1400.0	-0.5	0.5	4.0	chemeq	3.3911105038221514e-09	L7	-26.699653581243886	-31.451948015297532	-32.83999283335478	-33.357851229550555	-33.397065252996946	-33.08051228417831	-33.03019371844302	-33.25045266500905
spectra_logzz_2.0_teff_1300.0_grav_17.0_mh_-0.5_co_2.5.nc	3.230448921378274	1300.0	-0.5	2.5	2.0	chemeq	3.710438355142462e-09	L8	-26.077200132117106	-31.106128754445624	-32.52846080138565	-33.067729807880355	-32.98939440931962	-32.70563946578516	-32.748490829118005	-32.834612852283314
spectra_logzz_9.0_teff_1400.0_grav_31.0_mh_-0.5_co_0.5.nc	3.4913616938342726	1400.0	-0.5	0.5	9.0	chemeq	3.5680758343211115e-09	L7	-26.60874119999348	-31.29701355271966	-32.72295451069303	-33.22834863604905	-33.339628507116615	-33.02769002428277	-32.93667568747921	-33.31755778316538
spectra_logzz_7.0_teff_1500.0_grav_17.0_mh_-0.5_co_1.0.nc	3.230448921378274	1500.0	-0.5	1.0	7.0	chemeq	3.92258648322184e-09	L6	-27.413766263127677	-31.53653495069311	-33.02286768961638	-33.57726162591621	-33.66344382864047	-33.483951869061556	-33.278967432240236	-33.70506713308662
spectra_logzz_4.0_teff_1400.0_grav_31.0_mh_-0.5_co_2.5.nc	3.4913616938342726	1400.0	-0.5	2.5	4.0	chemeq	3.5680758343211115e-09	L7	-26.40759436849124	-31.427998057608765	-32.87411723032385	-33.49285091689126	-33.42118089930905	-33.08512438806065	-33.1279501713005	-33.11551511622326
spectra_logzz_8.0_teff_1300.0_grav_562.0_mh_-0.5_co_1.0.nc	4.749736315569061	1300.0	-0.5	1.0	8.0	chemeq	2.4404705947293037e-09	L8	-25.219580449099112	-31.303329203220866	-32.693145048430736	-33.16982870767686	-33.0138772527554	-32.39780171834067	-32.74105355377782	-32.38536610818478
spectra_logzz_9.0_teff_1400.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	1400.0	-0.5	2.5	9.0	chemeq	2.0074212206474514e-09	L7	-25.849416400257823	-31.53321722773899	-32.91029768424606	-33.44401613434397	-33.36464906796264	-32.83025849280329	-33.03605304456522	-32.7042271086717
spectra_logzz_4.0_teff_1500.0_grav_562.0_mh_-0.5_co_0.5.nc	4.749736315569061	1500.0	-0.5	0.5	4.0	chemeq	2.510391312803249e-09	L6	-27.374173131692093	-32.049304634717224	-33.292173031833876	-33.80774539196716	-33.754833736640336	-33.31657679332503	-33.41875437224523	-33.40390954784543
spectra_logzz_2.0_teff_1400.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	1400.0	-0.5	1.5	2.0	chemeq	3.3911105038221514e-09	L7	-26.372490617473147	-31.43617358826144	-32.93829116395927	-33.543298902984255	-33.37259227642351	-33.113869264664515	-33.120430760469816	-33.10596018020288
spectra_logzz_9.0_teff_1500.0_grav_56.0_mh_-0.5_co_1.0.nc	3.7481880270062002	1500.0	-0.5	1.0	9.0	chemeq	3.4746659198660153e-09	L6	-27.101356035590424	-31.666476330025027	-33.10066290677038	-33.6513651060465	-33.692952095854366	-33.392965829816575	-33.31232640784218	-33.58482903395736
spectra_logzz_8.0_teff_1300.0_grav_1780.0_mh_-0.5_co_2.5.nc	5.250420002308894	1300.0	-0.5	2.5	8.0	chemeq	1.982610561612285e-09	L8	-25.266027883750738	-31.279622098907865	-32.67945716843529	-33.15597359862633	-32.94971761668225	-32.396410616055576	-32.71962834860718	-32.34602167972889
spectra_logzz_7.0_teff_1300.0_grav_56.0_mh_-0.5_co_1.5.nc	3.7481880270062002	1300.0	-0.5	1.5	7.0	chemeq	3.3098126708935547e-09	L8	-25.057168568590406	-31.107763845479337	-32.65844611246809	-33.236017128237776	-33.042944371842616	-32.61662175038427	-32.78691407295634	-32.552234334187524
spectra_logzz_7.0_teff_1500.0_grav_178.0_mh_-0.5_co_1.5.nc	4.250420002308894	1500.0	-0.5	1.5	7.0	chemeq	3.0224160427679003e-09	L6	-26.732309542907952	-31.839810488476854	-33.26077681621201	-33.844508998115174	-33.80114240370027	-33.405712723185104	-33.44558419307138	-33.35924470114404
spectra_logzz_9.0_teff_1300.0_grav_17.0_mh_-0.5_co_1.5.nc	3.230448921378274	1300.0	-0.5	1.5	9.0	chemeq	3.710438355142462e-09	L8	-25.10326587339201	-30.80771505888285	-32.47177371560453	-33.07926395703982	-33.056534232792245	-32.70328271347574	-32.699270678092496	-32.68570797363396
spectra_logzz_8.0_teff_1500.0_grav_56.0_mh_-0.5_co_0.5.nc	3.7481880270062002	1500.0	-0.5	0.5	8.0	chemeq	3.4746659198660153e-09	L6	-27.41905608749865	-31.730577890624343	-33.09696048005879	-33.59931619624697	-33.66716488487866	-33.38355426073032	-33.2871011753506	-33.659576286170264
spectra_logzz_9.0_teff_1300.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1300.0	-0.5	0.5	9.0	chemeq	1.7573192515401264e-09	L8	-24.92481527591146	-31.254468860511032	-32.672898865481635	-33.08233009566713	-32.90765512067864	-32.18727904265452	-32.65066923870771	-32.1863133020118
spectra_logzz_4.0_teff_1500.0_grav_3160.0_mh_-0.5_co_0.5.nc	5.4996870826184034	1500.0	-0.5	0.5	4.0	chemeq	1.794494118989905e-09	L6	-26.996217564260913	-31.925650591955108	-33.187064117167296	-33.66851362565225	-33.69784101924042	-33.13307774372229	-33.311450364716755	-33.154269690541156
spectra_logzz_2.0_teff_1500.0_grav_1780.0_mh_-0.5_co_0.5.nc	5.250420002308894	1500.0	-0.5	0.5	2.0	chemeq	2.032231689968151e-09	L6	-27.151494712755206	-32.00188843226903	-33.220621630222546	-33.705709217260875	-33.72797259104679	-33.19959551413591	-33.35111812033586	-33.23872863962699
spectra_logzz_8.0_teff_1500.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1500.0	-0.5	1.5	8.0	chemeq	2.032231689968151e-09	L6	-26.73447893592445	-31.861583188402175	-33.16297649161829	-33.68843533265708	-33.75321375368951	-33.21377735755537	-33.33824166523647	-33.14733697416481
spectra_logzz_4.0_teff_1400.0_grav_100.0_mh_-0.5_co_0.5.nc	4.0	1400.0	-0.5	0.5	4.0	chemeq	3.2051365138172974e-09	L7	-26.632659579880134	-31.545093044863368	-32.90370555069118	-33.41509992134763	-33.41331927271251	-33.04841075307428	-33.06435077554717	-33.18469204740286
spectra_logzz_8.0_teff_1400.0_grav_31.0_mh_-0.5_co_1.0.nc	3.4913616938342726	1400.0	-0.5	1.0	8.0	chemeq	3.5680758343211115e-09	L7	-26.226906342268066	-31.254228026488885	-32.7587954377173	-33.31771903134687	-33.384254873377195	-33.07428773397586	-32.9925101985349	-33.226713585428826
spectra_logzz_2.0_teff_1500.0_grav_316.0_mh_-0.5_co_1.0.nc	4.4996870826184034	1500.0	-0.5	1.0	2.0	chemeq	2.760806481860966e-09	L6	-27.291502072411696	-31.98841216648968	-33.29345114064068	-33.83331180145335	-33.75079483324742	-33.399451847978625	-33.43897653914164	-33.43175342725867
spectra_logzz_4.0_teff_1300.0_grav_562.0_mh_-0.5_co_2.5.nc	4.749736315569061	1300.0	-0.5	2.5	4.0	chemeq	2.4404705947293037e-09	L8	-25.98072905712524	-31.408608601756516	-32.717517830163544	-33.16902924640043	-32.9436119901024	-32.518585136291954	-32.7627120295723	-32.62599536661524
spectra_logzz_7.0_teff_1500.0_grav_1780.0_mh_-0.5_co_1.0.nc	5.250420002308894	1500.0	-0.5	1.0	7.0	chemeq	2.032231689968151e-09	L6	-26.890322062841133	-31.909556652711135	-33.18109476027048	-33.67928938077401	-33.73605392004481	-33.19074009799681	-33.33148128282417	-33.18808035392586
spectra_logzz_4.0_teff_1400.0_grav_1780.0_mh_-0.5_co_1.5.nc	5.250420002308894	1400.0	-0.5	1.5	4.0	chemeq	2.0074212206474514e-09	L7	-26.369866349965964	-31.614865256168258	-32.923071625631415	-33.39197373990242	-33.322337158905775	-32.818157854539606	-33.01331354570071	-32.84244354435135
spectra_logzz_2.0_teff_1400.0_grav_3160.0_mh_-0.5_co_1.5.nc	5.4996870826184034	1400.0	-0.5	1.5	2.0	chemeq	1.776649467948456e-09	L7	-26.40033697258023	-31.675178556629426	-32.98022934817109	-33.429043816323855	-33.289859545800006	-32.76763645696359	-33.02445779700824	-32.82479315790212
