name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	325.0	0.0	1.5	7.0	chemeq	2.2961577651344503e-09	Y2	2.57141085429774e+17	9.311451336625775e+18	6.538105252193548e+19	3.660471663265941e+19	2.2697848048089966e+18	1.4200997656112343e+19	3.5178308555242676e+19	2.588590431983198e+20	3.728070839040035e+21	3.89365264335389e+21	2.8188307931689575e+21
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	325.0	0.0	1.0	7.0	chemeq	2.768386230752026e-09	Y2	7.911117962333706e+16	1.2880744140968643e+18	2.8774187857016553e+19	1.331171477815562e+19	1.7469434850372813e+18	1.5797618968604363e+19	3.894019358423768e+19	1.650930489533227e+20	2.3157198075975985e+21	2.4414315150607594e+21	1.8995887252292876e+21
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	325.0	0.0	1.0	7.0	chemeq	1.9668395497994175e-09	Y2	3.772401514588352e+17	1.5463563903242504e+19	5.2543478064508355e+19	3.8596901447527514e+19	1.6551769087188872e+18	1.0226753304697076e+19	2.600269319336181e+19	4.586378014023825e+20	4.93712828853819e+21	5.249633350761467e+21	3.895590493106804e+21
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	325.0	0.0	1.0	9.0	chemeq	2.557793661879611e-09	Y2	1.961748172876882e+17	5.50603423392954e+18	5.423546336838e+19	3.0685700833170588e+19	2.3441512070816635e+18	1.60084155554945e+19	4.001541902304998e+19	2.9164803182805864e+20	3.6091225912472644e+21	3.0718521283978073e+21	1.4341779947483226e+21
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	275.0	0.0	2.5	2.0	chemeq	2.613137785770313e-09	Y2	5.110386902949422e+16	1.314876319429511e+17	1.1241430871373405e+18	5.541942859964908e+17	3.841119272561145e+16	7.957803322467594e+17	2.0147750520377196e+18	1.4892186074872803e+19	4.7174881461083216e+20	1.3532018427585217e+21	2.0508228463703483e+21
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	325.0	0.0	2.5	9.0	chemeq	2.2961577651344503e-09	Y2	2.6804938938283875e+17	8.322135511336866e+18	7.98704306563996e+19	4.104457064607464e+19	2.878579230830637e+18	1.6950091335158413e+19	4.122670328849162e+19	1.772554106688354e+20	3.104320550461711e+21	2.7780423694562377e+21	1.2264768228594266e+21
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	8.0	chemeq	2.768386230752026e-09	Y2	7.393672080572802e+16	1.9802028848555036e+18	2.9112048194533585e+19	1.5970262815577184e+19	1.7395511522587003e+18	1.6616793624855675e+19	4.210209698453119e+19	3.122141376386336e+20	3.2140427999226097e+21	2.81124061105991e+21	1.586542549117612e+21
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	325.0	0.0	1.5	2.0	chemeq	2.4382388999730725e-09	Y2	1.6625840544796672e+17	3.6244956866614533e+18	2.496532979586751e+19	1.344950988738757e+19	8.829111468749505e+17	6.101521759949671e+18	1.5244098094335594e+19	1.4396716096471181e+20	2.371193136850547e+21	4.12187717771469e+21	4.790628167363209e+21
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	7.0	chemeq	2.6773843630334625e-09	Y2	3.9877766894891544e+16	1.3275191731437333e+17	2.8060712342745175e+18	1.3954673278702953e+18	1.1139368243314424e+17	2.306190594635155e+18	5.750255317802931e+18	2.0399317257180365e+19	6.010569778010507e+20	8.908588857688415e+20	9.251220605998186e+20
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	7.0	chemeq	2.605493798780066e-09	Y2	1.1923924350849061e+17	1.4158002958868628e+18	1.6612785578458454e+19	8.715858988837489e+18	6.23761189092901e+17	6.59179016427728e+18	1.6462393880017857e+19	9.342533513453055e+19	1.662634771344465e+21	2.016889470347072e+21	1.797738069849463e+21
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	275.0	0.0	2.5	9.0	chemeq	2.6773843630334625e-09	Y2	4.108418286217165e+16	1.5334182576352682e+17	3.2463199513753825e+18	1.568408694672736e+18	1.2456816401086643e+17	2.5955883071778924e+18	6.454874816218224e+18	2.2172064541467947e+19	6.193525438661953e+20	6.989047861846403e+20	4.3731543627128065e+20
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	300.0	0.0	1.5	9.0	chemeq	2.605493798780066e-09	Y2	1.2173276156825602e+17	1.582570672967162e+18	1.8261482622949458e+19	9.701500857639377e+18	6.789209468903927e+17	7.265868605808185e+18	1.8133569334320757e+19	1.018838961241211e+20	1.749245203174249e+21	1.6725384297852803e+21	9.00651638093671e+20
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	4.0	chemeq	2.605493798780066e-09	Y2	1.0483075410584757e+17	1.2915401780973245e+18	9.53377369576269e+18	5.482112446152675e+18	3.5586495282845037e+17	4.030072434923889e+18	1.0295450679848823e+19	1.0865267994872304e+20	1.665574007252151e+21	2.611613381488122e+21	2.9512706267042236e+21
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	300.0	0.0	1.5	8.0	chemeq	1.9578173284523617e-09	Y2	3.0323472135682624e+17	9.40924972153639e+18	2.5740757751051727e+19	2.0286278189125333e+19	6.184435797905215e+17	5.403495403322924e+18	1.372354689193579e+19	2.06431671203885e+20	3.102491280149283e+21	3.307178824109286e+21	2.192539057746705e+21
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	325.0	0.0	1.0	8.0	chemeq	2.1337262005208867e-09	Y2	3.549997865005799e+17	1.2962630668429693e+19	5.9639308734879244e+19	3.965677601830663e+19	2.0005172591913805e+18	1.1991335602975525e+19	3.0285537846231958e+19	4.1739659966757005e+20	4.6108596742025453e+21	4.3059747633858237e+21	2.6537897264436976e+21
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	325.0	0.0	1.0	2.0	chemeq	2.6925057269529045e-09	Y2	7.9161645306743e+16	1.1691526569545464e+18	1.1895136509246566e+19	5.59324550254537e+18	6.126756977178351e+17	5.758616560393604e+18	1.441093954912372e+19	1.190001470703304e+20	1.768303487190368e+21	3.170276059507888e+21	3.9789333289586493e+21
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	300.0	0.0	0.5	8.0	chemeq	1.9578173284523617e-09	Y2	2.7587752052500448e+17	1.050067915337143e+19	1.5113051655732492e+19	1.665819490999647e+19	5.244809590396557e+17	3.588695546957816e+18	9.765102833209295e+18	4.9869555762851604e+20	4.04677199170348e+21	3.9551087686213834e+21	2.5659094761004823e+21
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	8.0	chemeq	2.605493798780066e-09	Y2	1.1746262139747173e+17	1.8390282704170757e+18	1.6377379598317707e+19	9.390100011371983e+18	6.193594176727592e+17	6.780865467649394e+18	1.7202145010388777e+19	1.4123468657538364e+20	2.0443985571208194e+21	2.0585653856292275e+21	1.362387787099908e+21
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	325.0	0.0	2.5	4.0	chemeq	2.4382388999730725e-09	Y2	1.7886402426193146e+17	3.435625189750482e+18	4.315956574100034e+19	2.1643058040347677e+19	1.662876437546055e+18	1.050627469853097e+19	2.5746447460773212e+19	1.1137975189201066e+20	2.2840925202346683e+21	3.733908754224334e+21	4.360906376704265e+21
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	325.0	0.0	2.5	2.0	chemeq	2.1337262005208867e-09	Y2	3.455547479678894e+17	7.165718188017296e+18	4.267999883107505e+19	2.3113291841467843e+19	1.2339443054039247e+18	7.468525899809048e+18	1.8329151925278271e+19	1.3321164558601234e+20	2.556352723474825e+21	4.662274727814355e+21	5.39379338237416e+21
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	9.0	chemeq	2.605493798780066e-09	Y2	1.1117470814330437e+17	2.50279787957102e+18	1.525969972265499e+19	1.0830235470217873e+19	6.139110777899259e+17	6.684636619370279e+18	1.7576700960783014e+19	2.644971995086455e+20	2.755486058810565e+21	2.4011878983088734e+21	1.232259892093144e+21
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	275.0	0.0	2.5	8.0	chemeq	1.9510506952646416e-09	Y2	2.6665808679251696e+17	4.0755233888665467e+18	8.945677629357981e+18	8.318008057411316e+18	1.577698735281563e+17	2.350179703610831e+18	5.967393605164839e+18	6.978053745842924e+19	1.6539921494742225e+21	2.086423664467405e+21	1.6036315562347457e+21
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	7.0	chemeq	2.605493798780066e-09	Y2	1.087212291192831e+17	2.229501898738932e+18	1.2932680308946141e+19	8.957373015796903e+18	5.229374593667125e+17	5.641329819653066e+18	1.4823559775390112e+19	2.3552130834373535e+20	2.522566148721474e+21	2.736446539533312e+21	2.2187092690492355e+21
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	300.0	0.0	1.0	9.0	chemeq	1.9578173284523617e-09	Y2	2.962490154157465e+17	1.0419167596436914e+19	2.2552642971497492e+19	2.027775941804411e+19	6.267349704159889e+17	4.833007860383647e+18	1.2530962398071507e+19	3.059736153475563e+20	3.6390836100165387e+21	3.6085871339811457e+21	2.1846244866330408e+21
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	8.0	chemeq	2.768386230752026e-09	Y2	8.374807244896098e+16	1.0898104121200556e+18	3.1353923538887238e+19	1.4190496506204824e+19	1.9963856314103877e+18	1.7564843582953038e+19	4.276625760110246e+19	1.2576129329644085e+20	2.034142552300187e+21	1.9783256635607545e+21	1.1871260110522907e+21
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	325.0	0.0	0.5	2.0	chemeq	2.4382388999730725e-09	Y2	1.621336067165558e+17	5.922564231382561e+18	2.344762506637925e+19	1.6235269477433315e+19	1.0079744897300644e+18	6.21793890769017e+18	1.6311249294558052e+19	3.9608629679490676e+20	3.617451357124586e+21	4.877115511955989e+21	4.742044774810904e+21
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	2.0	chemeq	1.629333637009788e-09	Y2	5.938334163383653e+17	2.033888868625856e+19	4.315967039623858e+19	3.354759995341893e+19	9.889469650236316e+17	8.402071082390563e+18	2.0817528430872457e+19	2.2261363143753194e+20	3.6418833900318627e+21	5.936657529846466e+21	5.866178359824072e+21
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	2.0	chemeq	1.786382300597677e-09	Y2	3.899256574926263e+17	1.2090784441820365e+19	1.3815199414481824e+19	1.4603852322998106e+19	3.966042311329147e+17	2.9557621473760015e+18	7.742850677344442e+18	2.9328860091209843e+20	3.3920139802206614e+21	4.744069634652923e+21	4.1238754107195334e+21
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	325.0	0.0	0.5	7.0	chemeq	2.2961577651344503e-09	Y2	2.4651508385228822e+17	1.171683650265103e+19	4.515404948035277e+19	3.3057133585024287e+19	1.753241529920745e+18	1.069099071524824e+19	2.78555586037791e+19	6.055701900839016e+20	4.996217525285306e+21	4.821456283505353e+21	3.461149060340444e+21
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	325.0	0.0	0.5	4.0	chemeq	2.1337262005208867e-09	Y2	2.9892829950225363e+17	1.0956009397521127e+19	3.486000125836623e+19	2.894915189805777e+19	1.3643782046092923e+18	7.52234659041689e+18	1.9864921192014238e+19	6.257774434129939e+20	4.994646732651451e+21	5.761967947986631e+21	4.816210723439998e+21
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	4.0	chemeq	2.768386230752026e-09	Y2	5.430114112051937e+16	1.105870475022272e+18	1.1707076010340231e+19	6.388083785872992e+18	6.457743034687537e+17	7.477936552612321e+18	1.921270757695644e+19	1.940951250076866e+20	2.2142694270380681e+21	3.2507931571249595e+21	3.675340308129194e+21
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	275.0	0.0	1.0	4.0	chemeq	1.9510506952646416e-09	Y2	2.5676941193377258e+17	4.857993698775703e+18	4.757432675216949e+18	5.942989356814712e+18	1.2005650270548712e+17	1.4021398138265587e+18	3.770810612576414e+18	1.505595542506113e+20	2.0895959374957886e+21	3.1836201744253615e+21	2.9449505911854863e+21
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	7.0	chemeq	2.722926711101284e-09	Y2	5.247566439679379e+16	3.1829801023006803e+17	9.746194760456819e+18	4.4780664290555796e+18	5.309679028258599e+17	6.813850866797019e+18	1.6668483585369768e+19	4.064391561650211e+19	1.0114129480523807e+21	1.3074547243433814e+21	1.194331874535564e+21
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	9.0	chemeq	1.629333637009788e-09	Y2	6.107609819449514e+17	2.873106844594988e+19	5.826074664893412e+19	4.592726965583173e+19	1.7702448623740334e+18	1.1117126732557904e+19	2.7811960308042584e+19	4.7943314099066274e+20	5.439610412120204e+21	5.280698573524094e+21	3.1468512120240954e+21
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	7.0	chemeq	2.5738817756807663e-09	Y2	8.315134786028429e+16	5.904111563391648e+17	4.704298225419074e+18	2.974983007329235e+18	1.3769784263172536e+17	2.2265276047052744e+18	5.696456809129607e+18	4.99293043709375e+19	1.0831358490607488e+21	1.447664995796469e+21	1.3415837294130902e+21
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	300.0	0.0	2.5	2.0	chemeq	2.122449120988498e-09	Y2	2.4176690882559766e+17	3.535673860399812e+18	1.4898849980102265e+19	9.703210218356419e+18	3.4716181678785235e+17	3.29892157587652e+18	8.244504618208452e+18	7.998994415044379e+19	1.739106798129355e+21	3.467720600657015e+21	4.1320612898567556e+21
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	275.0	0.0	2.5	4.0	chemeq	2.393128738527869e-09	Y2	1.4071276565128206e+17	1.0007301226638248e+18	4.836668284028854e+18	3.174533674078835e+18	1.0832753755796173e+17	1.477107527783681e+18	3.7514798198839e+18	3.380771249695597e+19	9.608591550003931e+20	1.9032989867057024e+21	2.3604081096638692e+21
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	275.0	0.0	1.0	4.0	chemeq	2.5738817756807663e-09	Y2	6.600679520828586e+16	5.265563840435215e+17	2.2720884998473856e+18	1.652973558206834e+18	6.596733910300002e+16	1.2075614520323715e+18	3.192082630068582e+18	5.4410760289885274e+19	9.948097795250888e+20	1.8522132332394675e+21	2.219218095405429e+21
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	9.0	chemeq	2.722926711101284e-09	Y2	5.503548293933912e+16	3.8383368520554746e+17	1.1344909912096647e+19	5.102529564147056e+18	5.922831221251894e+17	7.872611667399959e+18	1.920890075654279e+19	4.595927540732429e+19	1.0645697354211405e+21	1.0716859361490604e+21	5.512149007926022e+20
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	275.0	0.0	2.5	7.0	chemeq	1.6239322915300369e-09	Y2	3.883951536098458e+17	6.720957887145417e+18	6.212756225023801e+18	7.873392767880602e+18	9.966931288729142e+16	1.544794239200207e+18	3.940050662527098e+18	7.810347032441327e+19	1.8359347090337382e+21	2.888486615445146e+21	2.4962743038783505e+21
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	9.0	chemeq	2.5738817756807663e-09	Y2	8.63643348637803e+16	6.514022719750711e+17	5.631271488565448e+18	3.566163075500141e+18	1.6229576015210358e+17	2.6857421956396017e+18	6.868365460506225e+18	5.4775301376904856e+19	1.1346350829574299e+21	1.1719787374927186e+21	6.691767339415845e+20
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	300.0	0.0	0.5	7.0	chemeq	1.6292503727089521e-09	Y2	3.937212776149643e+17	1.3652421651830532e+19	9.9569423791678e+18	1.4566023695038437e+19	4.5236955622695846e+17	2.77966805578548e+18	7.72647519559131e+18	6.606947867908517e+20	4.6489768884353557e+21	5.073985479085313e+21	3.525480180410701e+21
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	275.0	0.0	2.5	2.0	chemeq	2.1089165898386726e-09	Y2	1.9126548090672032e+17	1.856756872046216e+18	4.630786107322504e+18	3.967050640274911e+18	8.347779086650125e+16	1.2655969527109071e+18	3.2219505969428e+18	4.407866905291865e+19	1.1625315000982665e+21	2.524197090811446e+21	2.9931306575493076e+21
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	300.0	0.0	2.5	4.0	chemeq	2.4156837220956572e-09	Y2	1.5947176288916083e+17	1.9596366589899261e+18	1.5959107000007813e+19	8.32304909028731e+18	4.63244418272534e+17	4.160564845802818e+18	1.0366867312123957e+19	6.388486129509693e+19	1.475053452551154e+21	2.5755750606311685e+21	3.077897459134875e+21
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	325.0	0.0	2.5	4.0	chemeq	2.639370437558925e-09	Y2	1.305543425870582e+17	1.622695590564255e+18	3.067344755636481e+19	1.2879465674065422e+19	1.5337346206132444e+18	1.0801841351590312e+19	2.6224386614192644e+19	8.310615527796295e+19	1.7204928976924212e+21	2.8061666789240414e+21	3.418708386002747e+21
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	275.0	0.0	0.5	2.0	chemeq	2.393128738527869e-09	Y2	1.3134279838116813e+17	1.695826389472023e+18	1.9668505324008097e+18	2.1447222670753518e+18	7.279414342788608e+16	7.602132895798591e+17	2.1264755966125105e+18	1.2553991301889322e+20	1.4091867230699572e+21	2.2806757614222851e+21	2.3476710065587932e+21
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	300.0	0.0	0.5	7.0	chemeq	2.2781130756145967e-09	Y2	2.370170575186533e+17	6.80046784135532e+18	1.5890162984462418e+19	1.4290347133139659e+19	5.778953984249559e+17	4.449142188323589e+18	1.191481025189995e+19	3.813740766565686e+20	3.4686243608677895e+21	3.7720162949353093e+21	2.985783010708897e+21
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	275.0	0.0	1.5	8.0	chemeq	1.7796156779131804e-09	Y2	3.6097207567481254e+17	6.535762491379417e+18	6.545392608558437e+18	7.846580758740796e+18	1.3842210066639571e+17	1.5936558193321462e+18	4.154023184906181e+18	1.2804429885373586e+20	2.1702301327440397e+21	2.8320143489305726e+21	2.21971260813638e+21
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	300.0	0.0	0.5	4.0	chemeq	2.122449120988498e-09	Y2	2.1799082666495354e+17	6.744356871752308e+18	1.2894674631759178e+19	1.2934778897520462e+19	4.9608480698637984e+17	3.3876946084889134e+18	9.200832915669757e+18	4.098152610270889e+20	3.534699914272954e+21	4.4560849071601625e+21	3.8828266490425676e+21
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	300.0	0.0	0.5	2.0	chemeq	2.4156837220956572e-09	Y2	1.4992011872061635e+17	3.355445133494052e+18	7.185632045157864e+18	6.245191464473282e+18	2.880333874207708e+17	2.236518105835923e+18	6.035126085713052e+18	2.3176323166819667e+20	2.3525287411070526e+21	3.4687612295612754e+21	3.4507660462517807e+21
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	300.0	0.0	2.5	2.0	chemeq	2.651722131926197e-09	Y2	6.70575939422824e+16	3.238126195451258e+17	4.1600231843159276e+18	1.7911157696971796e+18	1.8055324214202467e+17	2.3094799814002775e+18	5.716960744078675e+18	2.9043412966403146e+19	7.730319746809846e+20	1.9393769411425398e+21	2.8701074878418245e+21
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	275.0	0.0	0.5	7.0	chemeq	2.262324005763748e-09	Y2	1.815402050841999e+17	3.1945460835840015e+18	4.934319023799462e+18	5.707468942382032e+18	1.6745893374028397e+17	1.6796028811586655e+18	4.639877054804539e+18	2.2272468072917454e+20	2.2762237815691113e+21	2.677506685075713e+21	2.17673955324905e+21
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	275.0	0.0	0.5	4.0	chemeq	2.1089165898386726e-09	Y2	1.8438020281506038e+17	3.9417832633566295e+18	4.0329317767207823e+18	5.280289620992691e+18	1.5264833969019597e+17	1.2789904027254444e+18	3.5883532394611927e+18	2.4061395482139656e+20	2.3263320041933727e+21	3.192967231893398e+21	2.807665325691848e+21
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	300.0	0.0	1.0	4.0	chemeq	2.122449120988498e-09	Y2	2.3501592644065894e+17	5.891154143853883e+18	1.5969336635948714e+19	1.3321514978168386e+19	4.618584131795137e+17	3.887183884281719e+18	1.0073298995114598e+19	2.277981009060592e+20	2.895217745935193e+21	4.118975254558359e+21	3.9606495750202427e+21
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	8.0	chemeq	1.629333637009788e-09	Y2	6.032244282730999e+17	2.7520001126533104e+19	5.4778872482164285e+19	4.4992624278365315e+19	1.5964745243528287e+18	1.082504366315343e+19	2.7161490655760364e+19	4.6191936234767096e+20	5.32839343756006e+21	5.450041991087539e+21	3.579222168250055e+21
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	300.0	0.0	1.0	7.0	chemeq	2.2781130756145967e-09	Y2	2.368972428847993e+17	6.171083114743095e+18	2.123728641363201e+19	1.5324091004005474e+19	6.104808023003398e+17	5.299775974751931e+18	1.3602270266050757e+19	2.1700766418795223e+20	2.820602547247331e+21	3.128910496613171e+21	2.459660421260993e+21
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	275.0	0.0	2.5	7.0	chemeq	2.5036605071004565e-09	Y2	1.0081706801387925e+17	6.92325281102827e+17	6.001351507591712e+18	3.5686652046328817e+18	1.592013070523128e+17	2.319542322695801e+18	5.850460915575895e+18	3.5480289448164524e+19	9.74237083948864e+20	1.3600008980276928e+21	1.2896873960628426e+21
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	275.0	0.0	1.0	2.0	chemeq	2.393128738527869e-09	Y2	1.3677328275360738e+17	1.3752031903748805e+18	2.4591788367850086e+18	2.1882531062558735e+18	6.498218030703751e+16	8.549998818605763e+17	2.279557996265516e+18	6.9722452445035086e+19	1.1871606703726212e+21	2.2430723743367074e+21	2.5255885328328934e+21
