name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	300.0	-1.0	1.5	8.0	chemeq	2.2713463694327747e-09	Y2	-17.064968244618697	-22.207047851807754	-20.526689010432754	-21.959553054611003	-17.424115870489917	-22.368150567477514	-23.43735606192678	-26.591525811392223	-28.856727336647317	-29.074410749627095	-28.992269280647335
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	275.0	-1.0	0.5	7.0	chemeq	2.5926414736205174e-09	Y2	-15.779559125150861	-20.51219546373772	-19.14507886160845	-20.617985383323294	-16.478877783810603	-21.151655960762856	-22.305810787954602	-26.307861647553054	-28.349060292014293	-28.61149880324508	-28.60001918195727
spectra_logzz_9.0_teff_300.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	300.0	-1.0	2.5	9.0	chemeq	1.6352672628061667e-09	Y2	-17.861882879302925	-22.83085851734795	-20.0490920784141	-21.72032180842262	-17.250078539926285	-22.795728789877167	-23.8412076970692	-26.80090768501065	-28.86577298486342	-29.025073847512296	-28.932157691279563
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	300.0	-1.0	2.5	8.0	chemeq	2.1156823557096483e-09	Y2	-17.45094719467327	-22.426658771707956	-20.588571742677992	-22.064123811524635	-17.3007407860608	-22.553443772243014	-23.59359610463354	-26.276860125456913	-28.76922959619117	-29.050726037437695	-29.002553960628802
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	300.0	-1.0	0.5	7.0	chemeq	1.951050650519791e-09	Y2	-17.262381102666524	-22.327971815790388	-19.89612256109148	-21.656959834607754	-17.104140452178285	-22.393706579686043	-23.545731359916847	-27.66522307829004	-29.12113006918839	-29.075828276421625	-28.77495047272771
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	300.0	-1.0	0.5	7.0	chemeq	2.6266262404550096e-09	Y2	-16.022424735638722	-21.166067787370352	-20.392267533761014	-21.654084889095273	-17.734504756163524	-21.997835805603547	-23.12393828794408	-26.835413563700254	-28.807952666852792	-29.02944309545098	-28.996682832245472
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	275.0	-1.0	1.5	2.0	chemeq	2.647292748434921e-09	Y2	-15.74512505873745	-19.696306625181574	-19.21217457944668	-20.46452059918831	-15.990223314147102	-21.109020468827822	-22.173472226906	-25.20977927976125	-27.95150621019037	-28.555480340203182	-28.761469915113047
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	325.0	-1.0	2.5	7.0	chemeq	2.612266159347838e-09	Y2	-16.69038713879939	-21.894519812390946	-22.011644941424347	-22.818486797012795	-18.513798719345782	-23.02575582392071	-24.02484724958162	-26.14193070653123	-28.863969761665423	-29.301215577068284	-29.42889125524197
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	300.0	-1.0	2.5	7.0	chemeq	2.4066619011877596e-09	Y2	-17.05878906642093	-21.779298060068747	-20.718604363478203	-21.981116493588168	-17.307667359282696	-22.34251366811832	-23.38005190694084	-25.939779400267447	-28.603685267316916	-28.99731252622402	-29.059780644317442
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	275.0	-1.0	0.5	7.0	chemeq	1.6311942284375888e-09	Y2	-17.26068323838592	-21.7613030502146	-18.63107032116654	-20.222638628258316	-15.720087859975472	-22.14764777673646	-23.30536887994954	-27.285878162116102	-28.590700320691923	-28.557156264182268	-28.350302477370867
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	275.0	-1.0	1.0	9.0	chemeq	2.1066605177302343e-09	Y2	-17.229661949682743	-21.72806844262397	-19.24670629629844	-20.90647054229889	-16.280963876429382	-21.62856445337011	-22.74503014598516	-26.645166373818057	-28.633857555736515	-28.749709654179295	-28.56244529818936
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	300.0	-1.0	2.5	2.0	chemeq	1.786382866538159e-09	Y2	-17.543541450191004	-22.72191624201073	-20.348640079304918	-22.12018094077575	-17.16237164651009	-22.858322081511908	-23.898474181159564	-26.632392122288117	-28.880936292924414	-29.05918479932049	-28.945270811965074
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	275.0	-1.0	2.5	9.0	chemeq	1.942028479063045e-09	Y2	-17.25132682025066	-21.88739334664316	-19.405370510518697	-21.084504932841377	-16.164771346017467	-21.813364343111775	-22.868850600904874	-25.959501173031622	-28.451104181948185	-28.726344195211023	-28.6396748146435
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	325.0	-1.0	1.5	9.0	chemeq	2.612266159347838e-09	Y2	-16.638074580434306	-22.091958410773557	-21.960791721331283	-22.850879826172793	-18.73715884776763	-23.056658174276777	-24.084390874529806	-26.64853300358952	-29.07087842171598	-29.308221833095562	-29.296654246741383
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	300.0	-1.0	1.5	2.0	chemeq	2.686000108339325e-09	Y2	-16.086938501738025	-20.69677386269345	-20.586263701846523	-21.47163015413961	-17.35639581769906	-22.02552336586153	-23.055473698495774	-25.778230200334566	-28.383856841436234	-28.929632886234167	-29.12671507769655
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	300.0	-1.0	1.0	4.0	chemeq	2.1156823557096483e-09	Y2	-17.404961756464765	-22.410704135472844	-20.29071952976293	-21.8689149354937	-17.392490731382225	-22.435646805173047	-23.532170169652826	-27.094266660674375	-29.012659524888466	-29.109538920156755	-28.932216216407106
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	325.0	-1.0	1.5	4.0	chemeq	2.4247059500110064e-09	Y2	-17.393396057131817	-22.471897169911863	-21.686003896352183	-22.792262974693635	-18.603890467223238	-22.981821880553166	-24.033421773243873	-26.9003063439552	-29.154828245272512	-29.41251691914619	-29.39540598537413
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	325.0	-1.0	1.0	7.0	chemeq	2.2848798353694526e-09	Y2	-17.231952330091055	-22.673732008265993	-21.451952712273986	-22.78102431444831	-18.56791389747555	-23.016682817218175	-24.09797066927265	-27.396131427909935	-29.343612132880317	-29.45190682377657	-29.300285716712004
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	275.0	-1.0	0.5	7.0	chemeq	2.388618017790276e-09	Y2	-16.42858990954101	-21.224245431036554	-18.979590446977948	-20.582933125748823	-16.326329963048337	-21.335072872135186	-22.505642494504105	-26.755240620389735	-28.553374761054165	-28.675234180739913	-28.52166694513248
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	325.0	-1.0	0.5	2.0	chemeq	1.7908937566440025e-09	Y2	-17.60308849816307	-23.006878347232295	-20.71290520318891	-22.537177520842068	-18.013423732333287	-23.280386158513277	-24.40901672379713	-28.173966802008174	-29.49794109676912	-29.41073183264454	-29.08859319379474
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	9.0	chemeq	2.5374937174960405e-09	Y2	-16.998549168261842	-22.442279902488046	-21.449351604018975	-22.641369892250708	-18.70372150177926	-22.80283147114731	-23.926796381823994	-27.583749327942552	-29.328949582414467	-29.384548843564147	-29.22393587948021
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	325.0	-1.0	2.5	4.0	chemeq	2.5374937174960405e-09	Y2	-17.05488446329452	-22.33961039590984	-21.916583452440516	-22.768073756647155	-18.495944507023417	-22.953717447787348	-23.962061048827376	-26.271547959292068	-28.902552949060617	-29.35120011526061	-29.474907588127824
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	325.0	-1.0	0.5	7.0	chemeq	2.6583546051303783e-09	Y2	-16.488538256559124	-21.749591061169554	-21.529735954737998	-22.548844789649642	-18.785460481781328	-22.796495628767573	-23.89164060207387	-27.27935668322847	-29.18206029336468	-29.341876432457173	-29.282816478681745
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	300.0	-1.0	1.5	7.0	chemeq	2.514938161502595e-09	Y2	-16.92262945489282	-21.784841293912024	-20.67117149964246	-21.904274067379934	-17.517478648769497	-22.22576259838778	-23.286072694030636	-26.28732683938787	-28.719310471964135	-29.043041954596468	-29.06668329228012
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	325.0	-1.0	0.5	2.0	chemeq	2.4247059500110064e-09	Y2	-17.253554334444416	-22.36637865383728	-21.28560357050973	-22.60561182726024	-18.65006997356616	-22.790511727413108	-23.92817827051302	-27.720310711331486	-29.381731178936878	-29.448204866883902	-29.28414469509421
spectra_logzz_8.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	325.0	-1.0	1.5	8.0	chemeq	1.7908937566440025e-09	Y2	-17.720576000925604	-23.087993917903848	-21.147745019693275	-22.829089509952773	-18.303635649465082	-23.334169394954685	-24.394847454583857	-27.55028561571392	-29.402438130826695	-29.448569407517674	-29.230547452915893
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	275.0	-1.0	0.5	4.0	chemeq	1.779616451292318e-09	Y2	-17.258635236954085	-21.810478369012845	-18.764177441143396	-20.30410014837016	-15.83799886994025	-22.076370532676748	-23.23229570192155	-27.214144660367126	-28.616811353882408	-28.59698743468244	-28.38084566501838
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	275.0	-1.0	1.0	2.0	chemeq	2.257812869360622e-09	Y2	-16.891591090953188	-21.67610805151914	-19.34165816733164	-20.920914771848544	-16.326109228609596	-21.524708482104366	-22.637197459706208	-26.460537624377537	-28.5632068512093	-28.744685245075864	-28.615497691840783
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	325.0	-1.0	0.5	9.0	chemeq	1.6371145985624411e-09	Y2	-17.917204970489422	-23.240520252564885	-20.67704696896915	-22.406904867770876	-17.81369443845154	-23.063091351673286	-24.204926930646383	-28.228904755500523	-29.445858275124717	-29.33683904256878	-28.997258373333878
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	300.0	-1.0	1.5	9.0	chemeq	2.5851722735782953e-09	Y2	-16.484416605909203	-21.53227792386684	-20.80742839897944	-21.902863652079038	-17.515718351772737	-22.21334676893799	-23.262408335649845	-26.13210282165272	-28.63809303404332	-28.923243904588226	-28.934430726120674
spectra_logzz_2.0_teff_325.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	325.0	-1.0	1.5	2.0	chemeq	2.7224520008714576e-09	Y2	-16.279647510252715	-21.511611148418183	-21.809243822342925	-22.419671340720797	-18.61363206928801	-22.898615029096522	-23.901121002744468	-26.29990020548036	-28.81198250444688	-29.302203490057114	-29.484729081398658
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	275.0	-1.0	2.5	7.0	chemeq	2.5558242385909767e-09	Y2	-16.3325785254102	-20.518777786294102	-19.49306327188664	-20.851244142778928	-15.899273540678251	-21.376153972014805	-22.41591331316248	-25.067478879915452	-28.00656439087333	-28.56531482022695	-28.739610252592335
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	8.0	chemeq	2.5374937174960405e-09	Y2	-17.00133196110433	-22.494537943976432	-21.70344285345194	-22.757012692614126	-18.742218622026495	-22.938994144464353	-24.004726065032607	-27.10793075922006	-29.21956834204188	-29.396635598702737	-29.3319354027104
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	300.0	-1.0	2.5	7.0	chemeq	2.5851722735782953e-09	Y2	-16.482794277154134	-21.298745965642404	-20.826367122041603	-21.872430243949665	-17.24676026524557	-22.214799107970293	-23.23513008256635	-25.61617029106438	-28.44320219736479	-28.92712964187301	-29.070416690437902
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	275.0	-1.0	1.5	9.0	chemeq	2.5558242385909767e-09	Y2	-16.312199374847886	-20.772198795222245	-19.458012636222957	-20.826965143664204	-16.2074243724851	-21.330066411887582	-22.40272480636826	-25.58776680320573	-28.182523751848844	-28.562697484376017	-28.629543594344582
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	325.0	-1.0	2.5	7.0	chemeq	1.9578173624816837e-09	Y2	-17.91181514616785	-23.076627220834997	-21.500219477833156	-22.98179003109422	-18.40756123714599	-23.355384790932902	-24.384669349307458	-26.922970382426254	-29.22453209353906	-29.438806348043123	-29.35346549113075
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	8.0	chemeq	2.5374937174960405e-09	Y2	-16.99777334159098	-22.43518007465723	-21.427172914670386	-22.618533292796776	-18.682947043018586	-22.787225755844258	-23.910869275501184	-27.571726493116035	-29.318396582086844	-29.39910265049788	-29.26058570455953
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	325.0	-1.0	1.0	9.0	chemeq	1.6371145985624411e-09	Y2	-17.9520587478198	-23.338641658592344	-20.92522494068281	-22.631526307089647	-18.10425035029358	-23.200484901178992	-24.28987795373964	-27.938751557228255	-29.45569194998407	-29.416344418781584	-29.137785494816622
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	300.0	-1.0	1.5	7.0	chemeq	1.6352672628061667e-09	Y2	-17.85431016903322	-22.773567004059412	-19.847767582973816	-21.593530904945933	-17.13385735663716	-22.93276045811902	-23.998725656769146	-27.17425895274586	-28.94577146843368	-29.007520842021457	-28.858074802718125
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	275.0	-1.0	2.5	8.0	chemeq	1.779616451292318e-09	Y2	-17.360456581771547	-22.177979966377478	-19.40823051330203	-21.086847706625637	-16.1607620972663	-22.033793331857247	-23.088664433810212	-26.167578313005045	-28.505705243345684	-28.72974675811951	-28.634217200431674
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	325.0	-1.0	2.5	8.0	chemeq	2.7224520008714576e-09	Y2	-16.29946349712575	-21.4041818515157	-22.1394876529245	-22.730910077861356	-18.595332424334668	-23.23858866742694	-24.216081695899454	-25.9145481727444	-28.700408676724486	-29.10896443580463	-29.263808284048153
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	325.0	-1.0	1.0	7.0	chemeq	2.6583546051303783e-09	Y2	-16.5933458752638	-21.756118447912023	-21.78832970199914	-22.655715176207035	-18.72670783467378	-22.948585557305634	-23.993760620310155	-26.791426720614943	-29.052507079974713	-29.308864719117068	-29.324455956035095
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	325.0	-1.0	1.0	2.0	chemeq	1.7908937566440025e-09	Y2	-17.62467260010615	-23.044539151246795	-20.959877657284668	-22.73747416898599	-18.12799308214146	-23.354616385174843	-24.43485067584863	-27.795735718483893	-29.430715665377207	-29.411295104537054	-29.1514254566423
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	300.0	-1.0	2.5	2.0	chemeq	2.2713463694327747e-09	Y2	-17.073261936265865	-22.141136201006972	-20.653090671359678	-22.036713088020235	-17.33293355289112	-22.41256917582334	-23.45192454519192	-26.1085732312539	-28.711397375198796	-29.082752107245323	-29.099777041847627
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	9.0	chemeq	2.5374937174960405e-09	Y2	-16.998046776583152	-22.50572718669501	-21.729672663417265	-22.77779892424694	-18.78016081132208	-22.94342742640901	-24.00913042116083	-27.12108864486459	-29.22988414132447	-29.38898270327819	-29.309956866244406
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	275.0	-1.0	0.5	2.0	chemeq	2.257812869360622e-09	Y2	-16.862498034356236	-21.620926107174213	-19.15171749317814	-20.724084442066268	-16.287008272658937	-21.416517501078452	-22.588237091290466	-26.958027541675172	-28.653222379587046	-28.720756032148373	-28.51845385675607
spectra_logzz_7.0_teff_275.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	275.0	-1.0	1.5	7.0	chemeq	1.942028479063045e-09	Y2	-17.118424859553183	-21.90888934551325	-19.27480534594406	-21.00223988236195	-16.162841640196547	-21.918746502706533	-22.99896763885861	-26.445320789646313	-28.581554085897196	-28.73372462807436	-28.57838975013402
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	275.0	-1.0	1.0	4.0	chemeq	1.779616451292318e-09	Y2	-17.29127260252883	-21.96339047469249	-18.965623456942925	-20.601917601297366	-15.969691921942122	-22.156441502584013	-23.261693608846535	-26.85031318660849	-28.59887823675319	-28.650706861913214	-28.471966533817024
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	325.0	-1.0	1.0	2.0	chemeq	2.4247059500110064e-09	Y2	-17.365506388815948	-22.46460418288796	-21.550455733015482	-22.707068628799817	-18.60814980221737	-22.876264865114468	-23.956164137603842	-27.214152673652016	-29.23280044022942	-29.405881268833795	-29.329318810859313
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	300.0	-1.0	1.5	2.0	chemeq	2.1156823557096483e-09	Y2	-17.418949729521245	-22.43498361744676	-20.430601181375692	-21.978655748011988	-17.43233568643648	-22.50091511773936	-23.569070967586015	-26.77423240123288	-28.94217092564235	-29.124104755834367	-29.004476541781827
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	300.0	-1.0	2.5	8.0	chemeq	2.686000108339325e-09	Y2	-16.138311180608433	-20.592495048470333	-20.939296244100554	-21.784192012171967	-17.320070143021162	-22.411868040234225	-23.410075082416387	-25.408260006264502	-28.308012366545057	-28.76395807743929	-28.932753417517375
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	275.0	-1.0	2.5	4.0	chemeq	2.1066605177302343e-09	Y2	-17.275668686241346	-21.626649738549865	-19.244694460603295	-20.926730042403573	-16.0520637545795	-21.866101538441598	-22.915441124832416	-25.72427453684622	-28.309245350012134	-28.6604791816337	-28.662612355809067
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	275.0	-1.0	0.5	9.0	chemeq	2.1066605177302343e-09	Y2	-16.917966610713297	-21.38031792618732	-18.709916832521948	-20.35589518413226	-16.139251089310108	-21.5988690352242	-22.774537464132187	-27.015858801505352	-28.60280925061795	-28.646325639335117	-28.453022481636207
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	300.0	-1.0	1.5	9.0	chemeq	2.2713463694327747e-09	Y2	-17.06485166454563	-22.200145245078076	-20.56396627923909	-21.99029832010883	-17.476242828876245	-22.38294391296747	-23.45444432788696	-26.621210703340466	-28.88104172833136	-29.06991104562548	-28.961853781661112
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	275.0	-1.0	1.0	7.0	chemeq	1.6311942284375888e-09	Y2	-17.439220623059274	-21.87043658691251	-18.762674645208392	-20.468308945695327	-15.905165330684973	-22.219423201349358	-23.322387295862534	-26.959535477776292	-28.581771115079547	-28.612131046355465	-28.44426196974888
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	275.0	-1.0	2.5	8.0	chemeq	2.647292748434921e-09	Y2	-15.829738252690547	-19.516999960750113	-19.480743364198656	-20.69387862242842	-15.795301618002355	-21.370165815232788	-22.395740957535008	-24.772715323316813	-27.839327613500092	-28.41347221107571	-28.624492692759386
spectra_logzz_4.0_teff_275.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	275.0	-1.0	1.5	4.0	chemeq	2.257812869360622e-09	Y2	-16.891847544417445	-21.642543145934	-19.4168063580537	-21.004814215769233	-16.26641888694771	-21.595343981115406	-22.678559378349696	-26.09632136897436	-28.467241805471666	-28.73902764631385	-28.670545238877942
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	275.0	-1.0	1.0	7.0	chemeq	2.388618017790276e-09	Y2	-16.53106734184547	-21.30231612625226	-19.324846361138807	-20.90489470053003	-16.33216287351123	-21.388791450338942	-22.504955292912275	-26.257529326677133	-28.468608716852174	-28.698535536842844	-28.609532083504696
spectra_logzz_9.0_teff_300.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	300.0	-1.0	2.5	9.0	chemeq	2.1156823557096483e-09	Y2	-17.454841048563782	-22.427792682663664	-20.613603738419467	-22.046563853630623	-17.295867726214276	-22.50217422062039	-23.54477967069856	-26.276516266208965	-28.753888213241098	-29.02105461608312	-28.967374832831105
