name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	300.0	0.0	1.5	8.0	chemeq	1.9578173284523617e-09	Y2	1.9516239352538502e+17	5.770109058115006e+18	1.4624225639894424e+19	1.6788407690723801e+19	1.7779196435734833e+19	5.8211930371862e+17	1.3428855287067785e+19	6.469632716721892e+17
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	325.0	0.0	1.0	8.0	chemeq	2.1337262005208867e-09	Y2	2.3890147220467738e+17	7.752886755627588e+18	2.816611208761815e+19	3.986817112301817e+19	3.5154012827252204e+19	1.893225169008169e+18	2.8172784877110653e+19	2.181790096199455e+18
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	325.0	0.0	1.0	2.0	chemeq	2.6925057269529045e-09	Y2	4.9309867019606984e+16	1.0119858339360174e+18	4.389301109075811e+18	7.229093315094427e+18	4.876123160825411e+18	2.0006659351039203e+17	4.517744025862499e+18	7.873663743064435e+17
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	300.0	0.0	0.5	8.0	chemeq	1.9578173284523617e-09	Y2	1.802171276704093e+17	5.916984777130846e+18	1.1734312456060705e+19	9.808372037887484e+18	1.5368122265295387e+19	1.596069283541892e+18	1.0093417914863094e+19	3.2602657508050445e+17
spectra_logzz_8.0_teff_300.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	300.0	0.0	1.0	8.0	chemeq	2.605493798780066e-09	Y2	7.407172229265523e+16	1.476848176798922e+18	6.214470268882065e+18	1.0198359677218312e+19	8.185192224573444e+18	2.4909373119421872e+17	6.735611969007692e+18	7.822258338007423e+17
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	325.0	0.0	2.5	4.0	chemeq	2.4382388999730725e-09	Y2	1.162897103199883e+17	2.693392384269364e+18	1.5527097197654618e+19	2.763476096065364e+19	1.881232331936073e+19	4.423512978917975e+17	1.6950755788061643e+19	2.1941111552597478e+18
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	325.0	0.0	2.5	2.0	chemeq	2.1337262005208867e-09	Y2	2.3158889746825293e+17	5.113153136297478e+18	1.772869923594437e+19	2.764089193578043e+19	2.0087945945442468e+19	4.364347435723867e+17	1.7869162759886873e+19	1.562216570058165e+18
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	9.0	chemeq	2.605493798780066e-09	Y2	6.92178662840887e+16	1.796710168204894e+18	6.436465968647533e+18	9.490891741345284e+18	9.605408237063006e+18	5.34936515541122e+17	7.001586787555417e+18	6.861005928724911e+17
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	275.0	0.0	2.5	8.0	chemeq	1.9510506952646416e-09	Y2	1.75113831006064e+17	2.9962807362036787e+18	4.823075248291053e+18	5.783233607849359e+18	7.218484184744865e+18	9.448113454202144e+16	4.876504553982259e+18	1.7947874552171306e+17
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	300.0	0.0	0.5	7.0	chemeq	2.605493798780066e-09	Y2	6.711704511422292e+16	1.6454699719027597e+18	5.438472525783705e+18	7.985333991815976e+18	7.935336149443295e+18	4.359495017401135e+17	5.856541343740696e+18	5.874897822111974e+17
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	300.0	0.0	1.0	9.0	chemeq	1.9578173284523617e-09	Y2	1.913801828445328e+17	6.116399198690366e+18	1.4350489926492072e+19	1.4691372978599887e+19	1.8020631492458723e+19	9.813397159018432e+17	1.2854469939511618e+19	5.480937586135322e+17
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	8.0	chemeq	2.768386230752026e-09	Y2	5.068787508199813e+16	9.579943898950464e+17	9.907510053444057e+18	2.039681561707785e+19	1.2367697997918155e+19	5.4879363845221286e+17	1.1720286241781977e+19	2.642146185813521e+18
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	325.0	0.0	0.5	2.0	chemeq	2.4382388999730725e-09	Y2	1.0576163704024605e+17	3.7943306824005514e+18	1.1508401911911078e+19	1.4538469190683322e+19	1.4722732879658359e+19	1.3216563769675533e+18	1.11627070612758e+19	9.883474470259155e+17
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	2.0	chemeq	1.629333637009788e-09	Y2	4.0640946450830624e+17	1.2576616977071446e+19	2.754572961679551e+19	2.92365318231885e+19	2.9351230199132635e+19	9.038177510613871e+17	2.346488997145266e+19	1.016743142383797e+18
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	2.0	chemeq	1.786382300597677e-09	Y2	2.604357211496372e+17	7.310902888878001e+18	1.163202193931443e+19	8.967740242119045e+18	1.3077529325714518e+19	8.658795862335959e+17	9.193024687951397e+18	2.66970993717922e+17
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	325.0	0.0	0.5	7.0	chemeq	2.2961577651344503e-09	Y2	1.6466232765719565e+17	6.868554624652623e+18	2.3509243910959792e+19	2.8888055581574136e+19	3.0108860273270063e+19	2.75403971164231e+18	2.255403494672816e+19	1.6870726399625313e+18
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	325.0	0.0	0.5	4.0	chemeq	2.1337262005208867e-09	Y2	1.9166299611520685e+17	6.267489604139086e+18	1.9101190261154185e+19	2.29790358716951e+19	2.668640065815602e+19	2.835162402876398e+18	1.8803938164670243e+19	1.158112481876192e+18
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	325.0	0.0	0.5	4.0	chemeq	2.768386230752026e-09	Y2	3.200685815227543e+16	8.887665559753873e+17	4.36178931219016e+18	7.255459620678878e+18	5.635313630907846e+18	3.3411646551338074e+17	4.73529240113194e+18	7.871018060371567e+17
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	275.0	0.0	1.0	4.0	chemeq	1.9510506952646416e-09	Y2	1.671194898212128e+17	3.2048696355420334e+18	3.8796007286452183e+18	3.021657309992678e+18	5.248102733386994e+18	2.3328799969399357e+17	3.325884724530016e+18	8.123446830736102e+16
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	7.0	chemeq	2.722926711101284e-09	Y2	3.202495121223438e+16	3.178844113084893e+17	3.0635906313984727e+18	6.197472570115478e+18	3.897723883841085e+18	1.3094939878634942e+17	3.6111306623267067e+18	7.145936474360415e+17
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	9.0	chemeq	1.629333637009788e-09	Y2	4.17226099333549e+17	1.657175962674257e+19	3.9407114018134204e+19	4.027298145874844e+19	4.10177607045164e+19	2.724789688297582e+18	3.2853023036844462e+19	1.5430186628610248e+18
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	7.0	chemeq	2.5738817756807663e-09	Y2	4.921695369397251e+16	5.528425111183183e+17	1.6399603336383196e+18	2.941876179693298e+18	2.5792340384565827e+18	4.3882116060209496e+16	1.9619010119120466e+18	1.7782484559950243e+17
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	300.0	0.0	2.5	2.0	chemeq	2.122449120988498e-09	Y2	1.501565073115306e+17	2.684235430495607e+18	6.566456971827716e+18	9.460101139584106e+18	8.418425522794363e+18	1.3984573145290958e+17	6.680182047257718e+18	4.279770182742902e+17
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	275.0	0.0	2.5	4.0	chemeq	2.393128738527869e-09	Y2	9.121362882710219e+16	9.298880850758602e+17	1.7681455298890985e+18	3.02796955659236e+18	2.747929870220506e+18	2.983024858788829e+16	2.0646823436376535e+18	1.4143655918083698e+17
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	275.0	0.0	1.0	4.0	chemeq	2.5738817756807663e-09	Y2	3.84555484682241e+16	4.820366463009148e+17	8.260232459771123e+17	1.4144776262395354e+18	1.4351273591678687e+18	3.158135421846239e+16	1.0080887266704302e+18	7.950781142504013e+16
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	9.0	chemeq	2.722926711101284e-09	Y2	3.363314339128853e+16	3.7762702494814746e+17	3.556213278166838e+18	7.275173211318355e+18	4.4418412261648937e+18	1.5625762733189098e+17	4.191178783951325e+18	7.906589463143347e+17
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	275.0	0.0	2.5	7.0	chemeq	1.6239322915300369e-09	Y2	2.4107077149398614e+17	4.4411883822147635e+18	5.524737613057841e+18	4.1018314092684846e+18	6.852580881252762e+18	1.2287411761863717e+17	4.500858893957498e+18	8.51628104564486e+16
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	9.0	chemeq	2.5738817756807663e-09	Y2	5.12998481746538e+16	6.012617586681946e+17	1.9739174742053307e+18	3.536434867543077e+18	3.093305700153187e+18	5.3042355585551976e+16	2.3571211593799757e+18	2.095230321676126e+17
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	300.0	0.0	0.5	7.0	chemeq	1.6292503727089521e-09	Y2	2.4385070664148502e+17	7.420545580417372e+18	1.1906248783584946e+19	6.692477767315697e+18	1.3817757292104421e+19	1.952168515836065e+18	8.861725634360358e+18	1.5527465461682998e+17
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	275.0	0.0	2.5	2.0	chemeq	2.1089165898386726e-09	Y2	1.204580046164761e+17	1.539835122413808e+18	2.1045914911980058e+18	2.961285027647684e+18	3.435051273973145e+18	3.8547130671284984e+16	2.327505359944862e+18	9.96476934522578e+16
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	300.0	0.0	2.5	4.0	chemeq	2.4156837220956572e-09	Y2	1.0453321417937947e+17	1.6734539130821327e+18	5.993988711535342e+18	9.923469951216962e+18	7.219213481945736e+18	1.2283903819856379e+17	6.323127539078951e+18	6.09104491514823e+17
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	325.0	0.0	2.5	4.0	chemeq	2.639370437558925e-09	Y2	8.560065002730542e+16	1.4625865202622874e+18	1.0373056844846152e+19	1.922907517290667e+19	1.1201259178654327e+19	3.5948325093296064e+17	1.1171416942444648e+19	2.05756921291816e+18
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	275.0	0.0	0.5	2.0	chemeq	2.393128738527869e-09	Y2	8.302779861079325e+16	1.3769479044481772e+18	1.0935993786723738e+18	1.2052223220485893e+18	1.9192329334580012e+18	1.3193275990851328e+17	1.1597456059827835e+18	5.327013805362019e+16
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	300.0	0.0	0.5	7.0	chemeq	2.2781130756145967e-09	Y2	1.5564212313161795e+17	4.442858555913231e+18	9.141578151508148e+18	9.920091180700285e+18	1.2951472646846319e+19	1.0798818484504051e+18	8.769078404453834e+18	4.8307571756911654e+17
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	275.0	0.0	1.5	8.0	chemeq	1.7796156779131804e-09	Y2	2.3882090363712186e+17	4.263131173725327e+18	5.484753395162789e+18	4.23942926481676e+18	6.882263856995331e+18	2.2678982163387795e+17	4.5385378644327357e+18	1.0383510561082131e+17
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	300.0	0.0	0.5	4.0	chemeq	2.122449120988498e-09	Y2	1.3457750438321968e+17	4.040617654619645e+18	8.353641676200898e+18	8.188195946098793e+18	1.187654580001063e+19	1.2022415011801933e+18	7.786283577141409e+18	3.4258995495999885e+17
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	300.0	0.0	0.5	2.0	chemeq	2.4156837220956572e-09	Y2	9.595450688945654e+16	2.440244119359882e+18	3.826886078616423e+18	4.3743327115406746e+18	5.636242426947442e+18	4.602808424471728e+17	3.796937902821766e+18	2.4290235307906128e+17
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	300.0	0.0	2.5	2.0	chemeq	2.651722131926197e-09	Y2	4.217685217449127e+16	3.291663261491627e+17	1.363613080878254e+18	2.5561674379442575e+18	1.552606402306842e+18	3.846132264982329e+16	1.4974879441944832e+18	2.429178856500271e+17
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	275.0	0.0	0.5	7.0	chemeq	2.262324005763748e-09	Y2	1.1198410455598102e+17	2.1901862200732646e+18	3.113979840390931e+18	3.076983226984288e+18	5.136599235095965e+18	3.7244551568922003e+17	3.109865250356299e+18	1.1421548941356082e+17
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	275.0	0.0	0.5	4.0	chemeq	2.1089165898386726e-09	Y2	1.1631668639950525e+17	2.5910058864534605e+18	3.161207329776739e+18	2.5297521064655575e+18	4.805815489232879e+18	4.265371628061573e+17	2.8812415767712435e+18	8.031259551446064e+16
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	300.0	0.0	1.0	4.0	chemeq	2.122449120988498e-09	Y2	1.446159738346795e+17	3.7472744357424666e+18	8.801511614504919e+18	1.0164195940907676e+19	1.1765506131288224e+19	5.555383729103039e+17	8.405818132725974e+18	4.409967730257147e+17
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	8.0	chemeq	1.629333637009788e-09	Y2	4.1197839140770566e+17	1.5883508055126938e+19	3.740763199598511e+19	3.794522255393699e+19	4.011564127499005e+19	2.518724777449973e+18	3.1437482686735753e+19	1.3744799713849516e+18
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	300.0	0.0	1.0	7.0	chemeq	2.2781130756145967e-09	Y2	1.5729351088845322e+17	4.2063126362955715e+18	1.057027669067823e+19	1.3294251209143355e+19	1.3456217755171928e+19	5.1517914003615014e+17	1.0203311297549206e+19	6.659576837507156e+17
spectra_logzz_7.0_teff_275.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	275.0	0.0	2.5	7.0	chemeq	2.5036605071004565e-09	Y2	6.35968385892545e+16	6.556824205438282e+17	2.0689362873543488e+18	3.769959523371404e+18	3.093392637391647e+18	4.15843884443131e+16	2.445140853570275e+18	2.1073375082788963e+17
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	275.0	0.0	1.0	2.0	chemeq	2.393128738527869e-09	Y2	8.69536833535702e+16	1.1757337549539773e+18	1.1268518082836987e+18	1.5189558042000737e+18	1.9077658751674747e+18	5.376093583642395e+16	1.2488950063489495e+18	6.7576525536145656e+16
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	300.0	0.0	1.5	9.0	chemeq	2.5307269925868316e-09	Y2	8.594738877723395e+16	1.7004474184773012e+18	8.066791619220458e+18	1.3666452917382697e+19	1.0730002972703388e+19	2.452727563446073e+17	8.883708694037738e+18	9.209941600845126e+17
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	275.0	0.0	1.0	4.0	chemeq	2.1089165898386726e-09	Y2	1.1808009823978261e+17	2.2600353558576174e+18	3.0075038605934474e+18	2.991283774764876e+18	4.37268301830322e+18	1.6768065522473002e+17	2.84055132334963e+18	9.888925389964315e+16
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_0.0_co_1.0.nc	4.4996870826184034	275.0	0.0	1.0	7.0	chemeq	2.262324005763748e-09	Y2	1.2390693678659618e+17	2.0009214225646395e+18	3.0581008237343124e+18	3.6625408682940216e+18	4.658722917430681e+18	1.4845858070331085e+17	3.117167750956152e+18	1.4480380862349824e+17
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	275.0	0.0	1.5	9.0	chemeq	2.5036605071004565e-09	Y2	6.377705552620756e+16	9.313084392011767e+17	2.5095029892874184e+18	4.131502297712388e+18	3.8458193815504645e+18	6.561278730716907e+16	2.8718130258597217e+18	2.2033039283367958e+17
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	300.0	0.0	1.0	2.0	chemeq	2.4156837220956572e-09	Y2	9.865099928912334e+16	2.1014755826615002e+18	4.219087143498355e+18	5.646124755379551e+18	5.453966114043577e+18	1.9452676024042198e+17	4.1915186624509814e+18	3.2005445499554266e+17
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	300.0	0.0	2.5	7.0	chemeq	2.5307269925868316e-09	Y2	8.745975577593643e+16	1.2628579652050437e+18	6.700184753321842e+18	1.2230577811790414e+19	8.570946426014856e+18	1.7549253646681005e+17	7.526004428486754e+18	9.053985926005219e+17
spectra_logzz_4.0_teff_275.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	275.0	0.0	0.5	4.0	chemeq	2.5738817756807663e-09	Y2	3.871282309962586e+16	7.103847654497332e+17	1.0207935813154573e+18	1.4973201469403187e+18	1.8551858195110282e+18	9.39774969129243e+16	1.2018876936187515e+18	8.66983031436281e+16
spectra_logzz_9.0_teff_275.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	275.0	0.0	1.5	9.0	chemeq	1.7796156779131804e-09	Y2	2.5081997032146282e+17	4.830283007885364e+18	6.318574362243123e+18	5.103592866385939e+18	7.80599884681246e+18	2.7579920883267555e+17	5.253888473923208e+18	1.350800198718139e+17
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	275.0	0.0	1.5	8.0	chemeq	2.1089165898386726e-09	Y2	1.3101831905759814e+17	2.461746092768939e+18	4.3713127046875464e+18	5.203144909664205e+18	6.63139571623282e+18	1.4332820921026408e+17	4.436149220508543e+18	1.80045521931344e+17
spectra_logzz_7.0_teff_325.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	325.0	0.0	2.5	7.0	chemeq	1.790892962258419e-09	Y2	2.923015860699551e+17	1.0937910164440138e+19	3.5486041691277173e+19	4.642382272692828e+19	4.093768621850289e+19	1.1508893408850282e+18	3.350698491607659e+19	2.0938051456977354e+18
spectra_logzz_2.0_teff_275.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	275.0	0.0	1.5	2.0	chemeq	1.9510506952646416e-09	Y2	1.6693772122897e+17	2.768462731525714e+18	3.173811636256953e+18	2.9167577768222316e+18	4.56538682075482e+18	1.1721256996349928e+17	2.916898691947815e+18	8.019995720282482e+16
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	300.0	0.0	1.5	8.0	chemeq	2.122449120988498e-09	Y2	1.7416436093145715e+17	4.1483511689023647e+18	1.2129326834145415e+19	1.6183837273759336e+19	1.5894072243210711e+19	4.670825278104567e+17	1.2083339465190343e+19	7.447337045282646e+17
spectra_logzz_8.0_teff_275.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	275.0	0.0	1.5	8.0	chemeq	2.5738817756807663e-09	Y2	5.013273603330293e+16	5.7480085051261165e+17	1.7865099244399455e+18	3.1977139629564355e+18	2.794294508737299e+18	4.806028354071033e+16	2.131024253232001e+18	1.9193642271879942e+17
spectra_logzz_8.0_teff_300.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	300.0	0.0	2.5	8.0	chemeq	2.722926711101284e-09	Y2	3.3154506734032784e+16	3.5267421558144134e+17	3.448525150183585e+18	7.030384599093915e+18	4.353345748653959e+18	1.5064571250008118e+17	4.0704927530294257e+18	7.935553431725229e+17
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	300.0	0.0	1.5	4.0	chemeq	1.786382300597677e-09	Y2	2.6520217928951027e+17	7.097463461748873e+18	1.215287915059203e+19	1.0574388557750909e+19	1.3947120770496115e+19	5.3062236604129146e+17	1.00080912581788e+19	3.2069898000753626e+17
spectra_logzz_7.0_teff_300.0_grav_3160.0_mh_0.0_co_1.0.nc	5.4996870826184034	300.0	0.0	1.0	7.0	chemeq	1.6292503727089521e-09	Y2	2.8345195264253325e+17	7.899047889622489e+18	1.349817452423644e+19	9.466245936957833e+18	1.5224143907489522e+19	1.2040648235073137e+18	1.042141938461162e+19	2.4299581144788845e+17
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	275.0	0.0	2.5	2.0	chemeq	1.7796156779131804e-09	Y2	2.2878122769378166e+17	3.079062498580038e+18	3.587293338316884e+18	3.317145006164548e+18	5.279677583039376e+18	6.6885120078163864e+16	3.3329961963784443e+18	7.544843220081613e+16
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	300.0	0.0	0.5	9.0	chemeq	1.9578173284523617e-09	Y2	1.799050531981112e+17	6.043761247559139e+18	1.238665782010642e+19	1.0651543897324253e+19	1.6537270707789193e+19	1.7712831570777587e+18	1.082371890698094e+19	3.6661041284375795e+17
spectra_logzz_2.0_teff_325.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	325.0	0.0	1.0	2.0	chemeq	2.4382388999730725e-09	Y2	1.055783092440905e+17	2.9794809470882796e+18	9.693956453520116e+18	1.357088218894986e+19	1.1362958990038462e+19	4.7484021057545837e+17	9.46710046286317e+18	9.085244908707396e+17
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	325.0	0.0	2.5	7.0	chemeq	2.557793661879611e-09	Y2	1.3523107254630875e+17	2.7826581021061304e+18	1.866390045930644e+19	3.635360892487001e+19	2.3214449576356835e+19	6.884390144972838e+17	2.14292742816374e+19	3.471863870856568e+18
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	300.0	0.0	2.5	4.0	chemeq	1.9578173284523617e-09	Y2	1.920168545244192e+17	4.4286476830316687e+18	1.0130556395267056e+19	1.2833985455736281e+19	1.2514817545929984e+19	2.1390461792510486e+17	9.687756241121292e+18	5.0475344649867386e+17
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	325.0	0.0	1.5	9.0	chemeq	2.768386230752026e-09	Y2	5.125213860239234e+16	1.0477177866246738e+18	1.0544689778220777e+19	2.184957313518658e+19	1.3027750977699127e+19	5.991947765888972e+17	1.2474762548645708e+19	2.705300419483324e+18
spectra_logzz_4.0_teff_325.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	325.0	0.0	1.0	4.0	chemeq	2.768386230752026e-09	Y2	3.6203587764230824e+16	7.380322738589427e+17	5.419106677377427e+18	9.936755286968656e+18	6.247170019413866e+18	2.7164023092752765e+17	5.9244298620016e+18	1.2006039166750195e+18
spectra_logzz_4.0_teff_275.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	275.0	0.0	0.5	4.0	chemeq	1.9510506952646416e-09	Y2	1.686584653346207e+17	3.562655180451757e+18	4.1214741515571185e+18	2.502399804322575e+18	5.379216298760634e+18	4.9801875713073664e+17	3.2889805775949937e+18	6.333817966311812e+16
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	275.0	0.0	2.5	9.0	chemeq	1.9510506952646416e-09	Y2	1.7604695168696323e+17	3.187824439694902e+18	5.444096736602003e+18	6.607329242459347e+18	8.076596523288482e+18	1.1047592818087688e+17	5.506042630948104e+18	2.1117789819095766e+17
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	325.0	0.0	1.0	4.0	chemeq	2.1337262005208867e-09	Y2	2.2219094501267338e+17	6.576326901882136e+18	2.1654023576223752e+19	2.945346002478256e+19	2.6792036225490915e+19	1.4593982633113774e+18	2.1273818820881265e+19	1.565410460918173e+18
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	325.0	0.0	1.5	7.0	chemeq	1.9668395497994175e-09	Y2	2.612433029871033e+17	8.608304135243734e+18	3.017198301118033e+19	4.1287839764942774e+19	3.628793954587947e+19	1.4403859446885926e+18	2.939424271711637e+19	1.9901169452291904e+18
