name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_2.0_teff_1800.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1800.0	0.0	1.0	2.0	chemeq	3.638202178269234e-09	L3	-29.539193554754043	-32.86255689984017	-34.429426878432174	-34.28669185994882	-34.4711462541246	-33.802151647357505	-33.881494061670466	-34.62737712998437	-34.67793916738317	-34.22404544536384	-33.72618624447035
spectra_logzz_4.0_teff_1600.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1600.0	0.0	0.5	4.0	chemeq	3.1645142710032916e-09	L5	-28.3525084781637	-32.38431706144469	-33.90272562064326	-33.72709097306884	-33.8733906328727	-33.0955083187431	-33.29022770950994	-34.31343211630271	-34.39971818128697	-33.91860184133174	-33.35735380777561
spectra_logzz_9.0_teff_1600.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1600.0	0.0	2.5	9.0	chemeq	3.1645142710032916e-09	L5	-26.904739753780518	-32.160153403117604	-33.84285084315108	-34.33438034401119	-33.92359664174425	-33.677442985503795	-33.693970325429	-32.951415321071835	-33.93196226454009	-33.616792151179204	-33.213642101660696
spectra_logzz_7.0_teff_1800.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	1800.0	0.0	1.5	7.0	chemeq	3.949247327820035e-09	L3	-29.108215547535917	-32.65945509420081	-34.38183486981299	-34.33996947656368	-34.509824706576055	-33.844661545156	-33.95553517516878	-34.69785359692075	-34.68237096760984	-34.182816822192606	-33.57017504305467
spectra_logzz_9.0_teff_1800.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1800.0	0.0	1.0	9.0	chemeq	2.415694095518925e-09	L3	-29.168243593910418	-33.047230290698145	-34.4837343047753	-34.41115730031557	-34.38332775048633	-33.59207604431427	-33.76299747372342	-34.72167567714965	-34.718658552565735	-34.1963267422978	-33.499038016690726
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1700.0	0.0	1.0	8.0	chemeq	2.375094195955535e-09	L4	-28.44695888675659	-32.77341004638916	-34.23972584949889	-34.157157234275324	-34.08484722280846	-33.28798546327198	-33.512808752998666	-34.552174175877134	-34.57569528858212	-34.02318674459232	-33.25613359572595
spectra_logzz_2.0_teff_1800.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1800.0	0.0	2.5	2.0	chemeq	3.0066641478198668e-09	L3	-28.511138784449706	-32.77969499827965	-34.29642533460888	-34.94581092260772	-34.495854478775904	-34.15359702612318	-34.1248889223934	-33.342424358379795	-34.25186228841743	-34.01803939832038	-33.74266962683461
spectra_logzz_9.0_teff_1800.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1800.0	0.0	2.5	9.0	chemeq	3.949247327820035e-09	L3	-28.5239122655219	-32.8061946964943	-34.31961872141723	-34.869564755208756	-34.5358374632888	-34.127716916096105	-34.06096992173909	-33.302401460976135	-34.19354213911591	-33.95751297370458	-33.66766846940337
spectra_logzz_7.0_teff_1800.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1800.0	0.0	0.5	7.0	chemeq	2.1495178007859378e-09	L3	-29.43156092046361	-33.161487539986304	-34.50250652975852	-34.377500938381665	-34.33899764750593	-33.50527212438419	-33.68577480852078	-34.7021240016975	-34.71613094268386	-34.236265034411964	-33.632918033939966
spectra_logzz_4.0_teff_1800.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1800.0	0.0	2.5	4.0	chemeq	1.876578636157424e-09	L3	-28.459647294898325	-32.83865259210937	-34.33293668497853	-34.925459133896624	-34.41223433073786	-34.01265379484446	-34.00921465836072	-33.472608914033	-34.36423243583573	-34.00916249654401	-33.56161888802295
spectra_logzz_7.0_teff_1800.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1800.0	0.0	0.5	7.0	chemeq	2.704361424578272e-09	L3	-29.5569838830966	-33.09037951679686	-34.49505905870797	-34.31319982436267	-34.38617700990637	-33.57742974838881	-33.716995777848425	-34.68541214968224	-34.69730876670412	-34.243526407502536	-33.70514982012054
spectra_logzz_4.0_teff_1600.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1600.0	0.0	1.5	4.0	chemeq	1.8296107617715594e-09	L5	-27.39059963531266	-32.486140604626286	-34.020563627911045	-34.076880610701686	-33.74668189886018	-33.15625444926244	-33.277957839531474	-33.50232447955698	-34.28213771788574	-33.804935343019	-33.142770204396214
spectra_logzz_4.0_teff_1600.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1600.0	0.0	1.0	4.0	chemeq	4.199406984997964e-09	L5	-28.65856036861317	-32.09729545877265	-33.783935963840115	-33.62665232304021	-33.95634873876128	-33.3027483423482	-33.441120622247254	-34.27814831405537	-34.358627920688626	-33.88289913425525	-33.403075015395856
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1600.0	0.0	1.0	8.0	chemeq	2.600609428191848e-09	L5	-27.766740962755698	-32.441820335719086	-33.97156235730003	-33.8454982359181	-33.78764287514461	-33.00328095609731	-33.26308553718243	-34.35075292729635	-34.40826785538183	-33.84048610534998	-33.04055811846947
spectra_logzz_2.0_teff_1600.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	1600.0	0.0	1.5	2.0	chemeq	3.1645142710032916e-09	L5	-27.530410901379113	-32.229212213770005	-33.94153917462843	-33.943847426668626	-33.95046534415924	-33.38129849678086	-33.45089464704827	-33.69176299678622	-34.327261409583706	-33.86881453138034	-33.33909017445201
spectra_logzz_9.0_teff_1700.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1700.0	0.0	1.0	9.0	chemeq	3.238946092858025e-09	L4	-28.792968914347327	-32.61851688141249	-34.18897963162111	-34.03631338344909	-34.161358412889285	-33.3823099508602	-33.556348231246744	-34.54420473337329	-34.54552556406505	-34.03017296545913	-33.378403150678714
spectra_logzz_7.0_teff_1600.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1600.0	0.0	0.5	7.0	chemeq	2.3344943036131117e-09	L5	-27.986966384269614	-32.52464005844239	-33.9671293175241	-33.809867436180895	-33.7341460730833	-32.89299088110238	-33.16892579668621	-34.355983007984484	-34.413869068406235	-33.886426454347685	-33.18383975583354
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1600.0	0.0	1.0	2.0	chemeq	3.6871662106702653e-09	L5	-28.439629050865342	-32.225067615507996	-33.86669340474694	-33.71367343467732	-33.935306846761286	-33.25594892578715	-33.37074827798674	-34.11255122356394	-34.366152087152706	-33.88740841307222	-33.37104875547278
spectra_logzz_9.0_teff_1700.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1700.0	0.0	2.5	9.0	chemeq	4.33840028161654e-09	L4	-28.338993189420236	-32.57806699586172	-34.09753341156183	-34.488212989538745	-34.274336959568	-33.91829881439213	-33.88950345574683	-33.06956140693442	-34.004775748698044	-33.83034887403086	-33.61297209055889
spectra_logzz_9.0_teff_1800.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1800.0	0.0	1.5	9.0	chemeq	3.0066641478198668e-09	L3	-28.8772004276676	-32.82267919799347	-34.42910932041461	-34.44992770397383	-34.46394180495907	-33.73823392706616	-33.89293876080451	-34.733911968999806	-34.72045641012616	-34.17606562778873	-33.42021473489777
spectra_logzz_7.0_teff_1700.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	1700.0	0.0	1.5	7.0	chemeq	4.33840028161654e-09	L4	-28.65267692449324	-32.21794444486175	-34.040506990166136	-33.9867353994418	-34.25362462210287	-33.64297666442653	-33.78134762673681	-34.507553307995614	-34.505014307121584	-34.00952011238776	-33.43598923481182
spectra_logzz_8.0_teff_1700.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1700.0	0.0	2.5	8.0	chemeq	2.650230079307516e-09	L4	-27.409861816094832	-32.48925410252001	-34.07802356781611	-34.6754059751692	-34.17507410277851	-33.86209144051353	-33.86127978580815	-33.220968270965024	-34.146332978347985	-33.789710790441326	-33.32644584639226
spectra_logzz_9.0_teff_1600.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1600.0	0.0	1.0	9.0	chemeq	2.0841081425105342e-09	L5	-27.54672381769577	-32.50643313811393	-34.00345347121808	-33.907821937297236	-33.68033146226764	-32.9372028393848	-33.22973371505178	-34.33619346886553	-34.423897301246136	-33.842944876654904	-32.97142645752659
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_0.0_co_1.0.nc	3.4913616938342726	1700.0	0.0	1.0	8.0	chemeq	4.117637127091696e-09	L4	-29.14386046034328	-32.47988926782594	-34.13287720162255	-33.928540125574074	-34.198170270113415	-33.50816640051086	-33.628062507723435	-34.515364235829296	-34.519328146886295	-34.05801327888434	-33.55978911217819
spectra_logzz_2.0_teff_1800.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1800.0	0.0	1.5	2.0	chemeq	4.28913223260301e-09	L3	-29.088050219628826	-32.59357737730868	-34.361211766157474	-34.31073549098184	-34.521540938380085	-33.942092235951186	-34.01044562766524	-34.56868247131972	-34.6683185570179	-34.209565401165484	-33.68968182352305
spectra_logzz_4.0_teff_1700.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1700.0	0.0	1.5	4.0	chemeq	4.117637127091696e-09	L4	-28.503523095184395	-32.32347906774745	-34.102208468449895	-34.07179346279577	-34.28228507226926	-33.684923185545216	-33.77480523330504	-34.31079761159734	-34.5227238804537	-34.038133764052034	-33.476674228356465
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1800.0	0.0	0.5	9.0	chemeq	4.48787125450611e-09	L3	-29.913640571722038	-32.86244159593903	-34.41044194502776	-34.140489281455444	-34.43899758275675	-33.84709279970286	-33.868524661066296	-34.64754805008363	-34.67429861113198	-34.337723803178015	-34.01866084594981
spectra_logzz_8.0_teff_1700.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1700.0	0.0	0.5	8.0	chemeq	3.238946092858025e-09	L4	-29.169472556627284	-32.7156987206154	-34.19817601254207	-33.97682940624345	-34.14472251255896	-33.362884987300724	-33.52171000109972	-34.52441823484117	-34.54471063769461	-34.09338898894895	-33.5748687325143
spectra_logzz_4.0_teff_1700.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1700.0	0.0	1.0	4.0	chemeq	2.650230079307516e-09	L4	-28.49762789988833	-32.713357040182174	-34.226369842891415	-34.15386848319024	-34.157544927538986	-33.419673133582144	-33.55529253489173	-34.32795765393189	-34.55732013986726	-34.04137626755039	-33.38855618150228
spectra_logzz_4.0_teff_1700.0_grav_1780.0_mh_0.0_co_1.5.nc	5.250420002308894	1700.0	0.0	1.5	4.0	chemeq	2.1156850605560987e-09	L4	-28.094364124658604	-32.74650244837656	-34.26352816941745	-34.37194112014632	-34.12204415455093	-33.48257924426076	-33.5687926905283	-33.856435366427505	-34.49331291504046	-33.98992895057036	-33.3086671447615
spectra_logzz_7.0_teff_1600.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1600.0	0.0	1.5	7.0	chemeq	2.880352089885529e-09	L5	-27.151135762184612	-32.26896198893057	-33.94972217638531	-33.95879633222118	-33.85724071755358	-33.20551269756699	-33.388908356731555	-34.07035905286465	-34.373915840088245	-33.8062486816705	-33.008259536423594
spectra_logzz_8.0_teff_1700.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1700.0	0.0	1.0	8.0	chemeq	3.238946092858025e-09	L4	-28.792584536779483	-32.61882547516782	-34.1894360718117	-34.03773949656572	-34.162857209678435	-33.38533827345178	-33.55810454283181	-34.53934437490609	-34.54200437035971	-34.02572892082427	-33.381313166396644
spectra_logzz_9.0_teff_1800.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	1800.0	0.0	1.0	9.0	chemeq	4.48787125450611e-09	L3	-29.647605272677126	-32.740650545446776	-34.40200676037065	-34.18852223275202	-34.47063789050137	-33.84935370182859	-33.892850299659145	-34.66438892521711	-34.66873137456313	-34.275141324451866	-33.889992519106485
spectra_logzz_4.0_teff_1600.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	1600.0	0.0	2.5	4.0	chemeq	3.6871662106702653e-09	L5	-27.821747964809923	-32.230617715642616	-33.837670752205184	-34.26049435022336	-33.98062942391377	-33.76028690364772	-33.79858945861936	-32.88244937022535	-33.88284719615928	-33.72238750509676	-33.535345856110325
spectra_logzz_8.0_teff_1800.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1800.0	0.0	2.5	8.0	chemeq	4.28913223260301e-09	L3	-28.79597334980955	-32.90110875538712	-34.353765953063245	-34.831462812929516	-34.55176763531672	-34.13627512290215	-34.07437473585348	-33.286585553195884	-34.17816680713761	-33.986093555629594	-33.751591438104754
spectra_logzz_8.0_teff_1800.0_grav_316.0_mh_0.0_co_1.5.nc	4.4996870826184034	1800.0	0.0	1.5	8.0	chemeq	3.0066641478198668e-09	L3	-28.884307679950318	-32.82571716392511	-34.43144677565779	-34.44986081705473	-34.46327739493776	-33.73584548316166	-33.88571248488181	-34.71907629773682	-34.715400809479334	-34.17178456592178	-33.427090661967355
spectra_logzz_9.0_teff_1700.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	1700.0	0.0	2.5	9.0	chemeq	2.650230079307516e-09	L4	-27.254030863236657	-32.44987314281998	-34.05921222530991	-34.67990362325623	-34.17100303689349	-33.86990462841592	-33.85198383115254	-33.23299409642629	-34.15322616878327	-33.78274006652083	-33.290788601658946
spectra_logzz_4.0_teff_1700.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1700.0	0.0	0.5	4.0	chemeq	2.650230079307516e-09	L4	-28.830353831958067	-32.77517604828148	-34.22374079147941	-34.06929914625473	-34.12489661292403	-33.32489014249107	-33.50231195640955	-34.48864802841689	-34.563948447415	-34.0831667004927	-33.49952775097387
spectra_logzz_2.0_teff_1600.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	1600.0	0.0	0.5	2.0	chemeq	3.6871662106702653e-09	L5	-28.79493259475458	-32.31830857665725	-33.85820219287015	-33.65266640001512	-33.91333921796094	-33.18288987722859	-33.32361262308993	-34.259864083965894	-34.385556544176836	-33.93981461422492	-33.47756960953088
spectra_logzz_2.0_teff_1700.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	1700.0	0.0	2.5	2.0	chemeq	2.1156850605560987e-09	L4	-27.927100581380248	-32.6104789861518	-34.146966215514425	-34.6339122566508	-34.1511983342846	-33.7714582658859	-33.796165001207555	-33.25102590335319	-34.17482699440527	-33.856059958510514	-33.474300070049296
spectra_logzz_4.0_teff_1700.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1700.0	0.0	2.5	4.0	chemeq	3.238946092858025e-09	L4	-28.01691919578036	-32.47997560720512	-34.06867248010744	-34.639037936659385	-34.23233203628961	-33.94749972853336	-33.953746072257516	-33.12909264760908	-34.07650248431736	-33.853821286669	-33.592376192209684
spectra_logzz_7.0_teff_1600.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	1600.0	0.0	1.0	7.0	chemeq	2.3344943036131117e-09	L5	-27.622383984237523	-32.456224570072365	-33.97419535543041	-33.884611353739224	-33.74300643187458	-32.97804301818424	-33.2437312651237	-34.29841027738185	-34.41130888275235	-33.837868697865446	-33.01349806368023
spectra_logzz_9.0_teff_1700.0_grav_178.0_mh_0.0_co_0.5.nc	4.250420002308894	1700.0	0.0	0.5	9.0	chemeq	3.238946092858025e-09	L4	-29.173154716021774	-32.71681331325841	-34.19905207097416	-33.976226914256415	-34.14404104098216	-33.36132445219917	-33.52055040486255	-34.52493690196627	-34.54794100997353	-34.09791607298888	-33.57461935769525
spectra_logzz_4.0_teff_1800.0_grav_100.0_mh_0.0_co_1.5.nc	4.0	1800.0	0.0	1.5	4.0	chemeq	3.638202178269234e-09	L3	-29.02886737090996	-32.69594149838336	-34.39270513859091	-34.39729510723187	-34.5215869256049	-33.92397493216618	-33.99151057724964	-34.50046544371644	-34.68653845158543	-34.19966685047389	-33.60865587314863
spectra_logzz_8.0_teff_1700.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1700.0	0.0	0.5	8.0	chemeq	4.117637127091696e-09	L4	-29.472111871550858	-32.580864417639205	-34.13390123620562	-33.86726063044769	-34.16532631197127	-33.497224670846	-33.59343732350611	-34.495039277552856	-34.52361546240894	-34.129017657827234	-33.73382238444549
spectra_logzz_9.0_teff_1600.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	1600.0	0.0	0.5	9.0	chemeq	2.0841081425105342e-09	L5	-27.939492124058088	-32.58127179086504	-34.00921199047456	-33.847293180856695	-33.68603288546906	-32.86046150853729	-33.16115085178359	-34.379162468234796	-34.42803177972445	-33.89269980903737	-33.15502030676836
spectra_logzz_8.0_teff_1700.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1700.0	0.0	0.5	8.0	chemeq	2.375094195955535e-09	L4	-28.802724559237788	-32.853704213782244	-34.255124035454685	-34.0864306805652	-34.072665525288855	-33.235124209133446	-33.45436620558297	-34.54672910914384	-34.570316766200214	-34.07439694815305	-33.44265652656005
spectra_logzz_9.0_teff_1800.0_grav_1000.0_mh_0.0_co_0.5.nc	5.0	1800.0	0.0	0.5	9.0	chemeq	2.415694095518925e-09	L3	-29.488272061300393	-33.13287753088965	-34.508992724514144	-34.344333354858676	-34.362717022023766	-33.540038566530505	-33.699266805517425	-34.695734649231596	-34.70934877099293	-34.24425001936359	-33.67107900083583
spectra_logzz_2.0_teff_1800.0_grav_100.0_mh_0.0_co_0.5.nc	4.0	1800.0	0.0	0.5	2.0	chemeq	3.638202178269234e-09	L3	-29.837390759071624	-32.975459085310916	-34.445771047215395	-34.226375479509045	-34.43663891696972	-33.75011230908359	-33.8262902046898	-34.65640615315107	-34.678215100903536	-34.278728705772	-33.86432339787601
spectra_logzz_4.0_teff_1600.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	1600.0	0.0	1.0	4.0	chemeq	3.1645142710032916e-09	L5	-27.98082600024904	-32.31763970185146	-33.92177967937694	-33.81262407948224	-33.9079738586683	-33.187602762801546	-33.33898460814757	-34.129591563601736	-34.38660194224042	-33.87002404275843	-33.24345531713939
spectra_logzz_7.0_teff_1800.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1800.0	0.0	1.0	7.0	chemeq	2.704361424578272e-09	L3	-29.250604742308365	-32.99409848922575	-34.47564067395982	-34.38189243802515	-34.41580793322964	-33.62383477309558	-33.774894965188025	-34.70653621514896	-34.706453219572	-34.19348578977389	-33.53644398611433
spectra_logzz_8.0_teff_1600.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1600.0	0.0	0.5	8.0	chemeq	2.600609428191848e-09	L5	-28.18417538252643	-32.51066027266022	-33.96976153863636	-33.77700309889293	-33.78834860271034	-32.94752721318062	-33.20405720264351	-34.37218230873977	-34.41192301241652	-33.89963632095526	-33.23941184362867
spectra_logzz_4.0_teff_1600.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	1600.0	0.0	0.5	4.0	chemeq	4.199406984997964e-09	L5	-29.037743879064557	-32.19419179839481	-33.77620334951254	-33.55525246022107	-33.91825707918291	-33.262203346826226	-33.39384196502348	-34.328389731743286	-34.36970790874827	-33.95470201286554	-33.568227474070824
spectra_logzz_2.0_teff_1700.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	1700.0	0.0	1.5	2.0	chemeq	2.375094195955535e-09	L4	-28.12570277717827	-32.69646661053385	-34.23993677530095	-34.33095128864869	-34.17807633689128	-33.574495151461406	-33.630568191874254	-33.871922977444655	-34.50590307223419	-34.0380044067392	-33.4569004338815
spectra_logzz_7.0_teff_1800.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	1800.0	0.0	1.0	7.0	chemeq	2.1495178007859378e-09	L3	-29.133643070854447	-33.07352735414462	-34.47773501681403	-34.44945783532664	-34.35983242638218	-33.56956532508846	-33.74977641297359	-34.696050853394034	-34.72474408261252	-34.19257693134129	-33.471609650472715
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1800.0	0.0	1.5	2.0	chemeq	1.876578636157424e-09	L3	-28.858478487301078	-33.019352526540246	-34.468839171425316	-34.66200909711985	-34.42223264975417	-33.81352610721281	-33.85360918078156	-34.083852417602	-34.68015775114274	-34.20756022365374	-33.597755713016284
spectra_logzz_2.0_teff_1600.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1600.0	0.0	2.5	2.0	chemeq	1.8296107617715594e-09	L5	-27.490314056297546	-32.36433403108023	-33.8708912795575	-34.22018895643411	-33.82724729022006	-33.41238336080477	-33.48373263271141	-33.07789305930764	-34.053202109586984	-33.71744045427697	-33.303656280927044
spectra_logzz_7.0_teff_1600.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	1600.0	0.0	0.5	7.0	chemeq	3.964289352206496e-09	L5	-28.861072343028557	-32.259408640050886	-33.815921618397816	-33.598676004950065	-33.910002620024734	-33.20636291545412	-33.364888562100134	-34.351198780781004	-34.37842570400159	-33.940964146198695	-33.49293542298586
spectra_logzz_8.0_teff_1600.0_grav_178.0_mh_0.0_co_2.5.nc	4.250420002308894	1600.0	0.0	2.5	8.0	chemeq	3.1645142710032916e-09	L5	-27.03281716443429	-32.19104374153038	-33.852478145638955	-34.33224181914703	-33.922289819071935	-33.67049768887089	-33.70488654465992	-32.94857543918127	-33.9265923367492	-33.6222046158472	-33.242526474296945
spectra_logzz_9.0_teff_1700.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1700.0	0.0	0.5	9.0	chemeq	1.8505173695117598e-09	L4	-28.681632571943755	-32.89988476355394	-34.26435491158213	-34.15248523288484	-33.99831716344884	-33.191527754777326	-33.44624290920934	-34.55946685083897	-34.58879507813048	-34.07780188459333	-33.39190877399437
spectra_logzz_8.0_teff_1800.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1800.0	0.0	0.5	8.0	chemeq	1.876578636157424e-09	L3	-29.44512137058819	-33.19340431714749	-34.50721569065006	-34.41445087907746	-34.31544203380251	-33.497514995048874	-33.6919537003734	-34.715000633689	-34.728194814492035	-34.24296951619513	-33.62002011294204
spectra_logzz_2.0_teff_1600.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	1600.0	0.0	2.5	2.0	chemeq	4.199406984997964e-09	L5	-28.07395430182485	-32.31109682648342	-33.85356872715165	-34.16676665993753	-34.00174753116882	-33.7608340023436	-33.796297444620336	-32.87115617001108	-33.86307114738433	-33.75908439352443	-33.62878454068026
spectra_logzz_9.0_teff_1700.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	1700.0	0.0	1.0	9.0	chemeq	3.809179275772455e-09	L4	-29.121891420197286	-32.5456019105384	-34.157505123992166	-33.97589638799421	-34.20410610068001	-33.470714253916206	-33.60672149231484	-34.536379524361365	-34.53743879891853	-34.05758147024085	-33.50541564783588
spectra_logzz_9.0_teff_1600.0_grav_562.0_mh_0.0_co_1.0.nc	4.749736315569061	1600.0	0.0	1.0	9.0	chemeq	2.600609428191848e-09	L5	-27.75285554604106	-32.43772137119251	-33.970394696870855	-33.8478434832819	-33.78633314382859	-32.996346201079724	-33.264158332294286	-34.38199928574897	-34.41476145264227	-33.843719989884505	-33.02713578751259
spectra_logzz_2.0_teff_1700.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	1700.0	0.0	1.5	2.0	chemeq	2.650230079307516e-09	L4	-28.086260593432907	-32.63235781423162	-34.22536142826318	-34.29222248460428	-34.20112392770208	-33.59413745380781	-33.64709420558108	-33.9256808177208	-34.51303511174568	-34.03912320617753	-33.45612192600539
spectra_logzz_2.0_teff_1700.0_grav_562.0_mh_0.0_co_0.5.nc	4.749736315569061	1700.0	0.0	0.5	2.0	chemeq	2.650230079307516e-09	L4	-28.864502187891716	-32.78332351053837	-34.22827258737452	-34.06880232369211	-34.126946457554695	-33.3462018159039	-33.489898786890436	-34.39740008970156	-34.55913360665382	-34.095913733705856	-33.55095299174723
spectra_logzz_9.0_teff_1700.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1700.0	0.0	1.5	9.0	chemeq	1.8505173695117598e-09	L4	-27.82171902528718	-32.684811293940825	-34.1849456354537	-34.33200041021018	-34.00282770068127	-33.386444315398954	-33.59957731293029	-34.37950751193428	-34.58181347954362	-34.007357598966806	-33.12875589147424
spectra_logzz_9.0_teff_1600.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	1600.0	0.0	2.5	9.0	chemeq	3.964289352206496e-09	L5	-27.603996240358455	-32.23120018674474	-33.852029276345405	-34.23194087872787	-33.98016497632704	-33.71685070434964	-33.73242215605302	-32.8710659626072	-33.868589173542134	-33.65336372296349	-33.38765103473251
spectra_logzz_7.0_teff_1700.0_grav_316.0_mh_0.0_co_2.5.nc	4.4996870826184034	1700.0	0.0	2.5	7.0	chemeq	2.9412525523562595e-09	L4	-27.6291874025017	-32.48769380602219	-34.084703068734164	-34.66910979642117	-34.20525977188438	-33.89761969344764	-33.90281867897915	-33.18279327276586	-34.1145759129229	-33.799454055889534	-33.406983570092464
spectra_logzz_8.0_teff_1800.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	1800.0	0.0	1.5	8.0	chemeq	1.876578636157424e-09	L3	-28.686283915937356	-32.97995350615996	-34.43527751295605	-34.60586773727372	-34.34602351973838	-33.69622473480344	-33.86919105125003	-34.60688875324019	-34.73565265952836	-34.180177815169955	-33.36982874570653
spectra_logzz_8.0_teff_1600.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	1600.0	0.0	2.5	8.0	chemeq	1.8296107617715594e-09	L5	-26.75036441419035	-32.263516109438925	-33.82093332345786	-34.22562594620618	-33.746945106337606	-33.42959388180949	-33.492028996186264	-33.14647815076463	-34.08468388048075	-33.64414204501615	-33.018071357309736
spectra_logzz_2.0_teff_1800.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	1800.0	0.0	0.5	2.0	chemeq	1.876578636157424e-09	L3	-29.406035323187933	-33.18768843623428	-34.50949193081163	-34.43982405792757	-34.34475935241848	-33.58543114978732	-33.721996182073156	-34.55988165039442	-34.72923551971617	-34.2686438126029	-33.702870621996105
spectra_logzz_7.0_teff_1600.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	1600.0	0.0	1.5	7.0	chemeq	3.964289352206496e-09	L5	-27.749317120542955	-31.97885339519889	-33.783495289429425	-33.76656366260952	-33.96276879849786	-33.3491472940581	-33.524862099007514	-34.21041961037835	-34.34162290031634	-33.80307067526121	-33.134776815569495
spectra_logzz_7.0_teff_1700.0_grav_100.0_mh_0.0_co_1.0.nc	4.0	1700.0	0.0	1.0	7.0	chemeq	3.5299357663044998e-09	L4	-28.98906483648621	-32.56190943613963	-34.15792049384452	-34.0117001692109	-34.196374868522184	-33.47913092465208	-33.631540852587385	-34.53144727443116	-34.53378653333104	-34.033184542055444	-33.441597414967205
