name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	325.0	1.0	1.0	9.0	chemeq	2.796249626932809e-09	Y2	1.590202802745975e+17	6.986665641095118e+17	2.4613006894995317e+19	4.1087387109943936e+18	6.010364979963027e+18	9.003126034311503e+18	2.271586427405517e+19	1.1006564815154618e+20	8.115469345390686e+20	4.935183085362249e+20	1.73233093192279e+20
spectra_logzz_4.0_teff_325.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	325.0	1.0	1.5	4.0	chemeq	2.108914163948451e-09	Y2	6.185260770389688e+17	3.0611418503515346e+18	8.325415393741426e+19	1.9896587421263487e+19	1.1705061269042665e+19	7.173618961373863e+18	1.785878128344377e+19	7.191882184129386e+19	1.478127410609855e+21	1.4891502700362436e+21	8.506462616108483e+20
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	325.0	1.0	1.0	2.0	chemeq	2.708683622206928e-09	Y2	1.506354088242849e+17	2.2838136476852982e+17	1.3066769892243692e+19	2.844561313497048e+18	4.170999020075169e+18	5.146243975021075e+18	1.2816024633541257e+19	3.934996653324912e+19	8.297912843556686e+20	1.0797881574014557e+21	1.0420522331924435e+21
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_1.0_co_1.0.nc	4.749736315569061	325.0	1.0	1.0	8.0	chemeq	2.108914163948451e-09	Y2	6.699577626542656e+17	7.208638884912696e+18	1.5011210725365003e+20	3.412315995251832e+19	1.8874015299959996e+19	1.1381964668792023e+19	2.828119177466284e+19	1.9082410331283836e+20	1.806358067268302e+21	1.273489912600856e+21	3.418041106490838e+20
spectra_logzz_8.0_teff_300.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	300.0	1.0	1.5	8.0	chemeq	1.9262397143133415e-09	Y2	9.208231409437508e+17	5.886649078783636e+18	9.330651888334278e+19	1.9506508138283094e+19	8.467712422736173e+18	5.302326602359458e+18	1.3189337838943922e+19	8.624939575131549e+19	1.0971998513740648e+21	8.69587405291678e+20	2.4302224603802937e+20
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	300.0	1.0	1.0	4.0	chemeq	2.605552525641428e-09	Y2	1.4478532844923757e+17	1.9072221382259318e+17	8.069070661366562e+18	1.5689714454924726e+18	1.748767709282098e+18	2.45105129174298e+18	6.217155408995035e+18	2.760144448667434e+19	5.643261413392776e+20	6.254917474334756e+20	4.192875934966913e+20
spectra_logzz_9.0_teff_300.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	300.0	1.0	1.5	9.0	chemeq	2.605552525641428e-09	Y2	1.9629914585963376e+17	5.7517757360837165e+17	1.963550444890315e+19	2.5227754712710124e+18	2.8029731432916316e+18	4.4850131893431695e+18	1.120866958318779e+19	4.536387782027555e+19	4.651527849097141e+20	3.445501326959523e+20	1.3065196773306438e+20
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	275.0	1.0	2.5	9.0	chemeq	2.6824274957415417e-09	Y2	5.333040817757603e+16	1.844033573974385e+16	1.4864324623572209e+18	1.8941586581430262e+17	3.153824046606499e+17	1.0547598811744476e+18	2.620682400851199e+18	4.78093029394554e+18	8.220893181734072e+19	8.774468149510681e+19	6.4480448031972065e+19
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	300.0	1.0	1.5	7.0	chemeq	2.605552525641428e-09	Y2	1.6031369219139213e+17	2.1625678332775485e+17	1.0714608311547148e+19	1.7723256206248502e+18	2.0229387394706473e+18	3.2029076857298606e+18	8.033586177175982e+18	2.473513263626586e+19	3.975013346716011e+20	3.778129547081968e+20	1.7119846931832088e+20
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	275.0	1.0	2.5	7.0	chemeq	2.6824274957415417e-09	Y2	3.991713151796882e+16	6567110474261109.0	8.832215104826714e+17	1.6161290344992106e+17	2.6094828461754195e+17	7.78199189908965e+17	1.9453621797060754e+18	3.3825032599802803e+18	8.150760231537807e+19	1.1604572477309275e+20	9.38858762145406e+19
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	275.0	1.0	2.5	9.0	chemeq	2.23300211297923e-09	Y2	3.849858338507966e+17	6.556375982725043e+17	1.6564423241839817e+19	2.58035909772356e+18	1.6290278502262717e+18	1.634662111092665e+18	4.094815449352314e+18	1.5819903458024538e+19	2.609669500544042e+20	2.5272624023987054e+20	1.2042640219747013e+20
spectra_logzz_7.0_teff_300.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	300.0	1.0	1.5	7.0	chemeq	2.255558041837094e-09	Y2	4.359030936415098e+17	1.509807650877703e+18	4.176130877859794e+19	8.352414310902445e+18	5.237151425673062e+18	4.4205246945888087e+18	1.1070298188318271e+19	4.999642752070862e+19	7.401962425616027e+20	6.464114481104642e+20	2.2934103257679947e+20
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	275.0	1.0	0.5	8.0	chemeq	1.7480379347178387e-09	Y2	7.223991123930473e+17	6.3458225768947e+18	3.806137459700168e+19	1.227756196961046e+19	2.550290222824773e+18	1.6228691703602028e+18	4.120068197531674e+18	1.4296358505315933e+20	1.645557751348609e+21	1.2852905574415613e+21	3.5243547299434457e+20
spectra_logzz_9.0_teff_300.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	300.0	1.0	1.0	9.0	chemeq	2.521704863514142e-09	Y2	2.7945811244601814e+17	1.2808138693940378e+18	2.7820615116879294e+19	4.889295402543009e+18	4.067693347915891e+18	4.3433133541592735e+18	1.1047174304888916e+19	7.973724889317365e+19	7.265088520674336e+20	5.125014740177089e+20	1.6997367007496372e+20
spectra_logzz_2.0_teff_275.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	275.0	1.0	1.5	2.0	chemeq	2.3728283295377162e-09	Y2	1.9843649221757043e+17	1.792626449159488e+17	4.5234489406896256e+18	8.880908726376023e+17	6.544165648686904e+17	5.948958165041873e+17	1.5252174483314883e+18	1.0970528183882576e+19	4.0197155047485394e+20	6.594979913857541e+20	7.028186694506955e+20
spectra_logzz_8.0_teff_325.0_grav_3160.0_mh_1.0_co_1.0.nc	5.4996870826184034	325.0	1.0	1.0	8.0	chemeq	1.5989433905410841e-09	Y2	1.6217700379068408e+18	2.182234807624534e+19	2.7780901477919752e+20	7.55209899114855e+19	2.4510035524854067e+19	1.1889722883698614e+19	2.8896312370142503e+19	3.1831997412390063e+20	3.183643382773382e+21	2.229564859352388e+21	4.750476154337326e+20
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	300.0	1.0	1.5	4.0	chemeq	2.095381911134037e-09	Y2	5.4814311900780077e+17	1.7763275552761428e+18	3.6707675810446967e+19	8.183102806627203e+18	4.1877247085347963e+18	2.9377120943226977e+18	7.383399226449477e+18	4.0996130424639365e+19	9.956363340420667e+20	1.0560796073471109e+21	6.028997597918821e+20
spectra_logzz_7.0_teff_275.0_grav_316.0_mh_1.0_co_1.5.nc	4.4996870826184034	275.0	1.0	1.5	7.0	chemeq	2.23300211297923e-09	Y2	3.350386441672389e+17	5.805250415364552e+17	1.3093390752873683e+19	2.6900730877097006e+18	1.3809384630803653e+18	1.2974394679667896e+18	3.3038491265858944e+18	2.0858484475958804e+19	4.208326552896646e+20	4.378555331671917e+20	1.954819621429877e+20
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_1.0_co_2.5.nc	4.4996870826184034	300.0	1.0	2.5	9.0	chemeq	2.255558041837094e-09	Y2	5.098788369336944e+17	1.7771712756209375e+18	5.136655284730964e+19	7.665499128539321e+18	5.615329126382505e+18	5.467051675619723e+18	1.339781600316449e+19	3.6868442954814382e+19	4.8101234453401607e+20	3.9196127623475344e+20	1.6272126103838314e+20
spectra_logzz_2.0_teff_300.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	300.0	1.0	1.5	2.0	chemeq	2.4021498885254974e-09	Y2	2.777473937919603e+17	4.253285833750902e+17	1.3885167166095256e+19	2.9239832691748536e+18	2.330865706955635e+18	2.009549377092934e+18	5.068141041429819e+18	2.3424892981380112e+19	6.68778782256409e+20	8.95234315377325e+20	8.034247051541314e+20
spectra_logzz_9.0_teff_275.0_grav_100.0_mh_1.0_co_1.0.nc	4.0	275.0	1.0	1.0	9.0	chemeq	2.485616083158149e-09	Y2	2.1380988103398352e+17	4.1236842237415315e+17	8.890668685122501e+18	1.5007139496509422e+18	1.1035472399958025e+18	1.3909607988240617e+18	3.6060072519542897e+18	3.2379191428374286e+19	3.7173535401944095e+20	3.020571077908596e+20	1.1105545300965989e+20
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	275.0	1.0	1.5	4.0	chemeq	2.0795943327408637e-09	Y2	4.891484736881956e+17	8.629001803172664e+17	1.220629423721576e+19	2.6693448631017457e+18	1.1297346319237155e+18	9.417862270401958e+17	2.406734865298644e+18	1.9940714984368165e+19	6.20157825140996e+20	7.52848577283579e+20	5.1371590995186365e+20
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	325.0	1.0	2.5	8.0	chemeq	2.643945744647225e-09	Y2	2.478534018741139e+17	7.365194076478268e+17	3.4214287577215177e+19	5.405826823772263e+18	7.100416402066769e+18	1.1759097916628257e+19	2.8273454316144845e+19	3.6789918563249885e+19	4.307112446874285e+20	3.4267262525175464e+20	1.8051039832279122e+20
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	300.0	1.0	2.5	8.0	chemeq	1.7548045679055585e-09	Y2	1.2572529432271485e+18	5.969653726414789e+18	1.1326722597182702e+20	2.366274155659498e+19	9.207978747076431e+18	5.077675244528345e+18	1.2521071225554807e+19	5.2015127750578545e+19	8.030767733841415e+20	6.97171609403419e+20	2.3809865353805146e+20
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	325.0	1.0	2.5	4.0	chemeq	1.5989433905410841e-09	Y2	1.577523526468813e+18	9.5198640580659e+18	1.8420489369553165e+20	4.693645916436902e+19	1.8146560379567526e+19	9.029472862524549e+18	2.2167231866862436e+19	7.979440593616984e+19	1.909097246048896e+21	1.9922898823055787e+21	1.1383584984849942e+21
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	275.0	1.0	0.5	7.0	chemeq	2.5626563753470635e-09	Y2	1.2796507703284749e+17	2.0858812155235968e+17	3.516826227270463e+18	7.069343700488836e+17	5.1813173092494976e+17	8.44022789450791e+17	2.2468731002477732e+18	3.0481520578513072e+19	4.51688218598469e+20	4.2090937491726965e+20	1.716126282404617e+20
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	325.0	1.0	0.5	9.0	chemeq	1.5989433905410841e-09	Y2	1.4260370340069028e+18	2.4877863988992664e+19	2.371081656554624e+20	7.48209665389353e+19	2.0808126659359064e+19	1.0171320278520476e+19	2.480202061394664e+19	6.538494001970538e+20	4.4232782147431165e+21	2.794302173316219e+21	5.088006721896057e+20
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	275.0	1.0	0.5	9.0	chemeq	2.5626563753470635e-09	Y2	1.4005815743211994e+17	4.226283493338347e+17	5.562943508294056e+18	1.132437664332933e+18	8.171285155520751e+17	1.2665628560865088e+18	3.3969388473980754e+18	5.306774914638096e+19	4.898988882244952e+20	3.799285840074076e+20	1.270970832247065e+20
