name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	300.0	1.0	1.5	9.0	chemeq	2.7392460358194033e-09	Y2	-21.271928307204607	-21.187286652182994	-21.69164834144266	-21.802965253741412	-21.757405170629283	-20.281554973568113	nan	-17.363462207935736	nan	nan	-14.870303665633465	-12.640862979832463	-17.996967912250135	-16.68025477149224	-16.782603406852374	-18.479028137399432	-18.333758663722268	-19.0884949891669
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_1.0_co_1.0.nc	5.0	300.0	1.0	1.0	2.0	chemeq	1.9262397143133415e-09	Y2	-22.985499972161342	-22.863790448730416	-23.231841069629457	-23.258499885838454	-23.33010470455305	-22.505661638087712	nan	-20.024249843075005	nan	nan	-17.176443963846054	-14.927758671705405	-20.658157706779626	-19.0182608977878	-19.093295517540398	-20.885547128225866	-21.202639914214046	-21.957750341785324
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	275.0	1.0	2.5	7.0	chemeq	2.5626563753470635e-09	Y2	-19.89401234764279	-19.835003579699432	-20.401031023284528	-20.542558934418917	-20.55894137924437	-19.35068927933439	nan	-16.823876483122838	nan	nan	-15.183408798748296	-12.706584554056306	-17.45085212304582	-17.067528192631467	-17.202616696217337	-17.800178176550222	-17.514448219079817	-17.562823973072753
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_1.0_co_2.5.nc	5.4996870826184034	325.0	1.0	2.5	9.0	chemeq	1.5989433905410841e-09	Y2	-25.13683608382085	-25.042752248049467	-25.592126850276166	-25.738621529008668	-25.772841980163943	-24.72853937206035	nan	-21.524053165868125	nan	nan	-17.971374562026742	-15.949361281026995	-22.162956455625277	-19.765971257719364	-19.802172723963107	-22.220567510443274	-22.619066696510025	-23.700015438419456
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	300.0	1.0	1.5	7.0	chemeq	2.7392460358194033e-09	Y2	-20.55945191501491	-20.487871001783716	-21.008229301412282	-21.12647909366008	-21.142759348902576	-19.944616786283586	nan	-16.768043055465213	nan	nan	-14.763491326199173	-12.550415473565444	-17.398789479391347	-16.535319624888366	-16.6641385977886	-17.841278535357105	-17.60677789822108	-18.194504190491116
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_1.0_co_0.5.nc	5.4996870826184034	325.0	1.0	0.5	4.0	chemeq	1.5989433905410841e-09	Y2	-24.735452580444758	-24.5330841946777	-24.89015423101326	-24.915235634674616	-25.00454085135636	-24.393676943296935	nan	-21.344878456312276	nan	nan	-17.567627218429173	-15.696841792191073	-21.983994221152233	-19.37037959273669	-19.421245875960544	-21.710899272135258	-22.47622547836942	-23.619652698572814
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	300.0	1.0	1.5	2.0	chemeq	2.095381911134037e-09	Y2	-22.753590685442415	-22.63780726108449	-23.044673524924924	-23.097235335311645	-23.161791845074166	-22.22400325703291	nan	-19.390033037766344	nan	nan	-16.75751691598003	-14.463744464356104	-20.02346801574982	-18.615236506180175	-18.69565041173137	-20.37069171430633	-20.488421462646222	-21.229914069436063
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_1.0_co_0.5.nc	3.7481880270062002	325.0	1.0	0.5	8.0	chemeq	2.643945744647225e-09	Y2	-23.133841272784395	-22.90013481735008	-23.275209458231643	-23.310261777275525	-23.340709273730223	-22.41954300526253	nan	-19.154890494120764	nan	nan	-15.399662548505844	-13.016302757196613	-19.794078461936834	-17.330637178509235	-17.418192393230356	-19.548024875034038	-20.22357206425297	-21.493526891039448
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_1.0_co_0.5.nc	5.250420002308894	300.0	1.0	0.5	8.0	chemeq	1.7548045679055585e-09	Y2	-24.23360627491333	-24.019418925093383	-24.371590420226543	-24.391399537212088	-24.482812716154225	-23.886640838531957	nan	-20.954744786893905	nan	nan	-17.40177888061629	-15.389348855791837	-21.59270056796985	-19.154255627167952	-19.217604307897943	-21.41477093378819	-22.11497468446511	-23.17510465818583
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	275.0	1.0	1.0	8.0	chemeq	2.3728283295377162e-09	Y2	-21.655930312539663	-21.490027171177413	-21.921120088778185	-21.98882661819533	-22.012825098762562	-20.951742751944963	nan	-18.272095978017585	nan	nan	-15.784587064187718	-13.598837624463137	-18.90478910234898	-17.592140051100152	-17.70877437948203	-19.247050499088395	-19.345900122129073	-20.041896440913312
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_1.0_co_1.5.nc	3.4913616938342726	300.0	1.0	1.5	2.0	chemeq	2.661002329523503e-09	Y2	-20.32345599722313	-20.26301954292145	-20.781243009343047	-20.897494372479397	-20.96203231215237	-19.95527044689465	nan	-16.700543881563227	nan	nan	-14.762543045836487	-12.428898326787206	-17.33044430739131	-16.639041287678044	-16.77325502128897	-17.73774822637654	-17.497087237646156	-17.98827531143789
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	300.0	1.0	0.5	9.0	chemeq	2.255558041837094e-09	Y2	-23.494749118824	-23.261076878084534	-23.601907811260116	-23.611929326811463	-23.667186636102507	-22.935916109360665	nan	-19.979794995775823	nan	nan	-16.349433855445596	-14.205270352487148	-20.617863442642776	-18.189454545335657	-18.271146444221966	-20.34553738899459	-21.131716104121775	-22.25944206346268
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	300.0	1.0	1.0	8.0	chemeq	2.4021498885254974e-09	Y2	-22.92887935951829	-22.757032036119256	-23.184345239540253	-23.252466552534706	-23.277284247482857	-22.225931546306267	nan	-19.178176777819075	nan	nan	-16.118457450240022	-13.89280059514136	-19.814209544151687	-17.94037949367157	-18.026204697911144	-20.020676155381523	-20.268979195770164	-21.242486071802958
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	325.0	1.0	1.0	7.0	chemeq	2.643945744647225e-09	Y2	-22.849960119961317	-22.691639976948466	-23.136868478304542	-23.216563739553486	-23.258139883741613	-22.226213237407723	nan	-18.66015616527021	nan	nan	-15.450624989962463	-13.162734267863094	-19.29795416371036	-17.383564901403147	-17.461702054956866	-19.462013986158947	-19.64595851151391	-20.850056318678963
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_1.0_co_1.5.nc	3.7481880270062002	325.0	1.0	1.5	4.0	chemeq	2.643945744647225e-09	Y2	-22.225371828039435	-22.125442752609025	-22.61407412234985	-22.71735711291048	-22.789910945169424	-21.80828342932395	nan	-18.11336665423574	nan	nan	-15.454049456543025	-13.199566546567375	-18.74845706572174	-17.37622714812165	-17.459403580002075	-19.13625719776759	-19.041367974025082	-20.02805212457008
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_1.0_co_1.0.nc	3.7481880270062002	325.0	1.0	1.0	9.0	chemeq	2.643945744647225e-09	Y2	-23.436554936747363	-23.249002968365147	-23.676382290745295	-23.74682120803346	-23.737576281932377	-22.577134982201237	nan	-19.32789571075871	nan	nan	-15.50580400260138	-13.232171957926312	-19.967634231442986	-17.462225956050766	-17.522276768037905	-19.850778035279227	-20.359303856564665	-21.66383969190734
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_1.0_co_2.5.nc	5.250420002308894	275.0	1.0	2.5	8.0	chemeq	1.7480379347178387e-09	Y2	-23.064468196062293	-22.971469525401307	-23.412109190490213	-23.488038574290606	-23.538374958736846	-22.5424181706745	nan	-19.83217961716592	nan	nan	-17.094466857516288	-15.150634286230762	-20.46573815586748	-18.910481960249673	-18.969623365237073	-20.88264886062803	-20.97076182243028	-21.648049406183354
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	275.0	1.0	0.5	9.0	chemeq	2.23300211297923e-09	Y2	-22.326794593179535	-22.11104997051078	-22.458066530514	-22.46985350461206	-22.529459385420644	-21.809535601963052	nan	-19.381477966629483	nan	nan	-16.22760225018135	-13.930976087965469	-20.016610157343056	-18.057178421391317	-18.162049949418623	-19.937916912699823	-20.597670179481685	-21.494354627352223
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	275.0	1.0	0.5	7.0	chemeq	2.6824274957415417e-09	Y2	-19.364094691363093	-19.209279680712882	-19.74186628492415	-19.868067741499672	-19.86418220841362	-18.703663056885105	nan	-16.077271852521946	nan	nan	-13.942601802053929	-11.496230728928218	-16.70752994982904	-15.775935151011176	-15.958913169245363	-17.12892580953857	-17.036797170050335	-17.39841174781541
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_1.0_co_1.5.nc	4.749736315569061	325.0	1.0	1.5	2.0	chemeq	2.108914163948451e-09	Y2	-23.686977078733417	-23.553028263562698	-23.96527909656837	-24.023486783585852	-24.11324653116403	-23.23726874412995	nan	-19.858229639909805	nan	nan	-16.826325143662245	-14.568636991246372	-20.494616152519914	-18.704036482899127	-18.76858231039993	-20.700615467012256	-20.922666225865555	-21.952946873498526
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_1.0_co_0.5.nc	3.230448921378274	275.0	1.0	0.5	9.0	chemeq	2.6824274957415417e-09	Y2	-19.750801878221477	-19.572871977369907	-20.076839355583036	-20.18825372255782	-20.176474033630402	-19.031954990811577	nan	-16.406565391050194	nan	nan	-13.990329538547456	-11.571039125163573	-17.03847359986159	-15.828722520365112	-16.00331596298188	-17.37886610731496	-17.451480140570478	-18.02657719091354
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	8.0	chemeq	1.919473023357895e-09	Y2	-22.854877901617705	-22.721912680967385	-23.141547776382865	-23.20356564057003	-23.253092107383395	-22.293368519529054	nan	-19.751758652519708	nan	nan	-17.068856053805124	-14.93438464384414	-20.38503829642512	-18.835716786038873	-18.91329624709652	-20.74631566953838	-20.90092618531159	-21.56387479262562
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	275.0	1.0	1.0	8.0	chemeq	2.6824274957415417e-09	Y2	-19.451409529128945	-19.334273006384457	-19.88888405045364	-20.026139355627887	-20.007661978733175	-18.7042755498133	nan	-16.002697614795466	nan	nan	-14.03150559089233	-11.614426712297025	-16.63223779753025	-15.885120508262247	-16.051816885006467	-17.07153189471616	-16.855697000423298	-17.177651912302764
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_1.0_co_1.5.nc	4.250420002308894	325.0	1.0	1.5	4.0	chemeq	2.4292162322183615e-09	Y2	-23.14411124171889	-23.0195407272856	-23.47638176103858	-23.56215276923176	-23.64328954069687	-22.70908899153066	nan	-19.211372925757352	nan	nan	-16.350751759868274	-13.933207316353695	-19.846976153156845	-18.290668100639838	-18.35782259100195	-20.184524801200812	-20.224677593682927	-21.1950549174374
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_1.0_co_1.0.nc	4.250420002308894	325.0	1.0	1.0	8.0	chemeq	2.4292162322183615e-09	Y2	-23.886359653031082	-23.70289452645532	-24.149345645371866	-24.231869681245602	-24.25416147124347	-23.21360268320923	nan	-19.998133241240836	nan	nan	-16.37160942545362	-13.941271941228578	-20.636796243868726	-18.333176815807878	-18.38592381468166	-20.609093565444496	-21.0729855076361	-22.25719344803506
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_1.0_co_0.5.nc	3.4913616938342726	275.0	1.0	0.5	2.0	chemeq	2.611145782582343e-09	Y2	-19.159970609965413	-19.073101722396295	-19.60110578262693	-19.723198905490843	-19.731834908563684	-18.650486895237954	nan	-16.475747068931717	nan	nan	-14.47720028793826	-12.000227397831473	-17.104561625808024	-16.302765151968522	-16.48180780908139	-17.547491561000907	-17.45085657596362	-17.55171625604644
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_1.0_co_0.5.nc	4.4996870826184034	325.0	1.0	0.5	9.0	chemeq	2.278113860411116e-09	Y2	-24.356772875598963	-24.119582811434437	-24.52030852163753	-24.575219841337443	-24.628559428120237	-23.88822335584101	nan	-20.573734857855765	nan	nan	-16.631889577228414	-14.427212249302912	-21.213813731496117	-18.47488684396661	-18.53912273864359	-20.855150646683455	-21.65100348091626	-22.920369763322626
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	325.0	1.0	2.5	8.0	chemeq	2.796249626932809e-09	Y2	-21.629076635487994	-21.63577927845268	-22.21767489475545	-22.37054937949857	-22.396289055696872	-21.207938539794146	nan	-17.833301297882933	nan	nan	-15.366496341514548	-12.881180588438923	-18.46643492420209	-17.353126192854315	-17.412032642832223	-18.975182164806423	-18.777008349457528	-19.446088984852402
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_1.0_co_1.5.nc	5.4996870826184034	325.0	1.0	1.5	2.0	chemeq	1.5989433905410841e-09	Y2	-24.5339221531905	-24.400798560653108	-24.823704746191904	-24.89162698109819	-24.963991133617352	-24.095473490582272	nan	-21.021509017263647	nan	nan	-17.65737586642331	-15.810817750473163	-21.658966211953004	-19.441780535717907	-19.491596170453036	-21.727708259814317	-22.14973836928721	-23.174412928450067
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_1.0_co_2.5.nc	5.0	325.0	1.0	2.5	7.0	chemeq	1.9352618988991165e-09	Y2	-24.575831997789535	-24.47737443353666	-24.957785272103965	-25.06120463501799	-25.117626023246146	-24.107490407155616	nan	-20.683743751199184	nan	nan	-17.317812142362488	-15.037510111183664	-21.3218665753402	-19.23920240772017	-19.2753930847532	-21.480414578295306	-21.747446448270164	-22.861006314720996
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_1.0_co_2.5.nc	4.0	325.0	1.0	2.5	9.0	chemeq	2.5532825778353047e-09	Y2	-23.304034929737167	-23.272956994235102	-23.829689701469512	-23.97429145321456	-23.955759228673696	-22.601996325778522	nan	-19.375856263310236	nan	nan	-16.05563185032411	-13.58803159483216	-20.012903614794226	-18.091850216629627	-18.10776857330608	-20.426762721568256	-20.44604766473595	-21.39753631404293
spectra_logzz_7.0_teff_325.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	325.0	1.0	2.5	7.0	chemeq	2.796249626932809e-09	Y2	-21.414017064467735	-21.41198436107245	-21.98522473445863	-22.132966303842107	-22.184693809341955	-21.09307616916471	nan	-17.607098979560842	nan	nan	-15.32529384654984	-12.851458010821858	-18.239413356380304	-17.290410542517634	-17.36467882657326	-18.70991199549743	-18.488296710517783	-19.155469619241387
spectra_logzz_9.0_teff_325.0_grav_17.0_mh_1.0_co_2.5.nc	3.230448921378274	325.0	1.0	2.5	9.0	chemeq	2.796249626932809e-09	Y2	-21.91094577350273	-21.926742460309	-22.519119123013276	-22.678197985398953	-22.671470743436085	-21.34241803611294	nan	-18.109978419981594	nan	nan	-15.41823740457994	-12.919230524267597	-18.74412463915893	-17.430048679355316	-17.47243182190851	-19.27446231328832	-19.10989379912849	-19.80786258255088
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	275.0	1.0	1.5	9.0	chemeq	1.919473023357895e-09	Y2	-22.902463468067868	-22.774083478414628	-23.19210770669945	-23.253293267013316	-23.292898551127447	-22.309975601088965	nan	-19.821650280582887	nan	nan	-17.074172490298356	-14.93676173124048	-20.455182027171176	-18.847009878913106	-18.921202113535063	-20.803249765059213	-20.98152035735286	-21.659993827726808
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_1.0_co_0.5.nc	4.250420002308894	325.0	1.0	0.5	8.0	chemeq	2.4292162322183615e-09	Y2	-23.965940625219748	-23.728673644050684	-24.12018670787817	-24.167894661730394	-24.218692181954253	-23.42518339894163	nan	-20.20284950494946	nan	nan	-16.329634190652143	-13.9177382136887	-20.842226147525896	-18.264083444356245	-18.329819243898385	-20.536297784717423	-21.301968293024455	-22.533931141495824
spectra_logzz_7.0_teff_325.0_grav_100.0_mh_1.0_co_1.5.nc	4.0	325.0	1.0	1.5	7.0	chemeq	2.5532825778353047e-09	Y2	-23.178777832115383	-23.05336792939665	-23.505741866040506	-23.58947353353408	-23.62577167212802	-22.53985456103433	nan	-19.06979349738079	nan	nan	-15.941279512695083	-13.516230911459388	-19.70693025057845	-17.90919229049534	-17.967482389957866	-19.97819905465824	-20.071411005015303	-21.183936118808106
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_1.0_co_1.0.nc	4.4996870826184034	325.0	1.0	1.0	9.0	chemeq	2.278113860411116e-09	Y2	-24.352384779251103	-24.165971927998985	-24.62850836343974	-24.722032706198792	-24.74189798886269	-23.72244892530806	nan	-20.475846236912798	nan	nan	-16.718707915701394	-14.473083203437433	-21.115430928029532	-18.590788218851994	-18.64282778043396	-20.98829339959558	-21.53709737877364	-22.76833213665582
spectra_logzz_4.0_teff_300.0_grav_1000.0_mh_1.0_co_1.5.nc	5.0	300.0	1.0	1.5	4.0	chemeq	1.9262397143133415e-09	Y2	-23.32760975294033	-23.194157703871504	-23.598325616198654	-23.65037472184529	-23.719364486485894	-22.80073397428397	nan	-20.00937484081161	nan	nan	-17.214036801499738	-14.940045191242035	-20.643584010141865	-19.08057208940616	-19.148253246888533	-20.935041039150896	-21.1361250380746	-21.933674141001404
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_1.0_co_1.5.nc	5.250420002308894	275.0	1.0	1.5	2.0	chemeq	1.7480379347178387e-09	Y2	-22.06160457534441	-21.97472822584392	-22.37511055243734	-22.42288573984544	-22.493042371410137	-21.65410337738816	nan	-19.5477278592788	nan	nan	-16.93916125992397	-14.758259721917689	-20.179783182744288	-18.767561854665768	-18.844434558732694	-20.56452828846934	-20.729814820670132	-21.265744689883228
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_1.0_co_1.0.nc	3.4913616938342726	275.0	1.0	1.0	2.0	chemeq	2.611145782582343e-09	Y2	-19.05295837907675	-18.985325449724577	-19.543945065654135	-19.68131483458701	-19.69451074090343	-18.539338616607804	nan	-16.205562240409478	nan	nan	-14.498055752706769	-12.009566261371361	-16.832742342968025	-16.334025359076705	-16.510156068887618	-17.242893462677483	-16.9975051828087	-16.89456914377424
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	275.0	1.0	1.0	9.0	chemeq	2.6824274957415417e-09	Y2	-19.693323324229766	-19.56836722785185	-20.113011936544005	-20.24565120604258	-20.21270027857647	-18.854045100952316	nan	-16.197764619388266	nan	nan	-14.066793798256114	-11.657033020233285	-16.82825636425872	-15.927284065606685	-16.086137150210412	-17.287424760734766	-17.114804974667212	-17.525183205410734
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_1.0_co_1.5.nc	3.230448921378274	275.0	1.0	1.5	4.0	chemeq	2.6824274957415417e-09	Y2	-18.587479790078774	-18.54614624308445	-19.150707774303385	-19.310638611995408	-19.34764398385505	-18.235813650929025	nan	-15.502180914143423	nan	nan	-13.969734047150453	-11.568356288525067	-16.12840379143924	-15.810332870398717	-15.989184871212913	-16.408826036766406	-16.113636411303183	-16.11223759967053
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_1.0_co_2.5.nc	3.7481880270062002	300.0	1.0	2.5	4.0	chemeq	2.605552525641428e-09	Y2	-20.77838198253864	-20.71804191790199	-21.266950666299508	-21.400414165834118	-21.469496363954832	-20.450796866483117	nan	-17.18345354381989	nan	nan	-15.297199349614758	-12.83834109636608	-17.81303249818753	-17.200124491526367	-17.315726700264594	-18.202547617015664	-17.94474450135896	-18.423355237848302
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_1.0_co_1.0.nc	3.230448921378274	275.0	1.0	1.0	7.0	chemeq	2.6824274957415417e-09	Y2	-19.182257958752384	-19.074307509458716	-19.645644778899747	-19.791053753008693	-19.799054966127038	-18.603049616651834	nan	-15.809255095928464	nan	nan	-13.985695949208214	-11.567865643066874	-16.43781384339666	-15.829410213199402	-16.004380111947	-16.84187789198142	-16.595868691477342	-16.82363604936921
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_1.0_co_2.5.nc	3.4913616938342726	325.0	1.0	2.5	2.0	chemeq	2.708683622206928e-09	Y2	-21.154822695238508	-21.132301716309065	-21.689292646533502	-21.827673160851575	-21.974030428474997	-21.175981008913986	nan	-17.377071098479988	nan	nan	-15.393011912952218	-13.288061264768267	-18.00771781186074	-17.183259143703957	-17.285187724152212	-18.447916669835706	-18.203506743632833	-18.805323914788627
