name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F062	f_F087	f_F106	f_F129	f_F158	f_F184	f_F146	f_F213
spectra_logzz_9.0_teff_1100.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1100.0	-1.0	2.5	9.0	chemeq	2.370550796343828e-09	T5	-24.612499455406898	-30.783948156743445	-32.03057105571337	-32.37070565674446	-32.01352776035242	-31.220539944257084	-31.900761369271084	-31.015367739142796
spectra_logzz_8.0_teff_1000.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1000.0	-1.0	1.5	8.0	chemeq	2.33897429120622e-09	T6	-23.71645609707403	-30.372571183902295	-31.637363707188307	-31.922818619911165	-31.5056717094185	-30.58835619038836	-31.448208273114883	-30.31328923991603
spectra_logzz_9.0_teff_1200.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1200.0	-1.0	1.0	9.0	chemeq	3.0743146206945825e-09	T3	-25.330872202009083	-31.119053430161237	-32.410585341855885	-32.87816183905545	-32.5036010141403	-31.813529556695954	-32.359793371891	-31.576091560845438
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1000.0	-1.0	0.5	8.0	chemeq	3.4113003673612924e-09	T6	-23.226085132567572	-29.977569791090456	-31.466391900796488	-31.907553586652966	-31.535897354228545	-30.823805976072777	-31.420996191301793	-30.58402729256069
spectra_logzz_4.0_teff_1000.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1000.0	-1.0	1.0	4.0	chemeq	2.5532936342146236e-09	T6	-23.56916696142472	-30.280888685187534	-31.57427731782279	-31.88641956042354	-31.437752135646523	-30.523999666463776	-31.397406312615498	-30.268410695072642
spectra_logzz_9.0_teff_1000.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1000.0	-1.0	1.5	9.0	chemeq	1.7145469243989092e-09	T6	-23.506782493144243	-30.303180978654982	-31.631394697760175	-31.912292842766252	-31.498763807671324	-30.463350022000547	-31.414487864874054	-30.068390176185144
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1100.0	-1.0	0.5	2.0	chemeq	3.0111592143716055e-09	T5	-24.65904479563575	-30.781925096965853	-32.055643623393905	-32.47391320444717	-31.965789927970242	-31.194324797929877	-31.937813330611824	-31.021566604170133
spectra_logzz_8.0_teff_1200.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1200.0	-1.0	1.0	8.0	chemeq	2.6367500009262897e-09	T3	-25.407413248332027	-31.184592603417812	-32.413930031515896	-32.79109502097553	-32.45874034728264	-31.71773561756891	-32.31065503458599	-31.5057213674184
spectra_logzz_8.0_teff_1100.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1100.0	-1.0	1.5	8.0	chemeq	3.0111592143716055e-09	T5	-24.62146572541973	-30.85894340097731	-32.11749490877561	-32.52039638067909	-31.996720360731437	-31.21487435974115	-31.982567214113757	-31.008937155308313
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1100.0	-1.0	0.5	7.0	chemeq	3.2938054389521758e-09	T5	-24.30180532824881	-30.57085158306248	-31.953603135479774	-32.41369871021702	-32.05519051559991	-31.38875079261966	-31.920910034474513	-31.195379355886377
spectra_logzz_9.0_teff_1000.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1000.0	-1.0	1.0	9.0	chemeq	3.4113003673612924e-09	T6	-23.206761388171707	-30.0593994890644	-31.531421050683683	-31.967991978660315	-31.52090027263235	-30.793926199281195	-31.457249355094586	-30.549436955498336
spectra_logzz_9.0_teff_1000.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1000.0	-1.0	2.5	9.0	chemeq	2.9502593699499068e-09	T6	-23.98171268378914	-30.436471312039092	-31.66134156679138	-31.961291953210107	-31.535502972879158	-30.720070141533643	-31.50418570524283	-30.583338561653676
spectra_logzz_2.0_teff_1100.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1100.0	-1.0	1.5	2.0	chemeq	3.5115377650712057e-09	T5	-24.96562655315828	-30.606628753730316	-31.972600745805313	-32.44667478791152	-31.922293399530723	-31.445445844751053	-31.9380569829946	-31.622877838032753
spectra_logzz_9.0_teff_1200.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1200.0	-1.0	0.5	9.0	chemeq	1.7417053656032056e-09	T3	-24.970571087676394	-31.0921697986853	-32.37498314361523	-32.695345643465615	-32.33076636007051	-31.42222367828393	-32.1938857985108	-31.14417108545433
spectra_logzz_7.0_teff_1000.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1000.0	-1.0	1.0	7.0	chemeq	3.088574327539716e-09	T6	-23.619600036774887	-30.325710999800624	-31.63865681693647	-32.02732807373946	-31.465004762606483	-30.627138752700322	-31.49368565476786	-30.438733868960437
spectra_logzz_9.0_teff_1100.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	1100.0	-1.0	0.5	9.0	chemeq	1.9397560342780183e-09	T5	-24.03269109774713	-30.705632530429334	-32.01209989044337	-32.31290057483595	-31.88985712105259	-30.92918420087406	-31.805111381135475	-30.587214768154283
spectra_logzz_8.0_teff_1100.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1100.0	-1.0	2.5	8.0	chemeq	2.8126537861396407e-09	T5	-24.907278232538406	-30.88939466375411	-32.08286876209691	-32.413293994136346	-32.01436713834721	-31.300661545468817	-31.950264465963002	-31.185767953474915
spectra_logzz_9.0_teff_1000.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	1000.0	-1.0	1.5	9.0	chemeq	2.7630325022047834e-09	T6	-23.487528287144446	-30.352700520541635	-31.64558353613874	-31.969299394613913	-31.467881568612107	-30.53261987299387	-31.45912570253511	-30.230399448521226
spectra_logzz_9.0_teff_1100.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1100.0	-1.0	2.5	9.0	chemeq	3.5115377650712057e-09	T5	-24.38132642515079	-30.72577531391037	-32.03418802233949	-32.45008636829026	-32.05943273365723	-31.41598943928811	-31.980008714840547	-31.32498407509852
spectra_logzz_4.0_teff_1100.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1100.0	-1.0	0.5	4.0	chemeq	3.5115377650712057e-09	T5	-24.660040113258052	-30.55776629127837	-31.966696572755524	-32.455076215885796	-32.04085309674947	-31.415211782257845	-31.94655605514843	-31.33475619568593
spectra_logzz_7.0_teff_1100.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1100.0	-1.0	2.5	7.0	chemeq	3.158546689305013e-09	T5	-24.953815803541822	-30.865173674935303	-32.06252619281287	-32.43925302290898	-32.018011889485024	-31.392628935435706	-31.97405688394384	-31.37650080885327
spectra_logzz_9.0_teff_1000.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1000.0	-1.0	1.0	9.0	chemeq	2.126983621493922e-09	T6	-23.429263992781852	-30.26946900311601	-31.596873293529256	-31.894314401360898	-31.49176807900852	-30.505520539645616	-31.405158833328265	-30.120343273058694
spectra_logzz_7.0_teff_1100.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	1100.0	-1.0	2.5	7.0	chemeq	2.1517946698047936e-09	T5	-24.75634620988715	-30.851446396892296	-32.065067810430456	-32.35669865087961	-31.985326654089715	-31.17572732242357	-31.89637581941104	-31.006542161228168
spectra_logzz_9.0_teff_1200.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1200.0	-1.0	1.5	9.0	chemeq	3.37993485492706e-09	T3	-25.028888490940155	-30.991206038383105	-32.39924437211165	-32.9047332673415	-32.536626255315156	-31.90547752192589	-32.3840393996701	-31.6692797014314
spectra_logzz_4.0_teff_1100.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	1100.0	-1.0	1.0	4.0	chemeq	2.8126537861396407e-09	T5	-24.729852523551585	-30.847252818449586	-32.08013646467347	-32.43440216576184	-31.946433576177853	-31.18277985667235	-31.92670646801897	-31.053565936353678
spectra_logzz_2.0_teff_1200.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1200.0	-1.0	0.5	2.0	chemeq	3.2330485778325763e-09	T3	-25.49567790567817	-31.11901216081182	-32.40723401951142	-32.8701119289642	-32.47704544555512	-31.867047019880125	-32.364761857307386	-31.783492349146016
spectra_logzz_7.0_teff_1200.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1200.0	-1.0	2.5	7.0	chemeq	3.0743146206945825e-09	T3	-25.717121248990637	-31.275015936039196	-32.4754096672356	-32.9005628234211	-32.48682818077627	-31.891579723432102	-32.40632731884155	-31.806139170184576
spectra_logzz_7.0_teff_1100.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1100.0	-1.0	1.0	7.0	chemeq	2.370550796343828e-09	T5	-24.32256843056447	-30.757872323541857	-32.03547685390659	-32.38076124630612	-31.93589862386138	-31.047926294863412	-31.86939804993319	-30.780446527010017
spectra_logzz_2.0_teff_1200.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	1200.0	-1.0	1.5	2.0	chemeq	3.2330485778325763e-09	T3	-25.68259817799516	-31.15127390067383	-32.42590487810311	-32.88621800399284	-32.418690736885075	-31.91561477045124	-32.37647226774173	-31.986067790936378
spectra_logzz_4.0_teff_1200.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	1200.0	-1.0	2.5	4.0	chemeq	3.37993485492706e-09	T3	-25.81425005469466	-31.145290282162975	-32.39718754059219	-32.83351078916185	-32.462957785417	-32.02417297254434	-32.38378357342962	-32.13382719918093
spectra_logzz_9.0_teff_1200.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	1200.0	-1.0	0.5	9.0	chemeq	3.37993485492706e-09	T3	-25.152938714794224	-30.86222044768649	-32.24015449331569	-32.72827959787941	-32.51667667923815	-31.926572384716255	-32.277109015327824	-31.777649637530835
spectra_logzz_7.0_teff_1000.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	1000.0	-1.0	1.0	7.0	chemeq	2.9502593699499068e-09	T6	-23.65388104543077	-30.374395148315003	-31.665290449177952	-32.00961288027771	-31.450045118752367	-30.56879415450886	-31.484802208150004	-30.336697604889906
spectra_logzz_2.0_teff_1100.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	1100.0	-1.0	2.5	2.0	chemeq	2.8126537861396407e-09	T5	-25.24133320128339	-30.904887760351375	-32.06202566848842	-32.36800943989058	-31.952977201450075	-31.28302886034954	-31.922736278688376	-31.35421929968352
spectra_logzz_4.0_teff_1100.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1100.0	-1.0	1.5	4.0	chemeq	3.5115377650712057e-09	T5	-24.89452831004237	-30.615094097796998	-31.990900909894112	-32.46923484613363	-31.963615482885505	-31.45498728135952	-31.958355913130035	-31.559478642778476
spectra_logzz_8.0_teff_1200.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	1200.0	-1.0	1.0	8.0	chemeq	3.37993485492706e-09	T3	-25.259502313118237	-30.985354907611864	-32.36690943471409	-32.86491760453022	-32.52980873142604	-31.94201103295904	-32.36549844184445	-31.761803062271778
spectra_logzz_9.0_teff_1200.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	1200.0	-1.0	1.0	9.0	chemeq	2.176605736496305e-09	T3	-25.17175928906699	-31.148299206862887	-32.40934421673426	-32.77596702704092	-32.40705855957355	-31.56178882304981	-32.271143275272976	-31.29638529119396
spectra_logzz_9.0_teff_1000.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	1000.0	-1.0	0.5	9.0	chemeq	2.7630325022047834e-09	T6	-23.287386019831924	-30.18437284541856	-31.53779948014645	-31.886320412235534	-31.458804895862933	-30.552333914036875	-31.387275752581314	-30.181250052907114
spectra_logzz_9.0_teff_1100.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	1100.0	-1.0	1.5	9.0	chemeq	1.9397560342780183e-09	T5	-24.280004792887283	-30.763731083396863	-32.04322133429339	-32.340178587266806	-31.935917109789504	-31.043933785824155	-31.84705776130705	-30.752291555414182
spectra_logzz_2.0_teff_1200.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1200.0	-1.0	1.0	2.0	chemeq	2.6367500009262897e-09	T3	-25.604135908226308	-31.207143944474932	-32.41127201178724	-32.784184001654005	-32.415380727012845	-31.72168391914635	-32.303102151868785	-31.611363475312473
spectra_logzz_8.0_teff_1100.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	1100.0	-1.0	0.5	8.0	chemeq	3.0111592143716055e-09	T5	-24.440519599727814	-30.70493064234411	-32.009846069997415	-32.4305034811974	-32.00119593378518	-31.239891786004122	-31.913703287281823	-30.985384594206693
spectra_logzz_7.0_teff_1100.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	1100.0	-1.0	1.5	7.0	chemeq	3.2938054389521758e-09	T5	-24.427410021438412	-30.755197272505463	-32.08796310260075	-32.525532277979224	-31.983566215006075	-31.281980426661836	-31.984840600094785	-31.169222092597305
spectra_logzz_2.0_teff_1100.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	1100.0	-1.0	0.5	2.0	chemeq	3.5115377650712057e-09	T5	-24.69892562565186	-30.567220146121038	-31.966725425718728	-32.449370702764824	-32.002690315352886	-31.378030935374607	-31.93394028554919	-31.33180987656655
spectra_logzz_9.0_teff_1200.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	1200.0	-1.0	1.5	9.0	chemeq	1.7417053656032056e-09	T3	-25.22138062254489	-31.123167729243885	-32.38819265716211	-32.71821106627705	-32.404953178418246	-31.568411953426224	-32.23840353694149	-31.30775379234424
spectra_logzz_9.0_teff_1000.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	1000.0	-1.0	0.5	9.0	chemeq	1.7145469243989092e-09	T6	-23.217290301901546	-30.223124486468233	-31.58021531631981	-31.861930844054292	-31.415630787279337	-30.34810343040163	-31.34788639562539	-29.896003524987115
spectra_logzz_2.0_teff_1100.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1100.0	-1.0	1.5	2.0	chemeq	3.0111592143716055e-09	T5	-25.056007162690975	-30.84151969263631	-32.062207724477986	-32.453167317646745	-31.952734417211527	-31.28960713772223	-31.949497319304786	-31.32567638556883
spectra_logzz_8.0_teff_1000.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1000.0	-1.0	1.5	8.0	chemeq	3.4113003673612924e-09	T6	-23.399387123644544	-30.224553713763147	-31.627571392026944	-32.043874797122996	-31.478205351364736	-30.707930557527657	-31.510269806512362	-30.577476077192973
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1200.0	-1.0	0.5	4.0	chemeq	2.4043827137117854e-09	T3	-25.219234956819697	-31.069855392375402	-32.330116659513806	-32.71818410398657	-32.4012393197775	-31.595933666901665	-32.23389002074657	-31.3655564677404
spectra_logzz_2.0_teff_1000.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	1000.0	-1.0	2.5	2.0	chemeq	2.5532936342146236e-09	T6	-24.108152507416186	-30.378587241719508	-31.589592421788932	-31.86185050629121	-31.45466010737515	-30.57289124640325	-31.41798915307042	-30.544140496929536
spectra_logzz_8.0_teff_1000.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1000.0	-1.0	2.5	8.0	chemeq	1.919456537776044e-09	T6	-23.67681351574574	-30.332202174452725	-31.621274296419	-31.899024961501798	-31.512434330554715	-30.549667851299958	-31.427724036789684	-30.26967747151412
spectra_logzz_8.0_teff_1000.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	1000.0	-1.0	0.5	8.0	chemeq	2.33897429120622e-09	T6	-23.23628688647008	-30.304119353652222	-31.61629772799305	-31.918063590122586	-31.420424222119703	-30.434484783999675	-31.402034554737416	-30.028157911099395
spectra_logzz_4.0_teff_1200.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	1200.0	-1.0	0.5	4.0	chemeq	3.2330485778325763e-09	T3	-25.48289126456859	-31.11844132777277	-32.410634999040916	-32.87615728545621	-32.49584015379436	-31.871133360324148	-32.37197896127428	-31.763577654895986
spectra_logzz_2.0_teff_1100.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1100.0	-1.0	2.5	2.0	chemeq	1.7273209180306988e-09	T5	-24.492525848981998	-30.78113047811945	-32.045414071495976	-32.33180517349153	-31.94832286132835	-31.036159342896227	-31.850511122945296	-30.793702278449036
spectra_logzz_4.0_teff_1100.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1100.0	-1.0	2.5	4.0	chemeq	1.9397560342780183e-09	T5	-24.59337545489261	-30.789777709793615	-32.02875875554884	-32.31461808689282	-31.953816683476	-31.091772385157988	-31.851149832458837	-30.899036672047135
spectra_logzz_7.0_teff_1200.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	1200.0	-1.0	1.5	7.0	chemeq	2.8667861676189973e-09	T3	-25.618350058456436	-31.263708257709975	-32.48245454100508	-32.89890718552931	-32.47249842598045	-31.8012724301443	-32.386712511831604	-31.64434036987287
spectra_logzz_9.0_teff_1200.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	1200.0	-1.0	2.5	9.0	chemeq	3.2330485778325763e-09	T3	-25.195809784119245	-31.193682536354082	-32.45484980181852	-32.901999347138755	-32.50998770837725	-31.877843012966277	-32.400567142616055	-31.72675538973949
spectra_logzz_2.0_teff_1000.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	1000.0	-1.0	1.5	2.0	chemeq	2.33897429120622e-09	T6	-23.704529360121224	-30.368995177887022	-31.622523006428104	-31.89883749327647	-31.45211502417337	-30.508848125886747	-31.419709469303285	-30.27716652563859
spectra_logzz_9.0_teff_1100.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1100.0	-1.0	0.5	9.0	chemeq	2.5938940057666e-09	T5	-24.239205323894957	-30.664740029356498	-31.962496702167613	-32.32297646281101	-31.953246537662327	-31.10104732060361	-31.83183237328321	-30.798546626129124
spectra_logzz_4.0_teff_1200.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1200.0	-1.0	2.5	4.0	chemeq	1.7417053656032056e-09	T3	-25.38784624896013	-31.15935140645376	-32.38541834602486	-32.69805580035883	-32.38642253052322	-31.582965833033487	-32.234668301080376	-31.389525170237764
spectra_logzz_2.0_teff_1200.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1200.0	-1.0	2.5	2.0	chemeq	1.9600556108670685e-09	T3	-25.50364917918791	-31.211425321190248	-32.401665447870705	-32.70463011958083	-32.37526582397665	-31.615310533504342	-32.24853537037521	-31.482862840083335
spectra_logzz_7.0_teff_1200.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	1200.0	-1.0	2.5	7.0	chemeq	3.608854757363143e-09	T3	-25.47210067484516	-31.068825004175707	-32.37773439286888	-32.84855248094551	-32.50937255229306	-32.02229374934793	-32.39328803270712	-32.0287964387704
spectra_logzz_8.0_teff_1000.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1000.0	-1.0	1.0	8.0	chemeq	2.33897429120622e-09	T6	-23.56052362769755	-30.33366385775956	-31.626405995972465	-31.926731034120586	-31.49626300570224	-30.545273788769954	-31.437482701318604	-30.20701148993339
spectra_logzz_4.0_teff_1100.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	1100.0	-1.0	2.5	4.0	chemeq	3.0111592143716055e-09	T5	-25.271870181946603	-30.914856005247934	-32.076347050504694	-32.42487918066301	-31.98586273877547	-31.363722879449657	-31.96660454339275	-31.45629277511343
spectra_logzz_9.0_teff_1200.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	1200.0	-1.0	1.5	9.0	chemeq	3.0743146206945825e-09	T3	-25.327894865388764	-31.171271264901208	-32.46226635076599	-32.93058876911435	-32.5143547238297	-31.802828430924446	-32.39531395243124	-31.548232883433045
spectra_logzz_7.0_teff_1200.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	1200.0	-1.0	2.5	7.0	chemeq	1.9600556108670685e-09	T3	-25.490072820200616	-31.21283014982151	-32.41471995299081	-32.72894259961709	-32.41739530591333	-31.659465132812795	-32.27194253995481	-31.480271379434857
spectra_logzz_4.0_teff_1200.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	1200.0	-1.0	1.0	4.0	chemeq	2.4043827137117854e-09	T3	-25.332786143271807	-31.11502316975891	-32.35050059653779	-32.728986610411724	-32.378445434871935	-31.607351903788786	-32.24286437760318	-31.439291225677316
spectra_logzz_7.0_teff_1100.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	1100.0	-1.0	2.5	7.0	chemeq	1.7273209180306988e-09	T5	-24.543594050086753	-30.78828948045957	-32.05662915415731	-32.347391124360044	-31.98212588407838	-31.090086989806547	-31.870544521161044	-30.83462661501049
spectra_logzz_9.0_teff_1100.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	1100.0	-1.0	1.0	9.0	chemeq	2.5938940057666e-09	T5	-24.34804586359261	-30.723896872169124	-32.00668730097046	-32.36533212580244	-31.977347665430468	-31.133140847635474	-31.870385752569778	-30.84441484912094
spectra_logzz_4.0_teff_1200.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	1200.0	-1.0	1.0	4.0	chemeq	3.2330485778325763e-09	T3	-25.544516248440196	-31.16654124835607	-32.447689547454	-32.90533993197559	-32.42850938315655	-31.863290889806535	-32.38152119664384	-31.854589409788844
spectra_logzz_9.0_teff_1000.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	1000.0	-1.0	1.5	9.0	chemeq	3.4113003673612924e-09	T6	-23.266448036990507	-30.176972731372988	-31.60396409580591	-32.02556495684763	-31.496437219636206	-30.733129916902023	-31.496098667923878	-30.532348185048377
spectra_logzz_2.0_teff_1100.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	1100.0	-1.0	1.0	2.0	chemeq	3.5115377650712057e-09	T5	-24.850948093236326	-30.575174431937846	-31.96447452092718	-32.45106876583562	-31.954376212062748	-31.43972724550364	-31.93684420452001	-31.53509796221607
spectra_logzz_8.0_teff_1200.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1200.0	-1.0	2.5	8.0	chemeq	2.4043827137117854e-09	T3	-25.48890217255333	-31.131244910637992	-32.35404902604522	-32.74253021605894	-32.45750684830984	-31.754082820154387	-32.28442426976109	-31.583131262182473
spectra_logzz_2.0_teff_1200.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	1200.0	-1.0	0.5	2.0	chemeq	2.6367500009262897e-09	T3	-25.409561020512864	-31.16977765689175	-32.39543093350874	-32.77010448725015	-32.42437434716902	-31.683271085664245	-32.28729771159459	-31.503106426361622
spectra_logzz_4.0_teff_1000.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	1000.0	-1.0	2.5	4.0	chemeq	2.33897429120622e-09	T6	-23.985062627006286	-30.427322797571072	-31.63796620614048	-31.89660728223708	-31.491149882793266	-30.57248708278211	-31.447270786704316	-30.448930283423085
