name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_0.0_co_2.5.nc	4.0	325.0	0.0	2.5	9.0	chemeq	2.557793661879611e-09	Y2	2.2833028644916163e+19	1.9389441492231717e+19	3.575715049835875e+19	4.318288935217985e+19	5.424816006815983e+19	3.4717445259656294e+19	nan	7.277000132366789e+17	nan	nan	1.1628721321427372e+16	1013921749387079.5	1.3134379471923039e+18	8.182532343139083e+16	8.073266603156666e+16	1.2270726527047096e+18	1.9794275063662892e+18	6.018203899415579e+18
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_0.0_co_2.5.nc	5.0	325.0	0.0	2.5	7.0	chemeq	1.9668395497994175e-09	Y2	4.201178960626121e+19	3.201798469290794e+19	4.986762902788424e+19	5.547948032414544e+19	7.327898403865475e+19	5.589156006211422e+19	nan	1.9206281633035446e+18	nan	nan	3.126182071376166e+16	3982708563300658.0	3.4714329955913656e+18	1.799258827046583e+17	1.8221196410037018e+17	2.4084745100230364e+18	4.976726266577842e+18	1.5957405131036615e+19
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	275.0	0.0	0.5	8.0	chemeq	2.6773843630334625e-09	Y2	1.2230587845262397e+18	9.632331316808895e+17	1.6277466153651254e+18	1.872309855627686e+18	2.588644399535062e+18	2.387821675928443e+18	nan	9.70692754091812e+16	nan	nan	2222268383881845.2	177842293622145.25	1.7449651196172163e+17	1.5147241996630998e+16	1.568953939698872e+16	1.7813609814854774e+17	3.128215495754819e+17	7.116621404365215e+17
spectra_logzz_8.0_teff_325.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	325.0	0.0	2.5	8.0	chemeq	2.1337262005208867e-09	Y2	3.795924204154924e+19	3.0005629700955677e+19	4.941803068603409e+19	5.661341961506079e+19	7.201012989531397e+19	5.039855980880182e+19	nan	1.6526423215701115e+18	nan	nan	2.5735065587164624e+16	2638572370153457.5	2.9855103906039613e+18	1.6644466089103395e+17	1.667600513052588e+17	2.1947616996357857e+18	4.4135450764577464e+18	1.3843046190079334e+19
spectra_logzz_2.0_teff_325.0_grav_31.0_mh_0.0_co_2.5.nc	3.4913616938342726	325.0	0.0	2.5	2.0	chemeq	2.6925057269529045e-09	Y2	4.432533408113471e+18	4.016769712276193e+18	7.038604024715832e+18	8.254956135213541e+18	9.977361858758531e+18	5.916337692187555e+18	nan	1.5860690495774026e+17	nan	nan	4465299927786187.0	364050564687460.1	2.8532841089819622e+17	3.164213702201561e+16	3.168897023912215e+16	3.910615201864754e+17	4.689581927793891e+17	1.094368376741624e+18
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	275.0	0.0	1.0	7.0	chemeq	2.6773843630334625e-09	Y2	1.1107570766573005e+18	9.222511294956143e+17	1.655585716462709e+18	1.9634225898676475e+18	2.655917355687232e+18	2.1156790675301714e+18	nan	7.075124069147969e+16	nan	nan	2281372831829331.5	181251976198622.25	1.2706733161850018e+17	1.5685887773566234e+16	1.619267611317334e+16	1.6841980604094858e+17	2.2336304428762486e+17	4.573972089703093e+17
spectra_logzz_4.0_teff_300.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	300.0	0.0	2.5	4.0	chemeq	2.605493798780066e-09	Y2	3.9526548503514245e+18	3.4415292045219963e+18	6.125758561556095e+18	7.245832992892413e+18	9.30075246665902e+18	6.283463429127501e+18	nan	1.8880931698373245e+17	nan	nan	6514123403967487.0	580784401158506.6	3.3935148857588365e+17	4.354999540401663e+16	4.408200051094649e+16	4.7599714259420416e+17	5.715381940821059e+17	1.199853265471304e+18
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	275.0	0.0	1.5	4.0	chemeq	2.6773843630334625e-09	Y2	4.654518106690836e+17	4.1401885930824685e+17	7.774753495781786e+17	9.397852789778253e+17	1.1963605193691633e+18	8.447016420158729e+17	nan	4.237189462448915e+16	nan	nan	2143550720888098.2	171824928550846.44	7.594510981281208e+16	1.4581465940869172e+16	1.518538398346923e+16	1.2352758644551672e+17	1.3309287065254371e+17	2.1276787400405373e+17
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	275.0	0.0	1.0	9.0	chemeq	2.6773843630334625e-09	Y2	1.2825738428531935e+18	1.0502324873343996e+18	1.871661969142589e+18	2.2125493674147835e+18	2.9951814557663636e+18	2.37457871889162e+18	nan	7.584879816399118e+16	nan	nan	2305672356466401.5	182523761084850.88	1.3626847720348707e+17	1.5909703545019524e+16	1.638927166048644e+16	1.7558509903393952e+17	2.3795051398406304e+17	5.043555672872432e+17
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	325.0	0.0	1.5	4.0	chemeq	2.4382388999730725e-09	Y2	2.031023430180592e+19	1.6350947934218533e+19	2.65934130926845e+19	3.0161608904127406e+19	3.8170142784278495e+19	2.7357679276636455e+19	nan	7.749543592589505e+17	nan	nan	1.1277051899357148e+16	1237760563244314.0	1.3997235190216266e+18	7.28353902922047e+16	7.340319239391658e+16	1.0113036392249857e+18	2.0792596327785846e+18	6.66458138966626e+18
spectra_logzz_8.0_teff_275.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	275.0	0.0	1.0	8.0	chemeq	2.6773843630334625e-09	Y2	1.207741818909402e+18	9.946276870564004e+17	1.7764293105096512e+18	2.101872878295538e+18	2.8386592492818836e+18	2.2432122738179218e+18	nan	7.33919397222683e+16	nan	nan	2295693278310874.0	181981320567706.34	1.3183470876504845e+17	1.581561509907272e+16	1.6308780804681908e+16	1.7219978874249e+17	2.3077874519754902e+17	4.818976597350954e+17
spectra_logzz_8.0_teff_275.0_grav_1000.0_mh_0.0_co_1.5.nc	5.0	275.0	0.0	1.5	8.0	chemeq	1.9510506952646416e-09	Y2	7.741007166015481e+18	5.071491739171826e+18	5.969643726399641e+18	5.310601426942704e+18	8.461031373798614e+18	9.343629608163928e+18	nan	7.61993864917177e+17	nan	nan	1.8661275158252316e+16	2010944269042910.2	1.373272887345663e+18	1.147273889290197e+17	1.1682572009003178e+17	1.1145651918763855e+18	2.2394994765417656e+18	5.724865620375456e+18
spectra_logzz_2.0_teff_325.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	325.0	0.0	1.5	2.0	chemeq	2.1337262005208867e-09	Y2	2.2602023202939945e+19	1.7207430123789259e+19	2.524899658205958e+19	2.700524747981951e+19	3.4847027277369377e+19	2.8085686268765315e+19	nan	1.2533488328288627e+18	nan	nan	2.2453880357572516e+16	2588874393444816.5	2.262677730050773e+18	1.3283779611621184e+17	1.3467060549105653e+17	1.6987384751702912e+18	3.440469136773525e+18	1.0097043468367725e+19
spectra_logzz_9.0_teff_275.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	275.0	0.0	0.5	9.0	chemeq	2.6773843630334625e-09	Y2	1.3897555042391378e+18	1.0806002002086648e+18	1.810122722811692e+18	2.0730486590004393e+18	2.885275489400422e+18	2.692531614594872e+18	nan	1.044595252346928e+17	nan	nan	2242786907013231.5	178810233304239.6	1.878394735534997e+17	1.53359134038955e+16	1.5855907656638498e+16	1.848915984614953e+17	3.344174259463469e+17	7.810059463425171e+17
spectra_logzz_7.0_teff_275.0_grav_17.0_mh_0.0_co_0.5.nc	3.230448921378274	275.0	0.0	0.5	7.0	chemeq	2.6773843630334625e-09	Y2	1.1013376212526217e+18	8.74437311004055e+17	1.48240881382595e+18	1.7075681066146476e+18	2.343738714578178e+18	2.154216741274256e+18	nan	9.34630282116924e+16	nan	nan	2205650581704472.8	177042267062053.56	1.679806507102609e+17	1.5007065099846734e+16	1.5559200118588074e+16	1.740520615282482e+17	3.031024438775948e+17	6.776266693993934e+17
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_0.0_co_2.5.nc	3.230448921378274	325.0	0.0	2.5	8.0	chemeq	2.768386230752026e-09	Y2	9.309119966287243e+18	8.384201409933864e+18	1.6599415034618579e+19	2.060915266372807e+19	2.5887492731598516e+19	1.5875728400603945e+19	nan	2.1063156410456096e+17	nan	nan	4862465524242940.0	540651920772538.9	3.798395432699392e+17	3.0380774979922484e+16	3.0564757553033224e+16	4.5176336517069926e+17	5.586721259041588e+17	1.6703131225016714e+18
spectra_logzz_2.0_teff_325.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	325.0	0.0	1.5	2.0	chemeq	1.629333637009788e-09	Y2	3.9835544509587505e+19	2.64002933459894e+19	3.0796239911539618e+19	2.7579978475608478e+19	3.972586775855143e+19	3.9950800244500095e+19	nan	2.678448751101244e+18	nan	nan	4.243463952525262e+16	4865439418227951.0	4.841816478056665e+18	2.5432483991845843e+17	2.5808863019962774e+17	2.874342419779441e+18	6.997402652987408e+18	2.2077865919575613e+19
spectra_logzz_9.0_teff_325.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	325.0	0.0	0.5	9.0	chemeq	2.2961577651344503e-09	Y2	3.2523930587273437e+19	2.3669376358665126e+19	3.250192891314269e+19	3.333622691604151e+19	4.334812085500387e+19	4.1529334330839106e+19	nan	1.5885973851534822e+18	nan	nan	1.6588163585645644e+16	1679559373853043.2	2.872609578070902e+18	1.0708872637277262e+17	1.0783961250992944e+17	1.4639840560976612e+18	4.1443667845733914e+18	1.4118000409203788e+19
spectra_logzz_2.0_teff_275.0_grav_31.0_mh_0.0_co_0.5.nc	3.4913616938342726	275.0	0.0	0.5	2.0	chemeq	2.613137785770313e-09	Y2	3.5742427060244416e+17	2.8868071022459046e+17	4.80182923821292e+17	5.455437760259917e+17	7.55424678042066e+17	8.07009381962917e+17	nan	7.501530010967557e+16	nan	nan	2620956982130143.0	271174483623032.38	1.3459581877346973e+17	1.5855709139083946e+16	1.6727948614994314e+16	1.5692898663441997e+17	2.511131035541931e+17	4.75041925537623e+17
spectra_logzz_8.0_teff_325.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	325.0	0.0	1.0	8.0	chemeq	2.4382388999730725e-09	Y2	2.8218895302071366e+19	2.193688409015585e+19	3.5293220403854463e+19	3.987084401298615e+19	5.179087252506888e+19	4.069675252934799e+19	nan	1.0168786495046949e+18	nan	nan	1.1423247449658526e+16	1284640922296431.2	1.838968253341253e+18	7.353619049245861e+16	7.400215393206146e+16	1.0855892265091296e+18	2.577188873786957e+18	9.130120437940158e+18
spectra_logzz_4.0_teff_325.0_grav_3160.0_mh_0.0_co_0.5.nc	5.4996870826184034	325.0	0.0	0.5	4.0	chemeq	1.629333637009788e-09	Y2	3.4647866295768605e+19	2.218640228245251e+19	2.3593408555434013e+19	1.9234188645421887e+19	2.8305767891119993e+19	3.6360694003302134e+19	nan	2.433843498796631e+18	nan	nan	3.786878101072976e+16	4799610195199526.0	4.4011546034757166e+18	2.1149150951671827e+17	2.158971395373057e+17	2.3854719790457124e+18	6.220071267014369e+18	2.0178037778478563e+19
spectra_logzz_2.0_teff_300.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	300.0	0.0	1.5	2.0	chemeq	2.122449120988498e-09	Y2	9.191669457234034e+18	6.67427456980996e+18	9.147446173448738e+18	9.295779268039862e+18	1.3036365158607673e+19	1.2218999795371844e+19	nan	6.781765529815199e+17	nan	nan	1.4919948598189636e+16	2271358860858059.0	1.2226896436974518e+18	8.560610476731749e+16	8.751882297190154e+16	1.012494578309191e+18	1.9690147754948992e+18	5.19790080552193e+18
spectra_logzz_7.0_teff_300.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	300.0	0.0	1.5	7.0	chemeq	2.722926711101284e-09	Y2	3.9294086331452943e+18	3.36397203581236e+18	6.125214968179914e+18	7.323266184954049e+18	9.346061307988679e+18	6.225971980633906e+18	nan	1.1958926876080987e+17	nan	nan	2778852887530050.0	287182208983455.7	2.153541734097514e+17	1.91891815239336e+16	1.9370213754961796e+16	2.6303315495611222e+17	3.4290411000435635e+17	9.028390875106845e+17
spectra_logzz_9.0_teff_325.0_grav_3160.0_mh_0.0_co_2.5.nc	5.4996870826184034	325.0	0.0	2.5	9.0	chemeq	1.629333637009788e-09	Y2	6.230433634808928e+19	4.390363299379061e+19	5.7734926953790054e+19	5.752234528799375e+19	7.550984010174765e+19	6.108407911864138e+19	nan	3.406615084067215e+18	nan	nan	4.357107738586929e+16	4934410564852082.0	6.16366258824236e+18	2.6600271577065197e+17	2.694028206013208e+17	3.300743621346376e+18	8.626880140129533e+18	2.922563755952136e+19
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	275.0	0.0	2.5	7.0	chemeq	2.5738817756807663e-09	Y2	1.8243492887719951e+18	1.553716976283787e+18	2.8008578859421496e+18	3.3309501336601267e+18	4.4068059511391744e+18	3.1430068997250463e+18	nan	1.1487574388768765e+17	nan	nan	5191438778999039.0	546435556226899.94	2.061802739733736e+17	3.1991477807982736e+16	3.2939468532809416e+16	3.148055562712849e+17	3.544272246793523e+17	6.404666306444361e+17
spectra_logzz_2.0_teff_300.0_grav_1000.0_mh_0.0_co_1.0.nc	5.0	300.0	0.0	1.0	2.0	chemeq	1.9578173284523617e-09	Y2	1.3945762169248924e+19	9.334091458973297e+18	1.0973151577286496e+19	9.803512659951757e+18	1.420923712688973e+19	1.5348251496953922e+19	nan	1.0871034794791067e+18	nan	nan	1.9005234420894916e+16	2241504971361403.8	1.9625130810597855e+18	1.1538630416137173e+17	1.1756681825144098e+17	1.2816962810736364e+18	3.035074164006729e+18	8.80002381631544e+18
spectra_logzz_4.0_teff_275.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	275.0	0.0	1.0	4.0	chemeq	1.7796156779131804e-09	Y2	7.329655662250053e+18	4.4721538290778634e+18	4.3707291873098327e+18	3.091858046492823e+18	5.597214611016633e+18	7.645378062881985e+18	nan	8.070220440281725e+17	nan	nan	2.2861298793687136e+16	2989905147153808.0	1.4546386883725745e+18	1.2573644870368176e+17	1.2885134698743091e+17	1.1336421811821413e+18	2.310562275857721e+18	5.927940785946324e+18
spectra_logzz_9.0_teff_300.0_grav_17.0_mh_0.0_co_1.5.nc	3.230448921378274	300.0	0.0	1.5	9.0	chemeq	2.722926711101284e-09	Y2	4.3501769723512904e+18	3.68759289743646e+18	6.736265560283605e+18	8.069632208347947e+18	1.030773012134704e+19	6.886701980139668e+18	nan	1.3002751311855082e+17	nan	nan	2804650115797587.0	290696883339682.7	2.3423167023460096e+17	1.942808700175227e+16	1.9561256732035132e+16	2.7595651498858246e+17	3.703422088195449e+17	1.0029676624060152e+18
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_0.0_co_1.5.nc	5.4996870826184034	275.0	0.0	1.5	7.0	chemeq	1.6239322915300369e-09	Y2	8.525231760444838e+18	5.11759093082702e+18	4.714335633982227e+18	3.0282356146586015e+18	5.482820542842227e+18	7.249562756203218e+18	nan	9.230454343391072e+17	nan	nan	2.3268974148940024e+16	3772210314317703.5	1.664701132298535e+18	1.2781172833688427e+17	1.3072291120166205e+17	1.2387495795946903e+18	2.6186923524871163e+18	6.891446141617791e+18
spectra_logzz_9.0_teff_275.0_grav_56.0_mh_0.0_co_2.5.nc	3.7481880270062002	275.0	0.0	2.5	9.0	chemeq	2.5738817756807663e-09	Y2	2.1111645489146191e+18	1.7814665188450522e+18	3.2100568726546263e+18	3.8183136160421043e+18	5.094306722459151e+18	3.6728847080532076e+18	nan	1.2524496186071752e+17	nan	nan	5349343069426475.0	549616907283746.2	2.2486081529848608e+17	3.319445414726432e+16	3.406958793977537e+16	3.3754571266418694e+17	3.8515099373620717e+17	7.166460376119944e+17
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_0.0_co_1.0.nc	3.230448921378274	300.0	0.0	1.0	4.0	chemeq	2.722926711101284e-09	Y2	1.5072356929468787e+18	1.292742735726356e+18	2.2615548372667999e+18	2.649002184798233e+18	3.359272991328755e+18	2.419653437625891e+18	nan	8.587155771693845e+16	nan	nan	2386052125960921.5	195472356857186.12	1.54328968913664e+17	1.6557998994989804e+16	1.6963338140060098e+16	1.9568752402319597e+17	2.6980954708537398e+17	5.852721037273338e+17
spectra_logzz_4.0_teff_275.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	275.0	0.0	1.5	4.0	chemeq	2.393128738527869e-09	Y2	2.2286063472034447e+18	1.7061729205397048e+18	2.6020315849204644e+18	2.8272102358075397e+18	4.0354019773421696e+18	3.729116894133929e+18	nan	2.717609536200747e+17	nan	nan	9645271977698686.0	955542076267071.0	4.8824815308445824e+17	6.1248085147747496e+16	6.2720009434641064e+16	5.534422334469422e+17	8.678411942112248e+17	1.800912683546281e+18
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_0.0_co_1.5.nc	4.749736315569061	275.0	0.0	1.5	2.0	chemeq	2.1089165898386726e-09	Y2	3.325950989133699e+18	2.2771040477796572e+18	2.9254610082863933e+18	2.8099344438020977e+18	4.3233744649704955e+18	4.644217741661735e+18	nan	4.101912902569141e+17	nan	nan	1.2681134326153938e+16	1588765884717153.5	7.380048123037316e+17	7.635104116142443e+16	7.820272800642654e+16	7.144358318234932e+17	1.26539062937347e+18	2.8676199536193e+18
spectra_logzz_9.0_teff_300.0_grav_1780.0_mh_0.0_co_1.0.nc	5.250420002308894	300.0	0.0	1.0	9.0	chemeq	1.786382300597677e-09	Y2	2.4374122527099363e+19	1.5836057497016121e+19	1.7408101915701254e+19	1.4551250977531662e+19	2.131428234017524e+19	2.3508845365171286e+19	nan	1.8091597976997105e+18	nan	nan	2.7945344881236216e+16	3065659265805359.5	3.268903317062483e+18	1.7155301543103187e+17	1.7411530553308346e+17	1.8958965931615096e+18	4.874553222806939e+18	1.497017345219307e+19
spectra_logzz_4.0_teff_300.0_grav_178.0_mh_0.0_co_1.5.nc	4.250420002308894	300.0	0.0	1.5	4.0	chemeq	2.4156837220956572e-09	Y2	7.75037728565841e+18	6.102914737862985e+18	9.31204341159283e+18	1.0149639648278768e+19	1.3382135684905458e+19	1.0643235943291482e+19	nan	4.796296913381176e+17	nan	nan	1.0459065226022958e+16	1024386008208362.0	8.64008744975964e+17	6.764477457156116e+16	6.853509098578357e+16	7.98741002736908e+17	1.4395459061395274e+18	3.686287140619339e+18
spectra_logzz_9.0_teff_275.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	275.0	0.0	0.5	9.0	chemeq	2.262324005763748e-09	Y2	4.992558456701966e+18	3.339150838125639e+18	4.0693679606778813e+18	3.7330644011923584e+18	5.840157302414019e+18	7.466171186735236e+18	nan	5.160964170148125e+17	nan	nan	1.26204465168507e+16	1543661775780904.2	9.296475318966653e+17	7.193870577211072e+16	7.399804233170018e+16	7.376303135166458e+17	1.5482830467285043e+18	3.898294478720582e+18
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_0.0_co_2.5.nc	5.250420002308894	275.0	0.0	2.5	8.0	chemeq	1.7796156779131804e-09	Y2	8.550907161345743e+18	5.592750232383319e+18	6.577204826024582e+18	5.859448230518711e+18	9.48270946686082e+18	1.0082480995533722e+19	nan	9.188919527403937e+17	nan	nan	2.7442226369714064e+16	3057025891560137.5	1.6550629154575368e+18	1.6605562274755104e+17	1.6903008476507846e+17	1.50544222835547e+18	2.7194276440544676e+18	6.537770100658191e+18
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	325.0	0.0	1.0	9.0	chemeq	2.639370437558925e-09	Y2	2.127708205750041e+19	1.6956179806235922e+19	2.8363309992087327e+19	3.262916320082736e+19	4.119939067991098e+19	2.927602646476042e+19	nan	7.059308122670226e+17	nan	nan	7427663548640981.0	624869349407903.2	1.2754085328338644e+18	5.29179387954404e+16	5.233829991739214e+16	8.838928770421801e+17	1.8803245298537144e+18	6.316787218613999e+18
spectra_logzz_4.0_teff_325.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	325.0	0.0	1.5	4.0	chemeq	2.639370437558925e-09	Y2	1.0452251037892735e+19	8.780344096967843e+18	1.486575122390741e+19	1.7175991677754431e+19	2.147439340490762e+19	1.432823540881553e+19	nan	4.0501557316703443e+17	nan	nan	7163230404816952.0	608506111252404.6	7.299563759919859e+17	5.045085518011298e+16	5.019804394737046e+16	7.282310373791356e+17	1.178611938270754e+18	3.2307410058414894e+18
spectra_logzz_8.0_teff_300.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	300.0	0.0	1.0	8.0	chemeq	2.4156837220956572e-09	Y2	1.1784035732369553e+19	8.834978135452314e+18	1.2936524106468424e+19	1.3747772205639684e+19	1.8626005626983633e+19	1.6037514780568668e+19	nan	6.362269030314012e+17	nan	nan	1.0545953397412816e+16	1031384817157754.4	1.1477902679833677e+18	6.838929268975047e+16	6.919800580093006e+16	8.579302406490122e+17	1.816489882204111e+18	5.247837754176845e+18
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_0.0_co_1.0.nc	3.7481880270062002	325.0	0.0	1.0	7.0	chemeq	2.639370437558925e-09	Y2	1.883890022379754e+19	1.5174958995068803e+19	2.5327729230664593e+19	2.9082107748964463e+19	3.671321637208903e+19	2.5856657545584894e+19	nan	6.35506807622744e+17	nan	nan	7381904140700632.0	622865042008860.8	1.1476143317393581e+18	5.245851092952453e+16	5.197079574063527e+16	8.519401834264067e+17	1.7267330020669537e+18	5.600346555796313e+18
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_0.0_co_0.5.nc	4.4996870826184034	300.0	0.0	0.5	9.0	chemeq	2.2781130756145967e-09	Y2	1.4714814400228923e+19	1.0258997331556129e+19	1.3205908904837216e+19	1.279577213155013e+19	1.7934643151329702e+19	1.954810811507069e+19	nan	1.0509785092234172e+18	nan	nan	1.602372758121328e+16	1601902160897822.5	1.896602353960148e+18	1.0304930001007656e+17	1.0418872801202378e+17	1.2124101604304527e+18	3.005286834974058e+18	8.733260986684871e+18
spectra_logzz_2.0_teff_300.0_grav_31.0_mh_0.0_co_1.5.nc	3.4913616938342726	300.0	0.0	1.5	2.0	chemeq	2.651722131926197e-09	Y2	1.4179655285491546e+18	1.248946391132175e+18	2.1556781431972344e+18	2.507415105613981e+18	3.1568702978846167e+18	2.2237157791423012e+18	nan	1.107853869807291e+17	nan	nan	3921497899377865.0	321153114664669.5	1.9887561777294634e+17	2.708180938038401e+16	2.759347964495093e+16	2.8440017129161187e+17	3.54142265069325e+17	6.703791038987028e+17
spectra_logzz_8.0_teff_275.0_grav_178.0_mh_0.0_co_1.0.nc	4.250420002308894	275.0	0.0	1.0	8.0	chemeq	2.393128738527869e-09	Y2	3.78753611104285e+18	2.752375886032106e+18	3.930453403003597e+18	4.0899801993210107e+18	6.014053903726039e+18	6.02848833217848e+18	nan	3.727499149409391e+17	nan	nan	9765819360156882.0	961505779591190.0	6.706963070791574e+17	6.225894080718756e+16	6.357359987325801e+16	6.231602524103773e+17	1.1627587909669885e+18	2.7444759434232643e+18
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.0_co_0.5.nc	3.7481880270062002	325.0	0.0	0.5	8.0	chemeq	2.639370437558925e-09	Y2	1.9771346832176665e+19	1.5216883618318107e+19	2.397779599314917e+19	2.67132843215407e+19	3.432905140182198e+19	2.828823627294778e+19	nan	7.771639023708493e+17	nan	nan	7263011766585324.0	610401474545063.8	1.4040941171890816e+18	5.1421736280121784e+16	5.102629116407728e+16	8.55799307218222e+17	2.1015946221331773e+18	6.977685181505345e+18
spectra_logzz_8.0_teff_300.0_grav_1780.0_mh_0.0_co_0.5.nc	5.250420002308894	300.0	0.0	0.5	8.0	chemeq	1.786382300597677e-09	Y2	1.9437852050482074e+19	1.2192582491782025e+19	1.2282595720392237e+19	9.188801892002533e+18	1.3998954703710562e+19	1.884037747742641e+19	nan	1.6531123501158124e+18	nan	nan	2.7301484456588744e+16	3014308151587319.5	2.9859767506718413e+18	1.6579638178722768e+17	1.6891516059480278e+17	1.6715100920201439e+18	4.521593466640993e+18	1.3620571622352998e+19
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_0.0_co_2.5.nc	4.749736315569061	275.0	0.0	2.5	4.0	chemeq	2.1089165898386726e-09	Y2	3.477542528076421e+18	2.527544742265248e+18	3.652628883594344e+18	3.84605794435944e+18	5.873754755380081e+18	5.690197908581359e+18	nan	3.828579688539216e+17	nan	nan	1.3366923674057276e+16	1827673311469095.2	6.883985271715704e+17	7.98059616995717e+16	8.152873875502862e+16	7.715617595713231e+17	1.1897738979845281e+18	2.5230589729393684e+18
spectra_logzz_8.0_teff_325.0_grav_56.0_mh_0.0_co_1.5.nc	3.7481880270062002	325.0	0.0	1.5	8.0	chemeq	2.639370437558925e-09	Y2	1.9367886812040212e+19	1.6017084756991252e+19	2.7955184143691665e+19	3.284468723572806e+19	4.170424556217538e+19	2.8120276637273297e+19	nan	5.75604607860261e+17	nan	nan	7453227250195110.0	632738296767270.5	1.0393868390622545e+18	5.299607021586428e+16	5.242938686153962e+16	8.518268542348195e+17	1.54593790677202e+18	5.038407700033502e+18
