name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F098M	f_F105W	f_F110W	f_F125W	f_F140W	f_F160W	f_F300X	f_F350LP	f_F435W	f_F475W	f_F475X	f_F555W	f_F600LP	f_F606W	f_F625W	f_F775W	f_F814W	f_F850LP
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	325.0	-1.0	0.5	9.0	chemeq	2.612266159347838e-09	Y2	1.0881366317238737e+19	6.447131775669634e+18	5.862437418712119e+18	3.7775417576046213e+18	7.964335796029898e+18	1.3069216333075182e+19	nan	6.093465048755663e+17	nan	nan	2020663565423391.5	163244551358017.28	1.1064915386022319e+18	1.4912337922280292e+16	1.4422687488922646e+16	2.7463900036980755e+17	1.2568673729562683e+18	5.548010845983696e+18
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	300.0	-1.0	0.5	2.0	chemeq	2.686000108339325e-09	Y2	3.213583912884494e+18	1.8999023306601367e+18	1.7790061977233306e+18	1.183432252853272e+18	2.5334417988727096e+18	4.432183910221366e+18	nan	2.3414929009178934e+17	nan	nan	1057944223143868.8	66413482632795.805	4.24109830585963e+17	8549997097841046.0	8103156377953562.0	1.6304790170321923e+17	5.800553732929626e+17	2.0553893907211095e+18
spectra_logzz_9.0_teff_325.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	325.0	-1.0	2.5	9.0	chemeq	2.4247059500110064e-09	Y2	1.5676010642603303e+19	9.289955788291594e+18	8.601459238018889e+18	5.698558052507254e+18	1.3564713258628819e+19	1.882425539254959e+19	nan	9.433935564635052e+17	nan	nan	4993204083063579.0	412598680300363.25	1.7117756423039867e+18	3.60724657096441e+16	3.4981728284268964e+16	5.5849487862808154e+17	2.0755463756186673e+18	8.376461107371395e+18
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	325.0	-1.0	0.5	4.0	chemeq	2.4247059500110064e-09	Y2	1.2527665920451226e+19	7.295609788527703e+18	6.128382427135101e+18	3.363177373482381e+18	7.665309239811102e+18	1.2958481985802394e+19	nan	7.454281507805106e+17	nan	nan	4165665046597935.0	395416388984444.25	1.353426651532703e+18	2.73492845209422e+16	2.6921586070677316e+16	3.7286588005691955e+17	1.52044433469245e+18	6.622485227922856e+18
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	275.0	-1.0	0.5	2.0	chemeq	2.647292748434921e-09	Y2	1.3138032973527956e+18	7.58012971401579e+17	6.392956332810427e+17	3.4327645264840934e+17	8.97586276975655e+17	1.741133397399408e+18	nan	1.0176476076584656e+17	nan	nan	729297288685492.1	57986211267035.484	1.842596602527306e+17	5233160051887182.0	5107169096371870.0	7.501058671179115e+16	2.5125846862785245e+17	8.708045705059406e+17
spectra_logzz_9.0_teff_300.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	300.0	-1.0	1.0	9.0	chemeq	2.2713463694327747e-09	Y2	1.0051461309735997e+19	5.744006132423428e+18	4.1225353307263636e+18	1.3774729030868956e+18	3.93165227289811e+18	6.59678341391218e+18	nan	5.987482565773004e+17	nan	nan	3712170256423151.5	343415966887150.75	1.0877164055041807e+18	2.5213198247570136e+16	2.492687371441909e+16	2.4740745153499798e+17	1.1551333500656003e+18	5.327101971637153e+18
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	275.0	-1.0	1.5	7.0	chemeq	1.6311942284375888e-09	Y2	7.705718434292202e+18	4.3766869858860544e+18	2.6700738859872676e+18	2.25676614978157e+17	1.1713008426224005e+18	2.00951592245476e+18	nan	4.314836653502802e+17	nan	nan	7424314691654360.0	967362697937529.6	7.846685498755415e+17	4.132442690222334e+16	4.1851590380903704e+16	1.4662546667111533e+17	6.584026035504352e+17	3.686091765219919e+18
spectra_logzz_2.0_teff_325.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	325.0	-1.0	2.5	2.0	chemeq	2.5374937174960405e-09	Y2	1.3338623954134753e+19	7.949271190763777e+18	7.460634439290729e+18	5.049800705319581e+18	1.1162260108660126e+19	1.5024411448919525e+19	nan	7.914661567344371e+17	nan	nan	3290113131524190.5	262098155860414.6	1.4362942674918769e+18	2.4173715847114556e+16	2.3366902315467424e+16	4.3194421980643885e+17	1.756698108779199e+18	7.116615988405034e+18
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	300.0	-1.0	1.5	7.0	chemeq	1.951050650519791e-09	Y2	1.2229345761059918e+19	6.964374688340463e+18	4.764251851389448e+18	1.2594098555020111e+18	4.3562375051043763e+18	7.084288860252833e+18	nan	7.275074984914884e+17	nan	nan	5925980124197783.0	788678732191579.4	1.3221496997650478e+18	3.3993599494602844e+16	3.4151747966732492e+16	2.8794495114084454e+17	1.33958034523727e+18	6.413003656067243e+18
spectra_logzz_9.0_teff_325.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	325.0	-1.0	1.0	9.0	chemeq	1.9578173624816837e-09	Y2	1.9465833542235673e+19	1.1145176289749324e+19	8.246624774674754e+18	3.1209726632032015e+18	8.790231595096425e+18	1.4154175253818534e+19	nan	1.1851868058732884e+18	nan	nan	8372618791562647.0	826993447130531.0	2.1530224118683146e+18	5.3704809054954216e+16	5.353005075749856e+16	4.9794245938709414e+17	2.310395604448734e+18	1.051690899173044e+19
spectra_logzz_4.0_teff_300.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	300.0	-1.0	2.5	4.0	chemeq	2.686000108339325e-09	Y2	2.3492836550913e+18	1.454664359856415e+18	1.7245455867218263e+18	1.5530525697312591e+18	3.6336936411123456e+18	4.923395502840252e+18	nan	1.7260768948750525e+17	nan	nan	1103745488562842.2	70753273176599.9	3.122237002584485e+17	8920654076552533.0	8437655379824764.0	1.8037127894225693e+17	4.6949939738426246e+17	1.4531007247829768e+18
spectra_logzz_9.0_teff_275.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	275.0	-1.0	2.5	9.0	chemeq	2.5926414736205174e-09	Y2	1.451447227417922e+18	8.540574925966784e+17	8.271604602506496e+17	5.826022709420371e+17	1.7511428732297452e+18	2.7007329030545823e+18	nan	1.1200149434661602e+17	nan	nan	1059684054197730.5	83812772655454.2	2.0266910626675418e+17	7838874659023316.0	7620195399507962.0	1.0544391140332587e+17	2.897252254995979e+17	9.319935291482579e+17
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	300.0	-1.0	1.5	7.0	chemeq	2.6266262404550096e-09	Y2	3.849390164828941e+18	2.296217747170437e+18	2.256831928855297e+18	1.6285194621147154e+18	3.882026622413693e+18	5.759657814684511e+18	nan	2.4375487033239075e+17	nan	nan	1295372391480490.0	116831272053509.02	4.418420771112773e+17	9372038270709010.0	9080082519597790.0	1.7080242618885072e+17	5.726775440235617e+17	2.1386404691849628e+18
spectra_logzz_4.0_teff_300.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	300.0	-1.0	1.0	4.0	chemeq	1.786382866538159e-09	Y2	1.5253413327357153e+19	8.669194851097717e+18	5.622854399650791e+18	1.0273533775687013e+18	3.9831921387387325e+18	6.677292893677744e+18	nan	8.628785912509261e+17	nan	nan	6023913715427352.0	695962650689878.6	1.5696309488414326e+18	3.668739145931895e+16	3.683466271228274e+16	2.525503795048169e+17	1.456330055823961e+18	7.701489261690487e+18
spectra_logzz_8.0_teff_275.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	275.0	-1.0	2.5	8.0	chemeq	2.257812869360622e-09	Y2	5.273973938813442e+18	2.9941984174060754e+18	2.026351992255005e+18	4.9998956171958374e+17	1.8507640464043466e+18	3.042929177737909e+18	nan	3.387353182150756e+17	nan	nan	3508509835481950.5	314532930497692.5	6.148674347171953e+17	2.3778716865976324e+16	2.3579324898711424e+16	1.6883400880710387e+17	6.811944642407743e+17	2.924060908835208e+18
spectra_logzz_4.0_teff_275.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	275.0	-1.0	2.5	4.0	chemeq	2.647292748434921e-09	Y2	7.940498182232982e+17	4.7737630530847334e+17	5.273630769340219e+17	4.4059924837753574e+17	1.2477008059933875e+18	1.8896881557176033e+18	nan	7.13166040229028e+16	nan	nan	858350686939399.8	60638206763543.76	1.2882638723462966e+17	6375812356961037.0	6181666611822580.0	9.066739343459117e+16	1.9952823301258086e+17	5.559292633947341e+17
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	300.0	-1.0	0.5	8.0	chemeq	2.2713463694327747e-09	Y2	9.827534617700241e+18	5.599954554849112e+18	3.886401798466167e+18	1.1056261270477504e+18	3.1742620209557304e+18	5.737964110912994e+18	nan	5.750531485365439e+17	nan	nan	3605073085159656.5	329460524620052.6	1.045012872969466e+18	2.445790567733074e+16	2.419769515423297e+16	2.145573097849665e+17	1.0677603986179827e+18	5.125772504794089e+18
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_-1.0_co_1.5.nc	3.4913616938342726	275.0	-1.0	1.5	7.0	chemeq	2.5926414736205174e-09	Y2	1.6616851834524012e+18	9.62117813870722e+17	8.276675097387634e+17	4.6931082342566246e+17	1.3843748297229358e+18	2.2994183911078538e+18	nan	1.2335302563041594e+17	nan	nan	1010395165242595.1	78425713445860.8	2.2338792759962035e+17	7432023404069410.0	7240071319624154.0	9.530640830166258e+16	3.022103618066629e+17	1.0512838045948397e+18
spectra_logzz_9.0_teff_300.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	300.0	-1.0	2.5	9.0	chemeq	2.6266262404550096e-09	Y2	3.7483291857530255e+18	2.284247053425638e+18	2.510846324571964e+18	2.0940163764826947e+18	5.135995206216051e+18	7.095444039078654e+18	nan	2.3180265402637568e+17	nan	nan	1411248914002968.2	124275523453084.97	4.199863634367341e+17	1.0085384506324666e+16	9780370179905500.0	1.90574324842578e+17	5.6438275837182214e+17	2.0072615200098204e+18
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	275.0	-1.0	1.5	8.0	chemeq	2.1066605177302343e-09	Y2	6.530049405765634e+18	3.6997013031022065e+18	2.4108364666500393e+18	4.4958791692726925e+17	1.699002337229833e+18	2.9255678949748567e+18	nan	4.050521751656985e+17	nan	nan	5211541804962533.0	494344701768819.1	7.35560406876121e+17	3.3992674659704004e+16	3.3945414586644896e+16	1.793420818727083e+17	7.551524792370461e+17	3.479094001402455e+18
spectra_logzz_8.0_teff_275.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	275.0	-1.0	0.5	8.0	chemeq	2.1066605177302343e-09	Y2	4.733417683215922e+18	2.685566488628754e+18	1.6880855106021463e+18	2.2125980892798493e+17	8.41792027110421e+17	1.60796339242341e+18	nan	2.6786916042967402e+17	nan	nan	3813822081509892.5	466275349561725.6	4.8687649692833715e+17	2.2322956726680644e+16	2.244891090519258e+16	1.0212469417475978e+17	4.397283263172155e+17	2.300787845886458e+18
spectra_logzz_8.0_teff_300.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	300.0	-1.0	1.5	8.0	chemeq	2.2713463694327747e-09	Y2	1.027324885003638e+19	5.878908532639326e+18	4.2708817495237253e+18	1.504390270186934e+18	4.431037568102699e+18	7.155709867762233e+18	nan	6.166134053930953e+17	nan	nan	3755423348874140.0	351711961884217.3	1.1200926405211922e+18	2.5554264050281212e+16	2.522661871483399e+16	2.6409513937846902e+17	1.2058866977502415e+18	5.481700976358466e+18
spectra_logzz_7.0_teff_275.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	275.0	-1.0	0.5	7.0	chemeq	2.5926414736205174e-09	Y2	2.072884278927899e+18	1.185277085150721e+18	9.103322861256133e+17	3.812161621040678e+17	1.0720719354536809e+18	2.0660394743695683e+18	nan	1.4416074402215302e+17	nan	nan	973574937739481.0	72733636449982.55	2.6132268698783786e+17	7215168809507897.0	7023241576797951.0	8.46324151701594e+16	3.289303849403219e+17	1.2603710122907013e+18
spectra_logzz_9.0_teff_300.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	300.0	-1.0	2.5	9.0	chemeq	1.6352672628061667e-09	Y2	1.735906031260512e+19	9.84668897543983e+18	6.232734892683322e+18	8.895453702590916e+17	3.5627525736752543e+18	5.785405852138663e+18	nan	1.0219136944917496e+18	nan	nan	9148801155467356.0	1017685909364010.9	1.8582977638859302e+18	5.503813278932691e+16	5.551090776919298e+16	3.1873587927697e+17	1.783446977422274e+18	9.044756798355515e+18
spectra_logzz_8.0_teff_300.0_grav_562.0_mh_-1.0_co_2.5.nc	4.749736315569061	300.0	-1.0	2.5	8.0	chemeq	2.1156823557096483e-09	Y2	1.2337278589030582e+19	7.033864821702086e+18	4.975430003518198e+18	1.55468011608937e+18	5.07459621740555e+18	7.921613946157772e+18	nan	7.724966481616392e+17	nan	nan	5684980479154949.0	522660553213542.6	1.402884743064084e+18	3.832434352409942e+16	3.79568254719741e+16	3.417337129339332e+17	1.549925411375858e+18	6.820368026883181e+18
spectra_logzz_7.0_teff_300.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	300.0	-1.0	0.5	7.0	chemeq	1.951050650519791e-09	Y2	1.1114729364157649e+19	6.3190171447099e+18	4.191612324621346e+18	9.091978562455688e+17	3.060414378684102e+18	5.402276096114138e+18	nan	6.346068063424394e+17	nan	nan	4812645765834386.0	705107625777953.1	1.1539474163070559e+18	2.8147758726706764e+16	2.824488135453032e+16	2.12384444906764e+17	1.0949839412497603e+18	5.627777359276345e+18
spectra_logzz_7.0_teff_300.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	300.0	-1.0	0.5	7.0	chemeq	2.6266262404550096e-09	Y2	4.173966737794336e+18	2.443486893157659e+18	2.1449287325773317e+18	1.276671145869622e+18	3.007149758265896e+18	5.368937767246748e+18	nan	2.6127749820784867e+17	nan	nan	1163207192928557.5	103045423215738.25	4.739484583008095e+17	8453502852946251.0	8216107344295205.0	1.4230177351259104e+17	5.792942524603747e+17	2.3350087763429315e+18
spectra_logzz_2.0_teff_275.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	275.0	-1.0	1.5	2.0	chemeq	2.647292748434921e-09	Y2	9.986280367672238e+17	5.883075323502478e+17	5.745603169083446e+17	4.0740859461114925e+17	1.1050638110819455e+18	1.7991216217988083e+18	nan	8.492487560356278e+16	nan	nan	827014134199675.2	60092394802085.0	1.535583709296468e+17	6078723564686067.0	5904928474651479.0	8.80494219466985e+16	2.2615510217783286e+17	6.905910651731017e+17
spectra_logzz_7.0_teff_325.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	325.0	-1.0	2.5	7.0	chemeq	2.612266159347838e-09	Y2	1.0015427347852278e+19	6.14127918245312e+18	6.64183715802807e+18	5.466348565674401e+18	1.2052189032784849e+19	1.584932237680022e+19	nan	5.427822900970479e+17	nan	nan	2192142636157260.0	198814065668886.3	9.84940558133505e+17	1.5985203523656622e+16	1.5448686211241476e+16	3.2425976498664736e+17	1.2042633966826296e+18	4.894695015652725e+18
spectra_logzz_7.0_teff_300.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	300.0	-1.0	2.5	7.0	chemeq	2.4066619011877596e-09	Y2	7.260071356706277e+18	4.204743592546225e+18	3.4159962454002447e+18	1.7183251667901176e+18	4.845342088379543e+18	7.322085687385582e+18	nan	4.617044725638128e+17	nan	nan	3499882627039123.0	380513909796624.56	8.3765156207134e+17	2.233958603966742e+16	2.2061199753964044e+16	2.8494969377875485e+17	9.987608274129208e+17	4.00627333923646e+18
spectra_logzz_7.0_teff_275.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	275.0	-1.0	0.5	7.0	chemeq	1.6311942284375888e-09	Y2	6.636765826043314e+18	3.7769147536012186e+18	2.2832280892634092e+18	1.6230490220717578e+17	8.141214759935089e+17	1.4547825791438497e+18	nan	3.493761577631842e+17	nan	nan	5839251239928840.0	923099580699340.1	6.357930036590543e+17	3.168944690653999e+16	3.2145963406694332e+16	1.0308722536841235e+17	4.820023766946153e+17	3.004663435030728e+18
spectra_logzz_9.0_teff_275.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	275.0	-1.0	1.0	9.0	chemeq	2.1066605177302343e-09	Y2	6.300641963252625e+18	3.570251396449234e+18	2.315910018294296e+18	4.1454159292410675e+17	1.511704176596608e+18	2.709957999478021e+18	nan	3.8337252029781555e+17	nan	nan	5048564603109717.0	490234574929351.6	6.96278389256071e+17	3.240326746831688e+16	3.239071741585844e+16	1.6546956470358128e+17	6.98264414255861e+17	3.2928469830084526e+18
spectra_logzz_2.0_teff_300.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	300.0	-1.0	2.5	2.0	chemeq	1.786382866538159e-09	Y2	1.6013375974767012e+19	9.111622097590895e+18	6.027793373669771e+18	1.2924247458523896e+18	5.284868596364861e+18	8.389164734665137e+18	nan	9.34942685083127e+17	nan	nan	6248455596571715.0	792747626278536.4	1.7001041472951665e+18	3.778307044889217e+16	3.787464795232103e+16	3.0910050572680154e+17	1.6709163032597082e+18	8.337360923268123e+18
spectra_logzz_9.0_teff_275.0_grav_1000.0_mh_-1.0_co_2.5.nc	5.0	275.0	-1.0	2.5	9.0	chemeq	1.942028479063045e-09	Y2	7.340969714039875e+18	4.164913761692753e+18	2.690928385367583e+18	4.727297665535968e+17	1.916389409577546e+18	3.212318879559924e+18	nan	4.4361246332251866e+17	nan	nan	4931338951112045.0	720422473111151.5	8.060021907748108e+17	2.863551627820059e+16	2.877822649955192e+16	1.849202670186599e+17	8.072237864837563e+17	3.8444241609108557e+18
spectra_logzz_9.0_teff_325.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	325.0	-1.0	1.5	9.0	chemeq	2.612266159347838e-09	Y2	1.1514916677015263e+19	6.970468076944844e+18	7.073312961926679e+18	5.39115954124409e+18	1.166712248056822e+19	1.6269474333027467e+19	nan	6.138767436938886e+17	nan	nan	2127641377173116.2	190696314780785.66	1.11458425510771e+18	1.5444493576064932e+16	1.4957747412936726e+16	3.113827249968161e+17	1.2911879730028413e+18	5.587847831855954e+18
spectra_logzz_2.0_teff_300.0_grav_17.0_mh_-1.0_co_1.5.nc	3.230448921378274	300.0	-1.0	1.5	2.0	chemeq	2.686000108339325e-09	Y2	2.7759559308366085e+18	1.682480684128919e+18	1.787700228019372e+18	1.42655921034497e+18	3.144993034699372e+18	4.5526971935805036e+18	nan	2.0514749809960822e+17	nan	nan	1100741020714270.1	70240970149603.31	3.713152100357255e+17	8924229255163908.0	8446698160889371.0	1.7928609957963597e+17	5.357029094152669e+17	1.7649905538322888e+18
spectra_logzz_4.0_teff_300.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	300.0	-1.0	1.0	4.0	chemeq	2.1156823557096483e-09	Y2	1.1961429720761895e+19	6.799974546545047e+18	4.673986813730658e+18	1.255191242407037e+18	3.9041752097591634e+18	6.574376839310845e+18	nan	7.303568892257673e+17	nan	nan	5545989752677190.0	510797492593306.6	1.3268225801123098e+18	3.724885992000115e+16	3.693276844321104e+16	2.882584226888048e+17	1.3949151801014912e+18	6.460483147139317e+18
spectra_logzz_4.0_teff_325.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	325.0	-1.0	1.5	4.0	chemeq	2.4247059500110064e-09	Y2	1.431487646208832e+19	8.411363264751594e+18	7.425015550915201e+18	4.5165628834636943e+18	1.0431276949831555e+19	1.5385179755149625e+19	nan	8.651329529964511e+17	nan	nan	4764807201307662.0	407720434273472.2	1.570147290505195e+18	3.340454284440691e+16	3.2612321099010936e+16	4.804342525538626e+17	1.846094863644529e+18	7.673445806789088e+18
spectra_logzz_7.0_teff_325.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	325.0	-1.0	1.0	7.0	chemeq	2.2848798353694526e-09	Y2	1.6735805807158166e+19	9.709464485587515e+18	7.83056240990866e+18	3.903167509557991e+18	9.63161874323722e+18	1.520283381904334e+19	nan	9.474473377694586e+17	nan	nan	4193272959991096.5	495814614740343.94	1.7217141388010322e+18	2.7753002849635424e+16	2.73799892990962e+16	3.792039268187153e+17	1.8228309021845123e+18	8.550719057327165e+18
spectra_logzz_7.0_teff_275.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	275.0	-1.0	0.5	7.0	chemeq	2.388618017790276e-09	Y2	3.9964513609018476e+18	2.2678800290589809e+18	1.5001052975595154e+18	3.135432109127596e+17	1.0308805717574601e+18	2.0031789155625667e+18	nan	2.3783862625846442e+17	nan	nan	2115752417277470.0	199097531450247.5	4.320255752318026e+17	1.4459906853585978e+16	1.4294792320054438e+16	9.794110870726723e+16	4.4236199037282784e+17	2.0827214882100756e+18
spectra_logzz_2.0_teff_325.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	325.0	-1.0	0.5	2.0	chemeq	1.7908937566440025e-09	Y2	2.095235341930985e+19	1.1942491165583913e+19	8.166021250884577e+18	2.1647099319479716e+18	7.25213580274888e+18	1.2197452529967938e+19	nan	1.1892794051181215e+18	nan	nan	6443156673929987.0	808583679963504.0	2.163232193498374e+18	3.906266402296649e+16	3.911432734422291e+16	3.558665993717149e+17	2.0700408830139878e+18	1.0697741366983313e+19
spectra_logzz_9.0_teff_325.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	325.0	-1.0	0.5	9.0	chemeq	2.5374937174960405e-09	Y2	1.349537173093167e+19	7.871508718337585e+18	6.62631119518662e+18	3.642293778780337e+18	7.967177341644236e+18	1.3325220342827639e+19	nan	8.096124127784216e+17	nan	nan	3147414626870589.0	249452143839224.2	1.4698289857427005e+18	2.308160419965789e+16	2.2349801988751532e+16	3.630766825313e+17	1.7024929469354322e+18	7.32214109830196e+18
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	325.0	-1.0	2.5	4.0	chemeq	2.5374937174960405e-09	Y2	1.3342888340805575e+19	7.950647794216711e+18	7.462933492275024e+18	5.052360229396997e+18	1.1216057967452744e+19	1.510504813728646e+19	nan	7.906237590132961e+17	nan	nan	3288902507173340.0	262035837834689.25	1.4347751026929236e+18	2.416199705299441e+16	2.3356607093750708e+16	4.31228334122128e+17	1.75358743680465e+18	7.109589801262294e+18
spectra_logzz_7.0_teff_325.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	325.0	-1.0	0.5	7.0	chemeq	2.6583546051303783e-09	Y2	8.091526808329942e+18	4.895592415746005e+18	4.944233002510778e+18	3.750997592505286e+18	7.585554694568863e+18	1.2249688582597145e+19	nan	4.536468828353432e+17	nan	nan	1641261414378441.8	130812104250059.45	8.232396233133496e+17	1.1884231319915278e+16	1.1466328155199534e+16	2.498034257421479e+17	9.790363519364396e+17	4.0885877834597176e+18
spectra_logzz_7.0_teff_300.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	300.0	-1.0	1.5	7.0	chemeq	2.514938161502595e-09	Y2	7.055459462337133e+18	4.073876270913311e+18	3.299610348970841e+18	1.6346076105042496e+18	4.3061915602256497e+18	6.792232085040022e+18	nan	4.7194418097364096e+17	nan	nan	2995419832274816.0	238506058233118.2	8.558680665254936e+17	2.1903533369649696e+16	2.125727382872885e+16	2.8080280335073277e+17	1.0646070965785315e+18	4.140246330804451e+18
