name	logg	Teff	mh	cto	logkzz	PH3	Radius_pc	SpT	f_F070W	f_F090W	f_F115W	f_F150W	f_F200W	f_F277W	f_F300M	f_F356W	f_F410M	f_F444W	f_F480M
spectra_logzz_4.0_teff_275.0_grav_562.0_mh_-1.0_co_0.5.nc	4.749736315569061	275.0	-1.0	0.5	4.0	chemeq	2.1066605177302343e-09	Y2	5.772960653282479e+16	3.6999046051758316e+18	3.038619828607145e+17	1.3991019169210222e+18	2.7558407169194024e+16	4.857824197316289e+18	1.4226896199083735e+19	6.345362981289348e+20	2.7531770846620276e+21	2.867641846276618e+21	2.4200102500527264e+21
spectra_logzz_2.0_teff_275.0_grav_316.0_mh_-1.0_co_2.5.nc	4.4996870826184034	275.0	-1.0	2.5	2.0	chemeq	2.257812869360622e-09	Y2	5.944238827581056e+16	4.072675630759557e+18	6.068543427170587e+17	2.542725497947961e+18	2.5776382198484868e+16	4.449524765264305e+18	1.173906546330859e+19	1.6494965569364243e+20	2.0032686334532903e+21	2.921763089123428e+21	3.015602141222518e+21
spectra_logzz_2.0_teff_300.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	300.0	-1.0	0.5	2.0	chemeq	2.2713463694327747e-09	Y2	6.2602889115609976e+16	7.524284641523513e+18	1.1754780101692595e+18	4.93514748808082e+18	9.663759262159528e+16	7.418621461320182e+18	2.1454231057774084e+19	9.498884104611151e+20	4.302006159243128e+21	4.45859536149e+21	3.631224692965988e+21
spectra_logzz_4.0_teff_325.0_grav_100.0_mh_-1.0_co_1.0.nc	4.0	325.0	-1.0	1.0	4.0	chemeq	2.5374937174960405e-09	Y2	6.3152841620854536e+16	9.810376666172256e+18	4.650354474031175e+18	1.2024191437908769e+19	3.134083600728774e+17	1.3764705629840425e+19	3.677239838372544e+19	6.860691753774542e+20	4.775729885826339e+21	5.913077509391967e+21	5.769611100769098e+21
spectra_logzz_9.0_teff_275.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	275.0	-1.0	1.5	9.0	chemeq	1.6311942284375888e-09	Y2	1.0811250261274597e+17	5.860356336849091e+18	3.4683323290229536e+17	1.544024197888822e+18	2.594978770199039e+16	6.526831571053367e+18	1.7790596302421133e+19	4.7702841111525864e+20	2.570780614430691e+21	2.811054533570779e+21	2.4990935157335025e+21
spectra_logzz_2.0_teff_275.0_grav_562.0_mh_-1.0_co_1.5.nc	4.749736315569061	275.0	-1.0	1.5	2.0	chemeq	2.1066605177302343e-09	Y2	7.583504381201837e+16	4.3741798705833334e+18	4.293023942956222e+17	2.0374705478769992e+18	3.0294967836254044e+16	5.484481108273413e+18	1.4837380301447172e+19	3.0986917525920855e+20	2.41597258145503e+21	2.9840529082284507e+21	2.8034212998972205e+21
spectra_logzz_4.0_teff_325.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	325.0	-1.0	1.5	4.0	chemeq	1.7908937566440025e-09	Y2	1.2063885662053803e+17	1.7422996933064888e+19	2.8295552822347525e+18	1.415490913294453e+19	2.0117653837467632e+17	2.3901059001948713e+19	6.3176515091904995e+19	1.0328967832188175e+21	5.717658896854131e+21	5.976226423097304e+21	4.933027089758498e+21
spectra_logzz_7.0_teff_325.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	325.0	-1.0	1.0	7.0	chemeq	1.9578173624816837e-09	Y2	1.326668826700998e+17	1.459189104562112e+19	2.786183663281411e+18	1.2328260331776958e+19	2.0058783896836726e+17	1.8389042399247636e+19	4.991138869596725e+19	1.1504061939925186e+21	5.75315049624658e+21	5.848728740467193e+21	4.714316601483783e+21
spectra_logzz_7.0_teff_300.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	300.0	-1.0	1.0	7.0	chemeq	2.5851722735782953e-09	Y2	3.811467409381252e+16	4.130697413144211e+18	1.73522081845177e+18	5.24877331262541e+18	1.0806230455883035e+17	6.951507094605732e+18	1.87714264818737e+19	3.838840289361246e+20	3.1448487603052845e+21	4.111348445582073e+21	4.1327876290285787e+21
spectra_logzz_9.0_teff_300.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	300.0	-1.0	1.5	9.0	chemeq	1.951050650519791e-09	Y2	9.904316937647118e+16	9.089848474705489e+18	1.2989411398578652e+18	5.839033239136063e+18	8.268043052527819e+16	9.532915500966773e+18	2.568510660756591e+19	5.864239653395385e+20	3.840739271111537e+21	4.267718941545134e+21	3.6339048439607224e+21
spectra_logzz_8.0_teff_325.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	325.0	-1.0	0.5	8.0	chemeq	2.7224520008714576e-09	Y2	3.0218913906181124e+16	4.961256208052081e+18	4.4313301368536745e+18	1.060571712629882e+19	3.299618771827921e+17	1.5443075790200699e+19	4.182070765275132e+19	7.338899153496613e+20	4.5136925731920685e+21	5.225554573891579e+21	5.045503681848974e+21
spectra_logzz_8.0_teff_275.0_grav_1780.0_mh_-1.0_co_0.5.nc	5.250420002308894	275.0	-1.0	0.5	8.0	chemeq	1.779616451292318e-09	Y2	8.442820705206656e+16	6.471162626158542e+18	4.252811555272026e+17	1.807850709562763e+18	2.2843639644668784e+16	4.971379437728716e+18	1.461234594029788e+19	8.76114510407245e+20	3.1765425705773947e+21	3.0221366291944193e+21	2.2449241941602607e+21
spectra_logzz_7.0_teff_275.0_grav_56.0_mh_-1.0_co_1.0.nc	3.7481880270062002	275.0	-1.0	1.0	7.0	chemeq	2.5558242385909767e-09	Y2	3.23616938068859e+16	2.1863326290065042e+18	5.529715499695673e+17	2.180296692446752e+18	3.649073324375575e+16	3.3268662589321646e+18	9.20977292348163e+18	2.4518753278440463e+20	2.171670640192602e+21	2.971953164268787e+21	3.039918876176104e+21
spectra_logzz_2.0_teff_275.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	275.0	-1.0	1.5	2.0	chemeq	1.779616451292318e-09	Y2	8.597846401496733e+16	6.414481312044735e+18	4.119575186980782e+17	1.8981551607658813e+18	2.5141275540491468e+16	7.603590699009328e+18	2.050951262740636e+19	4.0956084813679585e+20	2.5318603914321435e+21	2.833137072012581e+21	2.5323489478119753e+21
spectra_logzz_8.0_teff_325.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	325.0	-1.0	2.5	8.0	chemeq	2.5374937174960405e-09	Y2	6.681904685689735e+16	9.095951148505558e+18	6.46059893172553e+18	1.4523992461817096e+19	2.6745790831976854e+17	1.7168669137368068e+19	4.339261307521208e+19	3.351452441914746e+20	3.794751095075872e+21	5.264472360994951e+21	5.622840068345567e+21
spectra_logzz_8.0_teff_400.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	400.0	-1.0	1.0	8.0	chemeq	1.6471128660481493e-09	Y1	2.6518086052511715e+17	5.167726366035434e+19	2.332522606565018e+19	9.004974053722818e+19	1.9896571082551913e+18	9.83486237049207e+19	2.5964199138175274e+20	3.8508334562148137e+21	1.4093853843849166e+22	1.2962537903538888e+22	9.78715158337952e+21
spectra_logzz_2.0_teff_350.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	350.0	-1.0	2.5	2.0	chemeq	2.7612423808767615e-09	Y1	3.747643643653425e+16	6.129819864767841e+18	1.5854323123287124e+19	1.9850307322666467e+19	7.110447440113812e+17	2.9454933350992855e+19	7.054419228895484e+19	3.2976339215973954e+20	3.892764079941804e+21	6.587003920084304e+21	8.302677778733697e+21
spectra_logzz_9.0_teff_375.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	375.0	-1.0	2.5	9.0	chemeq	2.6664601277885304e-09	Y1	9.697690413072053e+16	2.008000470203025e+19	4.949552137992331e+19	6.761281073838368e+19	2.3483532339400284e+18	6.815467119098363e+19	1.6397725640356476e+20	6.944700048889795e+20	7.007545599770503e+21	7.718618883883385e+21	7.003687389549604e+21
spectra_logzz_2.0_teff_350.0_grav_562.0_mh_-1.0_co_1.0.nc	4.749736315569061	350.0	-1.0	1.0	2.0	chemeq	2.1359815252988053e-09	Y1	1.0884292094562219e+17	2.209959572970952e+19	8.039198277574579e+18	2.545933601918284e+19	5.662218916459094e+17	2.8205888931198333e+19	7.533841465015956e+19	1.445447777007276e+21	7.548474872424618e+21	7.876471015654348e+21	6.565600972690692e+21
spectra_logzz_7.0_teff_350.0_grav_100.0_mh_-1.0_co_0.5.nc	4.0	350.0	-1.0	0.5	7.0	chemeq	2.5600491448250036e-09	Y1	6.7738466830272984e+16	1.4491477357877322e+19	9.334342410515552e+18	2.406694565739025e+19	7.612761163543567e+17	2.491860643621921e+19	6.864675571553657e+19	1.5692497134776728e+21	7.483333497282957e+21	7.886922971200133e+21	6.89239289093197e+21
spectra_logzz_2.0_teff_350.0_grav_3160.0_mh_-1.0_co_1.5.nc	5.4996870826184034	350.0	-1.0	1.5	2.0	chemeq	1.6411587175579246e-09	Y1	1.6631715909753955e+17	3.1566312599355453e+19	5.747301534674051e+18	2.9698565930561364e+19	4.479309593611896e+17	4.6875830819687375e+19	1.2262563150362822e+20	1.6855885952473225e+21	7.962861451321611e+21	7.917233469244395e+21	6.395204851670806e+21
spectra_logzz_2.0_teff_375.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	375.0	-1.0	1.5	2.0	chemeq	2.460794094922004e-09	Y1	1.1167762440288387e+17	3.1047528708661993e+19	2.9293275523427234e+19	5.2793989256020025e+19	1.7021868489306038e+18	4.664978728187503e+19	1.1811510128494467e+20	1.182947757163119e+21	8.339158783870683e+21	1.0010814157273325e+22	9.638941655178876e+21
spectra_logzz_7.0_teff_375.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	375.0	-1.0	1.5	7.0	chemeq	2.6664601277885304e-09	Y1	8.989187281713685e+16	1.844215565930069e+19	3.5365383742882832e+19	5.445678359578268e+19	1.9262258010109023e+18	5.405070084850446e+19	1.3359625911051298e+20	9.362802077014475e+20	7.559869418236848e+21	9.177231985280462e+21	9.17349710844548e+21
spectra_logzz_7.0_teff_400.0_grav_17.0_mh_-1.0_co_1.0.nc	3.230448921378274	400.0	-1.0	1.0	7.0	chemeq	2.836485987323527e-09	Y1	5.959269193507682e+16	2.4097097703321227e+19	7.922453151198452e+19	9.426830434099965e+19	5.095221967981991e+18	1.0939010604504074e+20	2.6414955702725837e+20	1.40557882375664e+21	9.918667024300438e+21	1.1177396953087497e+22	1.09575976030342e+22
spectra_logzz_9.0_teff_375.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	375.0	-1.0	1.5	9.0	chemeq	2.5803491179107245e-09	Y1	9.601822148863656e+16	2.572245800095422e+19	3.724535460773327e+19	6.270906166172147e+19	2.144834181940097e+18	5.951363783193623e+19	1.4873902081551558e+20	1.1495927395778116e+21	8.606431342535209e+21	9.162706493053735e+21	8.111484105834238e+21
spectra_logzz_8.0_teff_350.0_grav_3160.0_mh_-1.0_co_0.5.nc	5.4996870826184034	350.0	-1.0	0.5	8.0	chemeq	1.6411587175579246e-09	Y1	1.5510279981144352e+17	2.7073976276941713e+19	3.923447408451605e+18	2.0134697524863558e+19	3.1568746402599885e+17	3.2052556157332124e+19	9.01460013780595e+19	2.739871495773811e+21	8.210801555351378e+21	7.317096681547739e+21	5.305740111217841e+21
spectra_logzz_9.0_teff_400.0_grav_100.0_mh_-1.0_co_1.5.nc	4.0	400.0	-1.0	1.5	9.0	chemeq	2.602904629265472e-09	Y1	1.3708967867448434e+17	4.27325608286517e+19	8.395902662147328e+19	1.1890767332642013e+20	4.812601780537713e+18	9.923243652754401e+19	2.4227523609884452e+20	1.5621173899512633e+21	1.1043249325630592e+22	1.104110391755132e+22	9.296330170151634e+21
spectra_logzz_4.0_teff_400.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	400.0	-1.0	2.5	4.0	chemeq	1.6471128660481493e-09	Y1	3.1718624839049184e+17	6.054391573692376e+19	3.321282320824629e+19	1.1836807616227459e+20	2.433573041960225e+18	1.2120235882200646e+20	3.058709635253369e+20	2.2668112835511465e+21	1.2516434986881694e+22	1.3039931578121334e+22	1.1046325185967945e+22
spectra_logzz_8.0_teff_400.0_grav_31.0_mh_-1.0_co_2.5.nc	3.4913616938342726	400.0	-1.0	2.5	8.0	chemeq	2.7536332356094764e-09	Y1	7.45834485008946e+16	3.3755853732243632e+19	1.163110738345096e+20	1.2603598751193738e+20	5.906740081185509e+18	1.2649418390054658e+20	2.9502473904880825e+20	8.54547561882003e+20	8.400980822937734e+21	9.347204861845197e+21	8.86173941842379e+21
spectra_logzz_7.0_teff_375.0_grav_1780.0_mh_-1.0_co_1.0.nc	5.250420002308894	375.0	-1.0	1.0	7.0	chemeq	1.8044268260840098e-09	Y1	2.1917801487060266e+17	3.847211031303485e+19	1.2936694451866118e+19	5.0328166630641566e+19	1.0376045511469056e+18	6.019926853186139e+19	1.6005002837335884e+20	2.581791674341012e+21	1.0729520594403665e+22	1.0265226720530884e+22	8.009019240377455e+21
spectra_logzz_9.0_teff_350.0_grav_1780.0_mh_-1.0_co_1.5.nc	5.250420002308894	350.0	-1.0	1.5	9.0	chemeq	1.79766019289629e-09	Y1	1.7926812796850563e+17	2.4630583025410716e+19	7.073330656809895e+18	2.7794847690672443e+19	5.22140965351573e+17	3.562333712166127e+19	9.394815591821063e+19	1.503680812650687e+21	7.786467466625754e+21	7.90074768815687e+21	6.372864118521451e+21
spectra_logzz_4.0_teff_350.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	350.0	-1.0	0.5	4.0	chemeq	2.7612423808767615e-09	Y1	3.5164105714972264e+16	8.491768746714634e+18	1.1169970357802373e+19	2.0896518067304137e+19	8.753640347240915e+17	2.690299947718502e+19	7.094890405490739e+19	1.0623716861933379e+21	6.127858097500832e+21	7.356527104608325e+21	7.36803700803303e+21
spectra_logzz_4.0_teff_375.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	375.0	-1.0	1.5	4.0	chemeq	1.9736061434938984e-09	Y1	1.6134604926051677e+17	4.268114692229343e+19	1.876067128780951e+19	5.5685383194002825e+19	1.2466521442765548e+18	5.5779826819570794e+19	1.4402501796194894e+20	1.7802469078162732e+21	9.798254276033502e+21	1.0249009126824955e+22	8.612792752750686e+21
spectra_logzz_2.0_teff_400.0_grav_178.0_mh_-1.0_co_1.5.nc	4.250420002308894	400.0	-1.0	1.5	2.0	chemeq	2.476582576592361e-09	Y1	1.1851725513694267e+17	4.911507271568379e+19	6.504174293846694e+19	9.625996096783596e+19	3.9184170214252764e+18	8.046390689732688e+19	1.9983324451850027e+20	1.649973640399681e+21	1.100300800847078e+22	1.2906262538217467e+22	1.2363393719360901e+22
spectra_logzz_9.0_teff_350.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	350.0	-1.0	0.5	9.0	chemeq	2.690133022915256e-09	Y1	5.356442060580121e+16	9.197813326613594e+18	1.1214611736341891e+19	2.411331226942005e+19	8.436840165735168e+17	2.770942379808866e+19	7.413054584138436e+19	1.2276232414056743e+21	6.737886619335038e+21	7.082118862617711e+21	6.270264228827461e+21
spectra_logzz_2.0_teff_400.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	400.0	-1.0	2.5	2.0	chemeq	2.602904629265472e-09	Y1	1.3944083232590042e+17	3.87528392897102e+19	8.087652662771383e+19	9.973897943936836e+19	4.132112559259869e+18	8.606165702203638e+19	2.0459585284125685e+20	9.785711685330023e+20	8.823445476536514e+21	1.2076793946595723e+22	1.3114327318856762e+22
spectra_logzz_7.0_teff_350.0_grav_56.0_mh_-1.0_co_1.5.nc	3.7481880270062002	350.0	-1.0	1.5	7.0	chemeq	2.6393584932661727e-09	Y1	6.4398724179760904e+16	1.0916887880359463e+19	1.5049143821139476e+19	2.701514389907173e+19	7.680657453699169e+17	2.92077190006144e+19	7.355650285399671e+19	6.447192206422002e+20	5.517932636057425e+21	6.869103386679751e+21	6.933072512387866e+21
spectra_logzz_8.0_teff_400.0_grav_56.0_mh_-1.0_co_0.5.nc	3.7481880270062002	400.0	-1.0	0.5	8.0	chemeq	2.6935524485778363e-09	Y1	9.615631512168915e+16	2.746206478328851e+19	5.306091169982074e+19	8.923787889892267e+19	4.0835859518043356e+18	7.981402355482808e+19	2.0687317093544706e+20	2.65196907178181e+21	1.2512800576156543e+22	1.2327214020220322e+22	1.0419351499915968e+22
spectra_logzz_8.0_teff_350.0_grav_316.0_mh_-1.0_co_0.5.nc	4.4996870826184034	350.0	-1.0	0.5	8.0	chemeq	2.298413395835138e-09	Y1	9.773015687227989e+16	1.575294668409936e+19	6.832254748797766e+18	2.2446590291032687e+19	5.7419992414647866e+17	2.528861183011774e+19	7.070721180429674e+19	1.9358320755752174e+21	7.978368672475889e+21	7.827987333688323e+21	6.257837700623762e+21
spectra_logzz_2.0_teff_375.0_grav_17.0_mh_-1.0_co_2.5.nc	3.230448921378274	375.0	-1.0	2.5	2.0	chemeq	2.8000349324234338e-09	Y1	4.784107533679677e+16	1.099351980484505e+19	3.894438098705809e+19	4.203008990595102e+19	1.9403378512378578e+18	5.679773981986383e+19	1.3341514447949464e+20	4.9117168037349484e+20	5.368612658314733e+21	8.736125806261393e+21	1.0883867148286503e+22
spectra_logzz_9.0_teff_350.0_grav_56.0_mh_-1.0_co_2.5.nc	3.7481880270062002	350.0	-1.0	2.5	9.0	chemeq	2.6393584932661727e-09	Y1	7.325370970217368e+16	1.1125155766981894e+19	2.081620331497468e+19	3.415276062320244e+19	8.907883590295363e+17	3.758942122329319e+19	9.228756828581157e+19	4.7346597273573845e+20	5.203531010063479e+21	6.213676497191533e+21	6.020659338705876e+21
spectra_logzz_4.0_teff_400.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	400.0	-1.0	0.5	4.0	chemeq	2.476582576592361e-09	Y1	1.1283103182851254e+17	4.149216915191541e+19	4.271273775449238e+19	8.236584539543111e+19	3.331174526049088e+18	6.682733167232947e+19	1.786828554663174e+20	3.2163783633490967e+21	1.3177245671140664e+22	1.3029307688920145e+22	1.0836051581459325e+22
spectra_logzz_9.0_teff_400.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	400.0	-1.0	2.5	9.0	chemeq	2.476582576592361e-09	Y1	1.2908475926510547e+17	5.560890027402416e+19	9.45506972818749e+19	1.3168505627825902e+20	4.852886466927403e+18	1.0461903436970054e+20	2.5271752146574472e+20	1.227446347801408e+21	1.0302969521955676e+22	1.075060430586927e+22	9.306656717230102e+21
spectra_logzz_4.0_teff_375.0_grav_3160.0_mh_-1.0_co_1.0.nc	5.4996870826184034	375.0	-1.0	1.0	4.0	chemeq	1.646639367623417e-09	Y1	1.9671204597033434e+17	3.841213041854665e+19	1.061427627391583e+19	5.125115308685825e+19	8.908072539094854e+17	6.916770661872718e+19	1.8357304350003384e+20	2.8474625583302113e+21	1.0818283815584643e+22	1.0075786961273311e+22	7.729187947386106e+21
spectra_logzz_7.0_teff_400.0_grav_1780.0_mh_-1.0_co_2.5.nc	5.250420002308894	400.0	-1.0	2.5	7.0	chemeq	1.8089376032802054e-09	Y1	2.435203176496042e+17	7.315662066777634e+19	4.301605530192307e+19	1.1556856138480443e+20	2.8064813085819663e+18	1.1164009952315384e+20	2.812121961133949e+20	1.995497251533145e+21	1.2198969745298931e+22	1.306807470390686e+22	1.1307642842960978e+22
spectra_logzz_9.0_teff_375.0_grav_178.0_mh_-1.0_co_2.5.nc	4.250420002308894	375.0	-1.0	2.5	9.0	chemeq	2.460794094922004e-09	Y1	1.1359203022374805e+17	3.3680808125783572e+19	4.222367606476493e+19	6.9108775445698675e+19	2.073591577539551e+18	6.1876472644002234e+19	1.523752282197509e+20	8.79815732459892e+20	7.899828949957628e+21	8.829405225802321e+21	8.064238697705352e+21
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_-1.0_co_0.5.nc	3.4913616938342726	375.0	-1.0	0.5	9.0	chemeq	2.72190379697955e-09	Y1	5.9715429124799784e+16	1.6753946581030015e+19	2.747639779843193e+19	4.914804293125708e+19	2.0581479609252695e+18	5.244533117750292e+19	1.3716498249967749e+20	1.771514303053996e+21	9.273216287089672e+21	9.261010041900905e+21	7.903348484754042e+21
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_-1.0_co_0.5.nc	4.250420002308894	375.0	-1.0	0.5	4.0	chemeq	2.460794094922004e-09	Y1	1.0596405296974984e+17	2.6694125398658613e+19	1.9496784084519522e+19	4.512060964824783e+19	1.5283633763449065e+18	4.018122957326502e+19	1.0971267674809668e+20	2.385979719719529e+21	1.019040328184852e+22	1.0244069767337604e+22	8.527367937968094e+21
spectra_logzz_2.0_teff_400.0_grav_1000.0_mh_-1.0_co_0.5.nc	5.0	400.0	-1.0	0.5	2.0	chemeq	1.982628364840954e-09	Y1	1.6393021623540262e+17	5.150691246340769e+19	2.561592364595489e+19	7.763971882752259e+19	2.0727727435006428e+18	7.666342201283635e+19	2.0882828904399975e+20	4.2573899742946903e+21	1.4073520489157074e+22	1.2740006256244777e+22	9.529247118960571e+21
spectra_logzz_2.0_teff_350.0_grav_1000.0_mh_-1.0_co_1.0.nc	5.0	350.0	-1.0	1.0	2.0	chemeq	1.9668395208094013e-09	Y1	1.5248728880412032e+17	2.5395436524865552e+19	6.898299515858015e+18	2.6350845391976255e+19	5.1775779340350746e+17	3.21846915320071e+19	8.626474426645778e+19	1.6710119292381705e+21	7.967791599173429e+21	8.002163681947282e+21	6.428606431309236e+21
spectra_logzz_8.0_teff_375.0_grav_3160.0_mh_-1.0_co_2.5.nc	5.4996870826184034	375.0	-1.0	2.5	8.0	chemeq	1.646639367623417e-09	Y1	2.481095455649e+17	4.390971550063619e+19	1.6391286274389436e+19	6.23816516381967e+19	1.1718609623365156e+18	7.296361864917481e+19	1.8639393297086792e+20	1.695822367791502e+21	9.767218464300177e+21	1.0293498494689535e+22	8.724029777715858e+21
spectra_logzz_8.0_teff_400.0_grav_1000.0_mh_-1.0_co_1.5.nc	5.0	400.0	-1.0	1.5	8.0	chemeq	1.982628364840954e-09	Y1	1.7716901778311507e+17	5.964613447034481e+19	4.0565633403474395e+19	1.0307039301229583e+20	2.7282551069553377e+18	9.2292837858641e+19	2.355603745986529e+20	2.436958244774523e+21	1.2694293657269853e+22	1.2746244104988607e+22	1.0461340995131462e+22
spectra_logzz_4.0_teff_375.0_grav_17.0_mh_-1.0_co_0.5.nc	3.230448921378274	375.0	-1.0	0.5	4.0	chemeq	2.8000349324234338e-09	Y1	4.0948798372537304e+16	1.4364675138752727e+19	2.685185804737399e+19	4.22397993773153e+19	2.0748123583120494e+18	5.052380862327449e+19	1.2991584012695254e+20	1.5100579969623652e+21	8.32488985615729e+21	9.589585747674038e+21	9.430970434025182e+21
spectra_logzz_9.0_teff_350.0_grav_316.0_mh_-1.0_co_1.0.nc	4.4996870826184034	350.0	-1.0	1.0	9.0	chemeq	2.298413395835138e-09	Y1	1.1175044393231235e+17	1.673449593120038e+19	9.260087501942139e+18	2.6486521880335766e+19	6.159366715871173e+17	2.813252092197543e+19	7.499105217512984e+19	1.2819473460324485e+21	7.207064791524056e+21	7.509692607657459e+21	6.327675113584384e+21
spectra_logzz_2.0_teff_375.0_grav_100.0_mh_-1.0_co_2.5.nc	4.0	375.0	-1.0	2.5	2.0	chemeq	2.5803491179107245e-09	Y1	9.933787080963218e+16	2.3122083389508317e+19	3.6753827040132624e+19	5.4199693823023596e+19	1.812813578852943e+18	5.232043573945991e+19	1.2738264133021612e+20	7.1472614099401e+20	6.868670393792061e+21	9.739877432359857e+21	1.07381675957664e+22
spectra_logzz_7.0_teff_375.0_grav_316.0_mh_-1.0_co_1.5.nc	4.4996870826184034	375.0	-1.0	1.5	7.0	chemeq	2.3119468433911755e-09	Y1	1.49051683246003e+17	2.5914461928135504e+19	2.510131930671689e+19	5.622992272664504e+19	1.643343550660557e+18	5.337104804035544e+19	1.3668645118530413e+20	1.4024923723321906e+21	9.12069954274021e+21	1.0256354127472134e+22	9.340146271447016e+21
spectra_logzz_4.0_teff_375.0_grav_178.0_mh_-1.0_co_1.0.nc	4.250420002308894	375.0	-1.0	1.0	4.0	chemeq	2.460794094922004e-09	Y1	1.1013231248916147e+17	2.958686645822768e+19	2.537894442258673e+19	4.951363281863082e+19	1.6167542736030743e+18	4.32140527040741e+19	1.1200579516099042e+20	1.5453232405797098e+21	8.953728468205654e+21	9.902449413134391e+21	8.96490749625009e+21
spectra_logzz_9.0_teff_375.0_grav_31.0_mh_-1.0_co_1.0.nc	3.4913616938342726	375.0	-1.0	1.0	9.0	chemeq	2.72190379697955e-09	Y1	6.3327339762840984e+16	1.9262944998036e+19	3.818911611912588e+19	5.774315555974135e+19	2.2437317400407148e+18	6.121480624999688e+19	1.526926172261763e+20	1.1643275422259446e+21	8.203179603884371e+21	8.423936053067021e+21	7.341056413770855e+21
